date,timechuo,open,high,low,close,vol
2019-03-14 07:52,1552521120,3.5816,3.5817,3.5781,3.5781,1197.24
2019-03-14 07:53,1552521180,3.5798,3.5799,3.5737,3.5737,4920.76
2019-03-14 07:54,1552521240,3.5718,3.5767,3.5713,3.5738,2402.53
2019-03-14 07:55,1552521300,3.5735,3.579,3.5706,3.5706,9720.77
2019-03-14 07:56,1552521360,3.5706,3.577,3.5673,3.5674,9217.87
2019-03-14 07:57,1552521420,3.5686,3.5721,3.5686,3.5703,1751.35
2019-03-14 07:58,1552521480,3.5699,3.5705,3.5681,3.5681,1514.22
2019-03-14 07:59,1552521540,3.5664,3.5664,3.5632,3.5632,354.29
2019-03-14 08:00,1552521600,3.5632,3.5642,3.5557,3.5596,4150.52
2019-03-14 08:01,1552521660,3.5596,3.5596,3.5535,3.5591,1742.12
2019-03-14 08:02,1552521720,3.558,3.5633,3.558,3.5631,1746.92
2019-03-14 08:03,1552521780,3.5608,3.5608,3.5581,3.5584,1098.55
2019-03-14 08:04,1552521840,3.5631,3.5631,3.5626,3.5626,613.74
2019-03-14 08:05,1552521900,3.5625,3.5636,3.5621,3.5621,535.77
2019-03-14 08:06,1552521960,3.5621,3.5638,3.562,3.5635,1543.41
2019-03-14 08:07,1552522020,3.5627,3.5662,3.5627,3.5662,2659.44
2019-03-14 08:08,1552522080,3.5704,3.5711,3.5661,3.5698,1968.87
2019-03-14 08:09,1552522140,3.5701,3.5707,3.5681,3.5704,1308.97
2019-03-14 08:10,1552522200,3.5692,3.5692,3.5637,3.5644,2503.08
2019-03-14 08:11,1552522260,3.5647,3.5647,3.5631,3.5632,1333.97
2019-03-14 08:12,1552522320,3.5631,3.5644,3.5597,3.5597,3138.62
2019-03-14 08:13,1552522380,3.5603,3.5635,3.5603,3.5613,3831.78
2019-03-14 08:14,1552522440,3.5604,3.5624,3.5603,3.5615,3922.43
2019-03-14 08:15,1552522500,3.564,3.5641,3.5624,3.5641,1257.03
2019-03-14 08:16,1552522560,3.5642,3.5642,3.5555,3.5563,2909.94
2019-03-14 08:17,1552522620,3.5561,3.5561,3.5514,3.555,1832.59
2019-03-14 08:18,1552522680,3.5621,3.5621,3.554,3.5579,2147.05
2019-03-14 08:19,1552522740,3.5597,3.5623,3.5597,3.5623,796.09
2019-03-14 08:20,1552522800,3.5621,3.5621,3.5567,3.5609,1685.88
2019-03-14 08:21,1552522860,3.562,3.5696,3.562,3.5691,2388.17
2019-03-14 08:22,1552522920,3.5691,3.5712,3.5667,3.5675,3351.23
2019-03-14 08:23,1552522980,3.5654,3.5679,3.5653,3.5658,824.71
2019-03-14 08:24,1552523040,3.5654,3.5666,3.5648,3.5666,1380.54
2019-03-14 08:25,1552523100,3.5677,3.5689,3.567,3.5689,1353.67
2019-03-14 08:26,1552523160,3.5671,3.5671,3.5619,3.5619,2349.27
2019-03-14 08:27,1552523220,3.5622,3.5622,3.5588,3.5598,2503.7
2019-03-14 08:28,1552523280,3.5624,3.5671,3.5624,3.5645,3002.64
2019-03-14 08:29,1552523340,3.5642,3.5642,3.5582,3.5582,1951.68
2019-03-14 08:30,1552523400,3.5597,3.5604,3.5597,3.5597,818.89
2019-03-14 08:31,1552523460,3.56,3.5616,3.56,3.5616,396.96
2019-03-14 08:32,1552523520,3.5633,3.5652,3.5633,3.5645,1372.13
2019-03-14 08:33,1552523580,3.5667,3.5674,3.5649,3.5649,1235.69
2019-03-14 08:34,1552523640,3.5627,3.5641,3.5612,3.5629,848.87
2019-03-14 08:35,1552523700,3.5625,3.5625,3.5595,3.5603,2166.74
2019-03-14 08:36,1552523760,3.5614,3.5672,3.5614,3.5672,1883.25
2019-03-14 08:37,1552523820,3.5674,3.5705,3.566,3.5689,1622.99
2019-03-14 08:38,1552523880,3.5688,3.5691,3.5687,3.5691,323.15
2019-03-14 08:39,1552523940,3.5696,3.5707,3.5696,3.5701,412.45
2019-03-14 08:40,1552524000,3.5715,3.58,3.5706,3.578,7513.46
2019-03-14 08:41,1552524060,3.5774,3.5782,3.5731,3.5731,1482.24
2019-03-14 08:42,1552524120,3.5751,3.5753,3.573,3.5752,1105.12
2019-03-14 08:43,1552524180,3.5753,3.5777,3.574,3.5777,860.28
2019-03-14 08:44,1552524240,3.5766,3.5773,3.5753,3.5753,1515.23
2019-03-14 08:45,1552524300,3.5748,3.5778,3.5748,3.5778,624.57
2019-03-14 08:46,1552524360,3.5766,3.5766,3.5754,3.5754,587.98
2019-03-14 08:47,1552524420,3.5758,3.5758,3.5757,3.5758,373.48
2019-03-14 08:48,1552524480,3.5776,3.5781,3.5757,3.5781,777.81
2019-03-14 08:49,1552524540,3.5776,3.578,3.57,3.578,9357.02
2019-03-14 08:50,1552524600,3.5757,3.5757,3.5735,3.5736,1736.88
2019-03-14 08:51,1552524660,3.573,3.574,3.5693,3.5693,1220.35
2019-03-14 08:52,1552524720,3.5701,3.5706,3.5681,3.5705,2386.12
2019-03-14 08:53,1552524780,3.5699,3.576,3.5699,3.5749,2774.96
2019-03-14 08:54,1552524840,3.5756,3.5756,3.5716,3.5718,2084.97
2019-03-14 08:55,1552524900,3.57,3.5709,3.57,3.5708,922.57
2019-03-14 08:56,1552524960,3.5693,3.5693,3.5603,3.5636,9692.56
2019-03-14 08:57,1552525020,3.5626,3.5631,3.5596,3.5627,3651.25
2019-03-14 08:58,1552525080,3.5598,3.5674,3.557,3.5659,12169.2
2019-03-14 08:59,1552525140,3.566,3.6,3.5651,3.5998,38832.54
2019-03-14 09:00,1552525200,3.5976,3.625,3.5875,3.5964,83298.77
2019-03-14 09:01,1552525260,3.5971,3.6084,3.5929,3.5967,16866.94
2019-03-14 09:02,1552525320,3.6021,3.6021,3.5915,3.5988,7037.85
2019-03-14 09:03,1552525380,3.5988,3.6038,3.5915,3.603,5692.3
2019-03-14 09:04,1552525440,3.6024,3.6093,3.596,3.6079,12155.07
2019-03-14 09:05,1552525500,3.6077,3.6077,3.6004,3.6004,8499.15
2019-03-14 09:06,1552525560,3.6053,3.6087,3.605,3.6085,2891.41
2019-03-14 09:07,1552525620,3.6065,3.6065,3.6035,3.6052,2889.99
2019-03-14 09:08,1552525680,3.6074,3.6074,3.5887,3.5983,10955.19
2019-03-14 09:09,1552525740,3.5983,3.5984,3.584,3.5876,10601.31
2019-03-14 09:10,1552525800,3.588,3.5912,3.5784,3.5884,11553.64
