date,timechuo,open,high,low,close,vol
2020-01-29 10:36,1580265360,4.0287,4.0308,4.0264,4.0287,7582.57
2020-01-29 10:37,1580265420,4.0287,4.0287,4.0284,4.0284,143.2
2020-01-29 10:38,1580265480,4.0297,4.0298,4.021,4.0241,1836.13
2020-01-29 10:39,1580265540,4.0215,4.0218,4.0215,4.0218,30.29
2020-01-29 10:40,1580265600,4.0218,4.0218,4.0183,4.0183,1740.36
2020-01-29 10:41,1580265660,4.0201,4.0202,4.0161,4.0167,3776.53
2020-01-29 10:42,1580265720,4.0161,4.0177,4.0161,4.0177,1293.22
2020-01-29 10:43,1580265780,4.0177,4.0206,4.0177,4.0205,1472.32
2020-01-29 10:44,1580265840,4.0206,4.0222,4.0206,4.0222,1068.61
2020-01-29 10:45,1580265900,4.0224,4.0335,4.0224,4.0326,11526.66
2020-01-29 10:46,1580265960,4.0327,4.0388,4.0321,4.0373,21571.52
2020-01-29 10:47,1580266020,4.0366,4.0379,4.0332,4.0372,8108.67
2020-01-29 10:48,1580266080,4.0354,4.0379,4.035,4.0374,6180.74
2020-01-29 10:49,1580266140,4.037,4.0451,4.037,4.0451,6865.84
2020-01-29 10:50,1580266200,4.0459,4.0489,4.039,4.0487,29991.76
2020-01-29 10:51,1580266260,4.0477,4.0477,4.0387,4.0408,5830.55
2020-01-29 10:52,1580266320,4.0395,4.0405,4.0395,4.0405,893.91
2020-01-29 10:53,1580266380,4.0415,4.0433,4.0409,4.0414,1969.01
2020-01-29 10:54,1580266440,4.0433,4.0434,4.039,4.041,3044.05
2020-01-29 10:55,1580266500,4.0401,4.0401,4.0353,4.0391,1887.21
2020-01-29 10:56,1580266560,4.0364,4.038,4.0364,4.038,571.0
2020-01-29 10:57,1580266620,4.0372,4.0401,4.0372,4.0384,1541.62
2020-01-29 10:58,1580266680,4.0384,4.0401,4.0377,4.0392,1401.57
2020-01-29 10:59,1580266740,4.0396,4.0404,4.0383,4.0404,762.85
2020-01-29 11:00,1580266800,4.0406,4.0496,4.0406,4.0475,4124.09
2020-01-29 11:01,1580266860,4.0455,4.0483,4.0455,4.0464,373.02
2020-01-29 11:02,1580266920,4.0467,4.0476,4.0449,4.0473,2335.06
2020-01-29 11:03,1580266980,4.0461,4.0461,4.0461,4.0461,5.28
2020-01-29 11:04,1580267040,4.0462,4.0464,4.0445,4.0446,1265.69
2020-01-29 11:05,1580267100,4.045,4.0453,4.0382,4.0409,3175.46
2020-01-29 11:06,1580267160,4.04,4.0451,4.04,4.0425,11751.66
2020-01-29 11:07,1580267220,4.0432,4.0433,4.04,4.04,2121.64
2020-01-29 11:08,1580267280,4.0401,4.041,4.0388,4.0403,1392.69
