date,timechuo,open,high,low,close,vol
2019-01-31 09:52,1548899520,2.3445,2.3456,2.3441,2.3441,1092.81
2019-01-31 09:53,1548899580,2.3441,2.3446,2.343,2.343,2011.46
2019-01-31 09:54,1548899640,2.343,2.3438,2.3414,2.3426,1647.5
2019-01-31 09:55,1548899700,2.3427,2.3428,2.3418,2.3418,1327.07
2019-01-31 09:56,1548899760,2.3413,2.3419,2.3413,2.3419,1095.79
2019-01-31 09:57,1548899820,2.342,2.3441,2.342,2.3439,1410.38
2019-01-31 09:58,1548899880,2.3439,2.3441,2.3421,2.3421,1694.1
2019-01-31 09:59,1548899940,2.342,2.3423,2.341,2.3418,775.52
2019-01-31 10:00,1548900000,2.3412,2.3423,2.341,2.3415,1605.86
2019-01-31 10:01,1548900060,2.3413,2.3423,2.3411,2.3412,1823.74
2019-01-31 10:02,1548900120,2.342,2.3431,2.341,2.3411,773.68
2019-01-31 10:03,1548900180,2.3414,2.3414,2.3402,2.3408,1354.52
2019-01-31 10:04,1548900240,2.3402,2.3407,2.3372,2.3373,2616.27
2019-01-31 10:05,1548900300,2.3381,2.3382,2.3333,2.3337,1434.3
2019-01-31 10:06,1548900360,2.3334,2.336,2.3334,2.336,694.89
2019-01-31 10:07,1548900420,2.3369,2.3369,2.3359,2.3368,965.9
2019-01-31 10:08,1548900480,2.3355,2.3355,2.3353,2.3353,697.77
2019-01-31 10:09,1548900540,2.3354,2.3364,2.3354,2.3364,917.32
2019-01-31 10:10,1548900600,2.3368,2.3368,2.3358,2.3364,1569.23
2019-01-31 10:11,1548900660,2.3354,2.3362,2.3336,2.3336,2213.86
2019-01-31 10:12,1548900720,2.3342,2.3346,2.3334,2.3337,3377.53
2019-01-31 10:13,1548900780,2.3337,2.334,2.3337,2.334,2416.11
2019-01-31 10:14,1548900840,2.334,2.3344,2.3335,2.3336,1646.7
2019-01-31 10:15,1548900900,2.3333,2.3338,2.3324,2.333,1035.51
2019-01-31 10:16,1548900960,2.3326,2.333,2.3305,2.3318,1218.75
2019-01-31 10:17,1548901020,2.3309,2.3316,2.3309,2.3309,301.47
2019-01-31 10:18,1548901080,2.3309,2.3309,2.3301,2.3301,416.47
