date,timechuo,open,high,low,close,vol
2020-06-14 00:48,1592066880,2.5956,2.5959,2.5956,2.5959,98.14
2020-06-14 00:49,1592066940,2.5958,2.5958,2.5954,2.5958,361.91
2020-06-14 00:50,1592067000,2.5958,2.5969,2.5958,2.5968,1949.51
2020-06-14 00:51,1592067060,2.5969,2.5972,2.5964,2.5966,1492.5
2020-06-14 00:52,1592067120,2.5974,2.5974,2.5965,2.5971,205.72
2020-06-14 00:53,1592067180,2.5971,2.5981,2.593,2.5941,14778.97
2020-06-14 00:54,1592067240,2.5942,2.5952,2.5941,2.5941,119.23
2020-06-14 00:55,1592067300,2.5942,2.595,2.5936,2.5936,2374.46
2020-06-14 00:56,1592067360,2.5936,2.5939,2.5936,2.5939,37.99
2020-06-14 00:57,1592067420,2.5943,2.5943,2.5936,2.594,46.82
2020-06-14 00:58,1592067480,2.5936,2.5936,2.5911,2.5915,508.4
2020-06-14 00:59,1592067540,2.5916,2.5918,2.5912,2.5916,30.97
2020-06-14 01:00,1592067600,2.5917,2.592,2.5913,2.5914,786.55
2020-06-14 01:01,1592067660,2.5916,2.5918,2.5912,2.5913,298.3
2020-06-14 01:02,1592067720,2.5906,2.5906,2.5887,2.5896,55.25
2020-06-14 01:03,1592067780,2.5896,2.5898,2.588,2.588,733.6
2020-06-14 01:04,1592067840,2.5889,2.589,2.5878,2.5884,371.45
2020-06-14 01:05,1592067900,2.5881,2.589,2.5881,2.5883,96.51
2020-06-14 01:06,1592067960,2.5886,2.5888,2.5884,2.5888,32.33
2020-06-14 01:07,1592068020,2.5887,2.5914,2.5887,2.591,7196.05
2020-06-14 01:08,1592068080,2.591,2.5916,2.5908,2.5916,988.02
2020-06-14 01:09,1592068140,2.5911,2.5936,2.5911,2.5934,2372.07
2020-06-14 01:10,1592068200,2.5932,2.5932,2.5898,2.5908,13116.73
2020-06-14 01:11,1592068260,2.5908,2.5925,2.5902,2.5924,373.48
2020-06-14 01:12,1592068320,2.5928,2.5928,2.5922,2.5923,115.36
2020-06-14 01:13,1592068380,2.5924,2.5925,2.592,2.5924,26.22
2020-06-14 01:14,1592068440,2.5922,2.5928,2.5917,2.5917,194.99
2020-06-14 01:15,1592068500,2.5919,2.5926,2.5916,2.5921,341.92
2020-06-14 01:16,1592068560,2.5922,2.5933,2.5922,2.5933,26.7
2020-06-14 01:17,1592068620,2.5933,2.5933,2.5931,2.5932,26.87
2020-06-14 01:18,1592068680,2.5932,2.5933,2.5932,2.5932,31.14
2020-06-14 01:19,1592068740,2.5934,2.594,2.5918,2.5918,2182.03
2020-06-14 01:20,1592068800,2.5918,2.5924,2.5917,2.592,31.24
2020-06-14 01:21,1592068860,2.592,2.5929,2.592,2.5926,242.46
2020-06-14 01:22,1592068920,2.5926,2.593,2.592,2.592,1887.6
2020-06-14 01:23,1592068980,2.592,2.592,2.5872,2.5879,4874.45
2020-06-14 01:24,1592069040,2.5883,2.5912,2.5882,2.5912,6242.7
2020-06-14 01:25,1592069100,2.5913,2.5916,2.5907,2.5912,210.37
2020-06-14 01:26,1592069160,2.5913,2.5919,2.5909,2.5919,529.97
2020-06-14 01:27,1592069220,2.5918,2.592,2.5917,2.5919,33.96
2020-06-14 01:28,1592069280,2.5909,2.5921,2.5909,2.5921,44.77
2020-06-14 01:29,1592069340,2.5921,2.5921,2.5919,2.5921,486.43
2020-06-14 01:30,1592069400,2.5921,2.5924,2.5921,2.5921,54.13
2020-06-14 01:31,1592069460,2.5921,2.5927,2.592,2.5921,1046.87
2020-06-14 01:32,1592069520,2.5921,2.595,2.592,2.595,2347.41
2020-06-14 01:33,1592069580,2.5944,2.595,2.5939,2.5948,679.58
2020-06-14 01:34,1592069640,2.595,2.5958,2.5945,2.5945,1229.71
2020-06-14 01:35,1592069700,2.5945,2.5958,2.5945,2.5955,1636.94
2020-06-14 01:36,1592069760,2.5952,2.5955,2.5952,2.5955,26.63
2020-06-14 01:37,1592069820,2.5952,2.5959,2.5952,2.5955,56.21
2020-06-14 01:38,1592069880,2.5954,2.5959,2.5949,2.5959,1142.88
2020-06-14 01:39,1592069940,2.5958,2.5958,2.595,2.5957,525.44
2020-06-14 01:40,1592070000,2.5957,2.5957,2.5956,2.5956,26.59
2020-06-14 01:41,1592070060,2.5954,2.5957,2.5953,2.5957,218.39
2020-06-14 01:42,1592070120,2.5958,2.596,2.5927,2.593,4452.58
2020-06-14 01:43,1592070180,2.593,2.5931,2.5927,2.5927,49.99
2020-06-14 01:44,1592070240,2.5928,2.5937,2.5928,2.5937,580.36
2020-06-14 01:45,1592070300,2.5938,2.5938,2.5928,2.5932,773.6
2020-06-14 01:46,1592070360,2.593,2.5933,2.5929,2.5933,26.9
2020-06-14 01:47,1592070420,2.5933,2.5935,2.593,2.5935,26.8
2020-06-14 01:48,1592070480,2.5935,2.5935,2.5905,2.5912,8143.15
2020-06-14 01:49,1592070540,2.5915,2.5918,2.5911,2.5918,176.36
2020-06-14 01:50,1592070600,2.5916,2.5933,2.5916,2.5933,1530.48
2020-06-14 01:51,1592070660,2.5925,2.5928,2.5923,2.5925,370.24
2020-06-14 01:52,1592070720,2.5923,2.5923,2.5907,2.5909,228.51
2020-06-14 01:53,1592070780,2.5907,2.5913,2.5907,2.5908,51.85
