date,timechuo,open,high,low,close,vol
2020-06-29 10:58,1593399480,2.3631,2.3641,2.3631,2.364,2446.02
2020-06-29 10:59,1593399540,2.3641,2.3647,2.3641,2.3645,1314.29
2020-06-29 11:00,1593399600,2.3641,2.3641,2.3622,2.3622,781.51
2020-06-29 11:01,1593399660,2.3622,2.3627,2.3622,2.3627,1000.3
2020-06-29 11:02,1593399720,2.3627,2.3627,2.3623,2.3625,3227.53
2020-06-29 11:03,1593399780,2.3626,2.3627,2.3624,2.3627,165.98
2020-06-29 11:04,1593399840,2.3627,2.3627,2.3623,2.3624,29.22
2020-06-29 11:05,1593399900,2.3624,2.3624,2.3616,2.3616,1262.82
2020-06-29 11:06,1593399960,2.3619,2.3621,2.3617,2.3617,1088.55
2020-06-29 11:07,1593400020,2.3617,2.3633,2.3616,2.3632,9163.52
2020-06-29 11:08,1593400080,2.3633,2.3635,2.363,2.363,329.71
2020-06-29 11:09,1593400140,2.3634,2.3636,2.3632,2.3635,38.6
2020-06-29 11:10,1593400200,2.3636,2.3636,2.3628,2.3634,731.31
2020-06-29 11:11,1593400260,2.3634,2.3634,2.3631,2.3631,29.22
2020-06-29 11:12,1593400320,2.3629,2.363,2.3627,2.3627,355.89
2020-06-29 11:13,1593400380,2.3627,2.3629,2.3603,2.3603,2788.63
2020-06-29 11:14,1593400440,2.3605,2.3605,2.3584,2.3587,10017.72
2020-06-29 11:15,1593400500,2.3586,2.3591,2.3579,2.3584,2613.37
2020-06-29 11:16,1593400560,2.3589,2.3599,2.3581,2.3599,5928.97
2020-06-29 11:17,1593400620,2.359,2.3593,2.3566,2.3571,5016.06
2020-06-29 11:18,1593400680,2.3569,2.3572,2.3559,2.3562,3616.19
2020-06-29 11:19,1593400740,2.3561,2.3587,2.3556,2.3561,10739.32
2020-06-29 11:20,1593400800,2.3561,2.3571,2.3556,2.3568,1380.17
2020-06-29 11:21,1593400860,2.3567,2.3567,2.3553,2.3564,1636.85
2020-06-29 11:22,1593400920,2.3564,2.3572,2.3558,2.3566,18895.22
2020-06-29 11:23,1593400980,2.3567,2.3569,2.3567,2.3569,972.67
2020-06-29 11:24,1593401040,2.3569,2.3572,2.3559,2.3564,980.24
2020-06-29 11:25,1593401100,2.3565,2.3578,2.3565,2.3573,4324.04
2020-06-29 11:26,1593401160,2.3573,2.3574,2.357,2.3572,109.83
2020-06-29 11:27,1593401220,2.3575,2.3581,2.357,2.3574,8099.85
