date,timechuo,open,high,low,close,vol
2019-01-21 16:32,1548059520,2.3132,2.3146,2.3132,2.3133,727.31
2019-01-21 16:33,1548059580,2.3139,2.3139,2.3132,2.3135,666.87
2019-01-21 16:34,1548059640,2.3146,2.3168,2.314,2.3168,1128.75
2019-01-21 16:35,1548059700,2.3161,2.3168,2.3118,2.3142,1902.15
2019-01-21 16:36,1548059760,2.3136,2.3157,2.3134,2.3157,975.99
2019-01-21 16:37,1548059820,2.3144,2.3153,2.3138,2.3153,797.63
2019-01-21 16:38,1548059880,2.3153,2.3153,2.3144,2.3153,718.39
2019-01-21 16:39,1548059940,2.3153,2.316,2.3145,2.3159,1365.1
2019-01-21 16:40,1548060000,2.3159,2.3165,2.3154,2.316,916.93
2019-01-21 16:41,1548060060,2.3158,2.3163,2.3154,2.3158,486.45
2019-01-21 16:42,1548060120,2.3162,2.3164,2.3158,2.3161,566.1
2019-01-21 16:43,1548060180,2.3159,2.3161,2.3149,2.316,1444.13
2019-01-21 16:44,1548060240,2.3153,2.3164,2.3153,2.3164,1168.3
2019-01-21 16:45,1548060300,2.3165,2.3174,2.3162,2.3173,1941.73
2019-01-21 16:46,1548060360,2.3173,2.318,2.3172,2.318,679.01
2019-01-21 16:47,1548060420,2.318,2.318,2.3171,2.3177,650.84
2019-01-21 16:48,1548060480,2.3177,2.3177,2.3168,2.3176,907.28
2019-01-21 16:49,1548060540,2.3168,2.3177,2.3168,2.3176,612.16
2019-01-21 16:50,1548060600,2.3176,2.3198,2.3164,2.3182,4095.32
2019-01-21 16:51,1548060660,2.3189,2.3228,2.3189,2.3205,10234.08
2019-01-21 16:52,1548060720,2.3204,2.3205,2.3185,2.3186,706.3
2019-01-21 16:53,1548060780,2.3191,2.3212,2.3187,2.3209,1366.86
2019-01-21 16:54,1548060840,2.3196,2.321,2.3193,2.3195,886.14
2019-01-21 16:55,1548060900,2.3195,2.3209,2.3193,2.3204,861.84
2019-01-21 16:56,1548060960,2.3211,2.3211,2.3194,2.3207,893.04
2019-01-21 16:57,1548061020,2.3198,2.3206,2.3194,2.3201,1067.19
2019-01-21 16:58,1548061080,2.3206,2.3206,2.3193,2.3194,744.8
2019-01-21 16:59,1548061140,2.3192,2.3202,2.3192,2.3192,1170.56
2019-01-21 17:00,1548061200,2.3197,2.3208,2.3192,2.3193,1690.79
2019-01-21 17:01,1548061260,2.3209,2.3211,2.3201,2.321,534.56
2019-01-21 17:02,1548061320,2.3208,2.321,2.32,2.3209,900.24
2019-01-21 17:03,1548061380,2.3209,2.3227,2.3205,2.321,3025.86
2019-01-21 17:04,1548061440,2.3221,2.3256,2.322,2.3253,2224.65
2019-01-21 17:05,1548061500,2.3233,2.3243,2.3227,2.3242,665.99
2019-01-21 17:06,1548061560,2.3242,2.3249,2.3236,2.3236,1392.57
2019-01-21 17:07,1548061620,2.323,2.3245,2.3215,2.3227,1918.95
2019-01-21 17:08,1548061680,2.3231,2.3237,2.3224,2.3232,1567.79
2019-01-21 17:09,1548061740,2.3237,2.324,2.3232,2.3235,794.49
2019-01-21 17:10,1548061800,2.3232,2.3234,2.3223,2.3223,2196.28
2019-01-21 17:11,1548061860,2.3223,2.3233,2.3221,2.3227,2349.83
2019-01-21 17:12,1548061920,2.3227,2.3235,2.3225,2.3226,1867.75
2019-01-21 17:13,1548061980,2.3226,2.3238,2.3226,2.3226,1236.93
2019-01-21 17:14,1548062040,2.3227,2.3237,2.3226,2.3231,1145.32
2019-01-21 17:15,1548062100,2.3231,2.3248,2.3226,2.3226,945.08
2019-01-21 17:16,1548062160,2.3232,2.3243,2.3228,2.3228,746.88
2019-01-21 17:17,1548062220,2.3232,2.3244,2.3221,2.3235,2297.65
2019-01-21 17:18,1548062280,2.3233,2.3245,2.3233,2.3234,1068.79
2019-01-21 17:19,1548062340,2.3243,2.3248,2.3234,2.3242,1074.54
2019-01-21 17:20,1548062400,2.3251,2.3251,2.3236,2.3239,2008.07
2019-01-21 17:21,1548062460,2.3252,2.3252,2.3244,2.325,5277.76
2019-01-21 17:22,1548062520,2.3254,2.3264,2.3251,2.3264,904.17
2019-01-21 17:23,1548062580,2.3256,2.3268,2.3256,2.3261,490.8
2019-01-21 17:24,1548062640,2.3261,2.3261,2.326,2.3261,559.1
2019-01-21 17:25,1548062700,2.326,2.3275,2.326,2.3261,3543.24
2019-01-21 17:26,1548062760,2.3261,2.3271,2.326,2.3261,952.58
2019-01-21 17:27,1548062820,2.3262,2.3268,2.3261,2.3265,987.74
2019-01-21 17:28,1548062880,2.3264,2.3272,2.3261,2.3262,8385.61
2019-01-21 17:29,1548062940,2.3263,2.327,2.3261,2.3263,2653.94
2019-01-21 17:30,1548063000,2.3262,2.3335,2.3262,2.3319,12483.55
2019-01-21 17:31,1548063060,2.3334,2.34,2.3302,2.3318,39358.2
2019-01-21 17:32,1548063120,2.3305,2.337,2.3278,2.3335,10310.05
2019-01-21 17:33,1548063180,2.3334,2.3356,2.329,2.3303,14421.24
2019-01-21 17:34,1548063240,2.334,2.3343,2.3262,2.3262,4354.77
2019-01-21 17:35,1548063300,2.3268,2.3284,2.3252,2.3259,9739.35
2019-01-21 17:36,1548063360,2.3266,2.3293,2.3243,2.3253,3312.93
2019-01-21 17:37,1548063420,2.3252,2.3265,2.3246,2.3246,1203.03
2019-01-21 17:38,1548063480,2.3264,2.3266,2.3237,2.3237,1036.38
2019-01-21 17:39,1548063540,2.3236,2.3249,2.3231,2.3231,2002.93
2019-01-21 17:40,1548063600,2.3231,2.3247,2.3231,2.3232,1482.18
2019-01-21 17:41,1548063660,2.3246,2.3255,2.3236,2.3236,1586.4
2019-01-21 17:42,1548063720,2.3239,2.3257,2.3239,2.3252,637.94
2019-01-21 17:43,1548063780,2.3251,2.3259,2.3249,2.3259,278.02
2019-01-21 17:44,1548063840,2.325,2.3265,2.325,2.3261,2219.2
2019-01-21 17:45,1548063900,2.3265,2.3266,2.3257,2.3257,1739.85
2019-01-21 17:46,1548063960,2.3259,2.3262,2.325,2.3262,1731.69
2019-01-21 17:47,1548064020,2.3262,2.3263,2.3238,2.3247,1512.21
2019-01-21 17:48,1548064080,2.3239,2.3242,2.3228,2.3228,770.46
2019-01-21 17:49,1548064140,2.3241,2.3273,2.324,2.3272,3737.37
2019-01-21 17:50,1548064200,2.3285,2.3301,2.3258,2.3269,4826.46
2019-01-21 17:51,1548064260,2.3271,2.3279,2.3271,2.3278,1210.75
2019-01-21 17:52,1548064320,2.3279,2.3284,2.3271,2.3284,2913.1
2019-01-21 17:53,1548064380,2.3284,2.3286,2.3272,2.3276,1369.92
2019-01-21 17:54,1548064440,2.3281,2.33,2.3281,2.3286,2094.4
2019-01-21 17:55,1548064500,2.3285,2.33,2.3285,2.3299,2232.11
2019-01-21 17:56,1548064560,2.3299,2.3302,2.328,2.3302,1413.53
2019-01-21 17:57,1548064620,2.33,2.3301,2.3289,2.3298,1728.94
2019-01-21 17:58,1548064680,2.3296,2.3305,2.3282,2.3305,3281.01
2019-01-21 17:59,1548064740,2.3299,2.331,2.3287,2.331,2244.26
2019-01-21 18:00,1548064800,2.3297,2.3306,2.3288,2.3301,1573.99
2019-01-21 18:01,1548064860,2.3306,2.3348,2.3303,2.3334,7075.57
2019-01-21 18:02,1548064920,2.3324,2.3335,2.3319,2.3335,2373.53
2019-01-21 18:03,1548064980,2.3323,2.3328,2.3319,2.332,733.26
2019-01-21 18:04,1548065040,2.332,2.3322,2.3319,2.3319,650.65
2019-01-21 18:05,1548065100,2.3318,2.3325,2.3297,2.3311,1761.02
2019-01-21 18:06,1548065160,2.3307,2.3331,2.3303,2.3318,736.81
2019-01-21 18:07,1548065220,2.3308,2.3318,2.3295,2.3295,1351.78
2019-01-21 18:08,1548065280,2.3285,2.3305,2.3284,2.3291,1674.23
2019-01-21 18:09,1548065340,2.3284,2.3291,2.3266,2.3274,2334.56
2019-01-21 18:10,1548065400,2.3278,2.3285,2.3248,2.3255,3873.18
2019-01-21 18:11,1548065460,2.3258,2.3268,2.3253,2.3268,758.21
2019-01-21 18:12,1548065520,2.3252,2.3262,2.3251,2.3262,564.86
2019-01-21 18:13,1548065580,2.3251,2.3266,2.323,2.3238,966.89
2019-01-21 18:14,1548065640,2.3241,2.3241,2.3222,2.3222,354.13
2019-01-21 18:15,1548065700,2.322,2.3229,2.322,2.3223,1039.24
2019-01-21 18:16,1548065760,2.3232,2.3235,2.3228,2.3232,527.75
2019-01-21 18:17,1548065820,2.3234,2.3238,2.3227,2.323,1218.7
2019-01-21 18:18,1548065880,2.3233,2.324,2.322,2.324,613.17
2019-01-21 18:19,1548065940,2.3239,2.3251,2.3189,2.32,6898.27
2019-01-21 18:20,1548066000,2.3201,2.321,2.3201,2.3206,593.5
2019-01-21 18:21,1548066060,2.3204,2.3207,2.3161,2.3177,5090.25
2019-01-21 18:22,1548066120,2.3171,2.3182,2.3156,2.316,2528.65
2019-01-21 18:23,1548066180,2.316,2.3184,2.316,2.3174,3186.04
2019-01-21 18:24,1548066240,2.3176,2.3182,2.3157,2.3182,6194.52
2019-01-21 18:25,1548066300,2.3174,2.3199,2.3173,2.3194,781.89
