date,timechuo,open,high,low,close,vol
2018-06-25 10:00,1529892000,7.8301,7.845,7.83,7.8394,7197.24
2018-06-25 10:01,1529892060,7.8399,7.84,7.8301,7.8301,10739.65
2018-06-25 10:02,1529892120,7.8301,7.8318,7.8208,7.8208,1426.68
2018-06-25 10:03,1529892180,7.8216,7.8216,7.768,7.768,30341.32
2018-06-25 10:04,1529892240,7.78,7.7899,7.768,7.7885,15273.58
2018-06-25 10:05,1529892300,7.7864,7.7899,7.7786,7.7857,5321.38
2018-06-25 10:06,1529892360,7.7849,7.8151,7.7827,7.8148,8154.31
2018-06-25 10:07,1529892420,7.8096,7.89,7.8096,7.8342,10040.74
2018-06-25 10:08,1529892480,7.8335,7.8648,7.8265,7.83,4030.03
2018-06-25 10:09,1529892540,7.8265,7.8432,7.8265,7.8396,5681.79
2018-06-25 10:10,1529892600,7.8418,7.8606,7.828,7.8356,6720.76
2018-06-25 10:11,1529892660,7.8417,7.842,7.8339,7.8339,7789.7
2018-06-25 10:12,1529892720,7.8397,7.8397,7.8182,7.8286,5949.41
2018-06-25 10:13,1529892780,7.83,7.83,7.821,7.8247,5289.19
2018-06-25 10:14,1529892840,7.8299,7.8299,7.8176,7.8235,2565.91
2018-06-25 10:15,1529892900,7.8255,7.8257,7.8163,7.8163,4663.64
2018-06-25 10:16,1529892960,7.8164,7.8255,7.8136,7.8181,5550.42
2018-06-25 10:17,1529893020,7.8122,7.8299,7.8119,7.8281,11796.39
2018-06-25 10:18,1529893080,7.83,7.86,7.8245,7.833,8509.45
2018-06-25 10:19,1529893140,7.8367,7.8367,7.8194,7.8204,7036.03
2018-06-25 10:20,1529893200,7.8243,7.8245,7.817,7.8195,1347.12
2018-06-25 10:21,1529893260,7.8148,7.8194,7.7857,7.805,8346.68
2018-06-25 10:22,1529893320,7.8035,7.8072,7.7857,7.7921,5945.34
2018-06-25 10:23,1529893380,7.788,7.793,7.7764,7.7781,6958.88
2018-06-25 10:24,1529893440,7.78,7.788,7.7272,7.7691,12134.08
2018-06-25 10:25,1529893500,7.7729,7.7798,7.75,7.76,14388.04
2018-06-25 10:26,1529893560,7.76,7.7856,7.76,7.7721,9270.33
2018-06-25 10:27,1529893620,7.7712,7.7779,7.7643,7.7724,2301.18
2018-06-25 10:28,1529893680,7.7771,7.787,7.7696,7.7712,7161.44
2018-06-25 10:29,1529893740,7.7718,7.7864,7.7699,7.7744,5335.16
2018-06-25 10:30,1529893800,7.7862,7.791,7.7862,7.791,783.87
2018-06-25 10:31,1529893860,7.7825,7.7995,7.7825,7.7886,2453.44
2018-06-25 10:32,1529893920,7.7881,7.7984,7.7872,7.7872,6211.76
2018-06-25 10:33,1529893980,7.7916,7.7946,7.7799,7.7799,3365.86
2018-06-25 10:34,1529894040,7.7864,7.791,7.7798,7.7798,3909.41
2018-06-25 10:35,1529894100,7.7791,7.7791,7.7601,7.7636,9913.78
2018-06-25 10:36,1529894160,7.7602,7.7716,7.7515,7.7598,15017.06
2018-06-25 10:37,1529894220,7.7552,7.7867,7.752,7.752,4481.63
2018-06-25 10:38,1529894280,7.752,7.752,7.7458,7.75,5336.04
2018-06-25 10:39,1529894340,7.7508,7.7529,7.7458,7.75,3068.64
2018-06-25 10:40,1529894400,7.7461,7.7499,7.7365,7.74,7115.38
2018-06-25 10:41,1529894460,7.7399,7.74,7.7333,7.7399,10935.92
2018-06-25 10:42,1529894520,7.7389,7.7749,7.7378,7.7548,8935.05
2018-06-25 10:43,1529894580,7.7571,7.7571,7.7431,7.7461,6634.25
2018-06-25 10:44,1529894640,7.7414,7.7499,7.7385,7.7499,8419.02
2018-06-25 10:45,1529894700,7.747,7.7499,7.744,7.7453,4560.72
2018-06-25 10:46,1529894760,7.7452,7.7453,7.7273,7.7349,14286.93
2018-06-25 10:47,1529894820,7.7328,7.7374,7.7272,7.7272,4680.75
2018-06-25 10:48,1529894880,7.7285,7.7299,7.707,7.72,5731.45
2018-06-25 10:49,1529894940,7.7145,7.7145,7.6895,7.6903,13435.51
2018-06-25 10:50,1529895000,7.6897,7.6998,7.668,7.6834,15556.54
2018-06-25 10:51,1529895060,7.6892,7.7272,7.6833,7.7239,22054.37
2018-06-25 10:52,1529895120,7.7272,7.7379,7.7118,7.734,9826.5
2018-06-25 10:53,1529895180,7.734,7.7453,7.7242,7.7388,7260.55
2018-06-25 10:54,1529895240,7.7323,7.7347,7.7116,7.7135,3910.1
2018-06-25 10:55,1529895300,7.7183,7.7224,7.7023,7.7096,5211.59
2018-06-25 10:56,1529895360,7.7096,7.7096,7.7036,7.7095,8621.91
2018-06-25 10:57,1529895420,7.7049,7.7095,7.6769,7.7084,6228.09
2018-06-25 10:58,1529895480,7.7065,7.7091,7.7036,7.708,8513.33
2018-06-25 10:59,1529895540,7.7014,7.7096,7.7014,7.7084,11421.17
2018-06-25 11:00,1529895600,7.7096,7.7247,7.7095,7.7247,5122.37
2018-06-25 11:01,1529895660,7.7239,7.7374,7.7157,7.7353,1195.83
2018-06-25 11:02,1529895720,7.7351,7.7351,7.7148,7.7153,3552.88
2018-06-25 11:03,1529895780,7.7334,7.7391,7.7222,7.7389,578.13
2018-06-25 11:04,1529895840,7.7388,7.7388,7.7087,7.7232,4272.16
2018-06-25 11:05,1529895900,7.7258,7.7371,7.7137,7.7371,195.56
2018-06-25 11:06,1529895960,7.7228,7.7362,7.7228,7.7362,7376.98
2018-06-25 11:07,1529896020,7.7362,7.7441,7.733,7.7397,4510.04
2018-06-25 11:08,1529896080,7.7362,7.7362,7.7258,7.7294,11668.63
2018-06-25 11:09,1529896140,7.7293,7.737,7.7241,7.7242,8645.76
2018-06-25 11:10,1529896200,7.7242,7.7647,7.7239,7.7521,19541.43
2018-06-25 11:11,1529896260,7.7646,7.7675,7.7411,7.7474,10093.11
2018-06-25 11:12,1529896320,7.7427,7.7678,7.7404,7.7561,11636.41
2018-06-25 11:13,1529896380,7.7558,7.7645,7.7493,7.7645,333.12
2018-06-25 11:14,1529896440,7.7554,7.7664,7.75,7.7664,5305.19
2018-06-25 11:15,1529896500,7.775,7.7867,7.747,7.7744,3554.06
2018-06-25 11:16,1529896560,7.7743,7.8,7.7703,7.8,12975.37
2018-06-25 11:17,1529896620,7.8001,7.8335,7.8,7.8335,4239.61
2018-06-25 11:18,1529896680,7.8335,7.8412,7.8001,7.8062,4248.0
2018-06-25 11:19,1529896740,7.823,7.8264,7.804,7.814,5551.83
2018-06-25 11:20,1529896800,7.8132,7.8142,7.7875,7.8111,5144.22
2018-06-25 11:21,1529896860,7.7972,7.7974,7.7717,7.7788,6189.75
2018-06-25 11:22,1529896920,7.7755,7.834,7.7755,7.8147,22515.64
2018-06-25 11:23,1529896980,7.825,7.8321,7.804,7.8196,2575.72
2018-06-25 11:24,1529897040,7.8153,7.8197,7.8059,7.8059,3862.84
2018-06-25 11:25,1529897100,7.8075,7.8132,7.7782,7.7849,4947.44
2018-06-25 11:26,1529897160,7.7851,7.7938,7.7773,7.7834,599.58
2018-06-25 11:27,1529897220,7.7813,7.8,7.781,7.7922,5813.05
2018-06-25 11:28,1529897280,7.7948,7.8081,7.7926,7.8081,3086.75
2018-06-25 11:29,1529897340,7.8095,7.8132,7.7881,7.7905,5641.3
2018-06-25 11:30,1529897400,7.7908,7.81,7.7888,7.81,7966.25
