date,timechuo,open,high,low,close,vol
2019-10-24 00:53,1571849580,2.6649,2.6668,2.663,2.6661,4061.32
2019-10-24 00:54,1571849640,2.6663,2.6743,2.665,2.6655,26282.88
2019-10-24 00:55,1571849700,2.6655,2.6703,2.6655,2.6701,8891.48
2019-10-24 00:56,1571849760,2.67,2.6741,2.6691,2.6695,8482.35
2019-10-24 00:57,1571849820,2.6693,2.6729,2.6689,2.6706,5859.99
2019-10-24 00:58,1571849880,2.6707,2.6742,2.665,2.6728,17578.59
2019-10-24 00:59,1571849940,2.6728,2.6728,2.6647,2.6675,15390.81
2019-10-24 01:00,1571850000,2.6685,2.6725,2.6653,2.668,8279.4
2019-10-24 01:01,1571850060,2.6687,2.6733,2.6663,2.6691,5984.31
2019-10-24 01:02,1571850120,2.6692,2.6739,2.6682,2.67,5324.94
2019-10-24 01:03,1571850180,2.6702,2.6702,2.6692,2.6692,1483.26
2019-10-24 01:04,1571850240,2.6692,2.6692,2.6631,2.6661,13295.21
2019-10-24 01:05,1571850300,2.6651,2.6673,2.6637,2.6637,698.34
2019-10-24 01:06,1571850360,2.663,2.6685,2.6607,2.6651,6611.02
2019-10-24 01:07,1571850420,2.6664,2.6752,2.6664,2.6735,25533.34
2019-10-24 01:08,1571850480,2.6735,2.6751,2.6713,2.6746,3196.69
2019-10-24 01:09,1571850540,2.6747,2.6747,2.6683,2.6731,9747.33
2019-10-24 01:10,1571850600,2.6712,2.6766,2.6709,2.6757,2263.07
2019-10-24 01:11,1571850660,2.6762,2.68,2.6746,2.6767,8585.89
2019-10-24 01:12,1571850720,2.676,2.6805,2.6729,2.6748,23140.1
2019-10-24 01:13,1571850780,2.6747,2.6796,2.6711,2.674,18385.23
2019-10-24 01:14,1571850840,2.674,2.674,2.6699,2.6731,12345.97
2019-10-24 01:15,1571850900,2.6735,2.6737,2.6716,2.6716,703.24
2019-10-24 01:16,1571850960,2.6712,2.6735,2.6711,2.6723,812.78
2019-10-24 01:17,1571851020,2.6735,2.6766,2.6731,2.6731,5904.52
2019-10-24 01:18,1571851080,2.6739,2.6746,2.6738,2.6738,145.79
2019-10-24 01:19,1571851140,2.674,2.677,2.6738,2.6759,1657.49
2019-10-24 01:20,1571851200,2.6755,2.6779,2.6755,2.677,2393.32
2019-10-24 01:21,1571851260,2.6763,2.6795,2.674,2.6782,9416.68
2019-10-24 01:22,1571851320,2.6792,2.6793,2.677,2.6772,2474.48
2019-10-24 01:23,1571851380,2.6776,2.6778,2.6762,2.6762,3741.08
2019-10-24 01:24,1571851440,2.6773,2.6774,2.6773,2.6774,660.03
2019-10-24 01:25,1571851500,2.6782,2.6791,2.6774,2.679,164.99
2019-10-24 01:26,1571851560,2.6791,2.6815,2.6791,2.6808,3610.44
2019-10-24 01:27,1571851620,2.6809,2.6809,2.6787,2.6787,2131.57
2019-10-24 01:28,1571851680,2.6788,2.6799,2.6773,2.6778,1530.33
2019-10-24 01:29,1571851740,2.6782,2.6782,2.6775,2.6775,153.09
2019-10-24 01:30,1571851800,2.677,2.6801,2.677,2.6796,699.5
2019-10-24 01:31,1571851860,2.681,2.6821,2.6783,2.6783,6816.0
2019-10-24 01:32,1571851920,2.6793,2.6809,2.6781,2.6781,226.16
2019-10-24 01:33,1571851980,2.6787,2.6803,2.6769,2.6769,6289.64
2019-10-24 01:34,1571852040,2.6781,2.6795,2.6781,2.6782,597.8
2019-10-24 01:35,1571852100,2.6788,2.6834,2.6788,2.6788,17798.25
2019-10-24 01:36,1571852160,2.6788,2.6792,2.6788,2.6792,585.31
2019-10-24 01:37,1571852220,2.6792,2.6795,2.6776,2.6776,727.32
2019-10-24 01:38,1571852280,2.6776,2.6804,2.6776,2.6789,2270.09
2019-10-24 01:39,1571852340,2.679,2.6799,2.6782,2.6787,410.53
2019-10-24 01:40,1571852400,2.6787,2.6831,2.6787,2.6816,17099.1
2019-10-24 01:41,1571852460,2.6802,2.681,2.6785,2.6789,5816.55
2019-10-24 01:42,1571852520,2.6789,2.6802,2.6783,2.6793,3046.05
2019-10-24 01:43,1571852580,2.6793,2.6818,2.6789,2.6789,1867.3
2019-10-24 01:44,1571852640,2.6803,2.681,2.6803,2.681,832.19
2019-10-24 01:45,1571852700,2.6813,2.6838,2.6813,2.6832,1196.2
2019-10-24 01:46,1571852760,2.6832,2.6856,2.6822,2.6856,2605.57
2019-10-24 01:47,1571852820,2.6847,2.693,2.6846,2.6877,24898.45
2019-10-24 01:48,1571852880,2.6897,2.6901,2.6881,2.6882,399.17
2019-10-24 01:49,1571852940,2.6905,2.6949,2.6898,2.6949,3968.71
2019-10-24 01:50,1571853000,2.6953,2.699,2.6925,2.6942,14928.84
2019-10-24 01:51,1571853060,2.6947,2.6952,2.6928,2.6928,1828.34
2019-10-24 01:52,1571853120,2.6938,2.6948,2.6864,2.6885,30502.85
2019-10-24 01:53,1571853180,2.6885,2.6886,2.6853,2.6857,5817.18
2019-10-24 01:54,1571853240,2.6873,2.6912,2.6871,2.6871,4754.81
2019-10-24 01:55,1571853300,2.687,2.6893,2.686,2.686,1934.26
2019-10-24 01:56,1571853360,2.6871,2.6926,2.6866,2.6901,20437.83
2019-10-24 01:57,1571853420,2.6902,2.6943,2.6902,2.6943,3234.61
2019-10-24 01:58,1571853480,2.6943,2.699,2.693,2.6977,10391.84
2019-10-24 01:59,1571853540,2.6955,2.6966,2.6899,2.6921,30297.74
2019-10-24 02:00,1571853600,2.6916,2.6958,2.6907,2.6924,9006.99
2019-10-24 02:01,1571853660,2.6925,2.6958,2.691,2.6949,2802.92
2019-10-24 02:02,1571853720,2.6955,2.7034,2.6955,2.698,32168.81
2019-10-24 02:03,1571853780,2.698,2.7054,2.697,2.703,10658.89
2019-10-24 02:04,1571853840,2.7026,2.7028,2.6982,2.6998,7630.41
2019-10-24 02:05,1571853900,2.7001,2.7004,2.6989,2.6989,1028.57
2019-10-24 02:06,1571853960,2.699,2.6996,2.696,2.696,2583.76
2019-10-24 02:07,1571854020,2.696,2.696,2.6903,2.6903,8253.42
2019-10-24 02:08,1571854080,2.6911,2.6946,2.6883,2.6924,14506.52
2019-10-24 02:09,1571854140,2.6928,2.6928,2.6896,2.6905,2890.04
2019-10-24 02:10,1571854200,2.6907,2.6922,2.6905,2.6909,3239.84
2019-10-24 02:11,1571854260,2.6907,2.6914,2.6838,2.685,6122.66
2019-10-24 02:12,1571854320,2.6839,2.6862,2.6836,2.686,2193.25
2019-10-24 02:13,1571854380,2.6846,2.6852,2.6786,2.6819,11255.43
