date,timechuo,open,high,low,close,vol
2020-05-03 08:48,1588466880,2.9924,2.9934,2.9894,2.9916,25834.86
2020-05-03 08:49,1588466940,2.9913,2.9936,2.9913,2.9922,10907.53
2020-05-03 08:50,1588467000,2.9924,2.9928,2.9893,2.9893,8927.74
2020-05-03 08:51,1588467060,2.9892,2.9935,2.9881,2.9922,16221.82
2020-05-03 08:52,1588467120,2.9926,2.9928,2.9905,2.9911,1852.2
2020-05-03 08:53,1588467180,2.9922,2.9975,2.9922,2.9933,26773.44
2020-05-03 08:54,1588467240,2.9933,2.9933,2.9892,2.9892,11686.25
2020-05-03 08:55,1588467300,2.9896,2.9896,2.9865,2.9876,6916.46
2020-05-03 08:56,1588467360,2.9876,2.9918,2.9876,2.9906,7316.56
2020-05-03 08:57,1588467420,2.99,2.994,2.99,2.994,1986.87
2020-05-03 08:58,1588467480,2.993,2.9958,2.9914,2.9957,7558.39
2020-05-03 08:59,1588467540,2.9957,2.9964,2.9942,2.9956,3176.64
2020-05-03 09:00,1588467600,2.9969,3.0025,2.9964,2.9986,25221.91
2020-05-03 09:01,1588467660,2.9975,2.9992,2.9951,2.9978,3706.54
2020-05-03 09:02,1588467720,2.9984,3.0043,2.9979,3.0015,17770.06
2020-05-03 09:03,1588467780,3.0019,3.003,2.9994,2.9994,9281.31
2020-05-03 09:04,1588467840,3.0,3.0072,2.9989,3.0072,29209.92
2020-05-03 09:05,1588467900,3.0072,3.0084,2.9995,3.002,19874.68
2020-05-03 09:06,1588467960,3.0033,3.0034,2.9951,2.9951,9728.82
2020-05-03 09:07,1588468020,2.9952,3.0025,2.9952,3.0025,5445.33
2020-05-03 09:08,1588468080,3.0028,3.0037,2.9972,2.9976,9993.74
2020-05-03 09:09,1588468140,2.9995,3.0029,2.998,3.0025,6663.42
2020-05-03 09:10,1588468200,3.0028,3.0028,2.997,2.9978,13436.07
2020-05-03 09:11,1588468260,2.9975,2.9975,2.994,2.9964,22105.42
2020-05-03 09:12,1588468320,2.9968,2.9993,2.9958,2.9958,6350.66
2020-05-03 09:13,1588468380,2.9958,2.9962,2.992,2.9924,7842.37
2020-05-03 09:14,1588468440,2.9926,2.9966,2.9924,2.9959,7373.3
2020-05-03 09:15,1588468500,2.9967,2.9983,2.9956,2.9964,5564.1
2020-05-03 09:16,1588468560,2.9967,2.9983,2.99,2.9906,11585.09
2020-05-03 09:17,1588468620,2.991,2.9964,2.991,2.9931,7047.4
2020-05-03 09:18,1588468680,2.9931,2.9945,2.9864,2.9875,11557.86
