date,timechuo,open,high,low,close,vol
2018-10-07 16:42,1538901720,5.7174,5.7202,5.7112,5.7202,4647.44
2018-10-07 16:43,1538901780,5.7166,5.7188,5.7144,5.7144,4902.11
2018-10-07 16:44,1538901840,5.7144,5.7202,5.7141,5.7168,9555.18
2018-10-07 16:45,1538901900,5.7155,5.7201,5.7151,5.7156,11710.23
2018-10-07 16:46,1538901960,5.7155,5.72,5.7155,5.72,13030.45
2018-10-07 16:47,1538902020,5.7177,5.7201,5.7141,5.7196,10363.27
2018-10-07 16:48,1538902080,5.7142,5.7186,5.7142,5.7186,8491.58
2018-10-07 16:49,1538902140,5.7164,5.7187,5.7142,5.7186,16555.95
2018-10-07 16:50,1538902200,5.7164,5.7186,5.7143,5.7167,14471.4
2018-10-07 16:51,1538902260,5.7154,5.7185,5.7142,5.7185,12182.26
2018-10-07 16:52,1538902320,5.7176,5.7176,5.7118,5.7141,5097.29
2018-10-07 16:53,1538902380,5.7141,5.7141,5.7125,5.7141,8876.57
2018-10-07 16:54,1538902440,5.7141,5.7141,5.7126,5.7141,8088.53
2018-10-07 16:55,1538902500,5.7126,5.7141,5.7111,5.714,9187.15
2018-10-07 16:56,1538902560,5.714,5.7178,5.7101,5.7101,5245.87
2018-10-07 16:57,1538902620,5.71,5.7151,5.71,5.7105,3618.03
2018-10-07 16:58,1538902680,5.7144,5.7144,5.7122,5.7143,7515.85
2018-10-07 16:59,1538902740,5.7144,5.7144,5.712,5.7142,7025.15
2018-10-07 17:00,1538902800,5.7121,5.7143,5.712,5.7142,8504.99
2018-10-07 17:01,1538902860,5.7123,5.7145,5.7123,5.7144,6305.69
2018-10-07 17:02,1538902920,5.7122,5.7173,5.7122,5.7173,6232.26
2018-10-07 17:03,1538902980,5.7158,5.7201,5.7158,5.7172,11236.77
2018-10-07 17:04,1538903040,5.7172,5.72,5.7153,5.72,6483.74
2018-10-07 17:05,1538903100,5.7176,5.7202,5.7176,5.7201,10166.86
2018-10-07 17:06,1538903160,5.7177,5.7202,5.7175,5.72,12423.81
2018-10-07 17:07,1538903220,5.7176,5.7201,5.7153,5.7197,13160.89
2018-10-07 17:08,1538903280,5.7175,5.7197,5.7153,5.7153,10441.02
2018-10-07 17:09,1538903340,5.7115,5.7115,5.7115,5.7115,50.71
2018-10-07 17:10,1538903400,5.709,5.7144,5.7082,5.7144,2171.58
2018-10-07 17:11,1538903460,5.7122,5.7201,5.7078,5.7078,12170.1
2018-10-07 17:12,1538903520,5.7053,5.72,5.7053,5.7067,4971.03
