date,timechuo,open,high,low,close,vol
2019-10-24 17:33,1571909580,2.7097,2.7112,2.7094,2.7112,38.83
2019-10-24 17:34,1571909640,2.7095,2.7105,2.7083,2.7096,1935.34
2019-10-24 17:35,1571909700,2.7081,2.7102,2.7081,2.7101,433.61
2019-10-24 17:36,1571909760,2.7104,2.7104,2.708,2.7083,763.99
2019-10-24 17:37,1571909820,2.7082,2.7113,2.7082,2.7093,440.19
2019-10-24 17:38,1571909880,2.7114,2.7119,2.7101,2.7109,174.66
2019-10-24 17:39,1571909940,2.7118,2.7119,2.711,2.7119,455.65
2019-10-24 17:40,1571910000,2.7117,2.7117,2.7069,2.7069,14652.06
2019-10-24 17:41,1571910060,2.7088,2.709,2.7074,2.709,362.91
2019-10-24 17:42,1571910120,2.7077,2.7077,2.7052,2.7067,1025.51
2019-10-24 17:43,1571910180,2.7054,2.7054,2.7032,2.704,5896.46
2019-10-24 17:44,1571910240,2.7035,2.7035,2.7027,2.7027,718.9
2019-10-24 17:45,1571910300,2.7039,2.7055,2.7031,2.7035,4190.07
2019-10-24 17:46,1571910360,2.7055,2.7055,2.7042,2.7044,772.13
2019-10-24 17:47,1571910420,2.7045,2.7056,2.704,2.704,60.9
2019-10-24 17:48,1571910480,2.7045,2.7053,2.7035,2.7044,534.37
2019-10-24 17:49,1571910540,2.7046,2.7053,2.7046,2.7046,44.4
2019-10-24 17:50,1571910600,2.7045,2.7045,2.7039,2.7039,11.83
2019-10-24 17:51,1571910660,2.7039,2.7053,2.7038,2.704,602.59
2019-10-24 17:52,1571910720,2.7046,2.7053,2.7039,2.7039,674.9
2019-10-24 17:53,1571910780,2.7039,2.7045,2.7039,2.7041,632.97
2019-10-24 17:54,1571910840,2.7045,2.7053,2.704,2.7045,625.02
2019-10-24 17:55,1571910900,2.7043,2.7054,2.7039,2.7054,727.2
2019-10-24 17:56,1571910960,2.7054,2.7089,2.7054,2.7075,4187.27
2019-10-24 17:57,1571911020,2.7074,2.7081,2.706,2.7077,1115.93
2019-10-24 17:58,1571911080,2.706,2.7072,2.704,2.7047,2069.97
2019-10-24 17:59,1571911140,2.7052,2.7052,2.704,2.7048,2021.53
2019-10-24 18:00,1571911200,2.7048,2.7064,2.7041,2.7064,900.42
2019-10-24 18:01,1571911260,2.7047,2.7061,2.7045,2.7045,1740.18
2019-10-24 18:02,1571911320,2.7053,2.7053,2.7,2.7,15973.58
2019-10-24 18:03,1571911380,2.6998,2.7035,2.6998,2.7023,6089.82
2019-10-24 18:04,1571911440,2.7014,2.7014,2.6999,2.6999,1027.2
2019-10-24 18:05,1571911500,2.7001,2.7012,2.6995,2.6995,3904.3
2019-10-24 18:06,1571911560,2.6988,2.6992,2.6957,2.6992,3890.12
2019-10-24 18:07,1571911620,2.699,2.6991,2.6977,2.6977,615.06
2019-10-24 18:08,1571911680,2.698,2.699,2.6976,2.6983,1334.96
2019-10-24 18:09,1571911740,2.6992,2.6994,2.6992,2.6994,90.83
2019-10-24 18:10,1571911800,2.6994,2.6994,2.6975,2.6994,559.43
2019-10-24 18:11,1571911860,2.698,2.701,2.6969,2.701,18911.39
2019-10-24 18:12,1571911920,2.7005,2.7019,2.6993,2.701,3940.19
2019-10-24 18:13,1571911980,2.7011,2.7012,2.6976,2.6987,3672.2
2019-10-24 18:14,1571912040,2.6987,2.6999,2.6954,2.6991,6380.99
2019-10-24 18:15,1571912100,2.6986,2.7006,2.6973,2.6983,4572.55
2019-10-24 18:16,1571912160,2.6993,2.6998,2.6933,2.6933,6020.16
2019-10-24 18:17,1571912220,2.6945,2.6966,2.6933,2.6943,5875.9
2019-10-24 18:18,1571912280,2.6945,2.6978,2.6936,2.6969,7911.12
2019-10-24 18:19,1571912340,2.6971,2.6974,2.6929,2.693,8271.47
2019-10-24 18:20,1571912400,2.6942,2.6977,2.693,2.696,4654.46
2019-10-24 18:21,1571912460,2.6961,2.6961,2.6928,2.6948,5923.36
2019-10-24 18:22,1571912520,2.6946,2.6968,2.6938,2.6943,4860.85
2019-10-24 18:23,1571912580,2.6945,2.6957,2.6925,2.6925,5057.37
2019-10-24 18:24,1571912640,2.6944,2.6948,2.6924,2.6924,4238.24
2019-10-24 18:25,1571912700,2.6924,2.694,2.6901,2.6901,7450.17
2019-10-24 18:26,1571912760,2.6905,2.6918,2.6885,2.689,5698.42
2019-10-24 18:27,1571912820,2.6891,2.694,2.6883,2.6924,5769.81
2019-10-24 18:28,1571912880,2.6929,2.6947,2.6924,2.6947,4082.68
2019-10-24 18:29,1571912940,2.6947,2.6991,2.6933,2.6991,5202.32
2019-10-24 18:30,1571913000,2.6993,2.7003,2.6974,2.6998,1715.06
2019-10-24 18:31,1571913060,2.6992,2.6992,2.695,2.6956,3689.09
2019-10-24 18:32,1571913120,2.696,2.696,2.6953,2.696,1258.74
2019-10-24 18:33,1571913180,2.6966,2.6966,2.6966,2.6966,37.08
2019-10-24 18:34,1571913240,2.6953,2.6953,2.6952,2.6952,369.05
2019-10-24 18:35,1571913300,2.6952,2.6952,2.6952,2.6952,0.0
2019-10-24 18:36,1571913360,2.6956,2.6975,2.6956,2.6975,879.72
2019-10-24 18:37,1571913420,2.6983,2.6983,2.6983,2.6983,7.41
2019-10-24 18:38,1571913480,2.6983,2.6983,2.697,2.6983,735.04
2019-10-24 18:39,1571913540,2.699,2.7001,2.699,2.6996,683.62
2019-10-24 18:40,1571913600,2.6996,2.6996,2.6996,2.6996,12.76
2019-10-24 18:41,1571913660,2.7,2.7025,2.6997,2.7015,5732.19
2019-10-24 18:42,1571913720,2.7031,2.7052,2.7026,2.7052,1111.07
2019-10-24 18:43,1571913780,2.7035,2.705,2.7035,2.705,12.41
2019-10-24 18:44,1571913840,2.7045,2.705,2.7038,2.7048,522.35
2019-10-24 18:45,1571913900,2.7041,2.7066,2.7041,2.7065,1613.73
2019-10-24 18:46,1571913960,2.7056,2.7064,2.7043,2.7064,4050.98
2019-10-24 18:47,1571914020,2.7049,2.7067,2.7049,2.7067,369.42
2019-10-24 18:48,1571914080,2.7052,2.7052,2.6995,2.7004,16037.84
2019-10-24 18:49,1571914140,2.7011,2.7012,2.7009,2.701,481.38
2019-10-24 18:50,1571914200,2.7011,2.7012,2.6998,2.7012,685.9
2019-10-24 18:51,1571914260,2.7012,2.7044,2.7012,2.7044,5309.33
2019-10-24 18:52,1571914320,2.7044,2.7044,2.7013,2.7032,5186.8
2019-10-24 18:53,1571914380,2.7018,2.7039,2.7015,2.7039,5770.16
2019-10-24 18:54,1571914440,2.7024,2.7041,2.7005,2.7029,6525.05
2019-10-24 18:55,1571914500,2.7028,2.7042,2.7007,2.7007,6468.78
2019-10-24 18:56,1571914560,2.7021,2.7029,2.6968,2.6983,8869.03
2019-10-24 18:57,1571914620,2.6982,2.6984,2.6937,2.6953,4617.32
2019-10-24 18:58,1571914680,2.6954,2.6991,2.6929,2.6961,7160.47
2019-10-24 18:59,1571914740,2.6961,2.6997,2.6934,2.6996,12455.88
2019-10-24 19:00,1571914800,2.6986,2.7008,2.6981,2.7003,4781.76
2019-10-24 19:01,1571914860,2.7004,2.7022,2.6981,2.699,4282.75
2019-10-24 19:02,1571914920,2.699,2.701,2.6971,2.6991,9053.08
2019-10-24 19:03,1571914980,2.6986,2.6994,2.6971,2.6993,4748.73
2019-10-24 19:04,1571915040,2.6993,2.6993,2.6965,2.6984,5351.66
2019-10-24 19:05,1571915100,2.6972,2.6989,2.6955,2.6974,10263.02
2019-10-24 19:06,1571915160,2.6976,2.6979,2.6919,2.6974,10238.33
2019-10-24 19:07,1571915220,2.6976,2.6979,2.6952,2.697,5297.3
2019-10-24 19:08,1571915280,2.6975,2.7007,2.6957,2.7005,13571.99
2019-10-24 19:09,1571915340,2.7005,2.7041,2.6991,2.7005,8905.14
2019-10-24 19:10,1571915400,2.7029,2.7046,2.7029,2.7044,4749.04
2019-10-24 19:11,1571915460,2.7044,2.7071,2.7029,2.7056,9356.37
2019-10-24 19:12,1571915520,2.7056,2.7056,2.7012,2.7026,6513.44
2019-10-24 19:13,1571915580,2.7024,2.7032,2.7015,2.7015,655.76
2019-10-24 19:14,1571915640,2.7018,2.7018,2.7018,2.7018,3.8
2019-10-24 19:15,1571915700,2.7034,2.7035,2.6998,2.6998,843.62
2019-10-24 19:16,1571915760,2.699,2.699,2.699,2.699,256.88
2019-10-24 19:17,1571915820,2.7002,2.702,2.6998,2.6998,1484.71
2019-10-24 19:18,1571915880,2.6989,2.6989,2.6968,2.6968,2001.76
2019-10-24 19:19,1571915940,2.697,2.6972,2.6946,2.6957,4255.83
2019-10-24 19:20,1571916000,2.6964,2.6964,2.6933,2.6947,2543.75
2019-10-24 19:21,1571916060,2.6948,2.696,2.6941,2.696,847.17
2019-10-24 19:22,1571916120,2.6959,2.6974,2.6956,2.6956,1789.01
2019-10-24 19:23,1571916180,2.6956,2.6956,2.6956,2.6956,0.0
2019-10-24 19:24,1571916240,2.6965,2.6985,2.6956,2.6956,2203.87
2019-10-24 19:25,1571916300,2.6964,2.6973,2.6957,2.6957,2771.95
2019-10-24 19:26,1571916360,2.697,2.697,2.6956,2.6957,579.15
2019-10-24 19:27,1571916420,2.6951,2.6964,2.6951,2.6955,810.85
2019-10-24 19:28,1571916480,2.6948,2.695,2.6939,2.6939,67.18
2019-10-24 19:29,1571916540,2.694,2.694,2.6934,2.6934,1126.49
2019-10-24 19:30,1571916600,2.6937,2.6947,2.6927,2.6947,517.84
2019-10-24 19:31,1571916660,2.6944,2.6958,2.6938,2.6952,410.17
2019-10-24 19:32,1571916720,2.6958,2.6959,2.695,2.695,587.26
2019-10-24 19:33,1571916780,2.695,2.6965,2.6943,2.6946,1669.49
2019-10-24 19:34,1571916840,2.6948,2.6965,2.6948,2.6965,441.62
2019-10-24 19:35,1571916900,2.696,2.696,2.6953,2.6953,200.74
2019-10-24 19:36,1571916960,2.6957,2.6963,2.6956,2.6963,120.76
2019-10-24 19:37,1571917020,2.6961,2.6965,2.696,2.6961,1241.52
2019-10-24 19:38,1571917080,2.6961,2.6973,2.6961,2.6964,1751.13
2019-10-24 19:39,1571917140,2.6962,2.6981,2.6962,2.6981,1742.55
2019-10-24 19:40,1571917200,2.6984,2.6984,2.6941,2.6946,7366.98
2019-10-24 19:41,1571917260,2.6938,2.6955,2.6922,2.6948,2041.72
2019-10-24 19:42,1571917320,2.6955,2.6966,2.6938,2.6938,383.62
2019-10-24 19:43,1571917380,2.6938,2.6957,2.6938,2.695,602.21
2019-10-24 19:44,1571917440,2.6942,2.695,2.6942,2.695,385.48
2019-10-24 19:45,1571917500,2.6946,2.6947,2.693,2.693,895.94
2019-10-24 19:46,1571917560,2.6926,2.6935,2.692,2.6935,2186.51
2019-10-24 19:47,1571917620,2.6935,2.6935,2.6935,2.6935,636.83
2019-10-24 19:48,1571917680,2.6927,2.6928,2.6915,2.6928,2275.84
2019-10-24 19:49,1571917740,2.6923,2.6928,2.6913,2.6924,2782.77
2019-10-24 19:50,1571917800,2.6915,2.6915,2.69,2.69,490.42
2019-10-24 19:51,1571917860,2.6907,2.6963,2.6907,2.6948,3271.17
2019-10-24 19:52,1571917920,2.6926,2.6931,2.6918,2.6931,1180.07
2019-10-24 19:53,1571917980,2.6936,2.6941,2.6929,2.6929,22.38
2019-10-24 19:54,1571918040,2.6926,2.6938,2.6909,2.6917,5374.97
2019-10-24 19:55,1571918100,2.6933,2.6943,2.6933,2.694,401.33
2019-10-24 19:56,1571918160,2.6947,2.6949,2.6933,2.6949,96.48
2019-10-24 19:57,1571918220,2.6949,2.6969,2.6942,2.695,1058.34
2019-10-24 19:58,1571918280,2.6957,2.6957,2.6943,2.6948,935.17
2019-10-24 19:59,1571918340,2.6932,2.6939,2.6923,2.6937,420.62
2019-10-24 20:00,1571918400,2.6937,2.6952,2.6926,2.6952,800.47
2019-10-24 20:01,1571918460,2.6937,2.6956,2.6935,2.6956,508.89
2019-10-24 20:02,1571918520,2.695,2.6958,2.6949,2.6958,1663.77
2019-10-24 20:03,1571918580,2.6958,2.6958,2.6958,2.6958,0.0
2019-10-24 20:04,1571918640,2.6957,2.6971,2.6946,2.6971,2791.04
2019-10-24 20:05,1571918700,2.697,2.697,2.696,2.696,14.85
2019-10-24 20:06,1571918760,2.697,2.702,2.696,2.7017,8252.39
2019-10-24 20:07,1571918820,2.7004,2.7147,2.7004,2.707,38032.23
2019-10-24 20:08,1571918880,2.7096,2.7232,2.7096,2.7178,51692.97
2019-10-24 20:09,1571918940,2.7164,2.7251,2.7148,2.7153,32730.93
2019-10-24 20:10,1571919000,2.7162,2.7179,2.714,2.7146,1263.6
2019-10-24 20:11,1571919060,2.7161,2.7162,2.7143,2.7159,1454.41
2019-10-24 20:12,1571919120,2.7163,2.7163,2.7131,2.7131,3576.58
2019-10-24 20:13,1571919180,2.7133,2.7181,2.7132,2.7181,4429.62
2019-10-24 20:14,1571919240,2.7186,2.7272,2.7186,2.7248,11367.98
2019-10-24 20:15,1571919300,2.7269,2.7453,2.7251,2.7275,97901.78
2019-10-24 20:16,1571919360,2.7275,2.7294,2.7198,2.7248,26441.34
2019-10-24 20:17,1571919420,2.7255,2.7255,2.7188,2.7197,4551.46
2019-10-24 20:18,1571919480,2.7198,2.7228,2.7164,2.7185,2153.27
2019-10-24 20:19,1571919540,2.7184,2.7226,2.717,2.717,2975.99
