date,timechuo,open,high,low,close,vol
2020-04-08 22:58,1586357880,2.6919,2.6944,2.6911,2.6944,2849.17
2020-04-08 22:59,1586357940,2.6947,2.6947,2.6922,2.6942,3570.78
2020-04-08 23:00,1586358000,2.6951,2.6981,2.6948,2.6977,12203.01
2020-04-08 23:01,1586358060,2.6982,2.7014,2.6982,2.6997,13489.97
2020-04-08 23:02,1586358120,2.7004,2.7022,2.6992,2.7018,4892.59
2020-04-08 23:03,1586358180,2.7019,2.705,2.701,2.7044,12070.96
2020-04-08 23:04,1586358240,2.7046,2.7119,2.7046,2.7119,10164.47
2020-04-08 23:05,1586358300,2.7111,2.714,2.708,2.7104,17794.4
2020-04-08 23:06,1586358360,2.7105,2.7112,2.7052,2.7052,15539.69
2020-04-08 23:07,1586358420,2.7056,2.7056,2.6991,2.7,7760.15
2020-04-08 23:08,1586358480,2.6995,2.7041,2.6995,2.7041,6836.16
2020-04-08 23:09,1586358540,2.704,2.7057,2.704,2.7055,2165.7
2020-04-08 23:10,1586358600,2.7061,2.7107,2.7057,2.7107,6546.28
2020-04-08 23:11,1586358660,2.7112,2.7142,2.7087,2.7141,10801.46
2020-04-08 23:12,1586358720,2.7142,2.7142,2.7111,2.7134,7036.62
2020-04-08 23:13,1586358780,2.7139,2.7162,2.7127,2.7137,12557.8
2020-04-08 23:14,1586358840,2.7136,2.715,2.7128,2.7135,5038.97
2020-04-08 23:15,1586358900,2.7133,2.715,2.7133,2.7134,1396.45
2020-04-08 23:16,1586358960,2.7134,2.7134,2.7125,2.7125,591.56
2020-04-08 23:17,1586359020,2.7125,2.7126,2.7076,2.708,5572.45
2020-04-08 23:18,1586359080,2.7089,2.7102,2.7075,2.7099,1871.33
2020-04-08 23:19,1586359140,2.7099,2.7111,2.7092,2.7101,1104.95
2020-04-08 23:20,1586359200,2.7102,2.7141,2.7102,2.7138,3411.55
2020-04-08 23:21,1586359260,2.7135,2.7143,2.712,2.7136,4330.03
2020-04-08 23:22,1586359320,2.7129,2.7186,2.7123,2.7186,10196.2
2020-04-08 23:23,1586359380,2.7188,2.7199,2.7168,2.7168,6255.34
2020-04-08 23:24,1586359440,2.7168,2.7192,2.7155,2.7166,4464.7
