date,timechuo,open,high,low,close,vol
2018-08-22 04:02,1534881720,4.7822,4.7848,4.7817,4.7817,3535.37
2018-08-22 04:03,1534881780,4.783,4.7877,4.778,4.783,3289.78
2018-08-22 04:04,1534881840,4.783,4.7837,4.7781,4.78,6903.59
2018-08-22 04:05,1534881900,4.7817,4.7836,4.7797,4.7801,6553.27
2018-08-22 04:06,1534881960,4.7834,4.7877,4.7831,4.7831,5384.59
2018-08-22 04:07,1534882020,4.7831,4.7832,4.7781,4.7812,1785.1
2018-08-22 04:08,1534882080,4.7813,4.7848,4.7797,4.7797,5623.88
2018-08-22 04:09,1534882140,4.78,4.78,4.7727,4.7735,2334.73
2018-08-22 04:10,1534882200,4.7753,4.78,4.7735,4.7789,5059.83
2018-08-22 04:11,1534882260,4.7764,4.7764,4.7708,4.7717,4046.3
2018-08-22 04:12,1534882320,4.7713,4.7777,4.7696,4.7777,6966.4
2018-08-22 04:13,1534882380,4.7796,4.7812,4.7734,4.7804,4914.05
2018-08-22 04:14,1534882440,4.7805,4.7805,4.7754,4.7765,14139.11
2018-08-22 04:15,1534882500,4.7754,4.7755,4.7754,4.7754,3328.35
2018-08-22 04:16,1534882560,4.7754,4.7789,4.7754,4.7789,3343.42
2018-08-22 04:17,1534882620,4.7754,4.7767,4.7754,4.7755,4232.06
2018-08-22 04:18,1534882680,4.7754,4.7759,4.7754,4.7755,8325.2
2018-08-22 04:19,1534882740,4.7755,4.7764,4.7754,4.7754,9362.42
2018-08-22 04:20,1534882800,4.7755,4.7762,4.742,4.7461,9385.79
2018-08-22 04:21,1534882860,4.7433,4.7557,4.7408,4.7557,8884.16
2018-08-22 04:22,1534882920,4.7527,4.7586,4.7527,4.7586,5588.02
2018-08-22 04:23,1534882980,4.7599,4.7599,4.75,4.7585,593.09
2018-08-22 04:24,1534883040,4.7615,4.7655,4.7577,4.7598,10657.46
2018-08-22 04:25,1534883100,4.7598,4.7755,4.7598,4.7718,5674.96
2018-08-22 04:26,1534883160,4.7722,4.773,4.7722,4.7724,1002.22
2018-08-22 04:27,1534883220,4.7755,4.7788,4.77,4.7701,5008.25
2018-08-22 04:28,1534883280,4.7701,4.7726,4.7656,4.766,1132.28
2018-08-22 04:29,1534883340,4.7637,4.7703,4.7637,4.7702,5880.24
2018-08-22 04:30,1534883400,4.7667,4.7716,4.766,4.7716,8792.75
2018-08-22 04:31,1534883460,4.7697,4.7744,4.7685,4.7728,3540.37
2018-08-22 04:32,1534883520,4.773,4.7763,4.7713,4.7717,2673.87
2018-08-22 04:33,1534883580,4.7719,4.7761,4.7708,4.7708,2085.91
2018-08-22 04:34,1534883640,4.7702,4.7731,4.767,4.7705,5080.82
2018-08-22 04:35,1534883700,4.7723,4.7742,4.767,4.7709,1350.59
2018-08-22 04:36,1534883760,4.7708,4.775,4.7691,4.7712,6856.73
2018-08-22 04:37,1534883820,4.7683,4.786,4.7683,4.7715,8988.35
2018-08-22 04:38,1534883880,4.7692,4.777,4.7692,4.7746,11026.46
2018-08-22 04:39,1534883940,4.7753,4.7804,4.7739,4.7776,7880.82
2018-08-22 04:40,1534884000,4.7776,4.7808,4.7776,4.7785,9121.42
2018-08-22 04:41,1534884060,4.7785,4.7823,4.7746,4.78,9676.87
2018-08-22 04:42,1534884120,4.7824,4.7875,4.7728,4.7785,5410.86
2018-08-22 04:43,1534884180,4.7752,4.7851,4.7752,4.7776,8864.38
2018-08-22 04:44,1534884240,4.7777,4.7797,4.776,4.7763,1508.34
2018-08-22 04:45,1534884300,4.7764,4.7797,4.7691,4.7705,21969.51
2018-08-22 04:46,1534884360,4.776,4.7845,4.7751,4.7845,5138.98
2018-08-22 04:47,1534884420,4.7852,4.7859,4.7796,4.7828,9661.9
2018-08-22 04:48,1534884480,4.7797,4.7866,4.7768,4.7866,4014.46
2018-08-22 04:49,1534884540,4.7868,4.7926,4.7867,4.7901,8987.7
2018-08-22 04:50,1534884600,4.7935,4.812,4.7935,4.8084,6349.74
2018-08-22 04:51,1534884660,4.8128,4.8148,4.7975,4.8072,8580.1
2018-08-22 04:52,1534884720,4.8074,4.8183,4.8074,4.8112,7639.08
2018-08-22 04:53,1534884780,4.8178,4.819,4.8101,4.8132,4892.12
2018-08-22 04:54,1534884840,4.8139,4.8153,4.8112,4.8153,5008.89
2018-08-22 04:55,1534884900,4.8178,4.8277,4.8167,4.8176,8685.37
2018-08-22 04:56,1534884960,4.8274,4.8275,4.8144,4.8162,3937.16
2018-08-22 04:57,1534885020,4.8162,4.8168,4.7911,4.7948,9416.36
2018-08-22 04:58,1534885080,4.7912,4.807,4.7912,4.807,6192.39
2018-08-22 04:59,1534885140,4.8011,4.8227,4.7949,4.8225,15727.48
2018-08-22 05:00,1534885200,4.8111,4.8111,4.8078,4.808,1596.54
2018-08-22 05:01,1534885260,4.8135,4.8169,4.8088,4.8088,562.08
2018-08-22 05:02,1534885320,4.8094,4.81,4.8061,4.8081,2160.18
2018-08-22 05:03,1534885380,4.8056,4.8087,4.8022,4.8087,3387.52
2018-08-22 05:04,1534885440,4.8098,4.82,4.8076,4.8156,22665.42
2018-08-22 05:05,1534885500,4.8132,4.8341,4.8131,4.8275,6723.58
2018-08-22 05:06,1534885560,4.8277,4.85,4.8217,4.834,26095.4
2018-08-22 05:07,1534885620,4.8353,4.8353,4.823,4.823,891.85
2018-08-22 05:08,1534885680,4.8195,4.8261,4.8136,4.8136,7789.32
2018-08-22 05:09,1534885740,4.8139,4.8214,4.8133,4.8168,5177.73
2018-08-22 05:10,1534885800,4.8174,4.8254,4.8174,4.8216,609.07
2018-08-22 05:11,1534885860,4.822,4.8309,4.822,4.83,5001.75
2018-08-22 05:12,1534885920,4.831,4.8327,4.8278,4.8295,1965.51
2018-08-22 05:13,1534885980,4.8257,4.8294,4.8257,4.826,5074.38
2018-08-22 05:14,1534886040,4.8257,4.829,4.8253,4.8273,3270.58
2018-08-22 05:15,1534886100,4.8287,4.8307,4.8265,4.8307,2032.99
2018-08-22 05:16,1534886160,4.8306,4.8335,4.8278,4.8335,5033.28
2018-08-22 05:17,1534886220,4.836,4.854,4.8339,4.8498,6700.9
2018-08-22 05:18,1534886280,4.8439,4.864,4.8378,4.8611,5182.96
2018-08-22 05:19,1534886340,4.8618,4.8663,4.8452,4.8557,8035.09
2018-08-22 05:20,1534886400,4.8471,4.856,4.8372,4.8475,3416.39
2018-08-22 05:21,1534886460,4.846,4.846,4.83,4.83,7387.07
2018-08-22 05:22,1534886520,4.8296,4.8375,4.8285,4.8324,5086.52
2018-08-22 05:23,1534886580,4.8325,4.8364,4.8292,4.8293,6410.6
2018-08-22 05:24,1534886640,4.8293,4.8387,4.8293,4.8314,6326.28
2018-08-22 05:25,1534886700,4.8294,4.8311,4.822,4.8255,5525.14
2018-08-22 05:26,1534886760,4.8256,4.8317,4.8206,4.8294,8339.23
2018-08-22 05:27,1534886820,4.8273,4.8326,4.824,4.8318,14514.28
2018-08-22 05:28,1534886880,4.8293,4.8326,4.8287,4.8326,9858.92
2018-08-22 05:29,1534886940,4.8296,4.8437,4.8296,4.8436,12403.79
2018-08-22 05:30,1534887000,4.8435,4.85,4.8399,4.8471,6673.62
2018-08-22 05:31,1534887060,4.847,4.8579,4.847,4.8574,4468.61
2018-08-22 05:32,1534887120,4.8568,4.86,4.8522,4.86,2559.64
2018-08-22 05:33,1534887180,4.8571,4.9108,4.857,4.9108,21663.73
2018-08-22 05:34,1534887240,4.91,4.9112,4.9021,4.91,6986.71
2018-08-22 05:35,1534887300,4.9075,4.93,4.8971,4.93,11611.69
2018-08-22 05:36,1534887360,4.9214,4.95,4.9214,4.9419,22826.37
2018-08-22 05:37,1534887420,4.942,4.95,4.9337,4.9386,14434.1
2018-08-22 05:38,1534887480,4.9388,4.9478,4.9388,4.943,3782.93
2018-08-22 05:39,1534887540,4.943,4.9465,4.9235,4.9369,11150.96
2018-08-22 05:40,1534887600,4.9368,4.943,4.9202,4.9325,8002.39
2018-08-22 05:41,1534887660,4.9329,4.9379,4.9124,4.9135,1431.07
2018-08-22 05:42,1534887720,4.9169,4.9212,4.9142,4.9179,4403.15
2018-08-22 05:43,1534887780,4.9164,4.92,4.896,4.896,8923.84
2018-08-22 05:44,1534887840,4.897,4.9021,4.892,4.892,1401.45
2018-08-22 05:45,1534887900,4.892,4.8967,4.8851,4.8851,5358.93
2018-08-22 05:46,1534887960,4.8851,4.8883,4.8817,4.8836,7878.62
2018-08-22 05:47,1534888020,4.8801,4.8842,4.8768,4.8772,7125.1
2018-08-22 05:48,1534888080,4.8772,4.881,4.8772,4.881,8479.62
2018-08-22 05:49,1534888140,4.881,4.8999,4.88,4.8999,2401.95
2018-08-22 05:50,1534888200,4.8917,4.9,4.8917,4.894,8381.17
