date,timechuo,open,high,low,close,vol
2020-02-03 07:16,1580685360,4.233,4.233,4.23,4.23,420.6
2020-02-03 07:17,1580685420,4.2305,4.2308,4.2298,4.2298,286.38
2020-02-03 07:18,1580685480,4.2286,4.2286,4.2262,4.2262,466.96
2020-02-03 07:19,1580685540,4.2251,4.2292,4.2245,4.226,1117.27
2020-02-03 07:20,1580685600,4.2251,4.2277,4.2183,4.2189,1911.54
2020-02-03 07:21,1580685660,4.2214,4.2225,4.2179,4.2195,623.47
2020-02-03 07:22,1580685720,4.218,4.218,4.2094,4.2121,6677.72
2020-02-03 07:23,1580685780,4.2095,4.2095,4.196,4.197,23525.61
2020-02-03 07:24,1580685840,4.1957,4.2114,4.1953,4.2107,30194.29
2020-02-03 07:25,1580685900,4.2133,4.2349,4.2096,4.2159,53291.34
2020-02-03 07:26,1580685960,4.2128,4.2194,4.206,4.2128,33431.28
2020-02-03 07:27,1580686020,4.2141,4.2197,4.2064,4.2141,6267.73
2020-02-03 07:28,1580686080,4.2118,4.2219,4.2113,4.2219,3831.41
2020-02-03 07:29,1580686140,4.2248,4.2255,4.2141,4.2141,2521.59
2020-02-03 07:30,1580686200,4.2126,4.2167,4.202,4.2107,17500.49
2020-02-03 07:31,1580686260,4.2093,4.2103,4.201,4.2086,32880.45
2020-02-03 07:32,1580686320,4.2077,4.2099,4.2017,4.2089,10414.44
2020-02-03 07:33,1580686380,4.2087,4.2189,4.2087,4.2175,7874.04
2020-02-03 07:34,1580686440,4.2177,4.2195,4.2103,4.2106,4365.74
2020-02-03 07:35,1580686500,4.2095,4.2115,4.2055,4.2073,1086.2
2020-02-03 07:36,1580686560,4.2084,4.2093,4.2036,4.207,10294.55
2020-02-03 07:37,1580686620,4.207,4.2112,4.2069,4.2101,5106.82
2020-02-03 07:38,1580686680,4.2105,4.2105,4.2033,4.2066,4856.13
2020-02-03 07:39,1580686740,4.2071,4.2139,4.2071,4.2139,6699.86
2020-02-03 07:40,1580686800,4.214,4.2165,4.2125,4.2151,4072.58
2020-02-03 07:41,1580686860,4.2151,4.2163,4.2134,4.2134,932.41
2020-02-03 07:42,1580686920,4.2123,4.2134,4.2101,4.2109,5226.99
2020-02-03 07:43,1580686980,4.2125,4.2171,4.2125,4.2166,2867.93
2020-02-03 07:44,1580687040,4.2174,4.2229,4.2165,4.2175,5609.41
2020-02-03 07:45,1580687100,4.2181,4.2243,4.2171,4.2204,7035.67
2020-02-03 07:46,1580687160,4.2208,4.2236,4.2208,4.2236,547.06
2020-02-03 07:47,1580687220,4.2239,4.2248,4.2239,4.2248,1082.86
2020-02-03 07:48,1580687280,4.227,4.2292,4.2253,4.2256,3575.56
2020-02-03 07:49,1580687340,4.2251,4.2251,4.215,4.2226,24929.01
2020-02-03 07:50,1580687400,4.2241,4.2241,4.2167,4.2218,3582.58
2020-02-03 07:51,1580687460,4.2218,4.2224,4.2177,4.2191,1129.55
2020-02-03 07:52,1580687520,4.219,4.219,4.2163,4.2163,456.19
2020-02-03 07:53,1580687580,4.2153,4.2221,4.2153,4.2216,2849.88
2020-02-03 07:54,1580687640,4.2217,4.223,4.2177,4.2227,3393.9
2020-02-03 07:55,1580687700,4.2218,4.2219,4.2177,4.2185,2872.35
2020-02-03 07:56,1580687760,4.2215,4.2215,4.2214,4.2214,227.45
2020-02-03 07:57,1580687820,4.2201,4.2201,4.2172,4.2172,708.29
2020-02-03 07:58,1580687880,4.2143,4.2181,4.2137,4.2173,1805.7
2020-02-03 07:59,1580687940,4.2145,4.2175,4.2076,4.2145,7326.4
2020-02-03 08:00,1580688000,4.2146,4.2161,4.2086,4.2091,4321.16
2020-02-03 08:01,1580688060,4.2091,4.2108,4.2028,4.2043,6888.58
2020-02-03 08:02,1580688120,4.2038,4.2076,4.1967,4.1991,8964.0
2020-02-03 08:03,1580688180,4.2014,4.2024,4.1846,4.1925,50605.76
2020-02-03 08:04,1580688240,4.1942,4.1965,4.1833,4.1939,11954.51
2020-02-03 08:05,1580688300,4.1929,4.1961,4.1832,4.1957,23051.75
2020-02-03 08:06,1580688360,4.1943,4.1985,4.1925,4.1972,5041.56
2020-02-03 08:07,1580688420,4.1969,4.2,4.1931,4.1941,8086.04
2020-02-03 08:08,1580688480,4.1926,4.2021,4.191,4.2008,4140.24
2020-02-03 08:09,1580688540,4.2023,4.2121,4.2023,4.211,6132.29
2020-02-03 08:10,1580688600,4.2109,4.2295,4.2094,4.2295,15333.03
2020-02-03 08:11,1580688660,4.2277,4.2317,4.2236,4.2269,10303.34
2020-02-03 08:12,1580688720,4.2273,4.235,4.2273,4.2349,5065.97
2020-02-03 08:13,1580688780,4.2349,4.2426,4.2344,4.2411,18910.53
2020-02-03 08:14,1580688840,4.242,4.244,4.2395,4.2412,12621.71
2020-02-03 08:15,1580688900,4.2412,4.2461,4.2357,4.2461,3813.28
2020-02-03 08:16,1580688960,4.2483,4.2578,4.2464,4.2527,17960.67
2020-02-03 08:17,1580689020,4.2537,4.2542,4.2429,4.2439,13726.71
2020-02-03 08:18,1580689080,4.2452,4.2479,4.2352,4.242,9602.31
2020-02-03 08:19,1580689140,4.2407,4.243,4.2374,4.24,493.26
