date,timechuo,open,high,low,close,vol
2019-12-31 23:16,1577805360,2.6022,2.6022,2.5961,2.5961,13021.29
2019-12-31 23:17,1577805420,2.5956,2.6039,2.5951,2.6035,9155.56
2019-12-31 23:18,1577805480,2.6036,2.6036,2.5979,2.6005,2335.06
2019-12-31 23:19,1577805540,2.6005,2.6005,2.5988,2.5993,4259.31
2019-12-31 23:20,1577805600,2.5986,2.5986,2.5919,2.593,9018.15
2019-12-31 23:21,1577805660,2.593,2.5991,2.5929,2.5991,2848.26
2019-12-31 23:22,1577805720,2.5991,2.6062,2.5991,2.6033,9001.1
2019-12-31 23:23,1577805780,2.6033,2.6041,2.6027,2.6027,1551.05
2019-12-31 23:24,1577805840,2.6,2.6029,2.6,2.602,2705.84
2019-12-31 23:25,1577805900,2.6023,2.6026,2.5974,2.6006,6621.91
2019-12-31 23:26,1577805960,2.6014,2.6034,2.6009,2.6009,4680.43
2019-12-31 23:27,1577806020,2.6021,2.6034,2.6021,2.6022,778.98
2019-12-31 23:28,1577806080,2.6047,2.6078,2.6047,2.6078,1609.72
2019-12-31 23:29,1577806140,2.6074,2.6079,2.6015,2.606,7322.42
2019-12-31 23:30,1577806200,2.6043,2.6043,2.6012,2.6021,1652.26
2019-12-31 23:31,1577806260,2.6026,2.6046,2.6026,2.6045,657.93
2019-12-31 23:32,1577806320,2.6058,2.6101,2.6058,2.6101,4108.0
2019-12-31 23:33,1577806380,2.6104,2.6113,2.6085,2.6113,1633.31
2019-12-31 23:34,1577806440,2.6111,2.6132,2.6111,2.6111,1718.92
2019-12-31 23:35,1577806500,2.6113,2.6114,2.6085,2.6088,1484.17
2019-12-31 23:36,1577806560,2.6089,2.6089,2.602,2.605,5483.72
2019-12-31 23:37,1577806620,2.6038,2.6076,2.6018,2.605,2321.79
2019-12-31 23:38,1577806680,2.6049,2.6068,2.6018,2.6068,2897.22
2019-12-31 23:39,1577806740,2.6082,2.6087,2.6016,2.605,8317.37
2019-12-31 23:40,1577806800,2.6076,2.6082,2.6052,2.6052,1105.11
2019-12-31 23:41,1577806860,2.6052,2.6052,2.6031,2.6031,300.0
2019-12-31 23:42,1577806920,2.6021,2.6036,2.6021,2.6029,468.58
2019-12-31 23:43,1577806980,2.6021,2.6026,2.6016,2.6026,666.72
2019-12-31 23:44,1577807040,2.6023,2.603,2.6023,2.603,19.32
2019-12-31 23:45,1577807100,2.6015,2.6015,2.5999,2.601,1777.47
2019-12-31 23:46,1577807160,2.5993,2.6026,2.5993,2.6021,2066.74
2019-12-31 23:47,1577807220,2.6027,2.6027,2.5962,2.5984,5287.4
2019-12-31 23:48,1577807280,2.6007,2.6011,2.6,2.6001,702.03
2019-12-31 23:49,1577807340,2.6001,2.6029,2.5992,2.6005,10175.24
2019-12-31 23:50,1577807400,2.6005,2.6056,2.6005,2.6028,3449.08
2019-12-31 23:51,1577807460,2.6017,2.6022,2.6002,2.6002,338.76
2019-12-31 23:52,1577807520,2.5997,2.6005,2.5997,2.6005,152.53
2019-12-31 23:53,1577807580,2.6028,2.6036,2.6009,2.6009,1267.89
2019-12-31 23:54,1577807640,2.6007,2.6018,2.6007,2.6011,481.39
2019-12-31 23:55,1577807700,2.6006,2.6045,2.5981,2.6019,4239.51
2019-12-31 23:56,1577807760,2.6022,2.6026,2.6022,2.6026,119.98
2019-12-31 23:57,1577807820,2.6019,2.6019,2.6019,2.6019,10.59
2019-12-31 23:58,1577807880,2.6028,2.6028,2.6002,2.6012,2709.04
2019-12-31 23:59,1577807940,2.6004,2.6004,2.6004,2.6004,39.04
2020-01-01 00:00,1577808000,2.5995,2.5995,2.5949,2.5988,8461.94
2020-01-01 00:01,1577808060,2.6009,2.6086,2.6009,2.608,14264.14
2020-01-01 00:02,1577808120,2.608,2.6083,2.6036,2.6083,5546.29
2020-01-01 00:03,1577808180,2.6075,2.6075,2.6055,2.6057,3887.5
2020-01-01 00:04,1577808240,2.6036,2.6036,2.6035,2.6035,5.0
2020-01-01 00:05,1577808300,2.6035,2.6068,2.6035,2.6067,154.03
2020-01-01 00:06,1577808360,2.6087,2.6088,2.6087,2.6088,106.9
2020-01-01 00:07,1577808420,2.6057,2.6057,2.6052,2.6057,509.5
2020-01-01 00:08,1577808480,2.6044,2.6044,2.604,2.604,979.31
2020-01-01 00:09,1577808540,2.6034,2.608,2.6034,2.6061,3033.13
