date,timechuo,open,high,low,close,vol
2019-10-12 22:13,1570889580,3.0808,3.0821,3.0782,3.0783,2076.38
2019-10-12 22:14,1570889640,3.0783,3.0783,3.0696,3.0732,49232.78
2019-10-12 22:15,1570889700,3.072,3.0731,3.0683,3.0731,4496.48
2019-10-12 22:16,1570889760,3.0725,3.0799,3.0725,3.0788,3871.51
2019-10-12 22:17,1570889820,3.0799,3.0823,3.0788,3.0823,1878.12
2019-10-12 22:18,1570889880,3.0814,3.0814,3.0713,3.079,21404.79
2019-10-12 22:19,1570889940,3.0791,3.0801,3.0701,3.0727,19840.98
2019-10-12 22:20,1570890000,3.0743,3.0789,3.0723,3.0724,27008.96
2019-10-12 22:21,1570890060,3.0723,3.0723,3.0697,3.0699,1652.13
2019-10-12 22:22,1570890120,3.0705,3.0756,3.069,3.0755,7800.34
2019-10-12 22:23,1570890180,3.0754,3.0769,3.0708,3.0769,9541.51
2019-10-12 22:24,1570890240,3.0771,3.0771,3.0752,3.0752,2204.35
2019-10-12 22:25,1570890300,3.0762,3.0793,3.0762,3.0793,7059.62
2019-10-12 22:26,1570890360,3.0786,3.0807,3.0784,3.0784,383.86
2019-10-12 22:27,1570890420,3.0786,3.08,3.0786,3.0792,153.72
2019-10-12 22:28,1570890480,3.08,3.083,3.08,3.0819,4595.08
2019-10-12 22:29,1570890540,3.082,3.083,3.081,3.0818,2506.05
2019-10-12 22:30,1570890600,3.083,3.0837,3.083,3.0837,5229.8
2019-10-12 22:31,1570890660,3.0822,3.0835,3.0812,3.0831,1282.79
2019-10-12 22:32,1570890720,3.0831,3.0844,3.0831,3.0831,181.14
2019-10-12 22:33,1570890780,3.083,3.083,3.0754,3.0776,19898.48
2019-10-12 22:34,1570890840,3.0791,3.0791,3.0757,3.0757,1143.81
2019-10-12 22:35,1570890900,3.0743,3.0768,3.0741,3.0763,3884.04
2019-10-12 22:36,1570890960,3.0755,3.08,3.0747,3.08,9038.01
2019-10-12 22:37,1570891020,3.0804,3.0816,3.0789,3.0814,150.16
2019-10-12 22:38,1570891080,3.0814,3.0815,3.0813,3.0814,152.28
2019-10-12 22:39,1570891140,3.0815,3.0815,3.0812,3.0812,560.44
2019-10-12 22:40,1570891200,3.0812,3.0886,3.0812,3.0878,4511.25
2019-10-12 22:41,1570891260,3.0877,3.0882,3.0851,3.0851,1840.11
2019-10-12 22:42,1570891320,3.085,3.0852,3.0819,3.0819,2053.7
2019-10-12 22:43,1570891380,3.0822,3.0822,3.0788,3.0788,931.93
2019-10-12 22:44,1570891440,3.0782,3.0797,3.0772,3.0797,2800.31
2019-10-12 22:45,1570891500,3.0798,3.0798,3.0779,3.0779,198.98
2019-10-12 22:46,1570891560,3.0778,3.0778,3.0763,3.0763,2261.37
2019-10-12 22:47,1570891620,3.0765,3.0783,3.0761,3.0783,359.34
2019-10-12 22:48,1570891680,3.0784,3.0834,3.0784,3.0834,2133.62
2019-10-12 22:49,1570891740,3.0845,3.0913,3.0824,3.0861,27713.54
2019-10-12 22:50,1570891800,3.0872,3.0966,3.0852,3.0966,11003.74
2019-10-12 22:51,1570891860,3.0969,3.0991,3.0898,3.092,27286.33
2019-10-12 22:52,1570891920,3.0922,3.0931,3.0876,3.0876,927.21
2019-10-12 22:53,1570891980,3.0883,3.0943,3.0882,3.091,3258.44
2019-10-12 22:54,1570892040,3.0908,3.0908,3.0873,3.0892,5494.73
2019-10-12 22:55,1570892100,3.0899,3.0912,3.0891,3.0891,1042.26
2019-10-12 22:56,1570892160,3.0906,3.1028,3.0906,3.0946,30767.91
2019-10-12 22:57,1570892220,3.096,3.097,3.0925,3.0937,7031.66
2019-10-12 22:58,1570892280,3.0941,3.0977,3.0941,3.0949,9878.31
2019-10-12 22:59,1570892340,3.096,3.1019,3.096,3.0994,7171.13
2019-10-12 23:00,1570892400,3.0994,3.104,3.0983,3.1014,6933.86
2019-10-12 23:01,1570892460,3.1014,3.1014,3.0955,3.0964,4915.18
2019-10-12 23:02,1570892520,3.0945,3.0959,3.0902,3.0956,5342.61
2019-10-12 23:03,1570892580,3.0956,3.0956,3.0883,3.0883,5025.88
2019-10-12 23:04,1570892640,3.088,3.0999,3.0873,3.0971,15128.7
2019-10-12 23:05,1570892700,3.0968,3.0975,3.0913,3.0941,6285.16
2019-10-12 23:06,1570892760,3.094,3.0941,3.0905,3.0939,2604.34
2019-10-12 23:07,1570892820,3.0939,3.0946,3.0924,3.0942,1134.07
2019-10-12 23:08,1570892880,3.0928,3.0945,3.0928,3.0945,375.82
2019-10-12 23:09,1570892940,3.096,3.0976,3.0944,3.0976,833.39
2019-10-12 23:10,1570893000,3.0977,3.0992,3.0969,3.0969,990.21
2019-10-12 23:11,1570893060,3.0969,3.0992,3.0946,3.0992,2064.32
2019-10-12 23:12,1570893120,3.0992,3.0999,3.0954,3.0961,2349.31
2019-10-12 23:13,1570893180,3.0961,3.0996,3.0961,3.0996,686.96
2019-10-12 23:14,1570893240,3.0984,3.0984,3.0958,3.0974,1214.52
2019-10-12 23:15,1570893300,3.0967,3.0967,3.0928,3.0928,766.69
2019-10-12 23:16,1570893360,3.0936,3.0936,3.0899,3.0914,814.79
2019-10-12 23:17,1570893420,3.0897,3.0941,3.0896,3.0934,3699.47
2019-10-12 23:18,1570893480,3.0941,3.0941,3.0941,3.0941,17.7
2019-10-12 23:19,1570893540,3.0926,3.0926,3.0852,3.0852,5121.04
2019-10-12 23:20,1570893600,3.085,3.0884,3.085,3.088,1854.11
2019-10-12 23:21,1570893660,3.088,3.088,3.0845,3.0855,4595.52
2019-10-12 23:22,1570893720,3.0855,3.0905,3.0855,3.0895,5645.03
2019-10-12 23:23,1570893780,3.0895,3.0896,3.0849,3.0849,3975.64
2019-10-12 23:24,1570893840,3.0846,3.0879,3.0846,3.0879,1332.38
2019-10-12 23:25,1570893900,3.0882,3.0882,3.0862,3.0862,343.44
2019-10-12 23:26,1570893960,3.0881,3.0892,3.0881,3.0892,637.27
2019-10-12 23:27,1570894020,3.0911,3.0911,3.0911,3.0911,143.33
2019-10-12 23:28,1570894080,3.0911,3.092,3.0859,3.0859,40615.47
2019-10-12 23:29,1570894140,3.0877,3.0899,3.0877,3.0899,566.85
2019-10-12 23:30,1570894200,3.0897,3.0924,3.0897,3.0924,1507.66
2019-10-12 23:31,1570894260,3.0925,3.0933,3.0905,3.0905,1376.32
2019-10-12 23:32,1570894320,3.0913,3.0945,3.0913,3.0931,1423.66
2019-10-12 23:33,1570894380,3.0947,3.0951,3.0934,3.0936,1059.08
2019-10-12 23:34,1570894440,3.0942,3.0951,3.0937,3.0951,1001.93
2019-10-12 23:35,1570894500,3.0952,3.0974,3.0948,3.0973,2347.01
2019-10-12 23:36,1570894560,3.0983,3.0993,3.0968,3.0979,1148.05
2019-10-12 23:37,1570894620,3.097,3.098,3.0934,3.0952,5767.67
2019-10-12 23:38,1570894680,3.0964,3.0964,3.0926,3.0926,963.58
2019-10-12 23:39,1570894740,3.0934,3.0949,3.0918,3.0937,1285.46
2019-10-12 23:40,1570894800,3.0943,3.0949,3.0929,3.0937,1987.8
2019-10-12 23:41,1570894860,3.0947,3.0947,3.0947,3.0947,136.02
2019-10-12 23:42,1570894920,3.0944,3.0945,3.0937,3.0945,84.85
2019-10-12 23:43,1570894980,3.0946,3.0956,3.0945,3.0945,1007.79
2019-10-12 23:44,1570895040,3.0942,3.095,3.094,3.0947,579.24
