date,timechuo,open,high,low,close,vol
2018-06-19 20:40,1529412000,99.6,99.72,99.43,99.43,40.72145
2018-06-19 20:41,1529412060,99.46,99.46,99.25,99.27,118.97403
2018-06-19 20:42,1529412120,99.26,99.39,99.26,99.31,95.07339
2018-06-19 20:43,1529412180,99.32,99.36,99.32,99.32,103.63754
2018-06-19 20:44,1529412240,99.32,99.58,99.32,99.36,124.85749
2018-06-19 20:45,1529412300,99.4,99.45,99.36,99.44,142.85626
2018-06-19 20:46,1529412360,99.45,99.52,99.44,99.52,89.34406
2018-06-19 20:47,1529412420,99.53,99.57,99.53,99.56,39.69811
2018-06-19 20:48,1529412480,99.56,99.56,99.36,99.5,59.96758
2018-06-19 20:49,1529412540,99.54,99.8,99.5,99.75,149.49915
2018-06-19 20:50,1529412600,99.75,99.85,99.75,99.85,92.4776
2018-06-19 20:51,1529412660,99.97,99.99,99.75,99.78,85.46836
2018-06-19 20:52,1529412720,99.79,99.82,99.75,99.76,105.76213
2018-06-19 20:53,1529412780,99.79,99.83,99.57,99.58,250.26663
2018-06-19 20:54,1529412840,99.67,99.73,99.48,99.5,26.0739
2018-06-19 20:55,1529412900,99.59,99.84,99.5,99.83,164.49733
2018-06-19 20:56,1529412960,99.83,100.1,99.82,99.84,427.44092
2018-06-19 20:57,1529413020,99.86,100.39,99.82,99.88,134.63602
2018-06-19 20:58,1529413080,99.89,100.16,99.83,100.15,110.40386
2018-06-19 20:59,1529413140,100.06,100.21,100.0,100.04,75.61441
2018-06-19 21:00,1529413200,100.05,100.24,99.95,100.11,18.78281
2018-06-19 21:01,1529413260,100.15,100.22,99.99,100.01,57.77178
2018-06-19 21:02,1529413320,100.02,100.1,100.02,100.04,56.87858
2018-06-19 21:03,1529413380,100.05,100.11,100.04,100.06,116.63268
2018-06-19 21:04,1529413440,100.15,100.27,100.03,100.1,53.03327
2018-06-19 21:05,1529413500,100.1,100.25,100.04,100.12,39.45511
2018-06-19 21:06,1529413560,100.24,100.31,100.07,100.11,115.28902
2018-06-19 21:07,1529413620,100.11,100.47,100.11,100.33,307.42127
2018-06-19 21:08,1529413680,100.34,100.43,100.32,100.37,113.97015
2018-06-19 21:09,1529413740,100.37,100.47,100.35,100.38,66.07142
2018-06-19 21:10,1529413800,100.42,100.98,100.37,100.79,707.22539
2018-06-19 21:11,1529413860,100.79,101.0,100.79,100.92,426.34937
2018-06-19 21:12,1529413920,101.0,101.08,100.93,101.01,191.44074
2018-06-19 21:13,1529413980,101.0,101.13,101.0,101.0,179.47477
2018-06-19 21:14,1529414040,101.0,101.24,101.0,101.04,57.48797
2018-06-19 21:15,1529414100,101.23,102.0,101.16,101.16,768.26331
2018-06-19 21:16,1529414160,101.42,101.43,101.0,101.05,151.4259
2018-06-19 21:17,1529414220,101.0,101.05,100.53,100.53,485.39622
2018-06-19 21:18,1529414280,100.54,100.75,100.53,100.53,298.93724
2018-06-19 21:19,1529414340,100.53,100.59,100.41,100.58,187.65197
2018-06-19 21:20,1529414400,100.58,100.75,100.26,100.26,273.38131
2018-06-19 21:21,1529414460,100.35,100.6,100.3,100.39,185.0435
2018-06-19 21:22,1529414520,100.39,100.49,100.35,100.36,88.3708
2018-06-19 21:23,1529414580,100.39,100.39,100.22,100.22,64.60712
2018-06-19 21:24,1529414640,100.29,100.36,100.22,100.33,117.81489
2018-06-19 21:25,1529414700,100.33,100.33,100.15,100.16,240.07079
2018-06-19 21:26,1529414760,100.16,100.3,100.12,100.12,18.5137
2018-06-19 21:27,1529414820,100.1,100.25,100.07,100.14,35.27625
2018-06-19 21:28,1529414880,100.1,100.15,100.1,100.1,100.83152
2018-06-19 21:29,1529414940,100.1,100.13,100.01,100.03,149.747
2018-06-19 21:30,1529415000,100.12,100.13,99.96,99.98,74.24067
2018-06-19 21:31,1529415060,99.99,100.15,99.99,100.15,76.84469
2018-06-19 21:32,1529415120,100.18,100.34,100.11,100.3,119.85242
2018-06-19 21:33,1529415180,100.2,100.42,100.2,100.42,68.35946
2018-06-19 21:34,1529415240,100.4,100.53,100.4,100.48,110.52418
2018-06-19 21:35,1529415300,100.45,120.0,100.16,100.66,5322.76814
2018-06-19 21:36,1529415360,100.85,100.95,100.67,100.71,109.73716
2018-06-19 21:37,1529415420,100.7,100.88,100.7,100.73,159.91292
2018-06-19 21:38,1529415480,100.75,100.79,100.7,100.79,52.02656
2018-06-19 21:39,1529415540,100.78,100.88,100.75,100.88,82.94807
2018-06-19 21:40,1529415600,100.88,100.88,100.78,100.78,108.55815
2018-06-19 21:41,1529415660,100.83,100.93,100.79,100.93,153.47964
2018-06-19 21:42,1529415720,100.92,101.0,100.89,100.91,165.49572
2018-06-19 21:43,1529415780,100.91,100.99,100.91,100.91,91.97193
2018-06-19 21:44,1529415840,100.92,100.93,100.78,100.79,210.82682
2018-06-19 21:45,1529415900,100.79,100.8,100.76,100.76,59.1024
2018-06-19 21:46,1529415960,100.76,100.76,100.58,100.68,69.69422
2018-06-19 21:47,1529416020,100.68,100.72,100.58,100.59,135.25295
2018-06-19 21:48,1529416080,100.59,100.72,100.51,100.62,152.67941
2018-06-19 21:49,1529416140,100.63,100.63,100.42,100.42,130.11085
2018-06-19 21:50,1529416200,100.47,100.59,100.42,100.45,145.81919
2018-06-19 21:51,1529416260,100.45,100.54,100.35,100.46,75.0338
2018-06-19 21:52,1529416320,100.46,100.47,100.33,100.33,155.20304
2018-06-19 21:53,1529416380,100.39,100.39,100.21,100.21,630.85531
2018-06-19 21:54,1529416440,100.29,100.3,100.09,100.28,215.2042
2018-06-19 21:55,1529416500,100.29,100.29,99.91,99.99,218.09896
2018-06-19 21:56,1529416560,99.91,99.91,99.44,99.45,365.93679
2018-06-19 21:57,1529416620,99.45,99.72,99.36,99.52,202.25555
2018-06-19 21:58,1529416680,99.46,99.52,99.38,99.4,272.24324
2018-06-19 21:59,1529416740,99.4,99.68,99.32,99.67,336.2755
2018-06-19 22:00,1529416800,99.67,99.73,99.39,99.51,32.42227
2018-06-19 22:01,1529416860,99.5,99.56,99.49,99.56,232.88053
2018-06-19 22:02,1529416920,99.56,99.68,99.55,99.68,32.70399
2018-06-19 22:03,1529416980,99.74,99.91,99.71,99.81,362.62774
2018-06-19 22:04,1529417040,99.81,99.9,99.71,99.72,63.40661
2018-06-19 22:05,1529417100,99.76,99.8,99.7,99.71,64.91262
2018-06-19 22:06,1529417160,99.72,99.73,99.56,99.71,73.45753
2018-06-19 22:07,1529417220,99.61,99.68,99.58,99.66,67.93443
2018-06-19 22:08,1529417280,99.65,99.79,99.56,99.56,128.17754
2018-06-19 22:09,1529417340,99.57,99.8,99.55,99.63,47.65709
2018-06-19 22:10,1529417400,99.63,99.79,99.61,99.63,143.84996
2018-06-19 22:11,1529417460,99.63,99.77,99.62,99.75,140.95686
2018-06-19 22:12,1529417520,99.64,99.79,99.63,99.76,87.61751
