date,timechuo,open,high,low,close,vol
2019-05-16 05:52,1557957120,101.64,101.7,101.64,101.7,51.66196
2019-05-16 05:53,1557957180,101.7,101.7,101.53,101.65,162.68167
2019-05-16 05:54,1557957240,101.65,101.66,101.5,101.56,289.40887
2019-05-16 05:55,1557957300,101.54,101.54,101.39,101.4,257.28078
2019-05-16 05:56,1557957360,101.39,101.39,101.28,101.36,124.74322
2019-05-16 05:57,1557957420,101.37,101.43,101.3,101.38,170.57518
2019-05-16 05:58,1557957480,101.39,101.4,101.3,101.3,122.94935
2019-05-16 05:59,1557957540,101.25,101.35,101.22,101.35,99.88341
2019-05-16 06:00,1557957600,101.32,101.42,101.22,101.22,198.21411
2019-05-16 06:01,1557957660,101.24,101.31,101.21,101.31,37.38142
2019-05-16 06:02,1557957720,101.3,101.31,101.06,101.13,267.05492
2019-05-16 06:03,1557957780,101.19,101.53,101.0,101.53,242.43224
2019-05-16 06:04,1557957840,101.53,101.55,101.34,101.46,175.03334
2019-05-16 06:05,1557957900,101.46,101.65,101.45,101.57,241.36108
2019-05-16 06:06,1557957960,101.62,101.75,101.55,101.68,335.20041
2019-05-16 06:07,1557958020,101.68,101.97,101.67,101.81,253.66626
2019-05-16 06:08,1557958080,101.82,101.83,101.59,101.65,113.83876
2019-05-16 06:09,1557958140,101.61,101.84,101.58,101.84,86.74326
2019-05-16 06:10,1557958200,101.86,101.97,101.69,101.74,81.46768
2019-05-16 06:11,1557958260,101.69,101.88,101.68,101.81,288.84838
2019-05-16 06:12,1557958320,101.82,101.9,101.6,101.8,284.3695
2019-05-16 06:13,1557958380,101.79,101.9,101.59,101.63,253.876
2019-05-16 06:14,1557958440,101.65,101.79,101.5,101.66,686.47439
2019-05-16 06:15,1557958500,101.65,101.81,101.59,101.81,280.4478
2019-05-16 06:16,1557958560,101.76,101.9,101.72,101.78,85.74187
2019-05-16 06:17,1557958620,101.78,101.78,101.56,101.56,287.22254
2019-05-16 06:18,1557958680,101.59,101.62,101.51,101.62,30.08929
2019-05-16 06:19,1557958740,101.62,101.67,101.59,101.6,89.44293
2019-05-16 06:20,1557958800,101.58,101.58,101.35,101.43,162.60678
2019-05-16 06:21,1557958860,101.43,101.43,101.25,101.25,96.67002
2019-05-16 06:22,1557958920,101.25,101.39,101.2,101.23,176.54143
2019-05-16 06:23,1557958980,101.33,101.53,101.3,101.5,79.82906
2019-05-16 06:24,1557959040,101.5,101.54,101.38,101.38,53.90149
2019-05-16 06:25,1557959100,101.42,101.49,101.36,101.46,49.27565
2019-05-16 06:26,1557959160,101.47,101.59,101.47,101.58,334.63485
2019-05-16 06:27,1557959220,101.57,101.77,101.55,101.77,167.09494
2019-05-16 06:28,1557959280,101.77,102.0,101.75,101.88,121.14002
2019-05-16 06:29,1557959340,101.92,101.98,101.77,101.77,236.03252
2019-05-16 06:30,1557959400,101.81,101.87,101.77,101.87,242.85972
2019-05-16 06:31,1557959460,101.89,102.0,101.86,101.93,172.79272
2019-05-16 06:32,1557959520,101.93,102.01,101.86,101.87,197.5223
2019-05-16 06:33,1557959580,101.9,102.11,101.87,101.98,540.12791
2019-05-16 06:34,1557959640,101.98,102.02,101.91,102.0,519.70004
2019-05-16 06:35,1557959700,102.0,102.0,101.9,101.91,163.85172
2019-05-16 06:36,1557959760,101.9,101.94,101.86,101.92,264.42086
2019-05-16 06:37,1557959820,101.91,101.91,101.64,101.64,1213.30332
2019-05-16 06:38,1557959880,101.64,101.74,101.46,101.65,327.76041
2019-05-16 06:39,1557959940,101.65,101.78,101.61,101.65,340.06064
2019-05-16 06:40,1557960000,101.61,101.78,101.57,101.78,234.65255
2019-05-16 06:41,1557960060,101.75,101.82,101.65,101.65,132.44764
2019-05-16 06:42,1557960120,101.72,101.98,101.69,101.95,546.76406
2019-05-16 06:43,1557960180,101.95,102.0,101.79,101.99,445.12146
2019-05-16 06:44,1557960240,101.93,101.97,101.88,101.93,78.0277
2019-05-16 06:45,1557960300,101.97,102.12,101.95,102.12,238.515
2019-05-16 06:46,1557960360,102.11,102.36,102.05,102.31,643.96763
2019-05-16 06:47,1557960420,102.27,102.5,102.27,102.43,384.76137
2019-05-16 06:48,1557960480,102.49,102.54,102.44,102.52,237.7991
2019-05-16 06:49,1557960540,102.52,102.81,102.52,102.71,538.5635
2019-05-16 06:50,1557960600,102.76,102.89,102.67,102.76,294.14791
2019-05-16 06:51,1557960660,102.8,103.25,102.8,102.99,1740.21189
2019-05-16 06:52,1557960720,102.96,103.55,102.93,103.47,882.02383
2019-05-16 06:53,1557960780,103.42,103.67,102.97,103.02,999.55925
2019-05-16 06:54,1557960840,103.03,103.25,102.89,103.2,526.17921
2019-05-16 06:55,1557960900,103.24,103.35,102.73,102.73,743.83462
2019-05-16 06:56,1557960960,102.73,102.94,102.5,102.83,637.50925
2019-05-16 06:57,1557961020,102.92,102.99,102.78,102.91,245.70622
2019-05-16 06:58,1557961080,102.93,102.97,102.73,102.77,315.44769
2019-05-16 06:59,1557961140,102.78,102.79,102.71,102.73,223.6457
2019-05-16 07:00,1557961200,102.76,103.21,102.76,103.09,597.2221
2019-05-16 07:01,1557961260,103.16,103.36,102.96,103.1,1133.4056
2019-05-16 07:02,1557961320,103.1,103.46,103.06,103.27,545.41559
2019-05-16 07:03,1557961380,103.27,103.37,103.0,103.24,938.32276
2019-05-16 07:04,1557961440,103.27,103.36,102.98,103.09,287.11454
2019-05-16 07:05,1557961500,103.09,103.12,102.91,102.91,518.85329
2019-05-16 07:06,1557961560,102.9,103.23,102.84,103.11,880.59622
2019-05-16 07:07,1557961620,103.1,103.42,102.83,103.02,1520.79189
