date,timechuo,open,high,low,close,vol
2019-07-08 01:33,1562520780,118.22,118.24,118.22,118.24,0.33826
2019-07-08 01:34,1562520840,118.25,118.29,118.22,118.26,59.07209
2019-07-08 01:35,1562520900,118.27,118.27,118.15,118.18,145.61083
2019-07-08 01:36,1562520960,118.21,118.56,118.14,118.54,164.97999
2019-07-08 01:37,1562521020,118.55,118.63,118.45,118.58,645.8659
2019-07-08 01:38,1562521080,118.58,118.67,118.29,118.59,309.93906
2019-07-08 01:39,1562521140,118.68,119.01,118.63,119.01,492.63151
2019-07-08 01:40,1562521200,119.02,119.11,118.85,119.11,249.96422
2019-07-08 01:41,1562521260,119.06,119.24,119.0,119.03,645.50272
2019-07-08 01:42,1562521320,119.04,119.39,118.88,119.32,509.97513
2019-07-08 01:43,1562521380,119.31,119.8,119.25,119.7,1165.18628
2019-07-08 01:44,1562521440,119.73,119.76,119.43,119.55,238.02398
2019-07-08 01:45,1562521500,119.49,119.77,119.44,119.65,211.37624
2019-07-08 01:46,1562521560,119.65,119.85,119.57,119.81,302.25556
2019-07-08 01:47,1562521620,119.81,119.98,119.72,119.83,292.18139
2019-07-08 01:48,1562521680,119.82,119.93,119.7,119.79,189.50256
2019-07-08 01:49,1562521740,119.79,119.98,119.76,119.82,496.74218
2019-07-08 01:50,1562521800,119.86,120.09,119.85,119.97,980.53631
2019-07-08 01:51,1562521860,119.99,120.35,119.97,120.14,374.91291
2019-07-08 01:52,1562521920,120.09,120.22,119.91,120.09,423.73861
2019-07-08 01:53,1562521980,120.07,120.09,119.53,119.62,276.79929
2019-07-08 01:54,1562522040,119.59,119.62,119.54,119.62,102.283
2019-07-08 01:55,1562522100,119.6,119.69,119.44,119.68,1145.74053
2019-07-08 01:56,1562522160,119.67,119.75,119.64,119.71,118.85591
2019-07-08 01:57,1562522220,119.67,119.75,119.63,119.75,106.30258
2019-07-08 01:58,1562522280,119.71,119.74,119.5,119.6,734.80461
2019-07-08 01:59,1562522340,119.57,119.57,119.4,119.46,137.73599
2019-07-08 02:00,1562522400,119.46,119.61,119.45,119.59,132.93901
2019-07-08 02:01,1562522460,119.58,119.6,119.38,119.4,304.35422
2019-07-08 02:02,1562522520,119.47,119.57,119.28,119.44,141.86077
2019-07-08 02:03,1562522580,119.44,119.44,119.27,119.28,48.84328
2019-07-08 02:04,1562522640,119.27,119.29,119.11,119.29,198.15642
2019-07-08 02:05,1562522700,119.26,119.28,119.13,119.15,240.08892
2019-07-08 02:06,1562522760,119.15,119.17,119.04,119.09,75.44364
2019-07-08 02:07,1562522820,119.08,119.09,118.89,118.91,234.62355
2019-07-08 02:08,1562522880,118.89,119.02,118.84,118.99,99.30622
2019-07-08 02:09,1562522940,119.0,119.05,118.91,119.01,156.25707
2019-07-08 02:10,1562523000,119.01,119.17,118.92,119.17,242.8308
2019-07-08 02:11,1562523060,119.16,119.19,119.01,119.04,63.42766
2019-07-08 02:12,1562523120,119.0,119.04,118.84,118.91,82.53733
2019-07-08 02:13,1562523180,118.93,119.01,118.88,118.96,91.77743
2019-07-08 02:14,1562523240,118.95,118.99,118.92,118.96,5.36
2019-07-08 02:15,1562523300,118.93,118.94,118.66,118.66,159.86266
2019-07-08 02:16,1562523360,118.66,118.66,118.46,118.58,230.89081
2019-07-08 02:17,1562523420,118.58,118.83,118.51,118.61,185.81876
2019-07-08 02:18,1562523480,118.61,118.73,118.56,118.59,215.2383
2019-07-08 02:19,1562523540,118.59,118.64,118.5,118.64,28.07415
2019-07-08 02:20,1562523600,118.59,118.64,118.5,118.53,73.52861
2019-07-08 02:21,1562523660,118.55,118.74,118.54,118.54,786.04803
2019-07-08 02:22,1562523720,118.58,118.69,118.5,118.69,184.70999
2019-07-08 02:23,1562523780,118.69,118.71,118.61,118.64,153.34395
2019-07-08 02:24,1562523840,118.64,118.64,118.5,118.52,213.48923
2019-07-08 02:25,1562523900,118.51,118.55,118.5,118.55,15.39228
2019-07-08 02:26,1562523960,118.51,118.56,118.45,118.5,88.80153
2019-07-08 02:27,1562524020,118.49,118.55,118.44,118.49,102.29186
2019-07-08 02:28,1562524080,118.49,118.5,118.4,118.43,130.59842
2019-07-08 02:29,1562524140,118.41,118.65,118.41,118.64,335.53113
2019-07-08 02:30,1562524200,118.64,118.71,118.52,118.61,545.9874
2019-07-08 02:31,1562524260,118.66,118.66,118.53,118.63,41.46301
2019-07-08 02:32,1562524320,118.59,118.65,118.48,118.56,274.94646
2019-07-08 02:33,1562524380,118.56,118.68,118.51,118.65,75.80826
2019-07-08 02:34,1562524440,118.65,118.65,118.51,118.51,174.11444
2019-07-08 02:35,1562524500,118.5,118.56,118.44,118.46,64.1725
2019-07-08 02:36,1562524560,118.48,118.48,118.32,118.38,36.87632
2019-07-08 02:37,1562524620,118.38,118.45,118.23,118.31,82.93257
2019-07-08 02:38,1562524680,118.31,118.46,118.31,118.45,16.08586
2019-07-08 02:39,1562524740,118.45,118.54,118.33,118.33,156.1067
2019-07-08 02:40,1562524800,118.35,118.49,118.34,118.43,33.25499
2019-07-08 02:41,1562524860,118.42,118.43,118.41,118.43,6.66616
2019-07-08 02:42,1562524920,118.44,118.49,118.42,118.49,60.39529
2019-07-08 02:43,1562524980,118.43,118.43,118.37,118.37,16.91356
2019-07-08 02:44,1562525040,118.37,118.43,118.34,118.39,14.83352
2019-07-08 02:45,1562525100,118.39,118.41,118.39,118.41,19.88753
2019-07-08 02:46,1562525160,118.39,118.39,118.32,118.39,97.25251
2019-07-08 02:47,1562525220,118.36,118.41,118.34,118.41,23.98662
2019-07-08 02:48,1562525280,118.4,118.56,118.38,118.52,61.16026
2019-07-08 02:49,1562525340,118.52,118.52,118.32,118.47,424.04982
2019-07-08 02:50,1562525400,118.51,118.6,118.45,118.48,164.3528
2019-07-08 02:51,1562525460,118.54,118.56,118.47,118.56,26.74933
2019-07-08 02:52,1562525520,118.55,118.55,118.46,118.54,30.97172
2019-07-08 02:53,1562525580,118.48,118.5,118.46,118.49,9.74098
2019-07-08 02:54,1562525640,118.47,118.53,118.47,118.52,35.42635
2019-07-08 02:55,1562525700,118.51,118.54,118.43,118.45,22.72477
2019-07-08 02:56,1562525760,118.45,118.6,118.43,118.56,51.42009
2019-07-08 02:57,1562525820,118.56,118.7,118.56,118.68,65.24251
2019-07-08 02:58,1562525880,118.68,118.75,118.67,118.75,26.38701
2019-07-08 02:59,1562525940,118.72,118.75,118.69,118.7,17.44021
2019-07-08 03:00,1562526000,118.69,119.02,118.69,119.0,214.29228
2019-07-08 03:01,1562526060,119.02,119.14,119.02,119.05,99.52721
2019-07-08 03:02,1562526120,119.04,119.11,118.87,118.9,970.90028
2019-07-08 03:03,1562526180,118.9,118.94,118.84,118.94,53.10898
2019-07-08 03:04,1562526240,118.94,119.05,118.94,118.98,51.24162
2019-07-08 03:05,1562526300,118.98,119.05,118.92,119.0,95.66233
2019-07-08 03:06,1562526360,118.97,118.99,118.82,118.84,177.34765
2019-07-08 03:07,1562526420,118.8,118.89,118.8,118.89,87.72882
2019-07-08 03:08,1562526480,118.91,118.94,118.91,118.94,27.7894
2019-07-08 03:09,1562526540,118.92,118.92,118.83,118.9,11.25821
