date,timechuo,open,high,low,close,vol
2019-08-30 04:13,1567109580,64.14,64.15,64.08,64.14,11.33594
2019-08-30 04:14,1567109640,64.17,64.27,64.14,64.14,278.99119
2019-08-30 04:15,1567109700,64.16,64.21,64.11,64.16,15.27969
2019-08-30 04:16,1567109760,64.2,64.2,64.16,64.16,0.87233
2019-08-30 04:17,1567109820,64.17,64.21,64.13,64.21,21.87521
2019-08-30 04:18,1567109880,64.23,64.23,64.14,64.16,20.08245
2019-08-30 04:19,1567109940,64.15,64.15,64.13,64.14,5.31152
2019-08-30 04:20,1567110000,64.14,64.2,64.1,64.15,22.40841
2019-08-30 04:21,1567110060,64.15,64.16,64.12,64.12,21.74939
2019-08-30 04:22,1567110120,64.12,64.18,64.12,64.13,5.03194
2019-08-30 04:23,1567110180,64.13,64.14,64.06,64.12,32.14364
2019-08-30 04:24,1567110240,64.18,64.18,64.18,64.18,0.20795
2019-08-30 04:25,1567110300,64.13,64.15,64.03,64.08,29.75445
2019-08-30 04:26,1567110360,64.14,64.15,64.05,64.1,250.85683
2019-08-30 04:27,1567110420,64.14,64.25,64.06,64.16,1215.62233
2019-08-30 04:28,1567110480,64.19,64.21,64.15,64.15,131.24483
2019-08-30 04:29,1567110540,64.15,64.15,64.06,64.13,135.64725
2019-08-30 04:30,1567110600,64.16,64.16,64.09,64.09,14.85921
2019-08-30 04:31,1567110660,64.11,64.13,64.08,64.09,6.84268
2019-08-30 04:32,1567110720,64.07,64.15,64.07,64.14,4.54899
2019-08-30 04:33,1567110780,64.14,64.14,64.14,64.14,0.0
2019-08-30 04:34,1567110840,64.14,64.24,64.14,64.17,56.28221
2019-08-30 04:35,1567110900,64.21,64.28,64.13,64.25,29.67545
2019-08-30 04:36,1567110960,64.26,64.26,64.06,64.16,116.85508
2019-08-30 04:37,1567111020,64.17,64.21,64.09,64.11,51.2082
2019-08-30 04:38,1567111080,64.09,64.17,64.08,64.17,6.16829
2019-08-30 04:39,1567111140,64.15,64.17,64.13,64.13,8.14825
2019-08-30 04:40,1567111200,64.17,64.19,64.03,64.03,60.89995
2019-08-30 04:41,1567111260,64.03,64.18,64.03,64.14,74.13171
2019-08-30 04:42,1567111320,64.12,64.19,64.12,64.19,0.9345
2019-08-30 04:43,1567111380,64.14,64.16,63.97,64.1,182.06946
2019-08-30 04:44,1567111440,64.11,64.14,64.09,64.11,28.36809
2019-08-30 04:45,1567111500,64.13,64.24,64.04,64.12,201.23191
2019-08-30 04:46,1567111560,64.16,64.16,64.07,64.07,8.83483
2019-08-30 04:47,1567111620,64.1,64.1,64.1,64.1,6.00757
2019-08-30 04:48,1567111680,64.13,64.16,64.1,64.13,11.94194
2019-08-30 04:49,1567111740,64.15,64.17,64.15,64.17,34.87111
2019-08-30 04:50,1567111800,64.12,64.17,64.12,64.15,60.90583
2019-08-30 04:51,1567111860,64.14,64.18,64.14,64.17,14.41941
2019-08-30 04:52,1567111920,64.18,64.2,64.14,64.17,145.11609
2019-08-30 04:53,1567111980,64.17,64.22,64.12,64.12,118.28685
2019-08-30 04:54,1567112040,64.13,64.16,64.11,64.16,9.01514
2019-08-30 04:55,1567112100,64.16,64.18,64.13,64.13,6.84158
2019-08-30 04:56,1567112160,64.14,64.17,64.13,64.13,2.47386
2019-08-30 04:57,1567112220,64.14,64.16,64.08,64.09,35.77006
2019-08-30 04:58,1567112280,64.12,64.13,64.12,64.13,90.09659
2019-08-30 04:59,1567112340,64.15,64.27,64.14,64.16,355.39212
2019-08-30 05:00,1567112400,64.16,64.2,64.07,64.16,249.56846
2019-08-30 05:01,1567112460,64.19,64.21,64.15,64.21,45.12038
2019-08-30 05:02,1567112520,64.23,64.23,64.15,64.17,2.48571
2019-08-30 05:03,1567112580,64.15,64.24,64.08,64.19,51.12752
2019-08-30 05:04,1567112640,64.19,64.19,64.15,64.15,9.24137
2019-08-30 05:05,1567112700,64.19,64.23,64.15,64.16,37.07143
2019-08-30 05:06,1567112760,64.18,64.19,64.15,64.19,40.74287
2019-08-30 05:07,1567112820,64.16,64.22,64.16,64.22,6.9753
2019-08-30 05:08,1567112880,64.17,64.19,64.17,64.19,12.02246
2019-08-30 05:09,1567112940,64.2,64.2,64.14,64.17,9.45224
2019-08-30 05:10,1567113000,64.17,64.19,64.15,64.19,1.61878
