date,timechuo,open,high,low,close,vol
2019-01-07 09:12,1546823520,5.2811,5.2901,5.28,5.2901,1786.88
2019-01-07 09:13,1546823580,5.2802,5.2844,5.2802,5.2802,101.93
2019-01-07 09:14,1546823640,5.2807,5.2807,5.2737,5.2737,515.08
2019-01-07 09:15,1546823700,5.2738,5.2817,5.2737,5.2817,229.7
2019-01-07 09:16,1546823760,5.2748,5.2852,5.2737,5.2852,368.3
2019-01-07 09:17,1546823820,5.2782,5.2782,5.2746,5.2756,140.45
2019-01-07 09:18,1546823880,5.2762,5.2801,5.2762,5.2801,83.15
2019-01-07 09:19,1546823940,5.2784,5.2828,5.2765,5.2819,165.96
2019-01-07 09:20,1546824000,5.2764,5.2767,5.2763,5.2767,70.39
2019-01-07 09:21,1546824060,5.2778,5.2778,5.2701,5.2731,129.52
2019-01-07 09:22,1546824120,5.2798,5.2848,5.2769,5.2769,947.55
2019-01-07 09:23,1546824180,5.274,5.2804,5.274,5.2804,108.88
2019-01-07 09:24,1546824240,5.2867,5.2969,5.2867,5.2969,423.99
2019-01-07 09:25,1546824300,5.2949,5.297,5.2899,5.297,533.87
2019-01-07 09:26,1546824360,5.2929,5.299,5.2929,5.299,405.16
2019-01-07 09:27,1546824420,5.3042,5.31,5.3002,5.3002,138.29
2019-01-07 09:28,1546824480,5.3022,5.3051,5.3002,5.3002,405.47
2019-01-07 09:29,1546824540,5.3012,5.3012,5.293,5.295,616.08
2019-01-07 09:30,1546824600,5.2972,5.3066,5.2972,5.3066,159.7
2019-01-07 09:31,1546824660,5.3067,5.3147,5.3034,5.3034,393.93
2019-01-07 09:32,1546824720,5.309,5.3122,5.309,5.3122,109.84
2019-01-07 09:33,1546824780,5.3056,5.3059,5.2976,5.2976,690.93
2019-01-07 09:34,1546824840,5.2976,5.2976,5.2976,5.2976,0.0
2019-01-07 09:35,1546824900,5.3028,5.3028,5.2959,5.2959,67.22
2019-01-07 09:36,1546824960,5.2872,5.2872,5.2767,5.2772,1054.58
2019-01-07 09:37,1546825020,5.2833,5.2833,5.2725,5.2725,89.31
2019-01-07 09:38,1546825080,5.277,5.2914,5.277,5.2898,308.16
2019-01-07 09:39,1546825140,5.2991,5.2991,5.2991,5.2991,35.31
2019-01-07 09:40,1546825200,5.2866,5.2925,5.2797,5.2797,3779.25
2019-01-07 09:41,1546825260,5.2837,5.2878,5.2834,5.2878,226.7
2019-01-07 09:42,1546825320,5.2842,5.2842,5.2798,5.2798,3823.16
2019-01-07 09:43,1546825380,5.2798,5.2798,5.2798,5.2798,10.51
2019-01-07 09:44,1546825440,5.2798,5.2881,5.2798,5.2881,124.68
2019-01-07 09:45,1546825500,5.2876,5.2876,5.2876,5.2876,21.8
2019-01-07 09:46,1546825560,5.2839,5.2881,5.2839,5.2881,153.27
2019-01-07 09:47,1546825620,5.2834,5.2881,5.2834,5.288,95.29
2019-01-07 09:48,1546825680,5.2881,5.2893,5.2844,5.2893,233.12
2019-01-07 09:49,1546825740,5.2812,5.2903,5.2812,5.2903,178.83
2019-01-07 09:50,1546825800,5.2838,5.2926,5.2838,5.2926,1926.93
2019-01-07 09:51,1546825860,5.2823,5.2925,5.2509,5.2819,7204.6
2019-01-07 09:52,1546825920,5.2736,5.2816,5.27,5.2735,1108.69
2019-01-07 09:53,1546825980,5.2823,5.2823,5.2726,5.2822,90.6
2019-01-07 09:54,1546826040,5.2785,5.2823,5.2766,5.2776,450.48
2019-01-07 09:55,1546826100,5.2821,5.2821,5.2772,5.2772,140.41
2019-01-07 09:56,1546826160,5.2786,5.2786,5.2768,5.2768,108.61
2019-01-07 09:57,1546826220,5.2808,5.2815,5.2789,5.2815,215.89
2019-01-07 09:58,1546826280,5.2815,5.2823,5.2777,5.2823,788.9
2019-01-07 09:59,1546826340,5.2822,5.2823,5.2778,5.282,906.7
2019-01-07 10:00,1546826400,5.278,5.2807,5.2757,5.2785,268.19
2019-01-07 10:01,1546826460,5.2757,5.281,5.2754,5.281,276.91
2019-01-07 10:02,1546826520,5.2754,5.2754,5.2701,5.2702,1074.54
2019-01-07 10:03,1546826580,5.269,5.269,5.2655,5.2666,1282.28
2019-01-07 10:04,1546826640,5.2591,5.2666,5.2591,5.2612,107.26
2019-01-07 10:05,1546826700,5.2602,5.2652,5.257,5.257,1530.77
2019-01-07 10:06,1546826760,5.2555,5.2555,5.2523,5.255,343.18
2019-01-07 10:07,1546826820,5.2594,5.2658,5.2561,5.2658,472.16
2019-01-07 10:08,1546826880,5.2665,5.2699,5.2623,5.2699,79.87
2019-01-07 10:09,1546826940,5.2667,5.2667,5.2667,5.2667,20.31
2019-01-07 10:10,1546827000,5.268,5.268,5.2629,5.2676,430.27
2019-01-07 10:11,1546827060,5.262,5.262,5.2618,5.2618,11.0
2019-01-07 10:12,1546827120,5.2651,5.2651,5.2651,5.2651,94.8
2019-01-07 10:13,1546827180,5.2634,5.2675,5.2614,5.2623,460.14
2019-01-07 10:14,1546827240,5.266,5.2745,5.266,5.2745,239.85
2019-01-07 10:15,1546827300,5.2693,5.2707,5.2671,5.2672,2730.94
2019-01-07 10:16,1546827360,5.2652,5.2743,5.2556,5.2614,3496.13
2019-01-07 10:17,1546827420,5.2556,5.2556,5.2472,5.2521,6267.85
2019-01-07 10:18,1546827480,5.2549,5.2549,5.2508,5.2549,587.08
2019-01-07 10:19,1546827540,5.253,5.2572,5.2511,5.2572,398.12
2019-01-07 10:20,1546827600,5.2559,5.2598,5.2559,5.2598,175.0
2019-01-07 10:21,1546827660,5.2596,5.2596,5.2541,5.2549,366.33
2019-01-07 10:22,1546827720,5.2573,5.2595,5.2542,5.2595,130.1
2019-01-07 10:23,1546827780,5.2561,5.2595,5.2561,5.2564,895.11
2019-01-07 10:24,1546827840,5.2593,5.2593,5.2559,5.2559,1410.82
2019-01-07 10:25,1546827900,5.2559,5.2559,5.2559,5.2559,52.2
