date,timechuo,open,high,low,close,vol
2018-11-23 22:32,1542983520,5.1777,5.1871,5.1751,5.1751,583.85
2018-11-23 22:33,1542983580,5.1777,5.1837,5.1752,5.1836,245.6
2018-11-23 22:34,1542983640,5.1832,5.1832,5.1832,5.1832,6.96
2018-11-23 22:35,1542983700,5.1779,5.1828,5.1708,5.1708,153.43
2018-11-23 22:36,1542983760,5.1702,5.1765,5.1702,5.1765,158.8
2018-11-23 22:37,1542983820,5.1811,5.1811,5.1712,5.1712,92.45
2018-11-23 22:38,1542983880,5.1804,5.1812,5.1698,5.1698,45.64
2018-11-23 22:39,1542983940,5.1785,5.1785,5.1785,5.1785,34.18
2018-11-23 22:40,1542984000,5.1751,5.1802,5.1703,5.1703,174.49
2018-11-23 22:41,1542984060,5.1798,5.1798,5.1746,5.1746,57.38
2018-11-23 22:42,1542984120,5.1811,5.1908,5.1744,5.1908,1030.84
2018-11-23 22:43,1542984180,5.1961,5.2064,5.192,5.192,919.25
2018-11-23 22:44,1542984240,5.2009,5.2063,5.2009,5.2063,49.1
2018-11-23 22:45,1542984300,5.2062,5.2063,5.1889,5.1889,716.54
2018-11-23 22:46,1542984360,5.203,5.203,5.1947,5.2029,145.82
2018-11-23 22:47,1542984420,5.1978,5.2252,5.1978,5.2234,1280.6
2018-11-23 22:48,1542984480,5.22,5.2227,5.2132,5.2227,287.95
2018-11-23 22:49,1542984540,5.2133,5.2194,5.213,5.2193,406.56
2018-11-23 22:50,1542984600,5.2181,5.2192,5.2142,5.2142,136.65
2018-11-23 22:51,1542984660,5.2142,5.2193,5.2142,5.2193,137.36
2018-11-23 22:52,1542984720,5.2232,5.2256,5.2184,5.2184,272.09
2018-11-23 22:53,1542984780,5.2266,5.2299,5.2266,5.2299,20.58
2018-11-23 22:54,1542984840,5.2299,5.23,5.228,5.23,90.89
2018-11-23 22:55,1542984900,5.2289,5.2374,5.2282,5.2282,377.33
2018-11-23 22:56,1542984960,5.2283,5.2314,5.2223,5.2223,1262.94
2018-11-23 22:57,1542985020,5.2273,5.2276,5.2192,5.2192,299.83
2018-11-23 22:58,1542985080,5.2219,5.2297,5.2219,5.2219,45.71
2018-11-23 22:59,1542985140,5.224,5.2285,5.2149,5.2149,39.52
2018-11-23 23:00,1542985200,5.2275,5.2275,5.2125,5.2192,146.54
2018-11-23 23:01,1542985260,5.2161,5.2161,5.2057,5.216,256.49
2018-11-23 23:02,1542985320,5.2062,5.2071,5.2062,5.2071,225.07
2018-11-23 23:03,1542985380,5.216,5.2161,5.216,5.2161,35.98
2018-11-23 23:04,1542985440,5.2214,5.2216,5.2102,5.2102,39.47
2018-11-23 23:05,1542985500,5.2204,5.2204,5.2204,5.2204,28.03
2018-11-23 23:06,1542985560,5.2203,5.2203,5.2021,5.2156,594.43
2018-11-23 23:07,1542985620,5.2021,5.2096,5.2021,5.2072,79.41
2018-11-23 23:08,1542985680,5.1951,5.2071,5.1951,5.2071,123.54
2018-11-23 23:09,1542985740,5.1965,5.2073,5.1954,5.2073,914.79
2018-11-23 23:10,1542985800,5.2141,5.2141,5.211,5.211,149.17
2018-11-23 23:11,1542985860,5.2135,5.2149,5.2073,5.2073,138.83
2018-11-23 23:12,1542985920,5.2096,5.2148,5.2095,5.2148,249.58
2018-11-23 23:13,1542985980,5.2148,5.2181,5.2115,5.2181,167.79
2018-11-23 23:14,1542986040,5.2133,5.2196,5.2133,5.2196,47.12
2018-11-23 23:15,1542986100,5.2195,5.2302,5.2195,5.2302,291.98
2018-11-23 23:16,1542986160,5.2302,5.2302,5.2302,5.2302,0.0
2018-11-23 23:17,1542986220,5.2253,5.2299,5.2253,5.2299,433.57
2018-11-23 23:18,1542986280,5.217,5.226,5.2151,5.226,801.63
2018-11-23 23:19,1542986340,5.2172,5.2172,5.2109,5.2131,139.85
2018-11-23 23:20,1542986400,5.2138,5.2138,5.2114,5.2137,781.45
2018-11-23 23:21,1542986460,5.2105,5.2105,5.2073,5.2081,703.73
2018-11-23 23:22,1542986520,5.2081,5.2104,5.2066,5.2066,87.99
2018-11-23 23:23,1542986580,5.2066,5.2066,5.2013,5.2013,125.9
2018-11-23 23:24,1542986640,5.2013,5.2052,5.2003,5.2052,523.16
2018-11-23 23:25,1542986700,5.2006,5.2039,5.2006,5.2039,148.14
2018-11-23 23:26,1542986760,5.2026,5.2026,5.2008,5.2022,219.04
2018-11-23 23:27,1542986820,5.2005,5.2021,5.1958,5.1971,813.82
2018-11-23 23:28,1542986880,5.1987,5.2,5.1981,5.1981,136.62
2018-11-23 23:29,1542986940,5.198,5.198,5.1921,5.1921,154.23
2018-11-23 23:30,1542987000,5.1889,5.1889,5.1772,5.1789,583.02
2018-11-23 23:31,1542987060,5.1821,5.1821,5.1821,5.1821,23.23
2018-11-23 23:32,1542987120,5.18,5.186,5.18,5.186,27.4
2018-11-23 23:33,1542987180,5.1801,5.1859,5.1801,5.1807,147.19
2018-11-23 23:34,1542987240,5.1817,5.1931,5.1817,5.1904,450.3
2018-11-23 23:35,1542987300,5.1878,5.1878,5.1785,5.1785,94.88
2018-11-23 23:36,1542987360,5.1785,5.1928,5.1785,5.1928,371.24
2018-11-23 23:37,1542987420,5.1929,5.194,5.1889,5.194,91.14
2018-11-23 23:38,1542987480,5.1929,5.1939,5.1889,5.1932,379.65
2018-11-23 23:39,1542987540,5.1929,5.1929,5.1875,5.1875,132.63
2018-11-23 23:40,1542987600,5.1881,5.1924,5.1881,5.1924,88.45
2018-11-23 23:41,1542987660,5.1889,5.1951,5.1889,5.1917,294.87
2018-11-23 23:42,1542987720,5.1951,5.1951,5.1929,5.1951,28.19
2018-11-23 23:43,1542987780,5.1928,5.1928,5.183,5.1873,203.68
2018-11-23 23:44,1542987840,5.1866,5.1894,5.1866,5.1894,71.19
2018-11-23 23:45,1542987900,5.1921,5.1921,5.1921,5.1921,9.22
2018-11-23 23:46,1542987960,5.1895,5.1895,5.1895,5.1895,2.0
2018-11-23 23:47,1542988020,5.187,5.1905,5.1868,5.1905,116.62
2018-11-23 23:48,1542988080,5.1856,5.1904,5.1835,5.1835,100.52
