date,timechuo,open,high,low,close,vol
2018-10-27 13:32,1540618320,9.746,9.746,9.7403,9.7403,2.5
2018-10-27 13:33,1540618380,9.7403,9.7496,9.7403,9.7496,162.76
2018-10-27 13:34,1540618440,9.7495,9.7495,9.7495,9.7495,110.7
2018-10-27 13:35,1540618500,9.7448,9.7494,9.7448,9.7494,429.34
2018-10-27 13:36,1540618560,9.7494,9.7494,9.7494,9.7494,0.0
2018-10-27 13:37,1540618620,9.7492,9.7492,9.7405,9.7405,140.75
2018-10-27 13:38,1540618680,9.7491,9.7491,9.7491,9.7491,182.27
2018-10-27 13:39,1540618740,9.7446,9.749,9.7446,9.749,131.97
2018-10-27 13:40,1540618800,9.749,9.749,9.749,9.749,0.0
2018-10-27 13:41,1540618860,9.7489,9.749,9.7406,9.749,50.45
2018-10-27 13:42,1540618920,9.7488,9.7492,9.7488,9.7492,319.9
2018-10-27 13:43,1540618980,9.7449,9.7493,9.7449,9.7493,53.88
2018-10-27 13:44,1540619040,9.7492,9.7492,9.7492,9.7492,45.17
2018-10-27 13:45,1540619100,9.7491,9.7491,9.749,9.749,211.64
2018-10-27 13:46,1540619160,9.749,9.749,9.749,9.749,0.0
2018-10-27 13:47,1540619220,9.749,9.749,9.749,9.749,0.0
2018-10-27 13:48,1540619280,9.749,9.749,9.749,9.749,0.0
2018-10-27 13:49,1540619340,9.7491,9.7491,9.7491,9.7491,125.6
2018-10-27 13:50,1540619400,9.7447,9.7489,9.7447,9.7489,303.31
2018-10-27 13:51,1540619460,9.7489,9.7489,9.7489,9.7489,0.0
2018-10-27 13:52,1540619520,9.749,9.749,9.749,9.749,52.42
2018-10-27 13:53,1540619580,9.7448,9.7489,9.7448,9.7489,338.72
2018-10-27 13:54,1540619640,9.7489,9.7489,9.7489,9.7489,0.0
2018-10-27 13:55,1540619700,9.7488,9.7489,9.7488,9.7489,76.7
2018-10-27 13:56,1540619760,9.7448,9.7488,9.7448,9.7488,338.71
2018-10-27 13:57,1540619820,9.745,9.745,9.7412,9.7412,326.24
2018-10-27 13:58,1540619880,9.7488,9.7488,9.7488,9.7488,207.6
2018-10-27 13:59,1540619940,9.7488,9.7488,9.7488,9.7488,53.5
2018-10-27 14:00,1540620000,9.7455,9.7488,9.7455,9.7488,258.13
2018-10-27 14:01,1540620060,9.7488,9.7488,9.7488,9.7488,0.0
2018-10-27 14:02,1540620120,9.7488,9.7488,9.7488,9.7488,13.16
2018-10-27 14:03,1540620180,9.7488,9.7488,9.7488,9.7488,0.0
2018-10-27 14:04,1540620240,9.7405,9.7489,9.7405,9.7489,15.99
2018-10-27 14:05,1540620300,9.7487,9.7489,9.7487,9.7489,79.26
2018-10-27 14:06,1540620360,9.7489,9.7489,9.7489,9.7489,0.0
2018-10-27 14:07,1540620420,9.7488,9.7488,9.7488,9.7488,244.74
2018-10-27 14:08,1540620480,9.7488,9.7488,9.7488,9.7488,0.0
2018-10-27 14:09,1540620540,9.7448,9.7488,9.7448,9.7488,496.68
2018-10-27 14:10,1540620600,9.7488,9.7488,9.7488,9.7488,188.21
2018-10-27 14:11,1540620660,9.7488,9.7488,9.7488,9.7488,123.37
2018-10-27 14:12,1540620720,9.7488,9.7489,9.7488,9.7489,99.68
2018-10-27 14:13,1540620780,9.7497,9.7497,9.7497,9.7497,305.5
2018-10-27 14:14,1540620840,9.7497,9.7497,9.7497,9.7497,179.97
2018-10-27 14:15,1540620900,9.7497,9.7497,9.7497,9.7497,0.0
2018-10-27 14:16,1540620960,9.7466,9.7498,9.7466,9.7497,556.31
2018-10-27 14:17,1540621020,9.7497,9.7497,9.7497,9.7497,0.0
2018-10-27 14:18,1540621080,9.7497,9.7498,9.7497,9.7498,87.22
2018-10-27 14:19,1540621140,9.7432,9.7438,9.7387,9.7438,274.69
2018-10-27 14:20,1540621200,9.7393,9.7437,9.7393,9.7437,147.99
2018-10-27 14:21,1540621260,9.7437,9.7437,9.7437,9.7437,0.0
2018-10-27 14:22,1540621320,9.7437,9.7437,9.7401,9.7437,266.26
2018-10-27 14:23,1540621380,9.7437,9.7437,9.7437,9.7437,0.0
2018-10-27 14:24,1540621440,9.7349,9.7422,9.7311,9.7421,18.26
2018-10-27 14:25,1540621500,9.7422,9.7422,9.7422,9.7422,4.1
2018-10-27 14:26,1540621560,9.7467,9.7467,9.7382,9.7436,287.76
2018-10-27 14:27,1540621620,9.7436,9.7436,9.7436,9.7436,163.72
2018-10-27 14:28,1540621680,9.7436,9.7436,9.7436,9.7436,72.56
2018-10-27 14:29,1540621740,9.7436,9.7436,9.7436,9.7436,0.0
2018-10-27 14:30,1540621800,9.7436,9.7452,9.7436,9.7452,352.08
2018-10-27 14:31,1540621860,9.7423,9.7465,9.7423,9.7465,213.55
2018-10-27 14:32,1540621920,9.7501,9.7501,9.7501,9.7501,34.6
2018-10-27 14:33,1540621980,9.75,9.75,9.75,9.75,131.72
2018-10-27 14:34,1540622040,9.75,9.75,9.75,9.75,29.92
2018-10-27 14:35,1540622100,9.7431,9.7431,9.7431,9.7431,1.35
2018-10-27 14:36,1540622160,9.7499,9.7499,9.7499,9.7499,84.45
2018-10-27 14:37,1540622220,9.7499,9.7499,9.7499,9.7499,0.0
2018-10-27 14:38,1540622280,9.7431,9.7499,9.7381,9.7381,273.25
2018-10-27 14:39,1540622340,9.7468,9.7468,9.7468,9.7468,62.03
2018-10-27 14:40,1540622400,9.7468,9.7468,9.7468,9.7468,322.41
2018-10-27 14:41,1540622460,9.7468,9.7468,9.7468,9.7468,0.0
2018-10-27 14:42,1540622520,9.7468,9.7468,9.7468,9.7468,93.51
2018-10-27 14:43,1540622580,9.7467,9.7467,9.7467,9.7467,71.12
2018-10-27 14:44,1540622640,9.7467,9.7467,9.7467,9.7467,0.0
2018-10-27 14:45,1540622700,9.7393,9.7393,9.7393,9.7393,65.51
2018-10-27 14:46,1540622760,9.7467,9.7467,9.7395,9.7395,149.22
2018-10-27 14:47,1540622820,9.7466,9.7466,9.7466,9.7466,83.07
2018-10-27 14:48,1540622880,9.7466,9.7466,9.7466,9.7466,0.0
2018-10-27 14:49,1540622940,9.7423,9.7466,9.7423,9.7466,587.05
2018-10-27 14:50,1540623000,9.7423,9.7466,9.7381,9.7381,543.32
2018-10-27 14:51,1540623060,9.7452,9.7467,9.7444,9.7467,29.43
2018-10-27 14:52,1540623120,9.7418,9.7458,9.7418,9.7418,365.3
2018-10-27 14:53,1540623180,9.7453,9.7461,9.7426,9.7461,11.4
2018-10-27 14:54,1540623240,9.7427,9.7427,9.7427,9.7427,160.89
2018-10-27 14:55,1540623300,9.7427,9.7427,9.7427,9.7427,198.79
2018-10-27 14:56,1540623360,9.7427,9.7427,9.7427,9.7427,247.96
2018-10-27 14:57,1540623420,9.7427,9.7427,9.7427,9.7427,105.59
2018-10-27 14:58,1540623480,9.7457,9.7457,9.7427,9.7427,363.16
2018-10-27 14:59,1540623540,9.7427,9.7427,9.7426,9.7426,82.15
2018-10-27 15:00,1540623600,9.7426,9.7426,9.7387,9.7387,18.32
2018-10-27 15:01,1540623660,9.7388,9.7388,9.7388,9.7388,47.0
2018-10-27 15:02,1540623720,9.7389,9.7389,9.7389,9.7389,3.53
2018-10-27 15:03,1540623780,9.7392,9.7423,9.7391,9.7391,290.81
2018-10-27 15:04,1540623840,9.7388,9.7389,9.7388,9.7389,61.03
