date,timechuo,open,high,low,close,vol
2020-05-02 22:48,1588430880,6.9552,6.9576,6.9388,6.9404,5384.55
2020-05-02 22:49,1588430940,6.9407,6.9481,6.9407,6.9455,2307.23
2020-05-02 22:50,1588431000,6.9487,6.9695,6.9487,6.9695,1340.74
2020-05-02 22:51,1588431060,6.9689,6.9754,6.9643,6.9737,6473.39
2020-05-02 22:52,1588431120,6.975,6.977,6.9615,6.9615,3779.71
2020-05-02 22:53,1588431180,6.9584,6.9771,6.9584,6.9771,3722.11
2020-05-02 22:54,1588431240,6.9763,6.9821,6.9763,6.9786,4218.5
2020-05-02 22:55,1588431300,6.9805,6.9811,6.9788,6.9808,1804.54
2020-05-02 22:56,1588431360,6.9791,6.9791,6.9592,6.9628,4447.04
2020-05-02 22:57,1588431420,6.9628,6.9628,6.9451,6.9492,7154.6
2020-05-02 22:58,1588431480,6.9474,6.952,6.9474,6.9492,2135.43
2020-05-02 22:59,1588431540,6.9469,6.9469,6.9168,6.9218,10796.42
2020-05-02 23:00,1588431600,6.9264,6.9431,6.9264,6.9387,4528.06
2020-05-02 23:01,1588431660,6.9389,6.9665,6.9379,6.9617,4983.46
2020-05-02 23:02,1588431720,6.9631,6.9805,6.9631,6.9804,4567.83
2020-05-02 23:03,1588431780,6.98,6.98,6.9639,6.97,7920.43
2020-05-02 23:04,1588431840,6.9702,6.9805,6.9701,6.9805,1072.46
2020-05-02 23:05,1588431900,6.9811,7.0166,6.9809,7.0097,29053.22
2020-05-02 23:06,1588431960,7.0098,7.0246,6.9997,6.9997,16801.4
2020-05-02 23:07,1588432020,7.0018,7.0018,6.98,6.9932,6818.43
2020-05-02 23:08,1588432080,6.9943,7.0092,6.9927,7.0064,5545.71
2020-05-02 23:09,1588432140,7.0094,7.029,7.0094,7.0235,11772.8
2020-05-02 23:10,1588432200,7.0243,7.0261,7.009,7.0158,5085.35
2020-05-02 23:11,1588432260,7.0152,7.0217,7.0152,7.0209,5297.3
2020-05-02 23:12,1588432320,7.0192,7.0379,7.0192,7.0207,11603.61
2020-05-02 23:13,1588432380,7.0223,7.0223,6.9972,6.9982,3951.5
2020-05-02 23:14,1588432440,6.9977,7.0017,6.9901,7.0017,8032.48
2020-05-02 23:15,1588432500,7.0018,7.0234,7.0018,7.0111,12090.06
2020-05-02 23:16,1588432560,7.0117,7.0247,7.0117,7.0127,4528.82
2020-05-02 23:17,1588432620,7.0164,7.0216,7.0105,7.0105,3042.92
2020-05-02 23:18,1588432680,7.0105,7.0113,6.995,6.9991,2362.66
2020-05-02 23:19,1588432740,6.9993,7.0108,6.9993,7.001,4409.34
2020-05-02 23:20,1588432800,7.0041,7.0049,6.9725,6.9757,6034.0
2020-05-02 23:21,1588432860,6.9753,6.9961,6.9753,6.9813,7541.23
2020-05-02 23:22,1588432920,6.9833,6.9887,6.9809,6.9809,2266.03
2020-05-02 23:23,1588432980,6.9807,6.9879,6.9751,6.9879,5086.86
2020-05-02 23:24,1588433040,6.9879,6.9947,6.9801,6.9947,2353.76
2020-05-02 23:25,1588433100,6.9971,7.0018,6.9939,6.9939,3247.77
2020-05-02 23:26,1588433160,6.9943,6.9943,6.9756,6.9802,7337.0
2020-05-02 23:27,1588433220,6.9813,6.9813,6.969,6.9695,2669.68
2020-05-02 23:28,1588433280,6.968,6.9834,6.9631,6.9692,8864.6
2020-05-02 23:29,1588433340,6.97,6.98,6.9639,6.9707,6997.4
2020-05-02 23:30,1588433400,6.9718,6.9948,6.9706,6.9872,14345.8
2020-05-02 23:31,1588433460,6.9847,6.989,6.9691,6.9691,9438.94
