date,timechuo,open,high,low,close,vol
2019-07-27 02:13,1564164780,6.1646,6.1646,6.1646,6.1646,114.68
2019-07-27 02:14,1564164840,6.1646,6.1646,6.1646,6.1646,0.0
2019-07-27 02:15,1564164900,6.1605,6.1605,6.1605,6.1605,129.67
2019-07-27 02:16,1564164960,6.1605,6.1605,6.1605,6.1605,0.0
2019-07-27 02:17,1564165020,6.1601,6.1601,6.1601,6.1601,50.39
2019-07-27 02:18,1564165080,6.16,6.1601,6.16,6.1601,59.34
2019-07-27 02:19,1564165140,6.1601,6.1601,6.1601,6.1601,0.0
2019-07-27 02:20,1564165200,6.1683,6.1683,6.1683,6.1683,5.0
2019-07-27 02:21,1564165260,6.1666,6.1666,6.1666,6.1666,138.83
2019-07-27 02:22,1564165320,6.1688,6.17,6.1688,6.1692,46.13
2019-07-27 02:23,1564165380,6.175,6.1861,6.175,6.1861,912.6
2019-07-27 02:24,1564165440,6.1834,6.1834,6.1645,6.1645,1279.49
2019-07-27 02:25,1564165500,6.1637,6.1637,6.1637,6.1637,51.2
2019-07-27 02:26,1564165560,6.1637,6.1637,6.1637,6.1637,0.0
2019-07-27 02:27,1564165620,6.1637,6.1637,6.1637,6.1637,0.0
2019-07-27 02:28,1564165680,6.1659,6.1715,6.1659,6.1715,52.92
2019-07-27 02:29,1564165740,6.1715,6.1715,6.1715,6.1715,0.0
2019-07-27 02:30,1564165800,6.1715,6.1715,6.1715,6.1715,0.0
2019-07-27 02:31,1564165860,6.1715,6.1715,6.1715,6.1715,0.0
2019-07-27 02:32,1564165920,6.1715,6.1715,6.1715,6.1715,0.0
2019-07-27 02:33,1564165980,6.1715,6.1715,6.1715,6.1715,0.0
2019-07-27 02:34,1564166040,6.1715,6.1715,6.1715,6.1715,0.0
2019-07-27 02:35,1564166100,6.1728,6.1728,6.1728,6.1728,55.94
2019-07-27 02:36,1564166160,6.1728,6.1728,6.1728,6.1728,0.0
2019-07-27 02:37,1564166220,6.1708,6.1708,6.1703,6.1703,298.3
2019-07-27 02:38,1564166280,6.1703,6.1703,6.1703,6.1703,49.24
2019-07-27 02:39,1564166340,6.1628,6.1628,6.1628,6.1628,7.44
2019-07-27 02:40,1564166400,6.1632,6.1656,6.1632,6.1656,125.75
2019-07-27 02:41,1564166460,6.1601,6.1601,6.1601,6.1601,19.46
2019-07-27 02:42,1564166520,6.1601,6.1601,6.1601,6.1601,0.0
2019-07-27 02:43,1564166580,6.1601,6.1601,6.1601,6.1601,0.0
2019-07-27 02:44,1564166640,6.1601,6.1601,6.1601,6.1601,0.0
2019-07-27 02:45,1564166700,6.1601,6.1601,6.1601,6.1601,0.0
2019-07-27 02:46,1564166760,6.1601,6.1601,6.1601,6.1601,0.0
2019-07-27 02:47,1564166820,6.1624,6.1624,6.1624,6.1624,5.0
2019-07-27 02:48,1564166880,6.1624,6.1624,6.1624,6.1624,0.0
2019-07-27 02:49,1564166940,6.1585,6.1585,6.1571,6.1571,168.59
2019-07-27 02:50,1564167000,6.1578,6.1578,6.1578,6.1578,90.0
2019-07-27 02:51,1564167060,6.1578,6.1578,6.1578,6.1578,0.0
