date,timechuo,open,high,low,close,vol
2018-08-21 01:22,1534785720,13.0899,13.0984,13.084,13.084,1121.56
2018-08-21 01:23,1534785780,13.07,13.0893,13.0619,13.0776,793.02
2018-08-21 01:24,1534785840,13.0785,13.1092,13.0785,13.1092,2539.76
2018-08-21 01:25,1534785900,13.098,13.1023,13.0902,13.0902,1589.57
2018-08-21 01:26,1534785960,13.0913,13.1049,13.0901,13.1049,2843.24
2018-08-21 01:27,1534786020,13.0997,13.1093,13.09,13.1093,3128.17
2018-08-21 01:28,1534786080,13.1074,13.1074,13.0904,13.1001,3833.37
2018-08-21 01:29,1534786140,13.1001,13.1037,13.0904,13.0904,4095.12
2018-08-21 01:30,1534786200,13.0978,13.0978,13.0635,13.086,3145.54
2018-08-21 01:31,1534786260,13.0834,13.0997,13.0834,13.0997,116.05
2018-08-21 01:32,1534786320,13.093,13.1093,13.0833,13.1093,1617.39
2018-08-21 01:33,1534786380,13.1129,13.1129,13.1042,13.1042,893.13
2018-08-21 01:34,1534786440,13.0952,13.0952,13.0856,13.0856,597.98
2018-08-21 01:35,1534786500,13.0897,13.105,13.0897,13.105,2202.86
2018-08-21 01:36,1534786560,13.105,13.1165,13.0954,13.0974,2145.47
2018-08-21 01:37,1534786620,13.0974,13.1064,13.0658,13.0953,178.0
2018-08-21 01:38,1534786680,13.1047,13.1067,13.0949,13.0949,2911.15
2018-08-21 01:39,1534786740,13.1145,13.1521,13.1145,13.1259,230.59
2018-08-21 01:40,1534786800,13.1304,13.1454,13.1304,13.1394,3093.93
2018-08-21 01:41,1534786860,13.1395,13.1547,13.1313,13.142,2921.9
2018-08-21 01:42,1534786920,13.1596,13.1596,13.0535,13.0758,2128.07
2018-08-21 01:43,1534786980,13.0899,13.13,13.0709,13.1007,2233.18
2018-08-21 01:44,1534787040,13.1098,13.1101,13.09,13.09,2451.85
2018-08-21 01:45,1534787100,13.0767,13.0906,13.0601,13.0906,516.92
2018-08-21 01:46,1534787160,13.0906,13.0907,13.0741,13.0741,124.39
2018-08-21 01:47,1534787220,13.0941,13.0949,13.0941,13.0949,15.4
2018-08-21 01:48,1534787280,13.0949,13.12,13.09,13.1078,612.66
2018-08-21 01:49,1534787340,13.1239,13.1239,13.1,13.1,3566.84
2018-08-21 01:50,1534787400,13.105,13.11,13.1001,13.11,3020.48
2018-08-21 01:51,1534787460,13.1003,13.1283,13.1003,13.1162,1028.99
2018-08-21 01:52,1534787520,13.1498,13.1499,13.1251,13.1251,1525.66
2018-08-21 01:53,1534787580,13.1051,13.1146,13.1051,13.1051,758.62
2018-08-21 01:54,1534787640,13.12,13.12,13.1077,13.1077,2055.06
2018-08-21 01:55,1534787700,13.1076,13.1307,13.1076,13.1163,948.32
2018-08-21 01:56,1534787760,13.1268,13.1268,13.1163,13.1163,2244.1
2018-08-21 01:57,1534787820,13.126,13.1355,13.1166,13.1279,837.39
2018-08-21 01:58,1534787880,13.138,13.1381,13.138,13.138,107.72
2018-08-21 01:59,1534787940,13.1401,13.1402,13.1251,13.1309,476.34
2018-08-21 02:00,1534788000,13.1346,13.1411,13.1309,13.131,2233.17
2018-08-21 02:01,1534788060,13.131,13.1389,13.1143,13.1143,3417.44
2018-08-21 02:02,1534788120,13.1268,13.1333,13.1202,13.121,3032.63
2018-08-21 02:03,1534788180,13.1374,13.1383,13.1209,13.121,1791.4
2018-08-21 02:04,1534788240,13.1209,13.1209,13.1051,13.1055,1824.12
2018-08-21 02:05,1534788300,13.1088,13.121,13.1051,13.1051,2144.94
2018-08-21 02:06,1534788360,13.112,13.1149,13.105,13.1051,3457.47
2018-08-21 02:07,1534788420,13.1122,13.1245,13.1002,13.1245,2769.4
2018-08-21 02:08,1534788480,13.1285,13.1403,13.1285,13.1308,1373.31
2018-08-21 02:09,1534788540,13.1308,13.1404,13.1307,13.1308,1099.85
2018-08-21 02:10,1534788600,13.15,13.1529,13.1325,13.1326,3090.53
