date,timechuo,open,high,low,close,vol
2018-09-22 16:42,1537605720,11.2868,11.2868,11.2542,11.2777,1096.04
2018-09-22 16:43,1537605780,11.2485,11.2763,11.2485,11.2763,673.96
2018-09-22 16:44,1537605840,11.2696,11.28,11.2541,11.2547,1674.08
2018-09-22 16:45,1537605900,11.2799,11.2799,11.2713,11.2799,635.73
2018-09-22 16:46,1537605960,11.2799,11.2924,11.2712,11.2712,1118.0
2018-09-22 16:47,1537606020,11.2817,11.2999,11.2712,11.2854,758.24
2018-09-22 16:48,1537606080,11.2854,11.3126,11.2853,11.2908,1213.04
2018-09-22 16:49,1537606140,11.2992,11.3241,11.2992,11.3046,713.66
2018-09-22 16:50,1537606200,11.324,11.324,11.3051,11.3238,75.97
2018-09-22 16:51,1537606260,11.3143,11.3238,11.3048,11.3238,388.41
2018-09-22 16:52,1537606320,11.3049,11.3235,11.2929,11.2929,1752.96
2018-09-22 16:53,1537606380,11.3234,11.3234,11.3001,11.3232,73.87
2018-09-22 16:54,1537606440,11.3232,11.33,11.3001,11.3217,2051.43
2018-09-22 16:55,1537606500,11.3383,11.3383,11.3148,11.3149,1086.84
2018-09-22 16:56,1537606560,11.3148,11.3372,11.3046,11.3054,1087.68
2018-09-22 16:57,1537606620,11.3053,11.337,11.3053,11.3366,464.82
2018-09-22 16:58,1537606680,11.3264,11.337,11.3163,11.3369,1495.2
2018-09-22 16:59,1537606740,11.3266,11.3369,11.3159,11.3159,785.43
2018-09-22 17:00,1537606800,11.337,11.337,11.3159,11.3367,525.12
2018-09-22 17:01,1537606860,11.3054,11.321,11.3007,11.3167,1253.03
2018-09-22 17:02,1537606920,11.3008,11.3167,11.3,11.3001,517.72
2018-09-22 17:03,1537606980,11.3001,11.3365,11.3001,11.3365,1143.07
2018-09-22 17:04,1537607040,11.3122,11.3363,11.3122,11.3363,306.91
2018-09-22 17:05,1537607100,11.337,11.345,11.337,11.345,500.1
2018-09-22 17:06,1537607160,11.3482,11.4,11.3482,11.4,442.78
2018-09-22 17:07,1537607220,11.3997,11.4,11.3649,11.3649,441.86
2018-09-22 17:08,1537607280,11.3649,11.398,11.3649,11.3763,572.35
2018-09-22 17:09,1537607340,11.382,11.382,11.3647,11.3647,286.94
2018-09-22 17:10,1537607400,11.3938,11.3938,11.3647,11.3647,1290.33
2018-09-22 17:11,1537607460,11.3565,11.3565,11.3565,11.3565,629.76
2018-09-22 17:12,1537607520,11.3751,11.3803,11.3565,11.3706,2289.98
2018-09-22 17:13,1537607580,11.3648,11.3707,11.3591,11.3707,914.83
2018-09-22 17:14,1537607640,11.3591,11.375,11.3591,11.3605,250.76
2018-09-22 17:15,1537607700,11.3754,11.3755,11.361,11.3613,1563.39
2018-09-22 17:16,1537607760,11.3756,11.3824,11.3613,11.3749,1103.95
2018-09-22 17:17,1537607820,11.3641,11.39,11.3641,11.39,1171.74
2018-09-22 17:18,1537607880,11.3723,11.3999,11.3723,11.378,257.57
2018-09-22 17:19,1537607940,11.384,11.384,11.3781,11.3781,642.76
2018-09-22 17:20,1537608000,11.384,11.3875,11.378,11.3861,1817.46
2018-09-22 17:21,1537608060,11.3861,11.3861,11.3861,11.3861,0.0
2018-09-22 17:22,1537608120,11.3722,11.38,11.3644,11.3645,2826.89
2018-09-22 17:23,1537608180,11.3649,11.3726,11.3649,11.3653,619.48
2018-09-22 17:24,1537608240,11.3653,11.3767,11.3642,11.3644,1423.88
2018-09-22 17:25,1537608300,11.3722,11.3722,11.3644,11.3644,1766.2
2018-09-22 17:26,1537608360,11.3646,11.38,11.3643,11.3644,1102.94
2018-09-22 17:27,1537608420,11.3644,11.3799,11.3643,11.3643,1642.48
2018-09-22 17:28,1537608480,11.3643,11.3799,11.3642,11.3799,1431.88
2018-09-22 17:29,1537608540,11.3748,11.38,11.3698,11.38,3693.77
2018-09-22 17:30,1537608600,11.39,11.3939,11.3877,11.3878,1813.49
2018-09-22 17:31,1537608660,11.3938,11.3998,11.3878,11.3881,907.84
2018-09-22 17:32,1537608720,11.3938,11.3938,11.3877,11.3877,859.29
2018-09-22 17:33,1537608780,11.39,11.3901,11.3719,11.3719,1738.86
2018-09-22 17:34,1537608840,11.3798,11.385,11.3697,11.3701,2329.57
2018-09-22 17:35,1537608900,11.3839,11.384,11.3702,11.3703,1413.07
2018-09-22 17:36,1537608960,11.3703,11.384,11.3701,11.3701,2047.77
2018-09-22 17:37,1537609020,11.3778,11.3778,11.3503,11.3503,1142.51
2018-09-22 17:38,1537609080,11.3502,11.3643,11.3502,11.3623,1164.65
2018-09-22 17:39,1537609140,11.3777,11.3777,11.351,11.351,320.59
2018-09-22 17:40,1537609200,11.3635,11.376,11.351,11.351,2470.64
2018-09-22 17:41,1537609260,11.3635,11.3663,11.3511,11.3566,1111.73
2018-09-22 17:42,1537609320,11.3511,11.386,11.3511,11.386,1020.23
2018-09-22 17:43,1537609380,11.386,11.386,11.386,11.386,13.08
2018-09-22 17:44,1537609440,11.3699,11.3699,11.3541,11.3543,1021.53
