date,timechuo,open,high,low,close,vol
2020-07-24 00:58,1595523480,6.4472,6.4575,6.4472,6.4507,10353.29
2020-07-24 00:59,1595523540,6.4534,6.465,6.4533,6.4634,2781.55
2020-07-24 01:00,1595523600,6.465,6.465,6.4542,6.4564,5837.37
2020-07-24 01:01,1595523660,6.457,6.4592,6.4441,6.4441,5617.87
2020-07-24 01:02,1595523720,6.4471,6.4659,6.4447,6.4605,7319.45
2020-07-24 01:03,1595523780,6.4604,6.4663,6.4464,6.4464,2430.92
2020-07-24 01:04,1595523840,6.4486,6.449,6.4404,6.448,889.02
2020-07-24 01:05,1595523900,6.4511,6.4614,6.4511,6.457,1893.48
2020-07-24 01:06,1595523960,6.4547,6.4606,6.4426,6.4528,1752.17
2020-07-24 01:07,1595524020,6.4523,6.4589,6.4483,6.4569,3308.94
2020-07-24 01:08,1595524080,6.4581,6.462,6.4549,6.4602,1186.43
2020-07-24 01:09,1595524140,6.4634,6.4836,6.4584,6.4589,11270.26
2020-07-24 01:10,1595524200,6.4616,6.472,6.4616,6.47,3470.18
2020-07-24 01:11,1595524260,6.47,6.4751,6.4693,6.4751,2274.76
2020-07-24 01:12,1595524320,6.473,6.4737,6.4715,6.4725,1136.74
2020-07-24 01:13,1595524380,6.4751,6.4815,6.4745,6.4775,3683.28
2020-07-24 01:14,1595524440,6.4785,6.4871,6.4771,6.4871,3626.01
2020-07-24 01:15,1595524500,6.4866,6.4914,6.4824,6.4914,5899.13
2020-07-24 01:16,1595524560,6.4914,6.4915,6.4838,6.4848,1104.52
2020-07-24 01:17,1595524620,6.4852,6.4878,6.4817,6.4818,1984.01
2020-07-24 01:18,1595524680,6.4818,6.4842,6.4781,6.4799,2130.6
2020-07-24 01:19,1595524740,6.4816,6.4851,6.4793,6.4822,1896.77
2020-07-24 01:20,1595524800,6.4822,6.4826,6.467,6.473,4598.27
2020-07-24 01:21,1595524860,6.4766,6.4785,6.4664,6.47,2976.46
2020-07-24 01:22,1595524920,6.4688,6.4707,6.4648,6.4648,897.2
2020-07-24 01:23,1595524980,6.4651,6.4713,6.4651,6.4662,1215.82
2020-07-24 01:24,1595525040,6.4657,6.4657,6.4645,6.4657,194.19
2020-07-24 01:25,1595525100,6.4642,6.4642,6.4603,6.4603,592.69
2020-07-24 01:26,1595525160,6.4601,6.4606,6.4585,6.4593,683.2
2020-07-24 01:27,1595525220,6.4602,6.4615,6.4574,6.4604,2374.32
2020-07-24 01:28,1595525280,6.4596,6.468,6.4596,6.468,1401.31
2020-07-24 01:29,1595525340,6.4693,6.4693,6.4593,6.4617,1055.06
2020-07-24 01:30,1595525400,6.4618,6.4618,6.4459,6.4504,4422.97
2020-07-24 01:31,1595525460,6.4507,6.458,6.4492,6.4569,888.84
2020-07-24 01:32,1595525520,6.4541,6.4541,6.4476,6.451,1392.26
2020-07-24 01:33,1595525580,6.4488,6.4488,6.4429,6.4442,1158.44
2020-07-24 01:34,1595525640,6.4457,6.4595,6.4457,6.4595,2237.0
2020-07-24 01:35,1595525700,6.4609,6.4715,6.4609,6.4676,1515.52
2020-07-24 01:36,1595525760,6.4667,6.4686,6.4661,6.4669,1951.32
2020-07-24 01:37,1595525820,6.4673,6.4683,6.4668,6.4677,264.09
2020-07-24 01:38,1595525880,6.4675,6.4675,6.4515,6.4515,5297.24
2020-07-24 01:39,1595525940,6.4525,6.4577,6.4455,6.4483,2762.49
2020-07-24 01:40,1595526000,6.4473,6.4531,6.4473,6.4514,1836.97
2020-07-24 01:41,1595526060,6.4529,6.4581,6.4529,6.4576,186.42
2020-07-24 01:42,1595526120,6.4588,6.4601,6.4575,6.4575,531.98
2020-07-24 01:43,1595526180,6.4572,6.4611,6.4542,6.4611,969.64
2020-07-24 01:44,1595526240,6.4606,6.4672,6.4598,6.4629,828.25
2020-07-24 01:45,1595526300,6.4627,6.464,6.461,6.461,628.95
2020-07-24 01:46,1595526360,6.4611,6.4649,6.4611,6.4636,903.24
2020-07-24 01:47,1595526420,6.4647,6.4653,6.4647,6.4653,725.21
2020-07-24 01:48,1595526480,6.468,6.468,6.4549,6.4549,1647.95
2020-07-24 01:49,1595526540,6.4549,6.4599,6.4546,6.4591,106.28
2020-07-24 01:50,1595526600,6.4577,6.4577,6.4494,6.4494,866.42
2020-07-24 01:51,1595526660,6.4495,6.4508,6.4438,6.4438,1480.79
2020-07-24 01:52,1595526720,6.4458,6.4458,6.4416,6.4416,260.54
2020-07-24 01:53,1595526780,6.4437,6.4448,6.4351,6.4389,2534.09
2020-07-24 01:54,1595526840,6.4384,6.4401,6.4384,6.4384,186.38
2020-07-24 01:55,1595526900,6.4391,6.4406,6.4391,6.4393,524.96
2020-07-24 01:56,1595526960,6.4407,6.4437,6.4407,6.4435,434.39
2020-07-24 01:57,1595527020,6.4423,6.4423,6.4423,6.4423,82.66
2020-07-24 01:58,1595527080,6.4431,6.4444,6.4417,6.4431,324.69
2020-07-24 01:59,1595527140,6.4428,6.4446,6.4427,6.4437,423.07
2020-07-24 02:00,1595527200,6.4424,6.4444,6.4413,6.4444,275.04
2020-07-24 02:01,1595527260,6.4436,6.4436,6.4394,6.4417,1327.59
2020-07-24 02:02,1595527320,6.4406,6.4406,6.4318,6.4328,3159.87
2020-07-24 02:03,1595527380,6.4335,6.4405,6.4335,6.4387,820.35
2020-07-24 02:04,1595527440,6.4382,6.4393,6.4376,6.4382,240.03
2020-07-24 02:05,1595527500,6.4396,6.4565,6.4396,6.4565,3207.39
2020-07-24 02:06,1595527560,6.4565,6.457,6.4492,6.4492,1062.63
2020-07-24 02:07,1595527620,6.4497,6.4498,6.444,6.4498,3005.99
2020-07-24 02:08,1595527680,6.4498,6.4498,6.449,6.449,249.48
2020-07-24 02:09,1595527740,6.4481,6.449,6.4468,6.449,236.95
2020-07-24 02:10,1595527800,6.4475,6.451,6.4466,6.4466,635.02
2020-07-24 02:11,1595527860,6.4473,6.4479,6.447,6.4479,57.05
2020-07-24 02:12,1595527920,6.4466,6.4466,6.4388,6.4388,282.3
2020-07-24 02:13,1595527980,6.4389,6.4389,6.4324,6.4378,790.63
2020-07-24 02:14,1595528040,6.4385,6.4385,6.4363,6.4363,80.42
2020-07-24 02:15,1595528100,6.4354,6.4358,6.435,6.435,48.49
2020-07-24 02:16,1595528160,6.4344,6.4355,6.4301,6.4301,1190.61
2020-07-24 02:17,1595528220,6.4301,6.4321,6.4301,6.4321,88.95
2020-07-24 02:18,1595528280,6.4319,6.4369,6.4319,6.4356,91.95
2020-07-24 02:19,1595528340,6.4337,6.4337,6.4337,6.4337,15.74
2020-07-24 02:20,1595528400,6.4353,6.4363,6.4344,6.4344,352.76
2020-07-24 02:21,1595528460,6.4345,6.4356,6.4345,6.4356,72.63
2020-07-24 02:22,1595528520,6.4356,6.4356,6.4355,6.4355,37.19
2020-07-24 02:23,1595528580,6.4344,6.4344,6.4316,6.4316,544.79
2020-07-24 02:24,1595528640,6.4315,6.4315,6.4287,6.4287,570.04
2020-07-24 02:25,1595528700,6.4267,6.4278,6.4266,6.4278,58.16
2020-07-24 02:26,1595528760,6.4287,6.4287,6.4278,6.4287,429.5
2020-07-24 02:27,1595528820,6.4277,6.4278,6.4277,6.4278,76.88
2020-07-24 02:28,1595528880,6.4278,6.4318,6.4272,6.4318,1220.45
2020-07-24 02:29,1595528940,6.4333,6.4366,6.433,6.4366,370.51
2020-07-24 02:30,1595529000,6.4368,6.438,6.4368,6.438,44.75
2020-07-24 02:31,1595529060,6.438,6.4397,6.4368,6.4397,316.31
2020-07-24 02:32,1595529120,6.4398,6.4413,6.4398,6.4398,853.11
2020-07-24 02:33,1595529180,6.4407,6.444,6.4399,6.444,476.71
2020-07-24 02:34,1595529240,6.4443,6.453,6.4443,6.4477,607.99
2020-07-24 02:35,1595529300,6.4491,6.4491,6.4491,6.4491,3.33
2020-07-24 02:36,1595529360,6.4519,6.4566,6.4509,6.4518,337.35
2020-07-24 02:37,1595529420,6.454,6.4589,6.454,6.4572,824.18
2020-07-24 02:38,1595529480,6.4577,6.4585,6.4561,6.4577,89.67
2020-07-24 02:39,1595529540,6.4579,6.46,6.4576,6.459,977.85
2020-07-24 02:40,1595529600,6.4589,6.459,6.4589,6.459,101.03
2020-07-24 02:41,1595529660,6.4578,6.459,6.4503,6.4503,1796.62
2020-07-24 02:42,1595529720,6.4499,6.4518,6.4499,6.4518,141.96
2020-07-24 02:43,1595529780,6.4528,6.4533,6.4517,6.4527,301.32
2020-07-24 02:44,1595529840,6.4541,6.4555,6.4525,6.4525,1017.81
2020-07-24 02:45,1595529900,6.4522,6.4522,6.4324,6.4378,1815.84
2020-07-24 02:46,1595529960,6.4417,6.4471,6.4398,6.4471,296.59
2020-07-24 02:47,1595530020,6.4478,6.4478,6.4468,6.4468,286.93
2020-07-24 02:48,1595530080,6.4444,6.4498,6.4444,6.4498,1135.88
2020-07-24 02:49,1595530140,6.4493,6.4496,6.4488,6.4496,87.97
2020-07-24 02:50,1595530200,6.45,6.45,6.447,6.447,415.5
2020-07-24 02:51,1595530260,6.4458,6.4462,6.4455,6.4455,40.39
2020-07-24 02:52,1595530320,6.4467,6.4477,6.4467,6.4477,66.63
2020-07-24 02:53,1595530380,6.4444,6.4444,6.4444,6.4444,20.73
2020-07-24 02:54,1595530440,6.4462,6.4468,6.4462,6.4468,14.83
2020-07-24 02:55,1595530500,6.4455,6.4455,6.4404,6.4404,1125.78
2020-07-24 02:56,1595530560,6.44,6.4404,6.4366,6.4366,143.17
2020-07-24 02:57,1595530620,6.4385,6.4402,6.4379,6.4379,394.74
2020-07-24 02:58,1595530680,6.4379,6.4379,6.4379,6.4379,0.0
2020-07-24 02:59,1595530740,6.4381,6.4381,6.438,6.438,21.5
2020-07-24 03:00,1595530800,6.4366,6.4368,6.4349,6.4368,68.31
2020-07-24 03:01,1595530860,6.4381,6.4404,6.4366,6.4391,1874.13
2020-07-24 03:02,1595530920,6.4384,6.4387,6.4351,6.438,1736.59
2020-07-24 03:03,1595530980,6.4365,6.4365,6.4361,6.4361,435.18
2020-07-24 03:04,1595531040,6.4359,6.4379,6.4304,6.4304,1255.78
2020-07-24 03:05,1595531100,6.4311,6.4327,6.4301,6.4327,667.72
2020-07-24 03:06,1595531160,6.4322,6.4333,6.4322,6.4333,171.3
2020-07-24 03:07,1595531220,6.4347,6.4347,6.4347,6.4347,30.96
2020-07-24 03:08,1595531280,6.4363,6.4426,6.4339,6.4425,2933.99
2020-07-24 03:09,1595531340,6.4448,6.4474,6.4439,6.447,47.97
2020-07-24 03:10,1595531400,6.4492,6.4517,6.4462,6.4465,503.37
2020-07-24 03:11,1595531460,6.4483,6.4506,6.4483,6.4506,79.87
2020-07-24 03:12,1595531520,6.4513,6.4514,6.4513,6.4514,7.93
2020-07-24 03:13,1595531580,6.4515,6.4516,6.4481,6.4483,183.12
2020-07-24 03:14,1595531640,6.4492,6.4518,6.4492,6.4518,393.71
2020-07-24 03:15,1595531700,6.4544,6.4544,6.4524,6.4524,31.7
