date,timechuo,open,high,low,close,vol
2019-01-26 03:12,1548443520,4.296,4.2964,4.296,4.2961,225.54
2019-01-26 03:13,1548443580,4.2987,4.2987,4.2987,4.2987,94.61
2019-01-26 03:14,1548443640,4.3006,4.3017,4.3006,4.3017,124.77
2019-01-26 03:15,1548443700,4.3004,4.3004,4.3004,4.3004,96.18
2019-01-26 03:16,1548443760,4.3003,4.3003,4.3003,4.3003,25.75
2019-01-26 03:17,1548443820,4.2993,4.2993,4.2993,4.2993,93.21
2019-01-26 03:18,1548443880,4.2985,4.3019,4.2985,4.3019,255.08
2019-01-26 03:19,1548443940,4.3017,4.3017,4.3017,4.3017,59.3
2019-01-26 03:20,1548444000,4.2975,4.2987,4.2975,4.2987,340.66
2019-01-26 03:21,1548444060,4.2973,4.2973,4.2973,4.2973,122.93
2019-01-26 03:22,1548444120,4.2969,4.2974,4.2969,4.2974,264.72
2019-01-26 03:23,1548444180,4.2995,4.3026,4.2976,4.2977,253.35
2019-01-26 03:24,1548444240,4.302,4.302,4.302,4.302,181.42
2019-01-26 03:25,1548444300,4.302,4.302,4.302,4.302,0.0
2019-01-26 03:26,1548444360,4.2946,4.2967,4.2946,4.2946,600.58
2019-01-26 03:27,1548444420,4.2968,4.2968,4.2968,4.2968,114.6
2019-01-26 03:28,1548444480,4.2969,4.2969,4.2969,4.2969,89.65
2019-01-26 03:29,1548444540,4.2971,4.2971,4.2949,4.2949,48.42
2019-01-26 03:30,1548444600,4.2958,4.2959,4.2958,4.2959,798.43
2019-01-26 03:31,1548444660,4.2998,4.2998,4.2974,4.2974,240.48
2019-01-26 03:32,1548444720,4.2974,4.3013,4.2974,4.3013,46.25
2019-01-26 03:33,1548444780,4.3003,4.3003,4.2979,4.2979,147.45
2019-01-26 03:34,1548444840,4.2979,4.2979,4.2979,4.2979,0.0
2019-01-26 03:35,1548444900,4.2979,4.2979,4.2979,4.2979,0.0
2019-01-26 03:36,1548444960,4.2979,4.2979,4.2979,4.2979,0.0
2019-01-26 03:37,1548445020,4.3,4.3,4.2975,4.2975,141.07
2019-01-26 03:38,1548445080,4.2974,4.2997,4.2974,4.2997,283.36
2019-01-26 03:39,1548445140,4.2997,4.2997,4.2997,4.2997,0.0
2019-01-26 03:40,1548445200,4.2997,4.2997,4.2997,4.2997,0.0
2019-01-26 03:41,1548445260,4.2961,4.298,4.2955,4.2955,177.24
2019-01-26 03:42,1548445320,4.2925,4.2925,4.2925,4.2925,107.32
2019-01-26 03:43,1548445380,4.2951,4.2951,4.2951,4.2951,132.99
2019-01-26 03:44,1548445440,4.2943,4.2943,4.2927,4.2927,151.1
2019-01-26 03:45,1548445500,4.2957,4.2976,4.2957,4.2976,143.56
2019-01-26 03:46,1548445560,4.2976,4.2984,4.2976,4.2984,187.9
2019-01-26 03:47,1548445620,4.295,4.2971,4.295,4.2971,147.91
2019-01-26 03:48,1548445680,4.2923,4.2923,4.2923,4.2923,51.28
2019-01-26 03:49,1548445740,4.2959,4.2959,4.2938,4.2938,162.29
2019-01-26 03:50,1548445800,4.2938,4.2938,4.2938,4.2938,0.0
2019-01-26 03:51,1548445860,4.2938,4.2938,4.2938,4.2938,0.0
2019-01-26 03:52,1548445920,4.2968,4.2968,4.2945,4.2945,379.97
2019-01-26 03:53,1548445980,4.2917,4.2917,4.2917,4.2917,95.07
2019-01-26 03:54,1548446040,4.2917,4.2917,4.2917,4.2917,0.0
2019-01-26 03:55,1548446100,4.2907,4.2939,4.2907,4.2939,256.41
2019-01-26 03:56,1548446160,4.2939,4.2939,4.2939,4.2939,0.0
2019-01-26 03:57,1548446220,4.2865,4.2894,4.2865,4.2894,124.19
2019-01-26 03:58,1548446280,4.2932,4.2932,4.2932,4.2932,38.59
2019-01-26 03:59,1548446340,4.2947,4.2959,4.2939,4.2959,85.71
2019-01-26 04:00,1548446400,4.2926,4.296,4.2926,4.296,118.1
2019-01-26 04:01,1548446460,4.2928,4.2951,4.2928,4.2945,172.09
2019-01-26 04:02,1548446520,4.2919,4.2951,4.2917,4.2917,891.31
2019-01-26 04:03,1548446580,4.2917,4.2917,4.2917,4.2917,0.0
2019-01-26 04:04,1548446640,4.2885,4.2928,4.2884,4.2884,35.12
2019-01-26 04:05,1548446700,4.2895,4.2895,4.2895,4.2895,84.87
2019-01-26 04:06,1548446760,4.2911,4.2911,4.2911,4.2911,91.21
2019-01-26 04:07,1548446820,4.2916,4.2916,4.2916,4.2916,20.78
2019-01-26 04:08,1548446880,4.2896,4.2896,4.2874,4.2884,112.86
2019-01-26 04:09,1548446940,4.2884,4.2884,4.2874,4.2884,240.53
2019-01-26 04:10,1548447000,4.2892,4.2907,4.2872,4.2872,239.18
2019-01-26 04:11,1548447060,4.2872,4.2872,4.2872,4.2872,0.0
2019-01-26 04:12,1548447120,4.2872,4.2872,4.2872,4.2872,0.0
2019-01-26 04:13,1548447180,4.2876,4.2876,4.2873,4.2873,90.95
2019-01-26 04:14,1548447240,4.2873,4.2873,4.2873,4.2873,0.0
2019-01-26 04:15,1548447300,4.2873,4.2873,4.2873,4.2873,0.0
2019-01-26 04:16,1548447360,4.286,4.2873,4.2854,4.2854,192.63
2019-01-26 04:17,1548447420,4.2854,4.2854,4.2838,4.2838,115.41
2019-01-26 04:18,1548447480,4.2838,4.2838,4.2838,4.2838,0.0
2019-01-26 04:19,1548447540,4.288,4.288,4.2856,4.2856,173.41
2019-01-26 04:20,1548447600,4.2872,4.2872,4.2872,4.2872,46.34
2019-01-26 04:21,1548447660,4.2872,4.2872,4.2872,4.2872,38.87
2019-01-26 04:22,1548447720,4.29,4.2902,4.2865,4.2902,547.3
2019-01-26 04:23,1548447780,4.2902,4.2902,4.2902,4.2902,0.0
2019-01-26 04:24,1548447840,4.2902,4.2902,4.2902,4.2902,0.0
2019-01-26 04:25,1548447900,4.2937,4.2972,4.2912,4.2972,203.81
2019-01-26 04:26,1548447960,4.2989,4.2989,4.2989,4.2989,4.0
2019-01-26 04:27,1548448020,4.3044,4.306,4.3044,4.306,98.83
2019-01-26 04:28,1548448080,4.3043,4.308,4.3043,4.308,301.44
2019-01-26 04:29,1548448140,4.3094,4.3123,4.308,4.308,44.7
2019-01-26 04:30,1548448200,4.3083,4.3083,4.3083,4.3083,100.45
2019-01-26 04:31,1548448260,4.3083,4.3083,4.3083,4.3083,0.0
2019-01-26 04:32,1548448320,4.3099,4.3123,4.3099,4.31,428.23
2019-01-26 04:33,1548448380,4.31,4.31,4.31,4.31,0.0
2019-01-26 04:34,1548448440,4.31,4.31,4.31,4.31,38.97
2019-01-26 04:35,1548448500,4.3146,4.3176,4.311,4.311,104.14
2019-01-26 04:36,1548448560,4.3117,4.3117,4.3117,4.3117,20.28
2019-01-26 04:37,1548448620,4.31,4.3151,4.31,4.3151,877.89
2019-01-26 04:38,1548448680,4.3152,4.3152,4.3152,4.3152,35.88
2019-01-26 04:39,1548448740,4.314,4.3141,4.314,4.3141,96.62
2019-01-26 04:40,1548448800,4.3161,4.3173,4.3161,4.317,308.16
2019-01-26 04:41,1548448860,4.3171,4.3171,4.3171,4.3171,18.79
2019-01-26 04:42,1548448920,4.3143,4.3143,4.3143,4.3143,3.35
2019-01-26 04:43,1548448980,4.3138,4.318,4.3138,4.318,28.77
2019-01-26 04:44,1548449040,4.318,4.318,4.318,4.318,0.0
2019-01-26 04:45,1548449100,4.3152,4.3152,4.3146,4.3152,82.18
2019-01-26 04:46,1548449160,4.3152,4.3152,4.3152,4.3152,0.0
2019-01-26 04:47,1548449220,4.315,4.315,4.3148,4.3148,125.82
2019-01-26 04:48,1548449280,4.3148,4.3148,4.3148,4.3148,0.0
2019-01-26 04:49,1548449340,4.3148,4.3155,4.3139,4.3139,191.65
2019-01-26 04:50,1548449400,4.3139,4.3139,4.3139,4.3139,0.0
2019-01-26 04:51,1548449460,4.3146,4.3146,4.3132,4.3132,73.07
2019-01-26 04:52,1548449520,4.3132,4.3132,4.3132,4.3132,0.0
2019-01-26 04:53,1548449580,4.3131,4.3197,4.3131,4.3197,116.61
2019-01-26 04:54,1548449640,4.3197,4.3197,4.3197,4.3197,0.0
2019-01-26 04:55,1548449700,4.3197,4.3197,4.3197,4.3197,0.0
2019-01-26 04:56,1548449760,4.3167,4.3167,4.3167,4.3167,37.9
2019-01-26 04:57,1548449820,4.3164,4.3164,4.3164,4.3164,92.11
2019-01-26 04:58,1548449880,4.32,4.3213,4.3185,4.3185,220.3
2019-01-26 04:59,1548449940,4.3181,4.3181,4.318,4.318,44.55
2019-01-26 05:00,1548450000,4.3144,4.3159,4.3135,4.3135,61.58
2019-01-26 05:01,1548450060,4.3135,4.3135,4.3135,4.3135,0.0
2019-01-26 05:02,1548450120,4.3174,4.3187,4.3167,4.3167,220.77
2019-01-26 05:03,1548450180,4.3182,4.3217,4.313,4.3217,212.02
2019-01-26 05:04,1548450240,4.3217,4.3217,4.3217,4.3217,0.0
2019-01-26 05:05,1548450300,4.3168,4.3168,4.3126,4.3126,178.94
2019-01-26 05:06,1548450360,4.3199,4.3199,4.3199,4.3199,56.76
2019-01-26 05:07,1548450420,4.3202,4.3203,4.3201,4.3201,170.95
2019-01-26 05:08,1548450480,4.3254,4.328,4.3203,4.3203,1754.7
2019-01-26 05:09,1548450540,4.315,4.3198,4.315,4.3198,76.37
2019-01-26 05:10,1548450600,4.3148,4.3194,4.3147,4.319,287.49
2019-01-26 05:11,1548450660,4.319,4.319,4.319,4.319,0.0
2019-01-26 05:12,1548450720,4.319,4.319,4.319,4.319,0.0
2019-01-26 05:13,1548450780,4.3148,4.3148,4.3148,4.3148,36.06
2019-01-26 05:14,1548450840,4.3158,4.3158,4.3158,4.3158,61.73
2019-01-26 05:15,1548450900,4.3181,4.3206,4.3181,4.3206,10.0
2019-01-26 05:16,1548450960,4.3206,4.3206,4.3206,4.3206,0.0
2019-01-26 05:17,1548451020,4.3191,4.3191,4.317,4.317,259.6
2019-01-26 05:18,1548451080,4.3186,4.3186,4.3173,4.3173,150.46
2019-01-26 05:19,1548451140,4.3119,4.3181,4.3113,4.3181,440.55
2019-01-26 05:20,1548451200,4.3111,4.3111,4.3111,4.3111,28.18
2019-01-26 05:21,1548451260,4.3099,4.3117,4.3082,4.3082,250.85
2019-01-26 05:22,1548451320,4.3082,4.3083,4.3082,4.3082,125.34
2019-01-26 05:23,1548451380,4.3081,4.3094,4.3079,4.3079,182.0
2019-01-26 05:24,1548451440,4.3057,4.3057,4.3057,4.3057,34.88
2019-01-26 05:25,1548451500,4.3066,4.3066,4.3066,4.3066,88.66
2019-01-26 05:26,1548451560,4.3132,4.3132,4.3132,4.3132,21.82
2019-01-26 05:27,1548451620,4.3132,4.3132,4.3132,4.3132,0.0
2019-01-26 05:28,1548451680,4.3103,4.3103,4.3103,4.3103,20.95
2019-01-26 05:29,1548451740,4.3103,4.3103,4.3103,4.3103,0.0
2019-01-26 05:30,1548451800,4.3102,4.3162,4.3102,4.3131,803.17
2019-01-26 05:31,1548451860,4.3125,4.3125,4.3125,4.3125,5.0
2019-01-26 05:32,1548451920,4.3126,4.3164,4.3124,4.3124,343.33
2019-01-26 05:33,1548451980,4.3102,4.3125,4.3102,4.3125,167.32
2019-01-26 05:34,1548452040,4.3128,4.3154,4.3096,4.3154,540.83
2019-01-26 05:35,1548452100,4.3149,4.315,4.3148,4.3148,60.6
2019-01-26 05:36,1548452160,4.3148,4.3148,4.3148,4.3148,2.83
2019-01-26 05:37,1548452220,4.3106,4.3106,4.3058,4.3096,736.1
2019-01-26 05:38,1548452280,4.3057,4.3057,4.3057,4.3057,33.43
2019-01-26 05:39,1548452340,4.3057,4.3057,4.3057,4.3057,0.0
2019-01-26 05:40,1548452400,4.31,4.31,4.3059,4.3059,115.74
2019-01-26 05:41,1548452460,4.3059,4.3059,4.3059,4.3059,0.0
