date,timechuo,open,high,low,close,vol
2020-02-26 18:50,1582714200,8.3923,8.4022,8.3923,8.4022,1236.29
2020-02-26 18:51,1582714260,8.3934,8.3934,8.3864,8.3864,453.77
2020-02-26 18:52,1582714320,8.387,8.3931,8.387,8.3888,601.36
2020-02-26 18:53,1582714380,8.39,8.4011,8.3875,8.3977,450.18
2020-02-26 18:54,1582714440,8.3986,8.4,8.3986,8.4,22.0
2020-02-26 18:55,1582714500,8.4021,8.4055,8.4019,8.4055,914.43
2020-02-26 18:56,1582714560,8.4047,8.4104,8.3957,8.405,1149.8
2020-02-26 18:57,1582714620,8.4087,8.4108,8.3996,8.4081,1577.39
2020-02-26 18:58,1582714680,8.4132,8.4147,8.4068,8.41,4342.78
2020-02-26 18:59,1582714740,8.4068,8.4076,8.3995,8.4062,639.64
2020-02-26 19:00,1582714800,8.4098,8.4098,8.4029,8.4029,369.91
2020-02-26 19:01,1582714860,8.409,8.4092,8.396,8.396,1011.3
2020-02-26 19:02,1582714920,8.3998,8.4042,8.395,8.395,633.7
2020-02-26 19:03,1582714980,8.3967,8.3986,8.3966,8.3969,161.48
2020-02-26 19:04,1582715040,8.4034,8.4039,8.3959,8.4035,156.99
2020-02-26 19:05,1582715100,8.403,8.4031,8.3847,8.3847,335.06
2020-02-26 19:06,1582715160,8.39,8.3906,8.3791,8.38,1484.49
2020-02-26 19:07,1582715220,8.3796,8.3856,8.3791,8.3797,1586.76
2020-02-26 19:08,1582715280,8.3778,8.3902,8.3778,8.3902,684.91
2020-02-26 19:09,1582715340,8.3882,8.3882,8.3764,8.3764,1079.64
2020-02-26 19:10,1582715400,8.3781,8.3781,8.3688,8.3706,654.29
2020-02-26 19:11,1582715460,8.3715,8.3715,8.3705,8.3705,123.58
2020-02-26 19:12,1582715520,8.3733,8.3736,8.373,8.373,249.8
2020-02-26 19:13,1582715580,8.3747,8.3823,8.3708,8.3713,2604.69
2020-02-26 19:14,1582715640,8.3741,8.3757,8.3652,8.3677,1668.38
2020-02-26 19:15,1582715700,8.3624,8.3629,8.349,8.354,3269.03
2020-02-26 19:16,1582715760,8.3538,8.3541,8.3438,8.3486,1141.48
2020-02-26 19:17,1582715820,8.3478,8.3478,8.3414,8.3414,358.59
2020-02-26 19:18,1582715880,8.346,8.3473,8.3364,8.3473,854.58
2020-02-26 19:19,1582715940,8.3447,8.3462,8.3344,8.339,939.61
2020-02-26 19:20,1582716000,8.3393,8.3396,8.3358,8.3359,243.74
2020-02-26 19:21,1582716060,8.331,8.3339,8.3206,8.3206,1783.13
2020-02-26 19:22,1582716120,8.3206,8.3206,8.3033,8.3093,1958.35
2020-02-26 19:23,1582716180,8.3029,8.3199,8.2938,8.3147,3109.02
2020-02-26 19:24,1582716240,8.3156,8.3228,8.3156,8.3166,1257.53
2020-02-26 19:25,1582716300,8.3166,8.3288,8.3166,8.3265,809.21
2020-02-26 19:26,1582716360,8.3282,8.3422,8.3282,8.3373,602.08
2020-02-26 19:27,1582716420,8.3401,8.3407,8.3282,8.3282,936.27
2020-02-26 19:28,1582716480,8.3266,8.3275,8.3131,8.3275,3964.12
2020-02-26 19:29,1582716540,8.326,8.3465,8.3251,8.3465,1748.72
2020-02-26 19:30,1582716600,8.3463,8.3539,8.3368,8.3537,3854.3
2020-02-26 19:31,1582716660,8.3563,8.3653,8.3525,8.3641,1354.17
2020-02-26 19:32,1582716720,8.362,8.369,8.3593,8.3593,595.74
2020-02-26 19:33,1582716780,8.3562,8.365,8.3561,8.365,258.38
2020-02-26 19:34,1582716840,8.3655,8.3656,8.356,8.3633,1480.85
2020-02-26 19:35,1582716900,8.3672,8.3697,8.3613,8.3613,768.2
2020-02-26 19:36,1582716960,8.356,8.3599,8.356,8.3599,239.16
2020-02-26 19:37,1582717020,8.3589,8.3618,8.3588,8.3618,493.62
2020-02-26 19:38,1582717080,8.3629,8.3629,8.3573,8.3573,980.31
2020-02-26 19:39,1582717140,8.358,8.358,8.3335,8.3432,1847.61
2020-02-26 19:40,1582717200,8.3359,8.34,8.3316,8.3395,762.9
2020-02-26 19:41,1582717260,8.34,8.3475,8.3374,8.3377,1150.75
2020-02-26 19:42,1582717320,8.3353,8.3372,8.3157,8.3157,2951.19
2020-02-26 19:43,1582717380,8.3146,8.329,8.3141,8.3238,1100.83
2020-02-26 19:44,1582717440,8.3262,8.3268,8.3242,8.3242,335.77
2020-02-26 19:45,1582717500,8.3318,8.35,8.3318,8.3378,5340.31
2020-02-26 19:46,1582717560,8.3345,8.3358,8.3292,8.3292,288.02
2020-02-26 19:47,1582717620,8.3297,8.3317,8.327,8.327,421.13
2020-02-26 19:48,1582717680,8.3249,8.3249,8.3042,8.3072,3524.03
2020-02-26 19:49,1582717740,8.314,8.3188,8.3002,8.3006,2376.78
2020-02-26 19:50,1582717800,8.3005,8.3055,8.3,8.3055,356.5
2020-02-26 19:51,1582717860,8.3058,8.3107,8.3058,8.3071,712.0
2020-02-26 19:52,1582717920,8.3099,8.31,8.2999,8.2999,320.86
2020-02-26 19:53,1582717980,8.2979,8.3157,8.2948,8.3157,1109.42
2020-02-26 19:54,1582718040,8.3135,8.3261,8.3109,8.3192,595.24
2020-02-26 19:55,1582718100,8.3251,8.3351,8.3225,8.3225,905.62
2020-02-26 19:56,1582718160,8.321,8.321,8.2998,8.3146,1502.23
2020-02-26 19:57,1582718220,8.3162,8.3241,8.3162,8.3241,286.94
2020-02-26 19:58,1582718280,8.3238,8.3238,8.3097,8.3106,2600.31
2020-02-26 19:59,1582718340,8.3162,8.3162,8.3108,8.3149,52.4
2020-02-26 20:00,1582718400,8.3209,8.3482,8.3209,8.3413,2749.56
2020-02-26 20:01,1582718460,8.3425,8.3713,8.3412,8.3609,4446.22
2020-02-26 20:02,1582718520,8.3559,8.3789,8.3559,8.3691,2920.28
2020-02-26 20:03,1582718580,8.3703,8.3704,8.3532,8.3676,3559.2
2020-02-26 20:04,1582718640,8.3676,8.3738,8.3177,8.3177,5402.56
2020-02-26 20:05,1582718700,8.3287,8.3316,8.3026,8.3103,12163.62
2020-02-26 20:06,1582718760,8.3027,8.3027,8.1709,8.1981,42702.21
2020-02-26 20:07,1582718820,8.1981,8.2872,8.198,8.2825,15881.14
2020-02-26 20:08,1582718880,8.2847,8.2868,8.2314,8.2428,9119.99
2020-02-26 20:09,1582718940,8.2383,8.303,8.2383,8.303,3608.6
2020-02-26 20:10,1582719000,8.3029,8.3789,8.302,8.3527,14680.27
2020-02-26 20:11,1582719060,8.3473,8.3864,8.3361,8.375,10318.3
2020-02-26 20:12,1582719120,8.3801,8.4076,8.3799,8.381,11389.41
2020-02-26 20:13,1582719180,8.3885,8.397,8.3667,8.3853,9155.48
2020-02-26 20:14,1582719240,8.3875,8.41,8.3857,8.4027,3778.84
2020-02-26 20:15,1582719300,8.4067,8.4573,8.4067,8.4425,9097.52
2020-02-26 20:16,1582719360,8.4416,8.4416,8.3923,8.398,13263.58
2020-02-26 20:17,1582719420,8.4036,8.4207,8.3949,8.4146,6117.88
2020-02-26 20:18,1582719480,8.4095,8.4377,8.4094,8.4372,3617.27
2020-02-26 20:19,1582719540,8.4389,8.4425,8.4251,8.4367,3187.16
2020-02-26 20:20,1582719600,8.4359,8.4489,8.4276,8.4395,2912.65
2020-02-26 20:21,1582719660,8.4431,8.4693,8.4431,8.4689,10053.46
2020-02-26 20:22,1582719720,8.4695,8.4809,8.4467,8.4584,8986.26
2020-02-26 20:23,1582719780,8.4626,8.4641,8.4412,8.4417,3110.74
2020-02-26 20:24,1582719840,8.4417,8.4433,8.4118,8.4329,6967.03
2020-02-26 20:25,1582719900,8.438,8.4424,8.4279,8.4325,1326.51
2020-02-26 20:26,1582719960,8.4325,8.4575,8.4279,8.4461,4580.69
2020-02-26 20:27,1582720020,8.4473,8.4513,8.4287,8.4287,1764.17
2020-02-26 20:28,1582720080,8.4378,8.4486,8.4362,8.4362,1786.89
2020-02-26 20:29,1582720140,8.4414,8.4643,8.4336,8.4595,3110.85
2020-02-26 20:30,1582720200,8.46,8.4734,8.4571,8.4659,2747.31
2020-02-26 20:31,1582720260,8.4675,8.4918,8.4675,8.4903,1637.41
2020-02-26 20:32,1582720320,8.4893,8.4981,8.4787,8.4816,3822.36
2020-02-26 20:33,1582720380,8.4793,8.5175,8.475,8.5094,8042.1
2020-02-26 20:34,1582720440,8.5142,8.565,8.5071,8.565,8346.08
2020-02-26 20:35,1582720500,8.5633,8.5634,8.5244,8.5392,11880.5
2020-02-26 20:36,1582720560,8.5402,8.5991,8.5385,8.5791,13645.5
2020-02-26 20:37,1582720620,8.5704,8.5905,8.5505,8.5505,16652.33
2020-02-26 20:38,1582720680,8.5543,8.5658,8.5442,8.5455,6510.26
2020-02-26 20:39,1582720740,8.5515,8.5651,8.5483,8.5643,5165.26
2020-02-26 20:40,1582720800,8.5601,8.5759,8.5467,8.5759,3418.85
2020-02-26 20:41,1582720860,8.5755,8.59,8.5613,8.5707,6950.32
2020-02-26 20:42,1582720920,8.5702,8.5832,8.5646,8.5717,3935.94
2020-02-26 20:43,1582720980,8.5646,8.5646,8.5311,8.5327,4893.72
2020-02-26 20:44,1582721040,8.5327,8.538,8.5219,8.5316,3292.89
2020-02-26 20:45,1582721100,8.5296,8.5426,8.5221,8.5426,4019.91
2020-02-26 20:46,1582721160,8.5315,8.5315,8.5177,8.5183,433.07
2020-02-26 20:47,1582721220,8.515,8.5229,8.4965,8.5164,7513.03
2020-02-26 20:48,1582721280,8.5132,8.5132,8.5015,8.5015,3021.96
2020-02-26 20:49,1582721340,8.49,8.4908,8.4732,8.4836,4024.17
2020-02-26 20:50,1582721400,8.488,8.4999,8.4827,8.4827,2287.36
2020-02-26 20:51,1582721460,8.4805,8.4805,8.4748,8.4755,126.73
2020-02-26 20:52,1582721520,8.469,8.4761,8.4644,8.4761,789.54
2020-02-26 20:53,1582721580,8.4787,8.4884,8.4787,8.4833,2921.13
2020-02-26 20:54,1582721640,8.4861,8.5149,8.4861,8.5033,2630.65
2020-02-26 20:55,1582721700,8.5072,8.5316,8.503,8.503,2661.79
2020-02-26 20:56,1582721760,8.5117,8.5424,8.5117,8.5326,4297.16
2020-02-26 20:57,1582721820,8.537,8.5403,8.5257,8.5284,2380.22
2020-02-26 20:58,1582721880,8.5286,8.5502,8.5286,8.5498,2898.72
2020-02-26 20:59,1582721940,8.5502,8.5639,8.5492,8.5593,1632.31
2020-02-26 21:00,1582722000,8.5637,8.5742,8.5566,8.5569,1662.34
2020-02-26 21:01,1582722060,8.5513,8.5531,8.5293,8.5318,2285.68
2020-02-26 21:02,1582722120,8.5318,8.5457,8.5215,8.5215,2265.76
2020-02-26 21:03,1582722180,8.5198,8.5238,8.5146,8.5199,990.39
2020-02-26 21:04,1582722240,8.5184,8.5184,8.5009,8.5037,1993.65
2020-02-26 21:05,1582722300,8.5003,8.5091,8.4999,8.5029,2363.22
2020-02-26 21:06,1582722360,8.5009,8.5027,8.472,8.4766,2873.94
2020-02-26 21:07,1582722420,8.4756,8.4879,8.4658,8.4793,3675.71
2020-02-26 21:08,1582722480,8.4844,8.4895,8.4818,8.4818,1016.99
2020-02-26 21:09,1582722540,8.4801,8.4801,8.46,8.4729,4188.71
2020-02-26 21:10,1582722600,8.4725,8.4859,8.4724,8.4789,1452.25
2020-02-26 21:11,1582722660,8.4735,8.4819,8.4644,8.4728,2995.64
2020-02-26 21:12,1582722720,8.4729,8.498,8.4719,8.4965,2798.78
2020-02-26 21:13,1582722780,8.4965,8.5042,8.4965,8.497,3117.06
2020-02-26 21:14,1582722840,8.4917,8.5032,8.4827,8.4961,1215.84
2020-02-26 21:15,1582722900,8.4961,8.4961,8.4961,8.4961,0.0
2020-02-26 21:16,1582722960,8.4986,8.4986,8.4763,8.4829,1641.08
2020-02-26 21:17,1582723020,8.4785,8.4815,8.4698,8.4698,541.27
2020-02-26 21:18,1582723080,8.4651,8.4788,8.4551,8.4701,1540.7
2020-02-26 21:19,1582723140,8.474,8.4787,8.4642,8.4642,389.67
2020-02-26 21:20,1582723200,8.4642,8.4642,8.4529,8.4586,2074.6
2020-02-26 21:21,1582723260,8.4565,8.4601,8.4373,8.4448,2413.02
2020-02-26 21:22,1582723320,8.4435,8.4456,8.4386,8.4456,663.92
2020-02-26 21:23,1582723380,8.4412,8.4414,8.4274,8.428,1171.4
2020-02-26 21:24,1582723440,8.4284,8.4483,8.4284,8.4404,2108.98
2020-02-26 21:25,1582723500,8.4396,8.4428,8.4381,8.4381,302.59
2020-02-26 21:26,1582723560,8.4381,8.4381,8.4035,8.4191,3830.76
2020-02-26 21:27,1582723620,8.4216,8.4338,8.4203,8.426,1971.36
2020-02-26 21:28,1582723680,8.4258,8.4639,8.425,8.4639,4269.54
2020-02-26 21:29,1582723740,8.4587,8.4592,8.4411,8.447,1006.22
2020-02-26 21:30,1582723800,8.4517,8.4753,8.4517,8.4712,1673.76
2020-02-26 21:31,1582723860,8.4682,8.4683,8.4613,8.4627,1065.58
2020-02-26 21:32,1582723920,8.4623,8.4668,8.4466,8.4466,1500.66
2020-02-26 21:33,1582723980,8.4459,8.4511,8.4284,8.4436,3455.91
2020-02-26 21:34,1582724040,8.4382,8.4382,8.3983,8.4152,6422.81
2020-02-26 21:35,1582724100,8.4109,8.4157,8.3952,8.4058,2851.34
2020-02-26 21:36,1582724160,8.4008,8.41,8.399,8.41,1259.21
2020-02-26 21:37,1582724220,8.4137,8.4162,8.4056,8.4145,621.82
2020-02-26 21:38,1582724280,8.4058,8.4058,8.386,8.3879,2166.22
2020-02-26 21:39,1582724340,8.3915,8.4021,8.3819,8.4014,2929.12
2020-02-26 21:40,1582724400,8.3964,8.4138,8.3902,8.4138,2573.23
2020-02-26 21:41,1582724460,8.4145,8.4178,8.4029,8.413,2651.07
2020-02-26 21:42,1582724520,8.4077,8.4097,8.4008,8.4048,806.6
2020-02-26 21:43,1582724580,8.4041,8.4236,8.4006,8.4236,825.55
2020-02-26 21:44,1582724640,8.4212,8.4279,8.4087,8.4264,2772.29
2020-02-26 21:45,1582724700,8.4155,8.4174,8.35,8.3944,9494.85
2020-02-26 21:46,1582724760,8.4025,8.4085,8.3662,8.3866,10277.99
2020-02-26 21:47,1582724820,8.3879,8.3967,8.3656,8.3751,3336.17
2020-02-26 21:48,1582724880,8.3706,8.3841,8.3427,8.36,3578.82
2020-02-26 21:49,1582724940,8.3641,8.3758,8.3603,8.3628,1985.85
2020-02-26 21:50,1582725000,8.364,8.3647,8.3198,8.3198,6465.76
2020-02-26 21:51,1582725060,8.317,8.3583,8.316,8.3352,6639.92
2020-02-26 21:52,1582725120,8.3361,8.3464,8.3016,8.3464,6427.5
2020-02-26 21:53,1582725180,8.341,8.3515,8.3255,8.3374,8025.76
2020-02-26 21:54,1582725240,8.3425,8.3425,8.2793,8.2957,5955.19
2020-02-26 21:55,1582725300,8.2965,8.3286,8.2923,8.2986,6843.06
2020-02-26 21:56,1582725360,8.2984,8.308,8.2319,8.308,11079.37
2020-02-26 21:57,1582725420,8.3033,8.3235,8.2697,8.2778,8148.32
2020-02-26 21:58,1582725480,8.2791,8.2931,8.265,8.2862,6148.68
2020-02-26 21:59,1582725540,8.2792,8.2932,8.2744,8.2828,3914.69
2020-02-26 22:00,1582725600,8.2793,8.2851,8.2507,8.2598,6664.27
2020-02-26 22:01,1582725660,8.2505,8.262,8.202,8.2433,11852.12
2020-02-26 22:02,1582725720,8.2381,8.2521,8.2176,8.2206,4598.38
2020-02-26 22:03,1582725780,8.2208,8.2762,8.1619,8.2648,16801.37
2020-02-26 22:04,1582725840,8.2678,8.2959,8.2525,8.2765,11288.77
2020-02-26 22:05,1582725900,8.2765,8.2989,8.2601,8.2666,10359.78
2020-02-26 22:06,1582725960,8.2673,8.2919,8.2627,8.28,4943.79
2020-02-26 22:07,1582726020,8.2888,8.3163,8.2888,8.3086,9174.66
2020-02-26 22:08,1582726080,8.314,8.3606,8.314,8.3411,10245.84
2020-02-26 22:09,1582726140,8.342,8.3518,8.3217,8.325,8839.71
2020-02-26 22:10,1582726200,8.3284,8.3345,8.308,8.308,7224.38
2020-02-26 22:11,1582726260,8.3052,8.3257,8.3029,8.3205,5780.59
2020-02-26 22:12,1582726320,8.3142,8.3251,8.3071,8.313,1968.98
2020-02-26 22:13,1582726380,8.313,8.325,8.313,8.3248,1692.7
2020-02-26 22:14,1582726440,8.3241,8.3249,8.3172,8.3243,2462.08
2020-02-26 22:15,1582726500,8.3246,8.3247,8.2744,8.2937,2879.8
2020-02-26 22:16,1582726560,8.2937,8.3101,8.2758,8.2974,3489.7
2020-02-26 22:17,1582726620,8.2975,8.3076,8.2609,8.268,2896.13
2020-02-26 22:18,1582726680,8.268,8.289,8.2456,8.2568,8678.34
2020-02-26 22:19,1582726740,8.2543,8.2584,8.226,8.226,3048.05
2020-02-26 22:20,1582726800,8.2217,8.2346,8.1627,8.2129,15912.71
2020-02-26 22:21,1582726860,8.2082,8.2365,8.1745,8.2025,8629.09
2020-02-26 22:22,1582726920,8.2025,8.213,8.1751,8.1783,4156.07
2020-02-26 22:23,1582726980,8.1714,8.1841,8.1041,8.1467,16165.44
2020-02-26 22:24,1582727040,8.1493,8.167,8.1128,8.1281,7786.59
2020-02-26 22:25,1582727100,8.128,8.1962,8.128,8.1805,9752.26
2020-02-26 22:26,1582727160,8.1771,8.196,8.1649,8.1829,10998.9
2020-02-26 22:27,1582727220,8.179,8.1813,8.1619,8.1791,2469.92
2020-02-26 22:28,1582727280,8.1739,8.1818,8.1652,8.1818,1226.81
2020-02-26 22:29,1582727340,8.1815,8.1821,8.1645,8.1699,1488.63
2020-02-26 22:30,1582727400,8.1681,8.1681,8.1266,8.1534,5488.43
2020-02-26 22:31,1582727460,8.1481,8.1481,8.1139,8.114,4944.34
2020-02-26 22:32,1582727520,8.1175,8.1478,8.1088,8.1088,5102.33
2020-02-26 22:33,1582727580,8.1172,8.1226,8.104,8.1224,4034.03
2020-02-26 22:34,1582727640,8.1164,8.1558,8.1164,8.1463,4143.39
2020-02-26 22:35,1582727700,8.1504,8.187,8.1439,8.187,5012.04
2020-02-26 22:36,1582727760,8.181,8.1941,8.1471,8.1732,9741.72
2020-02-26 22:37,1582727820,8.1769,8.1864,8.1705,8.1835,4023.61
2020-02-26 22:38,1582727880,8.1836,8.1877,8.1747,8.1828,4256.19
2020-02-26 22:39,1582727940,8.1829,8.2166,8.1821,8.2081,3240.46
2020-02-26 22:40,1582728000,8.2143,8.2238,8.2021,8.2238,2847.74
2020-02-26 22:41,1582728060,8.2238,8.2299,8.1936,8.2067,4461.57
2020-02-26 22:42,1582728120,8.2067,8.2088,8.1782,8.1962,5223.07
2020-02-26 22:43,1582728180,8.1996,8.2023,8.1784,8.1849,1808.81
2020-02-26 22:44,1582728240,8.1878,8.1896,8.186,8.186,295.65
2020-02-26 22:45,1582728300,8.178,8.1797,8.1582,8.1582,3131.39
2020-02-26 22:46,1582728360,8.1582,8.1832,8.1556,8.175,3126.46
2020-02-26 22:47,1582728420,8.1793,8.1963,8.1793,8.1864,1519.17
2020-02-26 22:48,1582728480,8.1887,8.1889,8.1769,8.179,509.58
2020-02-26 22:49,1582728540,8.1794,8.1856,8.1794,8.1809,241.25
2020-02-26 22:50,1582728600,8.1886,8.2189,8.1884,8.2138,4084.04
2020-02-26 22:51,1582728660,8.216,8.2271,8.2137,8.2271,5066.37
2020-02-26 22:52,1582728720,8.2275,8.2316,8.2019,8.2044,15900.97
