date,timechuo,open,high,low,close,vol
2018-12-23 19:12,1545563520,4.8738,4.875,4.8688,4.8688,1144.49
2018-12-23 19:13,1545563580,4.875,4.875,4.875,4.875,8.21
2018-12-23 19:14,1545563640,4.875,4.875,4.875,4.875,2.12
2018-12-23 19:15,1545563700,4.8688,4.869,4.865,4.865,267.44
2018-12-23 19:16,1545563760,4.8663,4.8796,4.8663,4.8796,709.24
2018-12-23 19:17,1545563820,4.8695,4.875,4.8695,4.875,263.62
2018-12-23 19:18,1545563880,4.8717,4.8717,4.8631,4.8632,244.75
2018-12-23 19:19,1545563940,4.8632,4.8632,4.8632,4.8632,0.0
2018-12-23 19:20,1545564000,4.8644,4.8717,4.8644,4.8701,187.24
2018-12-23 19:21,1545564060,4.8701,4.8701,4.8701,4.8701,20.56
2018-12-23 19:22,1545564120,4.8756,4.8772,4.8756,4.8767,402.72
2018-12-23 19:23,1545564180,4.8672,4.8732,4.856,4.8588,5984.37
2018-12-23 19:24,1545564240,4.8588,4.8588,4.8588,4.8588,0.0
2018-12-23 19:25,1545564300,4.8648,4.8648,4.8648,4.8648,172.07
2018-12-23 19:26,1545564360,4.8703,4.8703,4.8703,4.8703,54.1
2018-12-23 19:27,1545564420,4.8798,4.88,4.8749,4.877,1339.0
2018-12-23 19:28,1545564480,4.8784,4.8784,4.8713,4.8713,97.59
2018-12-23 19:29,1545564540,4.8713,4.8713,4.8713,4.8713,0.0
2018-12-23 19:30,1545564600,4.88,4.88,4.8799,4.8799,333.0
2018-12-23 19:31,1545564660,4.8799,4.88,4.8761,4.8761,27.53
2018-12-23 19:32,1545564720,4.8821,4.8912,4.8762,4.8912,449.53
2018-12-23 19:33,1545564780,4.8913,4.9002,4.8892,4.895,592.19
2018-12-23 19:34,1545564840,4.895,4.897,4.8688,4.8854,1730.81
2018-12-23 19:35,1545564900,4.8828,4.9111,4.8788,4.8994,4225.67
2018-12-23 19:36,1545564960,4.9072,4.9072,4.9072,4.9072,2.06
2018-12-23 19:37,1545565020,4.8994,4.9064,4.8986,4.9064,375.02
2018-12-23 19:38,1545565080,4.9065,4.91,4.8958,4.8958,2857.48
2018-12-23 19:39,1545565140,4.9058,4.915,4.9058,4.906,259.7
2018-12-23 19:40,1545565200,4.906,4.915,4.906,4.915,103.4
2018-12-23 19:41,1545565260,4.915,4.915,4.915,4.915,50.77
2018-12-23 19:42,1545565320,4.9149,4.9149,4.9062,4.9062,191.99
2018-12-23 19:43,1545565380,4.9062,4.915,4.906,4.915,825.82
2018-12-23 19:44,1545565440,4.9149,4.9149,4.8992,4.8992,767.5
2018-12-23 19:45,1545565500,4.9139,4.914,4.9043,4.9043,380.27
2018-12-23 19:46,1545565560,4.9119,4.9119,4.9119,4.9119,140.39
2018-12-23 19:47,1545565620,4.909,4.9103,4.909,4.9103,329.53
2018-12-23 19:48,1545565680,4.9065,4.9206,4.9065,4.9082,907.11
2018-12-23 19:49,1545565740,4.9182,4.9211,4.9062,4.9195,272.87
2018-12-23 19:50,1545565800,4.9194,4.9254,4.9106,4.9106,595.12
2018-12-23 19:51,1545565860,4.915,4.915,4.9044,4.9045,1163.5
2018-12-23 19:52,1545565920,4.9066,4.9184,4.9001,4.911,1145.69
2018-12-23 19:53,1545565980,4.9025,4.9025,4.899,4.9,442.55
2018-12-23 19:54,1545566040,4.8982,4.8982,4.8982,4.8982,117.94
2018-12-23 19:55,1545566100,4.8954,4.9025,4.8954,4.9025,205.07
2018-12-23 19:56,1545566160,4.9024,4.9024,4.8953,4.8953,241.7
2018-12-23 19:57,1545566220,4.9024,4.9024,4.899,4.899,158.1
2018-12-23 19:58,1545566280,4.899,4.9023,4.8922,4.9013,587.58
2018-12-23 19:59,1545566340,4.9013,4.9013,4.8904,4.9008,443.18
2018-12-23 20:00,1545566400,4.8978,4.9073,4.8905,4.9073,3204.83
2018-12-23 20:01,1545566460,4.906,4.9073,4.9034,4.9073,245.94
2018-12-23 20:02,1545566520,4.9033,4.9106,4.9033,4.9106,482.81
2018-12-23 20:03,1545566580,4.9056,4.9154,4.9006,4.9006,1553.76
2018-12-23 20:04,1545566640,4.9007,4.9008,4.9006,4.9008,396.28
2018-12-23 20:05,1545566700,4.901,4.9049,4.9006,4.9049,1914.37
2018-12-23 20:06,1545566760,4.8962,4.899,4.8933,4.8933,766.99
2018-12-23 20:07,1545566820,4.8906,4.8906,4.8726,4.879,1868.84
2018-12-23 20:08,1545566880,4.8809,4.8809,4.8714,4.8714,200.7
2018-12-23 20:09,1545566940,4.8706,4.8706,4.8627,4.8627,1222.97
2018-12-23 20:10,1545567000,4.8627,4.8731,4.8626,4.871,541.63
2018-12-23 20:11,1545567060,4.873,4.8762,4.86,4.8687,1990.59
2018-12-23 20:12,1545567120,4.8701,4.8701,4.87,4.87,29.7
2018-12-23 20:13,1545567180,4.8701,4.8701,4.8632,4.8638,1278.23
2018-12-23 20:14,1545567240,4.8589,4.8589,4.85,4.85,619.5
2018-12-23 20:15,1545567300,4.85,4.8583,4.8434,4.8434,360.01
2018-12-23 20:16,1545567360,4.842,4.8462,4.8416,4.8416,706.12
2018-12-23 20:17,1545567420,4.8482,4.851,4.8447,4.851,735.29
2018-12-23 20:18,1545567480,4.8548,4.8579,4.8447,4.8579,580.95
2018-12-23 20:19,1545567540,4.8579,4.8579,4.8485,4.8485,67.77
2018-12-23 20:20,1545567600,4.8478,4.852,4.8478,4.852,556.52
2018-12-23 20:21,1545567660,4.8481,4.8562,4.8479,4.8479,318.49
2018-12-23 20:22,1545567720,4.8501,4.8501,4.8436,4.8436,987.21
2018-12-23 20:23,1545567780,4.8534,4.8596,4.8534,4.8596,763.71
2018-12-23 20:24,1545567840,4.8545,4.8565,4.8545,4.8565,68.42
2018-12-23 20:25,1545567900,4.86,4.86,4.8517,4.8517,737.48
2018-12-23 20:26,1545567960,4.8446,4.8476,4.8446,4.8476,292.78
2018-12-23 20:27,1545568020,4.8445,4.8494,4.8297,4.8347,1798.08
2018-12-23 20:28,1545568080,4.8359,4.8359,4.8359,4.8359,93.28
2018-12-23 20:29,1545568140,4.8386,4.8422,4.831,4.8422,204.16
