date,timechuo,open,high,low,close,vol
2019-12-09 07:56,1575849360,3.901,3.9013,3.8989,3.901,395.13
2019-12-09 07:57,1575849420,3.8994,3.8994,3.8994,3.8994,99.98
2019-12-09 07:58,1575849480,3.8981,3.8981,3.8981,3.8981,69.36
2019-12-09 07:59,1575849540,3.8977,3.8977,3.8977,3.8977,10.26
2019-12-09 08:00,1575849600,3.8973,3.8999,3.8973,3.8999,13.05
2019-12-09 08:01,1575849660,3.8999,3.8999,3.8949,3.8999,332.2
2019-12-09 08:02,1575849720,3.9,3.9008,3.9,3.9005,201.07
2019-12-09 08:03,1575849780,3.9005,3.9005,3.9005,3.9005,0.0
2019-12-09 08:04,1575849840,3.8994,3.9028,3.8994,3.9028,104.81
2019-12-09 08:05,1575849900,3.9017,3.9028,3.9017,3.9028,38.79
2019-12-09 08:06,1575849960,3.9028,3.9032,3.9004,3.9032,176.91
2019-12-09 08:07,1575850020,3.9018,3.9018,3.9007,3.9012,27.36
2019-12-09 08:08,1575850080,3.9017,3.9028,3.9012,3.9028,294.41
2019-12-09 08:09,1575850140,3.9013,3.9013,3.9013,3.9013,16.39
2019-12-09 08:10,1575850200,3.9013,3.9013,3.9013,3.9013,0.0
2019-12-09 08:11,1575850260,3.9024,3.9031,3.8995,3.9031,86.74
2019-12-09 08:12,1575850320,3.9017,3.9026,3.9017,3.9026,150.0
2019-12-09 08:13,1575850380,3.9026,3.9026,3.9026,3.9026,0.0
2019-12-09 08:14,1575850440,3.9026,3.9026,3.9026,3.9026,0.0
2019-12-09 08:15,1575850500,3.9017,3.9017,3.9017,3.9017,48.79
2019-12-09 08:16,1575850560,3.9026,3.9026,3.9025,3.9025,18.08
2019-12-09 08:17,1575850620,3.9023,3.9023,3.8994,3.8994,276.74
2019-12-09 08:18,1575850680,3.8991,3.8991,3.8991,3.8991,48.22
2019-12-09 08:19,1575850740,3.8991,3.8991,3.8991,3.8991,0.0
2019-12-09 08:20,1575850800,3.8991,3.8991,3.8991,3.8991,0.0
2019-12-09 08:21,1575850860,3.8991,3.9017,3.8991,3.9017,268.96
2019-12-09 08:22,1575850920,3.9004,3.9005,3.9004,3.9005,31.9
2019-12-09 08:23,1575850980,3.9005,3.9028,3.9005,3.9028,34.23
2019-12-09 08:24,1575851040,3.9028,3.9028,3.9028,3.9028,0.0
2019-12-09 08:25,1575851100,3.9028,3.9028,3.9028,3.9028,0.0
2019-12-09 08:26,1575851160,3.9028,3.9028,3.9028,3.9028,0.0
2019-12-09 08:27,1575851220,3.9028,3.9028,3.9028,3.9028,0.0
2019-12-09 08:28,1575851280,3.9028,3.9028,3.9028,3.9028,0.0
2019-12-09 08:29,1575851340,3.9028,3.9028,3.9028,3.9028,0.0
2019-12-09 08:30,1575851400,3.9015,3.9039,3.8994,3.9019,176.64
2019-12-09 08:31,1575851460,3.9019,3.9019,3.8985,3.8985,290.18
2019-12-09 08:32,1575851520,3.9037,3.9102,3.9037,3.9102,2289.8
2019-12-09 08:33,1575851580,3.91,3.9127,3.9069,3.908,624.33
2019-12-09 08:34,1575851640,3.9097,3.9104,3.9079,3.9104,302.77
2019-12-09 08:35,1575851700,3.9126,3.9126,3.9098,3.9098,220.89
2019-12-09 08:36,1575851760,3.9098,3.9098,3.9098,3.9098,0.0
2019-12-09 08:37,1575851820,3.9147,3.9153,3.9147,3.915,179.07
2019-12-09 08:38,1575851880,3.9149,3.9149,3.9149,3.9149,3.84
2019-12-09 08:39,1575851940,3.9149,3.9149,3.913,3.913,128.77
2019-12-09 08:40,1575852000,3.912,3.9149,3.912,3.9138,143.87
2019-12-09 08:41,1575852060,3.9148,3.9148,3.9128,3.9128,40.96
2019-12-09 08:42,1575852120,3.9124,3.9124,3.9102,3.9102,33.39
2019-12-09 08:43,1575852180,3.9102,3.9102,3.9102,3.9102,65.12
2019-12-09 08:44,1575852240,3.9087,3.9087,3.9074,3.9074,20.45
2019-12-09 08:45,1575852300,3.9074,3.9074,3.9074,3.9074,10.23
2019-12-09 08:46,1575852360,3.9095,3.9095,3.9095,3.9095,40.91
2019-12-09 08:47,1575852420,3.9095,3.9095,3.9095,3.9095,0.0
