date,timechuo,open,high,low,close,vol
2019-02-26 09:12,1551143520,4.3008,4.3008,4.3008,4.3008,46.65
2019-02-26 09:13,1551143580,4.2993,4.3052,4.2982,4.2982,352.52
2019-02-26 09:14,1551143640,4.3046,4.3065,4.3046,4.3049,177.08
2019-02-26 09:15,1551143700,4.3097,4.3097,4.3067,4.3092,156.32
2019-02-26 09:16,1551143760,4.3043,4.3092,4.3043,4.3052,154.71
2019-02-26 09:17,1551143820,4.3057,4.307,4.3057,4.3069,197.72
2019-02-26 09:18,1551143880,4.3077,4.3106,4.3077,4.3106,501.41
2019-02-26 09:19,1551143940,4.3106,4.3106,4.3106,4.3106,0.0
2019-02-26 09:20,1551144000,4.3073,4.3091,4.3073,4.3091,368.04
2019-02-26 09:21,1551144060,4.3096,4.3096,4.3096,4.3096,112.17
2019-02-26 09:22,1551144120,4.3126,4.3126,4.3073,4.3101,187.3
2019-02-26 09:23,1551144180,4.3113,4.3113,4.3076,4.3098,505.88
2019-02-26 09:24,1551144240,4.3101,4.3102,4.3101,4.3102,190.87
2019-02-26 09:25,1551144300,4.3115,4.3126,4.3115,4.3122,82.02
2019-02-26 09:26,1551144360,4.3122,4.3122,4.3122,4.3122,0.0
2019-02-26 09:27,1551144420,4.3154,4.3219,4.3154,4.3214,1234.32
2019-02-26 09:28,1551144480,4.3239,4.329,4.3227,4.3265,353.48
2019-02-26 09:29,1551144540,4.3243,4.3247,4.3243,4.3247,23.71
2019-02-26 09:30,1551144600,4.3256,4.3317,4.3256,4.3314,355.46
2019-02-26 09:31,1551144660,4.3284,4.3284,4.3257,4.3257,446.12
2019-02-26 09:32,1551144720,4.327,4.327,4.3255,4.3255,110.64
2019-02-26 09:33,1551144780,4.324,4.324,4.3218,4.3218,903.37
2019-02-26 09:34,1551144840,4.3204,4.3204,4.3122,4.3122,41.81
2019-02-26 09:35,1551144900,4.3145,4.316,4.3145,4.316,46.35
2019-02-26 09:36,1551144960,4.3224,4.3224,4.3224,4.3224,24.69
2019-02-26 09:37,1551145020,4.3217,4.3217,4.3163,4.3163,56.14
2019-02-26 09:38,1551145080,4.3194,4.3221,4.3194,4.3221,122.04
2019-02-26 09:39,1551145140,4.3197,4.3234,4.3197,4.3234,83.2
2019-02-26 09:40,1551145200,4.3182,4.3234,4.3182,4.3207,64.98
2019-02-26 09:41,1551145260,4.3202,4.3221,4.3184,4.3201,233.2
2019-02-26 09:42,1551145320,4.3222,4.3222,4.3222,4.3222,22.43
2019-02-26 09:43,1551145380,4.3183,4.3192,4.3182,4.3182,458.15
2019-02-26 09:44,1551145440,4.3161,4.3182,4.3123,4.3153,183.13
2019-02-26 09:45,1551145500,4.3136,4.3136,4.3136,4.3136,17.29
2019-02-26 09:46,1551145560,4.3136,4.3155,4.3123,4.3155,80.4
2019-02-26 09:47,1551145620,4.3123,4.3123,4.3122,4.3123,85.73
2019-02-26 09:48,1551145680,4.3129,4.3129,4.3122,4.3122,79.56
2019-02-26 09:49,1551145740,4.3062,4.3086,4.3033,4.3086,284.77
2019-02-26 09:50,1551145800,4.3055,4.3055,4.3034,4.3034,53.03
2019-02-26 09:51,1551145860,4.3023,4.3024,4.3023,4.3024,65.68
2019-02-26 09:52,1551145920,4.3068,4.3083,4.3024,4.3025,205.53
2019-02-26 09:53,1551145980,4.3048,4.3053,4.3027,4.3027,269.62
2019-02-26 09:54,1551146040,4.3072,4.3078,4.3,4.3,306.67
2019-02-26 09:55,1551146100,4.2987,4.299,4.2987,4.299,64.06
2019-02-26 09:56,1551146160,4.3036,4.3036,4.3036,4.3036,34.4
2019-02-26 09:57,1551146220,4.3036,4.3056,4.3036,4.3056,112.83
2019-02-26 09:58,1551146280,4.3047,4.3047,4.3009,4.3035,299.73
2019-02-26 09:59,1551146340,4.299,4.3012,4.299,4.2998,185.63
2019-02-26 10:00,1551146400,4.2989,4.3,4.2989,4.3,47.56
2019-02-26 10:01,1551146460,4.3008,4.3008,4.299,4.2998,93.4
2019-02-26 10:02,1551146520,4.3001,4.3001,4.3001,4.3001,56.51
2019-02-26 10:03,1551146580,4.299,4.3001,4.298,4.2999,228.22
2019-02-26 10:04,1551146640,4.3001,4.3014,4.2981,4.3014,155.33
2019-02-26 10:05,1551146700,4.2984,4.3008,4.2984,4.2985,169.03
2019-02-26 10:06,1551146760,4.3013,4.3013,4.2985,4.2985,41.67
2019-02-26 10:07,1551146820,4.3014,4.3014,4.2959,4.2959,784.04
