date,timechuo,open,high,low,close,vol
2020-05-25 20:48,1590410880,6.8136,6.8159,6.8084,6.8097,764.09
2020-05-25 20:49,1590410940,6.8084,6.8131,6.8068,6.8131,499.34
2020-05-25 20:50,1590411000,6.8084,6.814,6.8047,6.8047,469.37
2020-05-25 20:51,1590411060,6.804,6.804,6.7983,6.7992,1542.42
2020-05-25 20:52,1590411120,6.8005,6.807,6.7998,6.8041,1603.48
2020-05-25 20:53,1590411180,6.8038,6.805,6.8007,6.8011,2100.98
2020-05-25 20:54,1590411240,6.8025,6.8118,6.8025,6.8084,725.1
2020-05-25 20:55,1590411300,6.8134,6.8149,6.8101,6.8101,254.17
2020-05-25 20:56,1590411360,6.8101,6.8109,6.8035,6.8035,1561.33
2020-05-25 20:57,1590411420,6.8049,6.8049,6.7944,6.7944,3478.08
2020-05-25 20:58,1590411480,6.7973,6.7973,6.7893,6.7927,1073.4
2020-05-25 20:59,1590411540,6.7888,6.7944,6.7888,6.7913,453.98
2020-05-25 21:00,1590411600,6.7899,6.8085,6.7899,6.8085,582.03
2020-05-25 21:01,1590411660,6.8048,6.8071,6.8048,6.8071,392.53
2020-05-25 21:02,1590411720,6.8067,6.8104,6.8038,6.8103,289.82
2020-05-25 21:03,1590411780,6.8092,6.8097,6.8041,6.806,195.38
2020-05-25 21:04,1590411840,6.8076,6.8076,6.8052,6.8052,255.63
2020-05-25 21:05,1590411900,6.8069,6.8069,6.8069,6.8069,13.9
2020-05-25 21:06,1590411960,6.8078,6.8078,6.8009,6.802,524.22
2020-05-25 21:07,1590412020,6.8018,6.8018,6.7948,6.7948,593.29
2020-05-25 21:08,1590412080,6.802,6.8054,6.7982,6.7982,508.41
2020-05-25 21:09,1590412140,6.7982,6.7982,6.7982,6.7982,0.0
2020-05-25 21:10,1590412200,6.7986,6.823,6.7986,6.8224,3745.34
2020-05-25 21:11,1590412260,6.8212,6.8212,6.8104,6.813,673.71
2020-05-25 21:12,1590412320,6.8095,6.8137,6.8095,6.8115,784.5
2020-05-25 21:13,1590412380,6.8111,6.8124,6.7955,6.8004,1664.73
2020-05-25 21:14,1590412440,6.794,6.7947,6.7919,6.7919,150.85
2020-05-25 21:15,1590412500,6.7901,6.7936,6.7891,6.7936,1326.85
2020-05-25 21:16,1590412560,6.7882,6.7912,6.785,6.7872,615.19
2020-05-25 21:17,1590412620,6.7885,6.7886,6.7726,6.7741,2485.89
2020-05-25 21:18,1590412680,6.7746,6.7827,6.7746,6.7815,343.01
2020-05-25 21:19,1590412740,6.7815,6.7822,6.7774,6.7822,929.1
2020-05-25 21:20,1590412800,6.7768,6.7873,6.7768,6.7814,3258.05
2020-05-25 21:21,1590412860,6.7794,6.7831,6.7787,6.7831,175.39
2020-05-25 21:22,1590412920,6.7825,6.789,6.7825,6.789,98.69
2020-05-25 21:23,1590412980,6.7887,6.7887,6.7871,6.7871,151.9
2020-05-25 21:24,1590413040,6.7884,6.7884,6.7801,6.7801,188.73
2020-05-25 21:25,1590413100,6.7793,6.78,6.7739,6.7763,1044.84
2020-05-25 21:26,1590413160,6.7743,6.7754,6.7713,6.7715,2441.85
2020-05-25 21:27,1590413220,6.7716,6.7716,6.7671,6.7671,925.63
2020-05-25 21:28,1590413280,6.7655,6.7655,6.7496,6.7516,3302.49
2020-05-25 21:29,1590413340,6.7545,6.7558,6.75,6.7543,2948.34
2020-05-25 21:30,1590413400,6.7538,6.7624,6.7538,6.7624,943.53
2020-05-25 21:31,1590413460,6.7625,6.7776,6.7625,6.7776,3043.6
2020-05-25 21:32,1590413520,6.7798,6.7819,6.7768,6.7819,492.75
2020-05-25 21:33,1590413580,6.7829,6.7849,6.7812,6.7833,443.1
2020-05-25 21:34,1590413640,6.7857,6.8007,6.7857,6.7987,3272.06
2020-05-25 21:35,1590413700,6.7991,6.8007,6.7888,6.7888,1114.96
2020-05-25 21:36,1590413760,6.7869,6.7898,6.7839,6.7839,737.08
2020-05-25 21:37,1590413820,6.7834,6.793,6.7834,6.793,837.78
2020-05-25 21:38,1590413880,6.793,6.8007,6.793,6.8006,2323.08
2020-05-25 21:39,1590413940,6.8009,6.8122,6.8009,6.8113,3257.8
2020-05-25 21:40,1590414000,6.8122,6.8129,6.809,6.8113,4929.96
2020-05-25 21:41,1590414060,6.8114,6.814,6.8099,6.8135,1869.09
2020-05-25 21:42,1590414120,6.8135,6.8161,6.8123,6.8159,720.89
2020-05-25 21:43,1590414180,6.8159,6.8159,6.8132,6.8132,869.98
2020-05-25 21:44,1590414240,6.8119,6.8128,6.8105,6.8105,166.85
2020-05-25 21:45,1590414300,6.8117,6.8117,6.8105,6.8105,56.22
2020-05-25 21:46,1590414360,6.8105,6.8105,6.8079,6.8079,45.6
2020-05-25 21:47,1590414420,6.8063,6.8063,6.8016,6.8017,1038.71
2020-05-25 21:48,1590414480,6.7999,6.7999,6.7868,6.7928,4293.02
2020-05-25 21:49,1590414540,6.7892,6.7892,6.7764,6.7767,1807.56
2020-05-25 21:50,1590414600,6.7804,6.7804,6.7785,6.7785,169.04
2020-05-25 21:51,1590414660,6.7792,6.7883,6.7792,6.7883,2439.19
2020-05-25 21:52,1590414720,6.793,6.798,6.793,6.798,1656.25
2020-05-25 21:53,1590414780,6.7975,6.81,6.7975,6.8072,4165.68
2020-05-25 21:54,1590414840,6.8125,6.8164,6.8091,6.8133,896.75
2020-05-25 21:55,1590414900,6.8136,6.8279,6.8136,6.8278,792.49
2020-05-25 21:56,1590414960,6.828,6.8599,6.828,6.8545,8133.86
2020-05-25 21:57,1590415020,6.854,6.8577,6.843,6.8488,3069.3
2020-05-25 21:58,1590415080,6.8432,6.8432,6.8323,6.84,1332.14
2020-05-25 21:59,1590415140,6.8426,6.8442,6.8368,6.8442,278.77
2020-05-25 22:00,1590415200,6.8423,6.8535,6.8406,6.8525,1951.32
2020-05-25 22:01,1590415260,6.8529,6.86,6.8529,6.8587,2174.46
2020-05-25 22:02,1590415320,6.8565,6.8599,6.847,6.8515,2390.08
2020-05-25 22:03,1590415380,6.8551,6.8558,6.8492,6.8493,1630.47
2020-05-25 22:04,1590415440,6.8513,6.8542,6.8494,6.8502,1974.48
2020-05-25 22:05,1590415500,6.8476,6.8494,6.84,6.84,1911.28
2020-05-25 22:06,1590415560,6.8417,6.8421,6.8323,6.8323,1382.07
2020-05-25 22:07,1590415620,6.8296,6.8398,6.8296,6.838,720.57
2020-05-25 22:08,1590415680,6.8381,6.8413,6.836,6.8372,467.6
2020-05-25 22:09,1590415740,6.8418,6.8432,6.8376,6.841,743.77
2020-05-25 22:10,1590415800,6.8415,6.8462,6.841,6.8432,1389.7
2020-05-25 22:11,1590415860,6.8432,6.8557,6.8432,6.8511,1793.5
2020-05-25 22:12,1590415920,6.8514,6.8514,6.8441,6.8441,1234.49
2020-05-25 22:13,1590415980,6.8419,6.8419,6.8306,6.8306,1506.42
2020-05-25 22:14,1590416040,6.8344,6.8344,6.8229,6.8229,1622.68
2020-05-25 22:15,1590416100,6.8257,6.8306,6.8257,6.8279,1198.77
2020-05-25 22:16,1590416160,6.828,6.8281,6.8221,6.8221,1997.62
2020-05-25 22:17,1590416220,6.8246,6.8312,6.8245,6.8295,1588.95
2020-05-25 22:18,1590416280,6.8283,6.8283,6.8238,6.8261,949.94
2020-05-25 22:19,1590416340,6.827,6.8295,6.8245,6.8295,657.97
2020-05-25 22:20,1590416400,6.83,6.8357,6.8287,6.8345,1240.74
2020-05-25 22:21,1590416460,6.835,6.835,6.8305,6.8305,812.65
2020-05-25 22:22,1590416520,6.8299,6.8347,6.8286,6.8286,878.9
2020-05-25 22:23,1590416580,6.8262,6.8329,6.824,6.8247,911.02
2020-05-25 22:24,1590416640,6.8238,6.8238,6.81,6.81,3458.25
2020-05-25 22:25,1590416700,6.8091,6.8126,6.8049,6.8074,7235.29
2020-05-25 22:26,1590416760,6.8082,6.8161,6.8082,6.812,770.75
2020-05-25 22:27,1590416820,6.8175,6.8213,6.815,6.8213,1035.23
2020-05-25 22:28,1590416880,6.8193,6.827,6.8193,6.827,230.96
2020-05-25 22:29,1590416940,6.826,6.8291,6.8215,6.8215,595.71
2020-05-25 22:30,1590417000,6.8249,6.835,6.8249,6.835,752.85
2020-05-25 22:31,1590417060,6.832,6.8393,6.832,6.8353,463.62
2020-05-25 22:32,1590417120,6.8313,6.834,6.8218,6.8245,672.69
