date,timechuo,open,high,low,close,vol
2019-05-29 00:32,1559061120,8.0835,8.0835,8.0603,8.0685,853.91
2019-05-29 00:33,1559061180,8.0777,8.0781,8.065,8.065,365.42
2019-05-29 00:34,1559061240,8.0756,8.0905,8.07,8.07,1595.21
2019-05-29 00:35,1559061300,8.0754,8.0819,8.0582,8.0819,616.43
2019-05-29 00:36,1559061360,8.0779,8.0779,8.0644,8.0644,358.93
2019-05-29 00:37,1559061420,8.0721,8.0864,8.0721,8.0864,154.16
2019-05-29 00:38,1559061480,8.0848,8.0848,8.0811,8.0811,27.5
2019-05-29 00:39,1559061540,8.0826,8.0861,8.0783,8.0783,97.32
2019-05-29 00:40,1559061600,8.0725,8.0725,8.0577,8.0577,75.47
2019-05-29 00:41,1559061660,8.0668,8.0776,8.0668,8.0776,313.51
2019-05-29 00:42,1559061720,8.0776,8.0859,8.0733,8.0859,164.17
2019-05-29 00:43,1559061780,8.099,8.1087,8.099,8.1,190.03
2019-05-29 00:44,1559061840,8.1082,8.1082,8.0704,8.0824,308.29
2019-05-29 00:45,1559061900,8.0824,8.1032,8.0824,8.1032,289.22
2019-05-29 00:46,1559061960,8.1019,8.1093,8.0926,8.0926,291.98
2019-05-29 00:47,1559062020,8.0815,8.0877,8.079,8.0877,238.85
2019-05-29 00:48,1559062080,8.0879,8.0879,8.0879,8.0879,55.82
2019-05-29 00:49,1559062140,8.0965,8.0965,8.0868,8.0868,100.53
2019-05-29 00:50,1559062200,8.0738,8.0738,8.0627,8.0682,387.45
2019-05-29 00:51,1559062260,8.0569,8.0635,8.0335,8.0635,1154.81
2019-05-29 00:52,1559062320,8.0782,8.0851,8.0782,8.0843,380.42
2019-05-29 00:53,1559062380,8.0628,8.0675,8.0603,8.0667,485.4
2019-05-29 00:54,1559062440,8.0751,8.0758,8.07,8.07,283.04
2019-05-29 00:55,1559062500,8.0624,8.0624,8.0384,8.0384,446.86
2019-05-29 00:56,1559062560,8.0429,8.0695,8.0338,8.0695,813.81
2019-05-29 00:57,1559062620,8.0632,8.0632,8.0511,8.0511,459.15
2019-05-29 00:58,1559062680,8.0625,8.0803,8.0625,8.0803,332.27
2019-05-29 00:59,1559062740,8.0809,8.0945,8.0809,8.0945,138.09
2019-05-29 01:00,1559062800,8.1069,8.1138,8.0945,8.0953,660.95
2019-05-29 01:01,1559062860,8.1008,8.1139,8.1008,8.1139,360.94
2019-05-29 01:02,1559062920,8.1183,8.1183,8.0954,8.1051,1286.91
2019-05-29 01:03,1559062980,8.103,8.1199,8.1025,8.1199,671.13
2019-05-29 01:04,1559063040,8.1286,8.14,8.1286,8.14,179.81
2019-05-29 01:05,1559063100,8.1415,8.1591,8.1402,8.1512,407.2
2019-05-29 01:06,1559063160,8.1515,8.1515,8.1304,8.1468,868.76
2019-05-29 01:07,1559063220,8.1459,8.16,8.1335,8.1597,585.9
2019-05-29 01:08,1559063280,8.1564,8.1846,8.1557,8.1557,657.43
2019-05-29 01:09,1559063340,8.1632,8.1632,8.1472,8.1472,17.5
2019-05-29 01:10,1559063400,8.1526,8.1681,8.1526,8.1681,319.6
2019-05-29 01:11,1559063460,8.1635,8.1687,8.1533,8.1548,323.65
2019-05-29 01:12,1559063520,8.1548,8.1548,8.1424,8.1455,316.26
2019-05-29 01:13,1559063580,8.1446,8.1523,8.1423,8.1523,286.48
2019-05-29 01:14,1559063640,8.1529,8.1586,8.1529,8.1547,280.23
2019-05-29 01:15,1559063700,8.1444,8.1622,8.1433,8.1593,195.45
2019-05-29 01:16,1559063760,8.1592,8.1621,8.1569,8.1621,46.54
2019-05-29 01:17,1559063820,8.1586,8.1634,8.1569,8.1632,87.21
2019-05-29 01:18,1559063880,8.1569,8.1627,8.1487,8.1487,412.67
2019-05-29 01:19,1559063940,8.1495,8.1495,8.1447,8.1447,174.8
2019-05-29 01:20,1559064000,8.1556,8.1828,8.1556,8.1751,963.62
2019-05-29 01:21,1559064060,8.1751,8.1751,8.153,8.1583,548.66
2019-05-29 01:22,1559064120,8.1653,8.1732,8.1653,8.1732,37.73
2019-05-29 01:23,1559064180,8.1714,8.1935,8.1714,8.1906,393.98
2019-05-29 01:24,1559064240,8.1927,8.197,8.1817,8.1908,305.56
2019-05-29 01:25,1559064300,8.198,8.2106,8.198,8.2072,238.77
2019-05-29 01:26,1559064360,8.2072,8.2072,8.1799,8.1843,422.28
2019-05-29 01:27,1559064420,8.1855,8.1944,8.1855,8.1944,264.96
2019-05-29 01:28,1559064480,8.1944,8.2,8.1944,8.2,207.6
2019-05-29 01:29,1559064540,8.2,8.2104,8.2,8.2104,457.58
2019-05-29 01:30,1559064600,8.2112,8.2262,8.2083,8.2089,401.94
2019-05-29 01:31,1559064660,8.2153,8.2488,8.2153,8.244,1056.72
2019-05-29 01:32,1559064720,8.2354,8.2354,8.1853,8.1909,924.02
2019-05-29 01:33,1559064780,8.2,8.2469,8.2,8.2314,1912.09
2019-05-29 01:34,1559064840,8.2158,8.2561,8.2126,8.2561,866.42
2019-05-29 01:35,1559064900,8.2564,8.2589,8.2261,8.2329,902.38
2019-05-29 01:36,1559064960,8.2289,8.2429,8.2276,8.2428,632.97
2019-05-29 01:37,1559065020,8.2396,8.2473,8.2269,8.2445,1214.8
2019-05-29 01:38,1559065080,8.2434,8.2546,8.2186,8.2186,410.23
2019-05-29 01:39,1559065140,8.2185,8.2185,8.1713,8.1958,3393.24
2019-05-29 01:40,1559065200,8.1749,8.2053,8.1598,8.2028,671.84
2019-05-29 01:41,1559065260,8.1973,8.1973,8.171,8.171,1846.25
2019-05-29 01:42,1559065320,8.1598,8.1957,8.1598,8.1957,610.36
2019-05-29 01:43,1559065380,8.2042,8.2042,8.1861,8.1861,229.1
2019-05-29 01:44,1559065440,8.1866,8.2082,8.1762,8.1949,973.95
2019-05-29 01:45,1559065500,8.1949,8.1996,8.1842,8.1936,524.79
2019-05-29 01:46,1559065560,8.1762,8.1854,8.1734,8.1854,167.89
2019-05-29 01:47,1559065620,8.193,8.193,8.163,8.174,567.46
2019-05-29 01:48,1559065680,8.1739,8.2023,8.1739,8.2023,522.19
2019-05-29 01:49,1559065740,8.2095,8.2152,8.1989,8.2088,241.69
2019-05-29 01:50,1559065800,8.1974,8.1974,8.1974,8.1974,23.04
2019-05-29 01:51,1559065860,8.2001,8.2046,8.2,8.2,555.56
2019-05-29 01:52,1559065920,8.1835,8.2011,8.1742,8.1976,349.19
2019-05-29 01:53,1559065980,8.2024,8.2154,8.1881,8.1881,727.34
2019-05-29 01:54,1559066040,8.1835,8.2064,8.1754,8.1999,1072.55
2019-05-29 01:55,1559066100,8.1872,8.2023,8.1872,8.2023,45.62
2019-05-29 01:56,1559066160,8.2114,8.2147,8.2075,8.2123,295.32
2019-05-29 01:57,1559066220,8.2205,8.2243,8.2184,8.2243,92.88
2019-05-29 01:58,1559066280,8.2279,8.2282,8.2004,8.2004,611.79
2019-05-29 01:59,1559066340,8.1991,8.1991,8.1891,8.1891,296.48
2019-05-29 02:00,1559066400,8.1895,8.201,8.1876,8.2,802.55
2019-05-29 02:01,1559066460,8.1998,8.2,8.1664,8.1779,2036.98
2019-05-29 02:02,1559066520,8.1779,8.1842,8.1779,8.1841,1740.1
2019-05-29 02:03,1559066580,8.1779,8.1871,8.1772,8.1776,235.89
2019-05-29 02:04,1559066640,8.177,8.1829,8.1598,8.1598,820.4
2019-05-29 02:05,1559066700,8.1569,8.169,8.1225,8.1657,3564.68
2019-05-29 02:06,1559066760,8.1593,8.1593,8.1221,8.1289,936.64
2019-05-29 02:07,1559066820,8.1373,8.1705,8.1331,8.1449,1927.83
2019-05-29 02:08,1559066880,8.1454,8.1685,8.1454,8.1623,1500.48
2019-05-29 02:09,1559066940,8.1748,8.1755,8.1632,8.1654,111.82
2019-05-29 02:10,1559067000,8.1654,8.1654,8.1317,8.1506,1659.64
2019-05-29 02:11,1559067060,8.1552,8.1777,8.1552,8.1777,489.98
2019-05-29 02:12,1559067120,8.178,8.1828,8.1647,8.1647,327.32
2019-05-29 02:13,1559067180,8.164,8.1676,8.1593,8.1593,210.7
2019-05-29 02:14,1559067240,8.1684,8.1837,8.1684,8.1837,33.26
2019-05-29 02:15,1559067300,8.1863,8.1955,8.1804,8.1955,134.98
2019-05-29 02:16,1559067360,8.2009,8.2082,8.1927,8.2078,1129.65
2019-05-29 02:17,1559067420,8.2078,8.2144,8.2025,8.2072,712.82
2019-05-29 02:18,1559067480,8.2029,8.2029,8.1868,8.1873,291.68
2019-05-29 02:19,1559067540,8.1982,8.2033,8.188,8.1981,231.93
2019-05-29 02:20,1559067600,8.1979,8.2192,8.1979,8.2191,643.17
2019-05-29 02:21,1559067660,8.2138,8.244,8.1989,8.2031,1335.24
2019-05-29 02:22,1559067720,8.2052,8.2175,8.1989,8.21,644.3
