date,timechuo,open,high,low,close,vol
2020-04-30 20:48,1588250880,6.5249,6.5285,6.5208,6.5285,514.76
2020-04-30 20:49,1588250940,6.5228,6.5228,6.4902,6.4902,2193.57
2020-04-30 20:50,1588251000,6.4949,6.5081,6.4775,6.4905,5706.14
2020-04-30 20:51,1588251060,6.484,6.5056,6.4721,6.4989,6611.0
2020-04-30 20:52,1588251120,6.4981,6.5085,6.4898,6.4898,2575.33
2020-04-30 20:53,1588251180,6.4888,6.5035,6.4795,6.4807,2036.53
2020-04-30 20:54,1588251240,6.4843,6.5072,6.4843,6.4982,3065.54
2020-04-30 20:55,1588251300,6.5016,6.5017,6.4839,6.4839,2309.61
2020-04-30 20:56,1588251360,6.4822,6.483,6.467,6.4683,3049.35
2020-04-30 20:57,1588251420,6.4683,6.4695,6.4434,6.4473,4404.93
2020-04-30 20:58,1588251480,6.4454,6.463,6.437,6.463,2342.29
2020-04-30 20:59,1588251540,6.4701,6.4822,6.4659,6.4801,1219.89
2020-04-30 21:00,1588251600,6.4801,6.481,6.4522,6.4522,3482.47
2020-04-30 21:01,1588251660,6.4511,6.4736,6.4408,6.4673,2456.25
2020-04-30 21:02,1588251720,6.4652,6.4675,6.4538,6.4673,2641.61
2020-04-30 21:03,1588251780,6.4674,6.471,6.4459,6.45,3327.17
2020-04-30 21:04,1588251840,6.4459,6.4475,6.3861,6.4001,15025.38
2020-04-30 21:05,1588251900,6.4,6.4466,6.4,6.4358,5733.32
2020-04-30 21:06,1588251960,6.4394,6.4725,6.4394,6.4713,1487.41
2020-04-30 21:07,1588252020,6.4715,6.4997,6.4715,6.4968,6638.11
2020-04-30 21:08,1588252080,6.4981,6.4982,6.4805,6.4937,2176.19
2020-04-30 21:09,1588252140,6.499,6.5043,6.4943,6.4943,1254.86
2020-04-30 21:10,1588252200,6.4943,6.4943,6.4925,6.4925,613.01
2020-04-30 21:11,1588252260,6.4975,6.5183,6.4969,6.5136,2695.76
2020-04-30 21:12,1588252320,6.5182,6.5182,6.5071,6.5086,1259.49
2020-04-30 21:13,1588252380,6.506,6.506,6.4929,6.4975,2607.65
2020-04-30 21:14,1588252440,6.5011,6.502,6.4991,6.4991,213.33
2020-04-30 21:15,1588252500,6.5012,6.511,6.4994,6.5107,2739.48
2020-04-30 21:16,1588252560,6.5086,6.5123,6.5026,6.5026,806.5
2020-04-30 21:17,1588252620,6.5037,6.5155,6.5033,6.5155,330.0
2020-04-30 21:18,1588252680,6.5179,6.5186,6.5145,6.5145,803.99
2020-04-30 21:19,1588252740,6.5181,6.5341,6.5181,6.5258,2615.92
2020-04-30 21:20,1588252800,6.5254,6.529,6.5189,6.5275,1834.79
2020-04-30 21:21,1588252860,6.5275,6.5275,6.516,6.5229,2439.05
2020-04-30 21:22,1588252920,6.5258,6.5258,6.5141,6.515,878.77
2020-04-30 21:23,1588252980,6.5179,6.5263,6.5179,6.5202,961.94
2020-04-30 21:24,1588253040,6.5203,6.5236,6.516,6.5206,596.87
2020-04-30 21:25,1588253100,6.5207,6.5238,6.5207,6.5238,7.45
2020-04-30 21:26,1588253160,6.5189,6.524,6.5189,6.524,45.56
2020-04-30 21:27,1588253220,6.52,6.5211,6.5074,6.5074,1850.21
2020-04-30 21:28,1588253280,6.516,6.516,6.507,6.5077,430.64
2020-04-30 21:29,1588253340,6.508,6.508,6.4841,6.4852,1474.8
2020-04-30 21:30,1588253400,6.4851,6.4851,6.4733,6.4812,1298.91
