date,timechuo,open,high,low,close,vol
2019-05-01 05:52,1556661120,5315.99,5318.19,5314.5,5318.0,19.233639
2019-05-01 05:53,1556661180,5318.0,5319.99,5318.0,5319.98,12.40531
2019-05-01 05:54,1556661240,5319.52,5320.0,5318.0,5319.58,30.114306
2019-05-01 05:55,1556661300,5319.26,5320.0,5318.0,5319.0,14.117593
2019-05-01 05:56,1556661360,5319.0,5320.0,5319.0,5319.98,6.950389
2019-05-01 05:57,1556661420,5319.3,5320.0,5319.0,5319.95,4.410234
2019-05-01 05:58,1556661480,5319.01,5319.95,5314.89,5317.49,35.99233
2019-05-01 05:59,1556661540,5314.97,5317.14,5314.19,5316.02,8.748779
2019-05-01 06:00,1556661600,5316.72,5317.75,5314.78,5317.75,23.403548
2019-05-01 06:01,1556661660,5315.36,5318.93,5315.36,5318.2,7.40419
2019-05-01 06:02,1556661720,5318.2,5320.0,5318.17,5319.97,19.52411
2019-05-01 06:03,1556661780,5319.35,5319.97,5317.01,5319.9,16.183567
2019-05-01 06:04,1556661840,5319.06,5319.9,5316.05,5317.47,6.6065
2019-05-01 06:05,1556661900,5319.9,5319.9,5315.57,5316.55,12.648558
2019-05-01 06:06,1556661960,5315.91,5317.8,5315.78,5316.19,3.008354
2019-05-01 06:07,1556662020,5316.19,5319.31,5315.33,5317.2,6.88029
2019-05-01 06:08,1556662080,5317.68,5319.19,5317.54,5318.87,3.349718
2019-05-01 06:09,1556662140,5319.16,5320.0,5318.0,5318.01,8.096294
2019-05-01 06:10,1556662200,5319.76,5319.95,5318.0,5319.31,3.832834
2019-05-01 06:11,1556662260,5318.02,5320.0,5318.02,5319.18,42.583817
2019-05-01 06:12,1556662320,5318.54,5320.0,5318.25,5319.0,11.792404
2019-05-01 06:13,1556662380,5318.8,5320.0,5318.29,5319.14,14.497443
2019-05-01 06:14,1556662440,5319.14,5320.0,5317.08,5319.92,9.711768
2019-05-01 06:15,1556662500,5318.48,5320.0,5317.78,5318.36,17.910312
2019-05-01 06:16,1556662560,5319.96,5327.77,5318.06,5327.76,66.521908
2019-05-01 06:17,1556662620,5326.93,5329.26,5325.42,5329.26,44.771028
2019-05-01 06:18,1556662680,5328.36,5331.0,5327.0,5328.48,11.638084
2019-05-01 06:19,1556662740,5328.52,5334.13,5328.52,5334.13,27.421585
2019-05-01 06:20,1556662800,5334.15,5336.39,5327.07,5328.96,53.618734
2019-05-01 06:21,1556662860,5328.95,5329.89,5323.19,5329.89,25.763108
2019-05-01 06:22,1556662920,5328.85,5330.0,5321.3,5327.76,19.054224
2019-05-01 06:23,1556662980,5326.25,5329.0,5323.47,5328.68,9.156517
2019-05-01 06:24,1556663040,5329.0,5329.27,5323.44,5325.99,15.512144
2019-05-01 06:25,1556663100,5325.99,5327.15,5323.2,5327.05,11.979431
2019-05-01 06:26,1556663160,5327.05,5329.52,5325.65,5328.73,10.00061
