date,timechuo,open,high,low,close,vol
2018-10-30 01:32,1540834320,6361.98,6361.99,6356.0,6361.0,14.128939
2018-10-30 01:33,1540834380,6361.0,6362.0,6358.2,6361.68,7.323166
2018-10-30 01:34,1540834440,6358.26,6361.62,6352.41,6354.28,10.154388
2018-10-30 01:35,1540834500,6354.92,6355.64,6350.02,6354.61,5.326539
2018-10-30 01:36,1540834560,6350.11,6359.39,6350.11,6358.0,6.764478
2018-10-30 01:37,1540834620,6357.89,6358.87,6354.91,6358.39,3.06675
2018-10-30 01:38,1540834680,6355.02,6358.34,6351.95,6354.72,2.76322
2018-10-30 01:39,1540834740,6354.72,6357.82,6354.72,6357.0,3.246008
2018-10-30 01:40,1540834800,6355.08,6357.66,6355.0,6356.69,4.610632
2018-10-30 01:41,1540834860,6356.69,6358.0,6356.12,6356.16,4.815947
2018-10-30 01:42,1540834920,6357.01,6358.87,6356.15,6356.23,1.534237
2018-10-30 01:43,1540834980,6356.23,6358.59,6356.23,6357.05,0.371114
2018-10-30 01:44,1540835040,6358.37,6358.96,6356.29,6358.93,4.20172
2018-10-30 01:45,1540835100,6357.11,6358.91,6357.07,6357.17,2.348453
2018-10-30 01:46,1540835160,6358.63,6358.67,6357.2,6357.95,4.223786
2018-10-30 01:47,1540835220,6358.59,6358.62,6355.02,6355.03,7.797927
2018-10-30 01:48,1540835280,6355.06,6360.0,6355.03,6358.96,6.40623
2018-10-30 01:49,1540835340,6360.0,6370.96,6358.97,6367.05,50.73446
2018-10-30 01:50,1540835400,6367.05,6370.49,6367.04,6367.28,17.054535
2018-10-30 01:51,1540835460,6367.28,6370.28,6362.7,6362.72,9.506577
2018-10-30 01:52,1540835520,6362.72,6364.78,6361.01,6361.01,2.572307
2018-10-30 01:53,1540835580,6361.01,6364.67,6355.02,6355.03,17.406221
2018-10-30 01:54,1540835640,6356.44,6359.72,6351.9,6355.72,3.231881
2018-10-30 01:55,1540835700,6355.71,6358.27,6350.0,6354.4,8.36505
2018-10-30 01:56,1540835760,6352.21,6358.39,6352.21,6353.1,2.036434
2018-10-30 01:57,1540835820,6353.14,6358.39,6353.14,6357.3,0.572594
2018-10-30 01:58,1540835880,6353.3,6357.27,6353.25,6353.36,0.931033
2018-10-30 01:59,1540835940,6355.99,6355.99,6353.3,6353.36,3.661615
2018-10-30 02:00,1540836000,6353.36,6354.82,6350.0,6352.0,4.645611
2018-10-30 02:01,1540836060,6352.0,6353.32,6351.68,6353.26,3.233797
2018-10-30 02:02,1540836120,6353.26,6355.0,6353.26,6353.5,3.39561
2018-10-30 02:03,1540836180,6354.82,6355.0,6353.33,6354.99,3.081324
2018-10-30 02:04,1540836240,6354.99,6355.0,6351.74,6354.33,2.360202
