date,timechuo,open,high,low,close,vol
2020-01-27 08:36,1580085360,8680.02,8681.0,8652.32,8667.35,127.647513
2020-01-27 08:37,1580085420,8670.43,8675.01,8665.65,8668.38,40.927906
2020-01-27 08:38,1580085480,8666.99,8667.93,8646.91,8656.58,123.071468
2020-01-27 08:39,1580085540,8656.62,8667.42,8653.99,8665.84,48.400175
2020-01-27 08:40,1580085600,8665.83,8674.21,8664.71,8664.71,49.790859
2020-01-27 08:41,1580085660,8664.71,8666.0,8650.0,8650.0,67.370616
2020-01-27 08:42,1580085720,8651.66,8659.81,8648.12,8655.81,79.985333
2020-01-27 08:43,1580085780,8655.98,8659.61,8651.42,8654.16,53.355865
2020-01-27 08:44,1580085840,8653.94,8659.34,8652.49,8657.82,36.924364
2020-01-27 08:45,1580085900,8657.82,8669.69,8656.9,8668.64,91.351926
2020-01-27 08:46,1580085960,8668.55,8669.29,8663.88,8667.98,35.141504
2020-01-27 08:47,1580086020,8668.0,8669.27,8656.05,8661.0,55.448678
2020-01-27 08:48,1580086080,8661.0,8666.27,8658.7,8661.95,34.902048
2020-01-27 08:49,1580086140,8661.88,8661.95,8652.26,8654.18,37.271285
2020-01-27 08:50,1580086200,8653.49,8654.82,8650.0,8650.5,123.924671
2020-01-27 08:51,1580086260,8650.47,8665.05,8650.0,8659.67,81.09939
2020-01-27 08:52,1580086320,8659.67,8660.59,8658.0,8659.35,25.445187
2020-01-27 08:53,1580086380,8659.54,8663.74,8656.44,8658.11,33.380537
2020-01-27 08:54,1580086440,8656.84,8657.8,8651.01,8654.68,32.130116
2020-01-27 08:55,1580086500,8654.97,8657.47,8650.62,8650.65,16.333375
2020-01-27 08:56,1580086560,8651.21,8663.1,8650.45,8659.7,39.828133
2020-01-27 08:57,1580086620,8658.41,8665.56,8658.4,8663.36,33.567947
2020-01-27 08:58,1580086680,8663.3,8671.49,8662.73,8670.7,21.596101
2020-01-27 08:59,1580086740,8670.85,8675.0,8666.61,8667.29,26.856452
2020-01-27 09:00,1580086800,8666.84,8673.52,8665.79,8673.47,14.553462
2020-01-27 09:01,1580086860,8673.47,8674.74,8668.33,8670.01,17.061472
2020-01-27 09:02,1580086920,8670.02,8674.7,8663.16,8664.36,28.127789
2020-01-27 09:03,1580086980,8664.33,8670.11,8662.3,8664.18,27.863813
2020-01-27 09:04,1580087040,8664.41,8670.0,8663.16,8667.05,25.138985
2020-01-27 09:05,1580087100,8667.01,8677.96,8666.51,8677.96,26.466589
2020-01-27 09:06,1580087160,8677.49,8680.7,8667.21,8676.47,45.91764
2020-01-27 09:07,1580087220,8676.52,8683.0,8676.52,8681.56,28.172195
2020-01-27 09:08,1580087280,8680.82,8685.29,8680.0,8685.0,26.491372
2020-01-27 09:09,1580087340,8685.0,8687.79,8677.83,8681.83,30.96244
2020-01-27 09:10,1580087400,8682.0,8685.84,8679.58,8684.93,18.016861
2020-01-27 09:11,1580087460,8684.94,8687.0,8674.07,8675.1,25.42656
2020-01-27 09:12,1580087520,8675.08,8675.08,8668.35,8674.92,42.089064
2020-01-27 09:13,1580087580,8675.0,8678.33,8673.76,8675.01,18.325525
2020-01-27 09:14,1580087640,8675.0,8684.86,8675.0,8679.42,38.11675
2020-01-27 09:15,1580087700,8679.42,8687.94,8677.54,8683.12,13.769825
2020-01-27 09:16,1580087760,8682.94,8688.0,8682.29,8687.34,14.455139
2020-01-27 09:17,1580087820,8687.42,8689.15,8682.02,8685.14,36.55784
2020-01-27 09:18,1580087880,8684.8,8687.37,8677.0,8679.47,38.202133
2020-01-27 09:19,1580087940,8679.55,8682.98,8674.04,8677.41,39.976
2020-01-27 09:20,1580088000,8676.1,8678.44,8672.7,8674.14,15.410345
2020-01-27 09:21,1580088060,8673.06,8676.64,8672.0,8672.21,27.929614
2020-01-27 09:22,1580088120,8672.2,8673.68,8671.0,8671.72,13.606251
2020-01-27 09:23,1580088180,8671.76,8678.75,8670.11,8677.14,10.088366
2020-01-27 09:24,1580088240,8677.14,8681.72,8675.94,8680.09,16.694851
2020-01-27 09:25,1580088300,8680.61,8681.53,8674.0,8677.96,29.108484
2020-01-27 09:26,1580088360,8677.97,8680.0,8673.99,8679.64,14.9619
2020-01-27 09:27,1580088420,8679.87,8689.15,8677.01,8687.92,30.890184
2020-01-27 09:28,1580088480,8688.0,8689.15,8680.8,8686.0,16.231209
2020-01-27 09:29,1580088540,8685.99,8689.0,8685.41,8689.0,19.258412
2020-01-27 09:30,1580088600,8689.0,8689.69,8685.3,8688.23,34.872653
2020-01-27 09:31,1580088660,8688.42,8689.6,8685.3,8686.28,23.73783
2020-01-27 09:32,1580088720,8686.02,8687.64,8675.13,8676.97,25.421982
2020-01-27 09:33,1580088780,8676.97,8680.0,8676.97,8678.9,12.418834
2020-01-27 09:34,1580088840,8678.96,8679.87,8675.94,8675.99,19.846255
2020-01-27 09:35,1580088900,8676.46,8677.46,8672.01,8672.8,10.394837
2020-01-27 09:36,1580088960,8672.83,8672.83,8665.29,8667.16,28.333337
2020-01-27 09:37,1580089020,8667.14,8667.14,8658.01,8662.55,36.160403
2020-01-27 09:38,1580089080,8663.69,8667.28,8662.53,8667.05,13.938062
2020-01-27 09:39,1580089140,8666.56,8668.41,8663.33,8666.95,10.530593
2020-01-27 09:40,1580089200,8666.95,8673.82,8665.43,8672.97,18.514933
2020-01-27 09:41,1580089260,8672.96,8675.0,8672.14,8674.66,12.424524
2020-01-27 09:42,1580089320,8674.67,8676.56,8674.0,8676.27,16.047156
2020-01-27 09:43,1580089380,8675.6,8681.15,8674.14,8680.5,18.18701
2020-01-27 09:44,1580089440,8680.55,8683.0,8677.1,8677.54,21.192671
2020-01-27 09:45,1580089500,8678.37,8679.0,8674.14,8675.47,19.944853
2020-01-27 09:46,1580089560,8675.47,8682.47,8675.0,8679.8,26.940583
2020-01-27 09:47,1580089620,8680.29,8682.46,8676.09,8677.24,43.774075
2020-01-27 09:48,1580089680,8677.66,8677.66,8667.74,8667.76,67.864388
2020-01-27 09:49,1580089740,8667.76,8674.91,8667.74,8669.71,28.171552
2020-01-27 09:50,1580089800,8669.71,8672.84,8668.73,8668.84,46.363188
2020-01-27 09:51,1580089860,8668.84,8670.0,8666.0,8669.21,42.968768
2020-01-27 09:52,1580089920,8668.49,8670.72,8665.14,8665.14,29.455308
2020-01-27 09:53,1580089980,8665.14,8670.0,8663.14,8665.34,22.879686
2020-01-27 09:54,1580090040,8664.84,8665.41,8663.0,8665.28,7.927559
2020-01-27 09:55,1580090100,8666.12,8677.22,8666.08,8674.78,26.160831
2020-01-27 09:56,1580090160,8674.63,8680.87,8663.0,8664.15,60.829118
2020-01-27 09:57,1580090220,8663.03,8664.74,8656.0,8660.0,86.907446
2020-01-27 09:58,1580090280,8660.0,8660.59,8653.07,8654.28,32.891108
2020-01-27 09:59,1580090340,8654.13,8663.02,8651.69,8661.4,23.829724
2020-01-27 10:00,1580090400,8661.42,8663.51,8660.03,8662.7,13.322495
2020-01-27 10:01,1580090460,8663.55,8666.0,8655.66,8655.66,40.704493
2020-01-27 10:02,1580090520,8657.17,8657.23,8651.0,8655.05,42.719407
2020-01-27 10:03,1580090580,8654.53,8666.48,8653.04,8658.83,33.074346
2020-01-27 10:04,1580090640,8659.95,8659.95,8651.96,8652.43,19.843939
2020-01-27 10:05,1580090700,8652.43,8654.64,8642.14,8642.69,74.375011
2020-01-27 10:06,1580090760,8642.51,8645.41,8634.31,8635.66,44.334929
2020-01-27 10:07,1580090820,8635.81,8650.0,8632.45,8645.52,59.994373
2020-01-27 10:08,1580090880,8644.57,8646.98,8636.53,8641.63,32.901061
2020-01-27 10:09,1580090940,8639.23,8642.04,8635.0,8635.23,22.354698
2020-01-27 10:10,1580091000,8635.22,8640.14,8635.0,8637.2,24.62209
2020-01-27 10:11,1580091060,8636.92,8643.57,8635.0,8642.96,39.971767
2020-01-27 10:12,1580091120,8642.96,8649.11,8640.04,8649.11,18.959227
2020-01-27 10:13,1580091180,8649.11,8649.11,8640.93,8643.45,17.014504
2020-01-27 10:14,1580091240,8643.44,8646.31,8642.51,8642.51,21.755236
2020-01-27 10:15,1580091300,8642.52,8645.85,8637.21,8643.68,17.580567
2020-01-27 10:16,1580091360,8644.9,8647.0,8641.02,8643.34,13.764563
2020-01-27 10:17,1580091420,8643.05,8644.41,8640.0,8640.04,17.662288
2020-01-27 10:18,1580091480,8640.08,8640.09,8635.11,8636.81,23.001979
2020-01-27 10:19,1580091540,8636.09,8641.98,8636.09,8639.0,10.778155
2020-01-27 10:20,1580091600,8639.0,8644.17,8638.67,8643.92,10.523676
2020-01-27 10:21,1580091660,8643.98,8654.93,8643.18,8654.45,18.259547
2020-01-27 10:22,1580091720,8653.88,8653.88,8649.04,8651.01,14.823286
2020-01-27 10:23,1580091780,8651.01,8654.85,8650.77,8651.15,8.681383
2020-01-27 10:24,1580091840,8651.71,8653.92,8646.29,8646.38,13.906046
2020-01-27 10:25,1580091900,8646.34,8646.38,8645.0,8645.0,14.252337
2020-01-27 10:26,1580091960,8645.0,8646.38,8641.94,8644.3,14.413298
2020-01-27 10:27,1580092020,8644.15,8644.81,8640.01,8641.93,11.110825
2020-01-27 10:28,1580092080,8642.02,8643.0,8640.0,8643.0,9.656298
2020-01-27 10:29,1580092140,8642.99,8652.45,8642.99,8651.99,11.388691
2020-01-27 10:30,1580092200,8652.0,8659.81,8652.0,8657.72,20.809307
2020-01-27 10:31,1580092260,8658.12,8666.96,8653.8,8663.62,39.202317
2020-01-27 10:32,1580092320,8662.79,8666.97,8658.15,8659.87,17.251617
2020-01-27 10:33,1580092380,8659.46,8660.96,8659.26,8659.99,11.604601
2020-01-27 10:34,1580092440,8660.0,8660.0,8655.38,8657.73,30.600818
2020-01-27 10:35,1580092500,8656.9,8664.56,8656.19,8660.64,88.001755
2020-01-27 10:36,1580092560,8660.64,8660.78,8657.96,8657.97,17.304798
2020-01-27 10:37,1580092620,8658.01,8659.99,8657.25,8659.55,7.473001
2020-01-27 10:38,1580092680,8659.81,8660.0,8655.0,8655.79,16.23069
2020-01-27 10:39,1580092740,8655.66,8658.18,8652.62,8657.09,9.261658
2020-01-27 10:40,1580092800,8657.09,8661.0,8654.74,8661.0,7.263121
2020-01-27 10:41,1580092860,8661.0,8664.84,8660.47,8661.03,9.702232
2020-01-27 10:42,1580092920,8661.45,8662.0,8661.04,8662.0,20.141288
2020-01-27 10:43,1580092980,8662.0,8666.37,8661.99,8665.48,33.207958
2020-01-27 10:44,1580093040,8665.58,8668.66,8665.54,8666.3,15.189077
2020-01-27 10:45,1580093100,8666.0,8667.34,8664.02,8666.2,10.200303
2020-01-27 10:46,1580093160,8665.62,8668.48,8661.11,8661.36,11.236431
2020-01-27 10:47,1580093220,8661.97,8664.1,8661.96,8662.64,8.901828
2020-01-27 10:48,1580093280,8662.63,8662.63,8658.53,8659.65,11.9587
2020-01-27 10:49,1580093340,8659.16,8659.77,8659.16,8659.18,2.438754
2020-01-27 10:50,1580093400,8659.2,8662.27,8659.18,8659.87,23.128595
2020-01-27 10:51,1580093460,8659.88,8661.54,8656.04,8657.52,12.216684
2020-01-27 10:52,1580093520,8657.12,8659.35,8653.87,8653.87,15.259277
2020-01-27 10:53,1580093580,8653.87,8654.41,8650.66,8652.65,7.997099
2020-01-27 10:54,1580093640,8652.77,8652.77,8647.03,8650.0,5.91718
2020-01-27 10:55,1580093700,8649.99,8652.86,8649.19,8650.0,10.985893
2020-01-27 10:56,1580093760,8650.0,8653.11,8648.11,8651.56,18.032271
2020-01-27 10:57,1580093820,8651.56,8653.17,8649.69,8652.43,10.223375
2020-01-27 10:58,1580093880,8651.13,8658.0,8651.13,8656.5,19.471788
2020-01-27 10:59,1580093940,8656.47,8657.0,8654.3,8655.49,17.77413
2020-01-27 11:00,1580094000,8656.14,8656.14,8648.76,8650.42,15.002031
2020-01-27 11:01,1580094060,8650.46,8651.57,8647.7,8648.93,10.61793
2020-01-27 11:02,1580094120,8648.19,8650.26,8646.13,8648.79,15.790478
2020-01-27 11:03,1580094180,8648.42,8648.44,8642.07,8647.26,11.997405
2020-01-27 11:04,1580094240,8647.63,8647.79,8644.13,8645.79,5.472351
2020-01-27 11:05,1580094300,8644.26,8653.33,8644.01,8650.67,22.396401
2020-01-27 11:06,1580094360,8650.61,8655.14,8650.09,8653.51,12.333655
2020-01-27 11:07,1580094420,8653.51,8658.26,8653.51,8656.15,8.904816
2020-01-27 11:08,1580094480,8656.99,8658.86,8656.99,8657.69,6.867491
2020-01-27 11:09,1580094540,8658.02,8660.05,8657.0,8657.77,18.93436
2020-01-27 11:10,1580094600,8658.04,8660.85,8657.1,8658.44,11.055668
2020-01-27 11:11,1580094660,8658.4,8658.8,8652.38,8652.5,6.551595
2020-01-27 11:12,1580094720,8652.5,8653.87,8650.0,8651.39,14.518645
2020-01-27 11:13,1580094780,8650.26,8651.32,8641.39,8643.9,13.711785
2020-01-27 11:14,1580094840,8643.92,8651.97,8639.2,8650.91,26.498453
2020-01-27 11:15,1580094900,8650.89,8652.68,8646.22,8651.89,12.333405
2020-01-27 11:16,1580094960,8651.96,8656.91,8651.96,8655.68,13.790402
2020-01-27 11:17,1580095020,8655.07,8658.71,8653.43,8656.96,10.615142
2020-01-27 11:18,1580095080,8656.96,8660.47,8655.97,8659.05,9.692626
2020-01-27 11:19,1580095140,8659.05,8661.53,8656.01,8658.88,7.179445
2020-01-27 11:20,1580095200,8658.87,8661.51,8657.32,8660.41,8.236109
2020-01-27 11:21,1580095260,8660.4,8663.33,8659.92,8662.37,10.008547
2020-01-27 11:22,1580095320,8661.63,8666.0,8661.63,8665.25,17.884807
2020-01-27 11:23,1580095380,8665.64,8667.0,8662.45,8666.21,13.229474
2020-01-27 11:24,1580095440,8665.41,8666.82,8663.26,8665.65,7.705607
2020-01-27 11:25,1580095500,8666.21,8667.0,8663.37,8664.02,15.829375
2020-01-27 11:26,1580095560,8665.64,8665.84,8662.03,8663.01,14.146373
2020-01-27 11:27,1580095620,8663.11,8665.95,8662.42,8664.26,14.984367
2020-01-27 11:28,1580095680,8664.48,8668.32,8663.44,8667.55,23.299831
2020-01-27 11:29,1580095740,8667.16,8668.87,8666.27,8668.71,9.81573
