date,timechuo,open,high,low,close,vol
2018-12-30 11:12,1546139520,3715.08,3716.11,3711.81,3714.03,26.187513
2018-12-30 11:13,1546139580,3714.02,3715.58,3712.66,3714.11,5.222408
2018-12-30 11:14,1546139640,3715.0,3717.06,3713.03,3713.28,7.00593
2018-12-30 11:15,1546139700,3713.29,3716.13,3712.75,3712.75,4.594852
2018-12-30 11:16,1546139760,3713.41,3713.91,3712.03,3713.1,5.003881
2018-12-30 11:17,1546139820,3713.68,3713.7,3711.1,3711.56,9.039953
2018-12-30 11:18,1546139880,3711.76,3713.68,3711.1,3713.6,8.165627
2018-12-30 11:19,1546139940,3712.44,3713.58,3705.41,3705.8,61.699278
2018-12-30 11:20,1546140000,3705.81,3709.08,3703.01,3704.95,15.841011
2018-12-30 11:21,1546140060,3704.95,3707.0,3702.99,3706.58,12.204195
2018-12-30 11:22,1546140120,3706.59,3707.0,3704.1,3705.67,6.175275
2018-12-30 11:23,1546140180,3705.92,3706.37,3701.0,3705.18,25.347511
2018-12-30 11:24,1546140240,3706.09,3707.59,3704.54,3707.45,7.693118
2018-12-30 11:25,1546140300,3706.68,3708.21,3704.44,3707.15,9.972865
2018-12-30 11:26,1546140360,3705.02,3708.0,3705.02,3707.95,8.236266
2018-12-30 11:27,1546140420,3707.95,3707.95,3706.0,3707.19,5.563003
2018-12-30 11:28,1546140480,3706.69,3707.19,3706.01,3706.47,8.85995
2018-12-30 11:29,1546140540,3706.44,3706.5,3705.39,3705.95,4.619347
2018-12-30 11:30,1546140600,3705.96,3705.97,3703.99,3704.95,6.258611
2018-12-30 11:31,1546140660,3704.0,3705.98,3703.99,3704.51,6.128898
2018-12-30 11:32,1546140720,3705.12,3707.97,3704.16,3705.47,5.441854
2018-12-30 11:33,1546140780,3706.27,3706.29,3705.46,3706.19,4.478673
2018-12-30 11:34,1546140840,3705.78,3707.29,3705.68,3707.29,7.242034
2018-12-30 11:35,1546140900,3706.76,3707.74,3706.06,3706.67,8.400523
2018-12-30 11:36,1546140960,3707.47,3707.47,3699.31,3700.0,35.595316
