date,timechuo,open,high,low,close,vol
2020-04-14 12:18,1586837880,6904.39,6904.47,6895.0,6897.54,103.864953
2020-04-14 12:19,1586837940,6897.54,6906.66,6897.15,6898.54,67.23987
2020-04-14 12:20,1586838000,6898.54,6905.0,6897.81,6903.83,57.617776
2020-04-14 12:21,1586838060,6903.81,6909.91,6902.99,6909.31,45.143776
2020-04-14 12:22,1586838120,6909.32,6914.98,6908.65,6914.01,47.848117
2020-04-14 12:23,1586838180,6914.01,6918.43,6910.67,6913.72,100.192777
2020-04-14 12:24,1586838240,6913.77,6917.25,6913.67,6915.97,35.514806
2020-04-14 12:25,1586838300,6915.98,6916.74,6913.43,6915.69,38.370585
2020-04-14 12:26,1586838360,6915.69,6916.69,6911.12,6914.16,32.400124
2020-04-14 12:27,1586838420,6914.16,6914.4,6910.0,6910.0,34.930458
2020-04-14 12:28,1586838480,6910.0,6913.0,6907.13,6908.88,26.683984
2020-04-14 12:29,1586838540,6908.86,6915.71,6908.01,6911.39,50.32164
2020-04-14 12:30,1586838600,6911.21,6912.09,6905.01,6905.88,28.236342
2020-04-14 12:31,1586838660,6905.9,6908.35,6900.58,6908.25,22.268119
2020-04-14 12:32,1586838720,6908.24,6909.98,6905.0,6905.91,22.970786
2020-04-14 12:33,1586838780,6905.37,6906.34,6896.7,6898.52,42.754659
2020-04-14 12:34,1586838840,6898.52,6902.85,6894.36,6894.37,46.58878
2020-04-14 12:35,1586838900,6894.37,6894.37,6880.0,6883.37,130.508132
2020-04-14 12:36,1586838960,6883.39,6889.01,6882.67,6887.22,79.973846
2020-04-14 12:37,1586839020,6886.84,6893.96,6886.84,6892.98,28.956264
2020-04-14 12:38,1586839080,6892.98,6893.3,6885.51,6889.39,33.868209
2020-04-14 12:39,1586839140,6890.03,6890.03,6883.41,6887.26,72.662922
2020-04-14 12:40,1586839200,6887.26,6888.75,6875.89,6881.7,88.156525
2020-04-14 12:41,1586839260,6881.7,6887.24,6880.78,6885.15,36.064877
2020-04-14 12:42,1586839320,6885.2,6886.99,6880.84,6886.23,27.822546
2020-04-14 12:43,1586839380,6885.83,6886.28,6877.31,6881.17,37.09434
2020-04-14 12:44,1586839440,6880.76,6885.84,6879.78,6884.69,58.934823
2020-04-14 12:45,1586839500,6884.68,6887.49,6882.73,6884.89,28.251301
2020-04-14 12:46,1586839560,6885.51,6890.17,6884.94,6889.53,21.172654
2020-04-14 12:47,1586839620,6889.56,6898.29,6889.35,6893.11,89.508934
2020-04-14 12:48,1586839680,6892.48,6893.94,6885.23,6889.38,32.260101
2020-04-14 12:49,1586839740,6889.22,6889.76,6885.19,6885.89,16.311752
2020-04-14 12:50,1586839800,6885.95,6890.25,6885.95,6889.0,13.869212
2020-04-14 12:51,1586839860,6889.34,6893.06,6881.76,6884.36,61.967212
2020-04-14 12:52,1586839920,6884.79,6884.79,6879.0,6879.88,41.336632
2020-04-14 12:53,1586839980,6879.48,6884.99,6878.51,6884.33,61.53191
2020-04-14 12:54,1586840040,6884.84,6886.51,6881.47,6883.1,21.76258
2020-04-14 12:55,1586840100,6883.07,6891.66,6882.85,6889.27,15.113195
2020-04-14 12:56,1586840160,6889.27,6889.28,6885.05,6886.01,12.786093
