date,timechuo,open,high,low,close,vol
2018-09-03 16:02,1535961720,7267.87,7272.97,7267.0,7270.61,12.76316
2018-09-03 16:03,1535961780,7272.94,7275.0,7267.0,7270.03,35.403647
2018-09-03 16:04,1535961840,7271.39,7272.12,7265.0,7266.98,15.857228
2018-09-03 16:05,1535961900,7266.98,7269.71,7260.0,7267.01,39.488452
2018-09-03 16:06,1535961960,7267.01,7267.04,7263.04,7265.8,8.693721
2018-09-03 16:07,1535962020,7265.14,7265.8,7262.0,7262.22,9.581708
2018-09-03 16:08,1535962080,7262.39,7265.39,7262.0,7265.01,16.243567
2018-09-03 16:09,1535962140,7265.0,7265.8,7258.71,7263.94,22.797886
2018-09-03 16:10,1535962200,7261.67,7267.99,7261.67,7266.71,14.165389
2018-09-03 16:11,1535962260,7267.08,7268.0,7264.41,7265.01,17.205227
2018-09-03 16:12,1535962320,7265.01,7267.01,7265.0,7265.0,17.068154
2018-09-03 16:13,1535962380,7265.44,7266.97,7265.0,7266.97,23.084047
2018-09-03 16:14,1535962440,7266.97,7268.27,7261.01,7262.54,34.058448
2018-09-03 16:15,1535962500,7262.68,7264.61,7255.84,7258.32,35.151346
2018-09-03 16:16,1535962560,7259.94,7259.97,7255.68,7258.04,15.932132
2018-09-03 16:17,1535962620,7258.06,7259.66,7254.91,7255.28,20.635097
2018-09-03 16:18,1535962680,7255.28,7257.69,7255.28,7255.78,5.924623
2018-09-03 16:19,1535962740,7256.5,7259.0,7255.28,7258.58,14.067417
2018-09-03 16:20,1535962800,7259.97,7261.8,7256.6,7256.6,34.346777
2018-09-03 16:21,1535962860,7257.99,7259.81,7256.6,7258.99,24.764787
2018-09-03 16:22,1535962920,7258.51,7258.51,7257.99,7258.0,14.568827
2018-09-03 16:23,1535962980,7257.57,7259.0,7257.14,7258.06,39.820746
2018-09-03 16:24,1535963040,7258.05,7261.86,7258.05,7259.03,52.494267
2018-09-03 16:25,1535963100,7259.13,7264.81,7254.9,7256.5,39.760855
2018-09-03 16:26,1535963160,7254.39,7256.46,7252.89,7254.41,38.149845
2018-09-03 16:27,1535963220,7254.4,7254.41,7250.32,7252.49,55.915687
2018-09-03 16:28,1535963280,7253.01,7253.47,7241.3,7250.0,41.159686
2018-09-03 16:29,1535963340,7250.0,7251.73,7243.89,7243.89,37.978042
2018-09-03 16:30,1535963400,7249.99,7252.94,7245.0,7251.84,26.489993
2018-09-03 16:31,1535963460,7251.84,7253.43,7245.89,7250.61,59.36487
2018-09-03 16:32,1535963520,7250.61,7255.65,7245.03,7255.54,53.372436
2018-09-03 16:33,1535963580,7252.99,7255.4,7248.89,7253.31,10.368889
2018-09-03 16:34,1535963640,7252.56,7255.17,7248.0,7251.99,8.470322
2018-09-03 16:35,1535963700,7250.03,7254.0,7249.7,7252.35,11.706427
2018-09-03 16:36,1535963760,7250.01,7252.34,7245.68,7250.84,5.583648
2018-09-03 16:37,1535963820,7250.31,7251.0,7247.01,7249.01,3.29368
2018-09-03 16:38,1535963880,7249.01,7250.88,7249.01,7249.98,2.996684
2018-09-03 16:39,1535963940,7249.56,7250.26,7249.14,7249.14,14.44797
2018-09-03 16:40,1535964000,7249.13,7250.0,7249.0,7249.98,33.205681
2018-09-03 16:41,1535964060,7249.0,7249.98,7249.0,7249.38,27.201627
2018-09-03 16:42,1535964120,7249.4,7249.8,7246.0,7249.0,12.572464
2018-09-03 16:43,1535964180,7248.97,7249.36,7246.01,7248.0,18.071836
2018-09-03 16:44,1535964240,7247.99,7250.0,7246.0,7249.99,10.702825
2018-09-03 16:45,1535964300,7250.0,7250.77,7246.0,7250.01,22.033894
2018-09-03 16:46,1535964360,7250.31,7250.31,7245.57,7249.52,4.778739
2018-09-03 16:47,1535964420,7249.52,7255.22,7246.25,7255.22,41.422264
2018-09-03 16:48,1535964480,7255.22,7258.85,7254.0,7258.0,54.171709
2018-09-03 16:49,1535964540,7258.0,7258.0,7250.75,7253.57,15.738167
2018-09-03 16:50,1535964600,7251.07,7253.6,7250.6,7251.08,7.630511
2018-09-03 16:51,1535964660,7251.07,7253.39,7244.34,7250.56,16.518348
2018-09-03 16:52,1535964720,7250.54,7253.6,7249.83,7253.6,12.164362
2018-09-03 16:53,1535964780,7254.59,7254.59,7251.02,7252.92,5.943627
2018-09-03 16:54,1535964840,7252.96,7254.39,7249.83,7250.34,8.077491
2018-09-03 16:55,1535964900,7252.89,7254.0,7249.47,7250.68,9.368429
2018-09-03 16:56,1535964960,7250.68,7252.93,7250.68,7251.01,1.745757
2018-09-03 16:57,1535965020,7251.01,7252.0,7245.0,7251.99,8.313763
2018-09-03 16:58,1535965080,7251.34,7252.0,7250.01,7252.0,4.257209
2018-09-03 16:59,1535965140,7252.0,7252.0,7250.0,7250.22,6.244179
2018-09-03 17:00,1535965200,7251.93,7252.0,7247.91,7248.98,15.062174
2018-09-03 17:01,1535965260,7248.98,7251.96,7245.0,7249.46,9.945625
2018-09-03 17:02,1535965320,7249.01,7249.46,7245.01,7245.05,5.952424
2018-09-03 17:03,1535965380,7246.05,7248.83,7245.05,7245.05,4.495542
2018-09-03 17:04,1535965440,7245.06,7247.62,7245.0,7245.16,4.014009
2018-09-03 17:05,1535965500,7245.08,7247.58,7227.0,7234.56,127.59741
2018-09-03 17:06,1535965560,7234.56,7241.72,7230.37,7234.93,21.292784
2018-09-03 17:07,1535965620,7238.23,7238.23,7228.08,7233.03,15.44544
2018-09-03 17:08,1535965680,7233.05,7234.92,7227.0,7227.77,15.803982
2018-09-03 17:09,1535965740,7230.51,7234.29,7226.6,7226.6,11.182194
2018-09-03 17:10,1535965800,7226.6,7229.93,7225.0,7227.92,39.787174
2018-09-03 17:11,1535965860,7226.24,7227.92,7218.0,7224.38,44.18699
2018-09-03 17:12,1535965920,7224.38,7234.11,7223.48,7233.02,15.806272
2018-09-03 17:13,1535965980,7233.94,7235.59,7229.01,7229.01,11.329923
2018-09-03 17:14,1535966040,7229.01,7232.0,7227.78,7230.99,10.960176
2018-09-03 17:15,1535966100,7230.98,7234.1,7228.0,7232.52,22.56136
2018-09-03 17:16,1535966160,7232.54,7234.0,7226.13,7227.94,29.332348
2018-09-03 17:17,1535966220,7227.94,7228.99,7226.13,7227.0,19.351805
2018-09-03 17:18,1535966280,7226.99,7228.9,7224.36,7225.22,11.674287
2018-09-03 17:19,1535966340,7225.23,7226.77,7225.22,7226.77,10.295404
2018-09-03 17:20,1535966400,7226.29,7229.75,7226.28,7229.04,36.244558
2018-09-03 17:21,1535966460,7229.03,7229.74,7226.67,7226.67,22.875652
2018-09-03 17:22,1535966520,7229.0,7229.0,7222.34,7223.36,29.95294
2018-09-03 17:23,1535966580,7223.37,7223.37,7216.66,7218.9,52.875712
2018-09-03 17:24,1535966640,7218.9,7225.7,7216.01,7221.34,30.582544
2018-09-03 17:25,1535966700,7223.31,7225.26,7219.09,7223.31,13.496872
2018-09-03 17:26,1535966760,7222.21,7223.31,7213.53,7217.05,25.594628
2018-09-03 17:27,1535966820,7217.02,7224.51,7215.6,7222.43,17.024418
2018-09-03 17:28,1535966880,7222.42,7222.42,7217.78,7220.46,15.810775
