date,timechuo,open,high,low,close,vol
2019-01-09 21:12,1547039520,3970.64,3970.64,3966.06,3966.12,22.763311
2019-01-09 21:13,1547039580,3966.89,3966.9,3960.02,3965.52,46.005803
2019-01-09 21:14,1547039640,3965.91,3968.69,3964.94,3966.51,19.042429
2019-01-09 21:15,1547039700,3966.32,3966.46,3961.0,3963.16,29.621714
2019-01-09 21:16,1547039760,3962.13,3964.91,3959.95,3962.58,30.28496
2019-01-09 21:17,1547039820,3962.6,3964.36,3960.4,3962.53,12.576928
2019-01-09 21:18,1547039880,3962.08,3964.81,3961.45,3963.14,20.740941
2019-01-09 21:19,1547039940,3963.15,3964.33,3960.34,3961.55,35.296473
2019-01-09 21:20,1547040000,3961.76,3963.96,3960.61,3962.97,15.19359
2019-01-09 21:21,1547040060,3962.97,3968.77,3962.08,3964.23,128.57909
2019-01-09 21:22,1547040120,3964.25,3964.25,3962.04,3963.21,16.792353
2019-01-09 21:23,1547040180,3963.2,3963.82,3961.17,3962.73,12.981797
2019-01-09 21:24,1547040240,3962.75,3963.4,3961.86,3962.91,12.114881
2019-01-09 21:25,1547040300,3962.91,3962.91,3960.11,3960.14,13.446438
2019-01-09 21:26,1547040360,3961.07,3961.37,3960.03,3961.26,20.957982
2019-01-09 21:27,1547040420,3961.16,3961.36,3960.15,3961.34,14.851575
2019-01-09 21:28,1547040480,3961.36,3962.85,3961.0,3961.5,20.973951
2019-01-09 21:29,1547040540,3961.86,3962.6,3961.37,3962.32,12.646469
2019-01-09 21:30,1547040600,3961.39,3962.35,3952.0,3956.64,80.503224
2019-01-09 21:31,1547040660,3956.65,3960.9,3954.58,3955.46,23.0564
2019-01-09 21:32,1547040720,3955.73,3960.45,3955.73,3959.79,17.58603
2019-01-09 21:33,1547040780,3959.1,3962.34,3958.85,3961.87,14.827659
2019-01-09 21:34,1547040840,3961.48,3963.63,3961.45,3963.59,16.503218
2019-01-09 21:35,1547040900,3962.42,3965.99,3961.97,3965.02,15.375883
2019-01-09 21:36,1547040960,3965.62,3967.41,3962.21,3964.18,30.001131
2019-01-09 21:37,1547041020,3963.35,3966.71,3963.23,3966.71,16.942547
2019-01-09 21:38,1547041080,3964.97,3967.41,3964.71,3966.89,14.697162
2019-01-09 21:39,1547041140,3966.68,3972.68,3964.98,3965.03,38.863001
2019-01-09 21:40,1547041200,3965.01,3967.47,3964.0,3964.99,15.315985
2019-01-09 21:41,1547041260,3964.99,3967.53,3964.0,3965.13,17.743388
2019-01-09 21:42,1547041320,3965.18,3966.45,3963.55,3965.26,23.430506
2019-01-09 21:43,1547041380,3965.29,3971.92,3965.29,3970.73,33.332457
