date,timechuo,open,high,low,close,vol
2018-06-19 04:00,1529352000,6694.62,6700.0,6689.0,6699.43,29.033064
2018-06-19 04:01,1529352060,6699.98,6722.0,6699.43,6715.0,79.358959
2018-06-19 04:02,1529352120,6719.49,6722.0,6707.0,6718.61,11.240951
2018-06-19 04:03,1529352180,6718.62,6721.95,6717.99,6718.35,29.741469
2018-06-19 04:04,1529352240,6717.99,6721.0,6713.64,6714.04,7.540003
2018-06-19 04:05,1529352300,6719.99,6719.99,6712.75,6717.81,9.241691
2018-06-19 04:06,1529352360,6717.81,6721.0,6715.0,6715.01,12.288182
2018-06-19 04:07,1529352420,6717.0,6717.0,6714.08,6715.01,10.149639
2018-06-19 04:08,1529352480,6715.01,6716.78,6714.08,6714.16,34.084622
2018-06-19 04:09,1529352540,6714.16,6716.0,6708.0,6710.33,31.151104
2018-06-19 04:10,1529352600,6712.0,6712.0,6706.12,6709.05,55.614962
2018-06-19 04:11,1529352660,6709.06,6709.06,6703.48,6703.48,30.928441
2018-06-19 04:12,1529352720,6703.48,6708.98,6700.18,6700.18,16.68017
2018-06-19 04:13,1529352780,6706.87,6706.87,6700.18,6705.98,14.280074
2018-06-19 04:14,1529352840,6702.03,6705.0,6700.53,6701.01,24.344607
2018-06-19 04:15,1529352900,6701.01,6702.5,6693.58,6695.8,27.32643
2018-06-19 04:16,1529352960,6695.33,6700.0,6690.57,6695.84,30.490194
2018-06-19 04:17,1529353020,6695.82,6709.95,6693.44,6704.0,79.485991
2018-06-19 04:18,1529353080,6704.61,6709.95,6701.67,6704.62,27.573726
2018-06-19 04:19,1529353140,6702.91,6706.69,6700.0,6701.09,22.415817
2018-06-19 04:20,1529353200,6704.6,6704.61,6701.61,6704.61,13.011701
2018-06-19 04:21,1529353260,6704.6,6707.0,6704.6,6705.01,10.529525
2018-06-19 04:22,1529353320,6705.33,6709.0,6705.0,6709.0,8.974744
2018-06-19 04:23,1529353380,6707.59,6709.0,6704.61,6708.88,26.80856
2018-06-19 04:24,1529353440,6709.0,6733.0,6707.28,6723.28,95.508767
2018-06-19 04:25,1529353500,6723.28,6724.19,6710.08,6719.15,13.211256
2018-06-19 04:26,1529353560,6717.08,6719.16,6710.91,6710.92,34.07151
2018-06-19 04:27,1529353620,6712.78,6719.16,6710.91,6712.65,21.835053
2018-06-19 04:28,1529353680,6712.65,6716.92,6712.63,6715.17,8.072073
2018-06-19 04:29,1529353740,6713.91,6715.72,6711.95,6711.97,4.567295
2018-06-19 04:30,1529353800,6714.18,6716.92,6711.97,6711.97,3.706356
2018-06-19 04:31,1529353860,6713.49,6715.08,6711.98,6715.07,3.781252
2018-06-19 04:32,1529353920,6715.08,6719.16,6715.07,6719.16,3.888943
2018-06-19 04:33,1529353980,6719.16,6727.72,6715.2,6720.02,17.574033
2018-06-19 04:34,1529354040,6720.04,6729.48,6719.01,6723.97,12.81466
2018-06-19 04:35,1529354100,6720.01,6727.02,6720.0,6723.78,9.944445
2018-06-19 04:36,1529354160,6723.77,6723.79,6720.0,6720.0,17.970392
2018-06-19 04:37,1529354220,6720.0,6726.29,6707.34,6717.66,29.540453
2018-06-19 04:38,1529354280,6717.66,6722.09,6714.78,6717.14,13.415103
2018-06-19 04:39,1529354340,6716.42,6720.05,6716.42,6717.14,27.748082
