date,timechuo,open,high,low,close,vol
2019-10-28 21:33,1572269580,9341.99,9357.67,9338.31,9357.12,37.726486
2019-10-28 21:34,1572269640,9357.56,9359.97,9349.48,9351.75,55.42785
2019-10-28 21:35,1572269700,9351.62,9351.62,9336.42,9340.0,38.891314
2019-10-28 21:36,1572269760,9342.71,9342.71,9330.0,9331.05,46.655623
2019-10-28 21:37,1572269820,9331.8,9333.71,9317.02,9333.66,64.230304
2019-10-28 21:38,1572269880,9333.66,9348.2,9331.26,9345.72,32.252791
2019-10-28 21:39,1572269940,9345.64,9347.64,9331.47,9333.95,21.05715
2019-10-28 21:40,1572270000,9332.13,9350.0,9330.16,9343.18,45.661243
2019-10-28 21:41,1572270060,9344.13,9350.0,9343.13,9349.66,26.498246
2019-10-28 21:42,1572270120,9349.66,9359.1,9345.51,9356.14,32.418738
2019-10-28 21:43,1572270180,9355.96,9360.0,9354.34,9359.1,51.656215
2019-10-28 21:44,1572270240,9359.1,9368.65,9359.06,9364.06,160.231208
2019-10-28 21:45,1572270300,9364.79,9366.87,9350.0,9351.28,38.542522
2019-10-28 21:46,1572270360,9350.02,9351.24,9340.36,9343.67,31.914761
2019-10-28 21:47,1572270420,9345.38,9348.23,9335.27,9336.96,39.198669
2019-10-28 21:48,1572270480,9336.96,9342.93,9335.91,9338.37,20.606372
2019-10-28 21:49,1572270540,9339.54,9339.9,9335.0,9337.27,17.390843
2019-10-28 21:50,1572270600,9337.29,9340.0,9333.01,9333.66,33.883032
2019-10-28 21:51,1572270660,9334.0,9337.99,9325.6,9326.42,32.534883
2019-10-28 21:52,1572270720,9325.75,9335.49,9325.65,9333.19,19.462647
2019-10-28 21:53,1572270780,9333.08,9339.97,9330.1,9331.64,37.191204
2019-10-28 21:54,1572270840,9331.65,9332.94,9325.63,9326.9,19.396341
2019-10-28 21:55,1572270900,9328.37,9331.0,9309.78,9317.77,61.401611
2019-10-28 21:56,1572270960,9313.53,9335.04,9305.45,9328.14,138.289215
2019-10-28 21:57,1572271020,9329.41,9332.93,9322.87,9324.58,25.412517
2019-10-28 21:58,1572271080,9323.41,9334.58,9317.01,9334.58,29.605506
2019-10-28 21:59,1572271140,9334.58,9360.54,9334.58,9357.53,60.974617
2019-10-28 22:00,1572271200,9357.54,9374.0,9355.03,9368.91,79.002862
2019-10-28 22:01,1572271260,9366.08,9368.99,9354.8,9358.35,102.12235
2019-10-28 22:02,1572271320,9355.07,9358.35,9345.77,9349.01,44.911913
2019-10-28 22:03,1572271380,9350.0,9358.23,9345.77,9348.99,22.08187
2019-10-28 22:04,1572271440,9348.99,9351.44,9333.64,9337.03,45.895116
2019-10-28 22:05,1572271500,9336.41,9339.39,9327.0,9329.54,19.534524
2019-10-28 22:06,1572271560,9330.55,9339.55,9326.57,9328.04,20.03433
2019-10-28 22:07,1572271620,9327.82,9339.51,9327.41,9333.36,17.323406
2019-10-28 22:08,1572271680,9333.36,9333.89,9324.41,9324.85,22.896505
2019-10-28 22:09,1572271740,9324.42,9329.83,9324.42,9325.81,35.319719
2019-10-28 22:10,1572271800,9325.81,9342.97,9325.65,9329.94,78.040313
2019-10-28 22:11,1572271860,9328.74,9335.52,9326.0,9326.92,35.960618
2019-10-28 22:12,1572271920,9326.9,9335.61,9324.79,9333.05,21.518513
2019-10-28 22:13,1572271980,9333.22,9335.56,9325.71,9334.06,22.129523
2019-10-28 22:14,1572272040,9335.56,9339.69,9328.36,9330.24,19.537366
2019-10-28 22:15,1572272100,9331.97,9338.79,9330.39,9333.72,27.755358
2019-10-28 22:16,1572272160,9333.7,9343.0,9332.08,9341.59,23.112259
2019-10-28 22:17,1572272220,9342.75,9354.62,9341.48,9351.59,33.242441
2019-10-28 22:18,1572272280,9351.59,9354.55,9342.22,9351.99,37.226023
2019-10-28 22:19,1572272340,9351.99,9354.55,9345.41,9349.05,28.383218
2019-10-28 22:20,1572272400,9349.0,9350.72,9337.34,9337.47,22.69748
2019-10-28 22:21,1572272460,9337.47,9341.53,9334.08,9340.33,10.999688
2019-10-28 22:22,1572272520,9340.92,9347.71,9335.46,9337.53,11.976633
2019-10-28 22:23,1572272580,9338.15,9338.24,9330.93,9333.33,15.858694
2019-10-28 22:24,1572272640,9333.39,9341.76,9330.38,9338.09,18.583539
2019-10-28 22:25,1572272700,9338.1,9349.31,9334.54,9347.09,11.862717
2019-10-28 22:26,1572272760,9345.85,9347.29,9333.16,9338.71,29.809059
2019-10-28 22:27,1572272820,9338.71,9350.0,9337.82,9349.92,34.983314
2019-10-28 22:28,1572272880,9349.94,9349.96,9335.62,9339.47,16.467559
2019-10-28 22:29,1572272940,9337.62,9347.99,9335.53,9335.53,15.864357
2019-10-28 22:30,1572273000,9336.84,9336.84,9319.0,9320.7,58.100578
2019-10-28 22:31,1572273060,9320.82,9324.4,9312.23,9317.41,70.767198
2019-10-28 22:32,1572273120,9319.1,9319.1,9310.48,9314.27,30.453587
2019-10-28 22:33,1572273180,9314.27,9319.94,9313.79,9316.81,37.211583
2019-10-28 22:34,1572273240,9316.79,9322.89,9316.06,9316.8,17.61032
2019-10-28 22:35,1572273300,9316.06,9316.96,9303.0,9307.43,70.954988
2019-10-28 22:36,1572273360,9307.44,9318.97,9304.08,9314.13,54.36627
2019-10-28 22:37,1572273420,9314.13,9317.21,9292.71,9295.23,123.193116
2019-10-28 22:38,1572273480,9295.86,9324.42,9292.87,9323.58,59.466504
2019-10-28 22:39,1572273540,9323.58,9350.0,9322.36,9344.79,114.345774
2019-10-28 22:40,1572273600,9343.38,9344.78,9320.0,9332.68,62.216995
2019-10-28 22:41,1572273660,9330.58,9339.1,9328.14,9332.13,22.944815
2019-10-28 22:42,1572273720,9330.22,9336.49,9321.8,9333.37,30.607233
2019-10-28 22:43,1572273780,9334.12,9336.42,9325.0,9325.05,11.042344
2019-10-28 22:44,1572273840,9325.05,9326.36,9311.45,9320.07,53.23097
2019-10-28 22:45,1572273900,9318.4,9319.57,9308.19,9310.0,45.852439
2019-10-28 22:46,1572273960,9310.0,9321.12,9305.0,9318.67,44.328585
2019-10-28 22:47,1572274020,9319.78,9322.3,9310.22,9317.72,70.975694
2019-10-28 22:48,1572274080,9315.15,9323.9,9315.0,9317.23,19.176384
2019-10-28 22:49,1572274140,9317.3,9321.9,9312.76,9312.82,29.800503
2019-10-28 22:50,1572274200,9312.82,9325.13,9310.29,9320.86,39.961612
2019-10-28 22:51,1572274260,9321.29,9324.83,9310.19,9318.84,80.395626
2019-10-28 22:52,1572274320,9316.6,9325.02,9311.07,9317.99,21.727603
2019-10-28 22:53,1572274380,9314.82,9320.0,9310.0,9310.92,96.991
2019-10-28 22:54,1572274440,9311.14,9314.88,9305.0,9307.33,56.86097
2019-10-28 22:55,1572274500,9307.16,9314.88,9305.56,9313.8,23.421269
2019-10-28 22:56,1572274560,9314.84,9330.0,9314.48,9328.06,42.817697
2019-10-28 22:57,1572274620,9328.06,9329.05,9317.77,9320.0,94.881148
2019-10-28 22:58,1572274680,9320.0,9327.05,9315.21,9326.79,18.743312
2019-10-28 22:59,1572274740,9323.23,9332.82,9322.37,9332.71,69.841254
2019-10-28 23:00,1572274800,9332.53,9338.51,9329.24,9337.97,26.685407
2019-10-28 23:01,1572274860,9337.85,9345.86,9331.98,9345.78,38.341287
2019-10-28 23:02,1572274920,9345.67,9350.0,9339.37,9342.7,62.250006
2019-10-28 23:03,1572274980,9347.34,9347.34,9335.44,9339.96,25.481317
2019-10-28 23:04,1572275040,9338.84,9339.75,9330.11,9331.42,30.585797
2019-10-28 23:05,1572275100,9330.81,9339.54,9330.81,9337.24,32.982897
2019-10-28 23:06,1572275160,9335.35,9344.5,9329.97,9330.45,26.008636
2019-10-28 23:07,1572275220,9331.76,9333.38,9319.71,9324.69,19.425676
2019-10-28 23:08,1572275280,9322.31,9324.89,9315.0,9315.01,34.612471
2019-10-28 23:09,1572275340,9315.01,9317.04,9310.0,9316.54,57.834704
2019-10-28 23:10,1572275400,9315.92,9328.34,9314.32,9323.83,41.475192
2019-10-28 23:11,1572275460,9323.13,9329.07,9318.99,9323.25,19.531658
2019-10-28 23:12,1572275520,9321.02,9326.4,9312.85,9324.22,51.741945
2019-10-28 23:13,1572275580,9320.87,9323.85,9315.07,9317.27,24.882397
2019-10-28 23:14,1572275640,9316.01,9318.02,9315.0,9315.36,24.5474
2019-10-28 23:15,1572275700,9315.36,9334.99,9312.75,9325.41,60.079472
2019-10-28 23:16,1572275760,9325.28,9338.8,9324.07,9331.59,25.159591
2019-10-28 23:17,1572275820,9332.51,9339.35,9323.62,9338.45,59.170879
2019-10-28 23:18,1572275880,9337.46,9343.17,9334.15,9337.6,19.513834
2019-10-28 23:19,1572275940,9337.05,9338.95,9325.2,9328.49,35.92705
2019-10-28 23:20,1572276000,9328.39,9332.09,9326.49,9330.98,13.025975
2019-10-28 23:21,1572276060,9330.98,9333.86,9330.0,9330.7,14.079888
2019-10-28 23:22,1572276120,9330.37,9340.78,9330.0,9339.18,22.638607
2019-10-28 23:23,1572276180,9337.15,9347.92,9337.15,9346.24,23.461078
2019-10-28 23:24,1572276240,9347.91,9356.85,9346.38,9355.0,102.158474
2019-10-28 23:25,1572276300,9355.0,9361.74,9353.3,9357.61,48.80325
2019-10-28 23:26,1572276360,9358.92,9358.93,9346.13,9347.2,34.114991
2019-10-28 23:27,1572276420,9347.2,9353.58,9343.78,9353.58,28.457754
2019-10-28 23:28,1572276480,9352.52,9353.58,9345.0,9349.93,19.431901
2019-10-28 23:29,1572276540,9347.33,9350.66,9345.0,9346.79,12.439382
2019-10-28 23:30,1572276600,9348.77,9350.81,9345.0,9348.0,17.802479
2019-10-28 23:31,1572276660,9350.27,9380.0,9348.24,9378.44,78.67635
2019-10-28 23:32,1572276720,9378.44,9383.1,9370.0,9377.1,62.095545
2019-10-28 23:33,1572276780,9377.1,9379.93,9355.96,9357.23,43.405644
2019-10-28 23:34,1572276840,9357.24,9370.13,9357.23,9366.95,25.113539
2019-10-28 23:35,1572276900,9367.0,9377.03,9364.52,9377.03,54.612812
2019-10-28 23:36,1572276960,9377.24,9385.0,9369.95,9372.49,62.09199
2019-10-28 23:37,1572277020,9371.7,9388.0,9370.6,9385.02,46.935386
2019-10-28 23:38,1572277080,9385.44,9399.78,9385.0,9385.11,70.933584
2019-10-28 23:39,1572277140,9387.26,9399.94,9385.0,9396.9,38.692194
2019-10-28 23:40,1572277200,9397.01,9399.67,9390.0,9390.0,49.461856
2019-10-28 23:41,1572277260,9393.49,9393.49,9380.25,9383.31,57.998344
2019-10-28 23:42,1572277320,9383.31,9383.37,9372.0,9372.0,29.774978
2019-10-28 23:43,1572277380,9372.57,9391.98,9369.03,9391.98,48.90888
2019-10-28 23:44,1572277440,9391.98,9394.3,9385.0,9387.13,40.461402
2019-10-28 23:45,1572277500,9385.02,9392.75,9381.25,9387.36,27.29205
2019-10-28 23:46,1572277560,9387.42,9389.43,9380.0,9380.13,54.187238
2019-10-28 23:47,1572277620,9380.13,9382.22,9375.0,9375.01,33.939127
2019-10-28 23:48,1572277680,9375.03,9381.31,9375.0,9377.04,52.562333
2019-10-28 23:49,1572277740,9377.55,9384.5,9370.0,9380.24,75.246403
2019-10-28 23:50,1572277800,9380.36,9383.16,9375.01,9378.67,37.301812
2019-10-28 23:51,1572277860,9381.15,9388.09,9378.88,9386.0,10.843379
2019-10-28 23:52,1572277920,9385.85,9392.99,9385.0,9389.3,39.212321
2019-10-28 23:53,1572277980,9389.85,9396.63,9388.13,9395.96,26.722522
2019-10-28 23:54,1572278040,9395.99,9397.23,9389.11,9393.38,32.080472
2019-10-28 23:55,1572278100,9393.95,9393.95,9381.05,9384.0,35.512233
2019-10-28 23:56,1572278160,9384.25,9386.39,9380.12,9382.12,14.641311
2019-10-28 23:57,1572278220,9382.14,9388.53,9380.45,9385.42,22.531211
2019-10-28 23:58,1572278280,9385.42,9388.66,9381.14,9382.16,18.893287
2019-10-28 23:59,1572278340,9382.14,9382.14,9375.0,9376.21,45.017838
2019-10-29 00:00,1572278400,9376.22,9390.3,9375.0,9390.3,63.538131
2019-10-29 00:01,1572278460,9390.31,9399.99,9384.78,9385.3,107.596991
2019-10-29 00:02,1572278520,9385.39,9388.19,9340.0,9351.3,104.620741
2019-10-29 00:03,1572278580,9349.45,9354.7,9330.62,9352.4,118.395847
2019-10-29 00:04,1572278640,9352.4,9373.55,9349.9,9358.43,94.313368
2019-10-29 00:05,1572278700,9354.0,9362.21,9338.19,9352.13,84.991159
2019-10-29 00:06,1572278760,9353.27,9358.03,9339.78,9349.91,25.738135
2019-10-29 00:07,1572278820,9349.91,9368.34,9349.91,9354.92,29.888226
2019-10-29 00:08,1572278880,9354.92,9361.9,9345.58,9345.58,16.560871
2019-10-29 00:09,1572278940,9349.39,9354.04,9343.0,9350.97,24.586298
2019-10-29 00:10,1572279000,9352.35,9353.07,9335.95,9347.33,32.717849
2019-10-29 00:11,1572279060,9347.44,9349.99,9338.0,9346.0,22.271518
2019-10-29 00:12,1572279120,9347.37,9348.96,9335.51,9345.73,32.310126
2019-10-29 00:13,1572279180,9343.44,9347.64,9337.71,9341.69,17.012822
2019-10-29 00:14,1572279240,9340.01,9341.62,9323.57,9329.08,60.643695
2019-10-29 00:15,1572279300,9328.05,9339.76,9325.0,9339.76,88.972129
2019-10-29 00:16,1572279360,9337.36,9343.44,9334.35,9338.46,32.061552
2019-10-29 00:17,1572279420,9338.46,9338.62,9330.22,9333.07,19.573212
2019-10-29 00:18,1572279480,9333.07,9347.57,9331.63,9343.46,48.46124
2019-10-29 00:19,1572279540,9344.74,9350.0,9340.12,9349.0,29.095113
2019-10-29 00:20,1572279600,9349.0,9349.9,9335.54,9339.0,25.584827
2019-10-29 00:21,1572279660,9339.0,9344.36,9331.4,9342.93,38.765538
2019-10-29 00:22,1572279720,9341.84,9345.42,9340.04,9344.99,23.112255
2019-10-29 00:23,1572279780,9343.92,9345.42,9340.06,9343.33,18.095653
2019-10-29 00:24,1572279840,9342.6,9344.85,9325.9,9333.09,23.837706
2019-10-29 00:25,1572279900,9331.06,9342.36,9327.98,9341.41,24.568946
2019-10-29 00:26,1572279960,9340.68,9348.95,9339.65,9347.79,35.577837
2019-10-29 00:27,1572280020,9348.93,9369.78,9348.93,9365.39,103.397251
2019-10-29 00:28,1572280080,9365.19,9381.37,9360.15,9373.65,51.385061
2019-10-29 00:29,1572280140,9373.65,9397.94,9370.2,9384.47,100.516819
2019-10-29 00:30,1572280200,9384.47,9400.0,9379.88,9400.0,146.234702
2019-10-29 00:31,1572280260,9400.0,9400.0,9375.0,9384.73,100.159784
2019-10-29 00:32,1572280320,9387.14,9387.23,9366.21,9372.15,30.728604
2019-10-29 00:33,1572280380,9372.03,9379.85,9363.96,9376.41,59.57288
2019-10-29 00:34,1572280440,9379.38,9383.86,9362.57,9377.08,23.231097
2019-10-29 00:35,1572280500,9377.34,9377.34,9365.55,9375.99,17.033386
2019-10-29 00:36,1572280560,9374.98,9380.0,9371.41,9380.0,40.516277
2019-10-29 00:37,1572280620,9380.0,9384.73,9365.02,9370.02,47.597644
2019-10-29 00:38,1572280680,9370.11,9380.0,9367.03,9370.72,18.063081
2019-10-29 00:39,1572280740,9369.57,9372.24,9363.93,9371.18,16.432288
2019-10-29 00:40,1572280800,9371.69,9372.01,9345.33,9345.33,21.511122
2019-10-29 00:41,1572280860,9345.33,9355.66,9337.98,9340.2,36.530939
2019-10-29 00:42,1572280920,9338.2,9354.31,9336.5,9346.42,41.101047
2019-10-29 00:43,1572280980,9345.41,9349.52,9340.77,9346.67,27.004215
2019-10-29 00:44,1572281040,9347.42,9352.02,9344.63,9347.77,10.643595
2019-10-29 00:45,1572281100,9349.72,9358.7,9347.77,9355.73,17.523275
2019-10-29 00:46,1572281160,9354.68,9379.0,9354.68,9366.16,74.093018
2019-10-29 00:47,1572281220,9367.25,9385.71,9362.69,9378.75,62.945155
2019-10-29 00:48,1572281280,9378.75,9381.73,9360.08,9372.87,18.74746
2019-10-29 00:49,1572281340,9373.69,9376.58,9360.0,9363.16,28.68025
2019-10-29 00:50,1572281400,9362.71,9373.59,9360.28,9362.55,16.800952
2019-10-29 00:51,1572281460,9360.5,9376.58,9360.31,9376.55,17.924385
2019-10-29 00:52,1572281520,9376.55,9376.99,9360.28,9360.28,15.713737
2019-10-29 00:53,1572281580,9360.28,9375.01,9358.01,9360.1,113.789413
2019-10-29 00:54,1572281640,9361.97,9368.56,9357.2,9361.1,24.831317
2019-10-29 00:55,1572281700,9359.85,9362.64,9348.14,9357.79,16.549646
2019-10-29 00:56,1572281760,9357.94,9363.43,9345.0,9345.0,32.576978
2019-10-29 00:57,1572281820,9345.05,9350.4,9336.63,9338.16,42.733308
2019-10-29 00:58,1572281880,9338.15,9357.54,9338.13,9353.09,46.808609
2019-10-29 00:59,1572281940,9353.1,9357.15,9335.0,9351.69,55.558929
2019-10-29 01:00,1572282000,9351.69,9362.6,9345.37,9357.53,39.395745
2019-10-29 01:01,1572282060,9357.53,9358.3,9340.0,9340.0,32.31179
2019-10-29 01:02,1572282120,9340.0,9348.32,9340.0,9341.63,25.720067
2019-10-29 01:03,1572282180,9340.68,9344.18,9335.0,9341.15,30.295188
2019-10-29 01:04,1572282240,9341.15,9352.6,9335.38,9343.47,40.570626
2019-10-29 01:05,1572282300,9342.2,9349.82,9333.71,9334.67,68.962567
2019-10-29 01:06,1572282360,9333.76,9339.38,9325.15,9328.24,92.966564
2019-10-29 01:07,1572282420,9331.45,9331.78,9320.23,9324.19,36.433487
2019-10-29 01:08,1572282480,9324.19,9340.75,9324.0,9327.51,35.544953
2019-10-29 01:09,1572282540,9329.85,9343.82,9327.46,9342.7,26.615075
2019-10-29 01:10,1572282600,9343.82,9352.22,9340.0,9352.22,52.491539
2019-10-29 01:11,1572282660,9352.28,9354.54,9338.9,9340.63,17.135658
2019-10-29 01:12,1572282720,9339.6,9345.0,9339.01,9343.0,15.520792
2019-10-29 01:13,1572282780,9342.06,9343.53,9335.0,9343.13,14.621661
2019-10-29 01:14,1572282840,9343.44,9346.08,9336.74,9337.48,13.514701
2019-10-29 01:15,1572282900,9337.72,9339.16,9327.79,9333.29,19.059092
2019-10-29 01:16,1572282960,9332.51,9333.67,9325.0,9330.94,13.473465
2019-10-29 01:17,1572283020,9333.15,9345.43,9331.06,9341.11,16.336058
2019-10-29 01:18,1572283080,9341.0,9344.95,9336.03,9339.18,8.425148
2019-10-29 01:19,1572283140,9340.66,9340.66,9331.58,9333.13,13.681752
2019-10-29 01:20,1572283200,9332.01,9342.91,9331.55,9342.91,16.624674
2019-10-29 01:21,1572283260,9342.19,9345.0,9332.7,9333.32,19.837341
2019-10-29 01:22,1572283320,9332.7,9338.72,9330.39,9338.28,11.241719
2019-10-29 01:23,1572283380,9335.25,9341.78,9334.99,9339.6,34.57521
2019-10-29 01:24,1572283440,9341.22,9342.38,9332.45,9339.38,28.715297
