date,timechuo,open,high,low,close,vol
2020-04-12 10:18,1586657880,6810.0,6815.0,6810.0,6815.0,17.953064
2020-04-12 10:19,1586657940,6815.0,6821.71,6814.11,6820.12,28.754399
2020-04-12 10:20,1586658000,6820.42,6831.45,6819.99,6821.1,85.60735
2020-04-12 10:21,1586658060,6821.09,6823.72,6815.0,6818.18,36.134454
2020-04-12 10:22,1586658120,6819.4,6829.1,6817.04,6827.85,36.052192
2020-04-12 10:23,1586658180,6827.41,6829.23,6821.37,6822.93,32.960994
2020-04-12 10:24,1586658240,6822.97,6827.2,6816.09,6816.45,16.711359
2020-04-12 10:25,1586658300,6816.42,6822.32,6815.23,6816.62,14.204938
2020-04-12 10:26,1586658360,6816.52,6820.85,6816.1,6816.15,31.687937
2020-04-12 10:27,1586658420,6816.89,6819.23,6816.3,6819.08,22.536255
2020-04-12 10:28,1586658480,6818.84,6824.27,6818.71,6824.14,11.921296
2020-04-12 10:29,1586658540,6824.13,6824.13,6817.56,6822.1,7.589661
2020-04-12 10:30,1586658600,6822.1,6824.43,6817.6,6819.03,8.21163
2020-04-12 10:31,1586658660,6817.79,6818.58,6813.35,6814.69,39.405342
2020-04-12 10:32,1586658720,6814.49,6816.02,6810.03,6811.59,20.299343
2020-04-12 10:33,1586658780,6811.58,6817.42,6811.0,6815.07,12.803305
2020-04-12 10:34,1586658840,6814.52,6815.0,6811.01,6813.47,6.511196
2020-04-12 10:35,1586658900,6813.48,6814.0,6810.02,6810.04,39.19014
2020-04-12 10:36,1586658960,6810.16,6814.0,6810.0,6813.98,28.482969
2020-04-12 10:37,1586659020,6813.99,6815.0,6810.75,6811.0,9.644471
2020-04-12 10:38,1586659080,6811.27,6811.27,6807.49,6809.53,10.116594
2020-04-12 10:39,1586659140,6809.34,6810.94,6805.0,6806.54,17.433861
2020-04-12 10:40,1586659200,6806.53,6808.79,6801.23,6807.33,26.427595
2020-04-12 10:41,1586659260,6807.3,6815.4,6807.3,6814.63,12.146934
2020-04-12 10:42,1586659320,6814.93,6815.35,6814.63,6814.63,4.670765
2020-04-12 10:43,1586659380,6814.64,6814.74,6809.36,6809.48,18.306894
2020-04-12 10:44,1586659440,6809.42,6809.42,6805.76,6806.3,11.956159
2020-04-12 10:45,1586659500,6807.12,6807.93,6803.24,6806.91,18.694781
2020-04-12 10:46,1586659560,6806.92,6811.0,6805.01,6805.34,7.893332
2020-04-12 10:47,1586659620,6805.79,6811.86,6805.52,6811.66,9.444578
2020-04-12 10:48,1586659680,6811.66,6819.52,6811.51,6816.2,15.655189
2020-04-12 10:49,1586659740,6817.06,6820.0,6815.69,6818.87,12.407539
2020-04-12 10:50,1586659800,6818.87,6822.78,6816.2,6816.65,21.901846
2020-04-12 10:51,1586659860,6816.79,6817.41,6813.81,6814.41,15.925433
2020-04-12 10:52,1586659920,6814.4,6822.77,6812.63,6822.35,34.002297
2020-04-12 10:53,1586659980,6821.87,6822.36,6814.15,6814.35,8.326442
2020-04-12 10:54,1586660040,6814.66,6818.16,6809.87,6812.0,11.389414
2020-04-12 10:55,1586660100,6812.08,6817.56,6811.51,6812.71,17.563453
2020-04-12 10:56,1586660160,6812.77,6813.8,6809.06,6810.14,12.808164
2020-04-12 10:57,1586660220,6811.57,6815.35,6810.32,6811.12,4.9888
2020-04-12 10:58,1586660280,6810.45,6813.64,6809.44,6812.78,4.449481
2020-04-12 10:59,1586660340,6812.72,6820.85,6812.72,6820.84,21.849807
2020-04-12 11:00,1586660400,6820.85,6822.04,6808.03,6808.04,45.764981
2020-04-12 11:01,1586660460,6808.04,6814.03,6806.11,6807.38,23.150493
2020-04-12 11:02,1586660520,6807.09,6808.34,6803.28,6805.16,27.498816
2020-04-12 11:03,1586660580,6805.37,6811.81,6804.01,6808.64,21.25342
2020-04-12 11:04,1586660640,6808.51,6808.79,6804.51,6806.59,9.218413
2020-04-12 11:05,1586660700,6806.8,6812.97,6803.21,6812.47,38.007416
2020-04-12 11:06,1586660760,6811.7,6816.46,6810.24,6814.56,3.613698
2020-04-12 11:07,1586660820,6814.55,6816.46,6811.84,6816.45,7.846819
2020-04-12 11:08,1586660880,6816.45,6818.02,6807.32,6810.35,21.846951
2020-04-12 11:09,1586660940,6810.34,6810.35,6805.92,6805.92,13.168201
2020-04-12 11:10,1586661000,6805.87,6813.25,6802.0,6809.17,29.574376
2020-04-12 11:11,1586661060,6809.05,6810.85,6806.39,6810.4,13.258085
2020-04-12 11:12,1586661120,6810.4,6817.8,6809.45,6814.65,24.839721
2020-04-12 11:13,1586661180,6815.09,6817.63,6813.59,6815.49,7.306279
2020-04-12 11:14,1586661240,6815.48,6815.49,6811.22,6812.64,8.521577
2020-04-12 11:15,1586661300,6812.16,6820.0,6812.15,6818.31,18.581558
2020-04-12 11:16,1586661360,6818.15,6819.99,6810.27,6818.08,39.635343
2020-04-12 11:17,1586661420,6818.02,6819.78,6813.16,6818.23,12.598896
2020-04-12 11:18,1586661480,6818.14,6818.14,6815.64,6816.75,4.393501
2020-04-12 11:19,1586661540,6816.7,6816.73,6812.0,6812.56,13.703911
2020-04-12 11:20,1586661600,6812.5,6816.19,6812.5,6816.18,7.906263
2020-04-12 11:21,1586661660,6816.18,6818.21,6814.12,6816.18,16.269797
2020-04-12 11:22,1586661720,6816.0,6818.21,6816.0,6817.03,6.707897
2020-04-12 11:23,1586661780,6817.17,6820.5,6815.33,6820.5,13.236465
2020-04-12 11:24,1586661840,6820.49,6827.41,6818.77,6822.6,40.711694
2020-04-12 11:25,1586661900,6822.6,6822.6,6813.2,6816.22,20.12721
2020-04-12 11:26,1586661960,6816.25,6817.54,6813.63,6815.48,9.977358
2020-04-12 11:27,1586662020,6815.49,6819.69,6814.25,6815.2,13.664952
2020-04-12 11:28,1586662080,6814.91,6818.97,6814.04,6816.48,7.871016
2020-04-12 11:29,1586662140,6816.48,6819.25,6814.74,6816.73,5.927305
2020-04-12 11:30,1586662200,6816.73,6822.0,6816.73,6820.13,12.997844
2020-04-12 11:31,1586662260,6820.13,6822.0,6819.79,6820.01,8.154822
2020-04-12 11:32,1586662320,6820.31,6822.0,6820.01,6822.0,8.84273
2020-04-12 11:33,1586662380,6821.99,6824.19,6820.96,6820.97,10.792453
2020-04-12 11:34,1586662440,6820.97,6823.07,6820.97,6822.83,2.61643
