date,timechuo,open,high,low,close,vol
2019-04-27 18:32,1556361120,5278.39,5278.44,5276.49,5278.34,4.828724
2019-04-27 18:33,1556361180,5278.28,5279.22,5270.55,5270.58,18.97139
2019-04-27 18:34,1556361240,5270.6,5273.0,5270.54,5272.99,4.960399
2019-04-27 18:35,1556361300,5271.27,5275.53,5271.26,5274.92,31.380561
2019-04-27 18:36,1556361360,5273.59,5275.65,5273.11,5275.21,5.732963
2019-04-27 18:37,1556361420,5274.89,5277.41,5274.89,5277.29,5.443435
2019-04-27 18:38,1556361480,5275.94,5277.29,5270.0,5270.53,50.905499
2019-04-27 18:39,1556361540,5270.56,5273.26,5270.56,5272.5,3.009868
2019-04-27 18:40,1556361600,5271.38,5273.1,5271.31,5272.99,6.925023
2019-04-27 18:41,1556361660,5272.93,5273.1,5270.6,5271.3,10.28808
2019-04-27 18:42,1556361720,5271.32,5272.72,5270.35,5271.51,6.136222
2019-04-27 18:43,1556361780,5271.51,5272.69,5270.0,5270.34,10.651115
2019-04-27 18:44,1556361840,5271.36,5272.38,5270.0,5272.3,7.996577
2019-04-27 18:45,1556361900,5272.0,5272.3,5272.0,5272.3,5.778884
2019-04-27 18:46,1556361960,5272.3,5272.94,5271.5,5272.28,7.268834
2019-04-27 18:47,1556362020,5272.3,5274.89,5271.5,5274.63,10.05209
2019-04-27 18:48,1556362080,5272.85,5275.0,5272.85,5274.99,5.83095
2019-04-27 18:49,1556362140,5274.59,5275.0,5273.54,5275.0,7.262683
2019-04-27 18:50,1556362200,5275.0,5277.29,5273.67,5275.52,21.897424
2019-04-27 18:51,1556362260,5276.5,5279.0,5276.0,5279.0,16.590871
2019-04-27 18:52,1556362320,5278.98,5280.0,5277.74,5279.81,14.63984
2019-04-27 18:53,1556362380,5279.8,5284.7,5279.8,5282.87,22.975532
2019-04-27 18:54,1556362440,5282.9,5285.97,5282.9,5285.04,20.011576
2019-04-27 18:55,1556362500,5285.04,5285.91,5283.06,5283.79,10.492768
2019-04-27 18:56,1556362560,5283.79,5284.01,5281.63,5283.0,10.716943
2019-04-27 18:57,1556362620,5283.99,5284.01,5283.0,5283.98,18.283002
2019-04-27 18:58,1556362680,5283.96,5285.0,5283.0,5283.97,14.383907
2019-04-27 18:59,1556362740,5284.61,5285.0,5282.98,5283.47,6.310474
2019-04-27 19:00,1556362800,5282.99,5285.0,5281.06,5284.56,8.1015
2019-04-27 19:01,1556362860,5284.0,5292.41,5284.0,5291.98,32.349585
2019-04-27 19:02,1556362920,5291.98,5293.67,5289.03,5289.88,19.818101
2019-04-27 19:03,1556362980,5289.78,5289.9,5289.01,5289.45,8.973256
2019-04-27 19:04,1556363040,5289.9,5289.9,5289.0,5289.9,23.0077
2019-04-27 19:05,1556363100,5289.9,5289.9,5289.0,5289.17,11.858969
2019-04-27 19:06,1556363160,5289.44,5289.9,5289.0,5289.43,12.467791
2019-04-27 19:07,1556363220,5289.43,5291.46,5289.41,5290.61,13.312448
2019-04-27 19:08,1556363280,5290.25,5291.44,5289.01,5289.01,9.407231
2019-04-27 19:09,1556363340,5289.41,5290.56,5285.26,5286.38,45.45492
2019-04-27 19:10,1556363400,5287.42,5287.42,5285.25,5286.03,9.34919
2019-04-27 19:11,1556363460,5286.97,5287.31,5285.29,5285.5,8.379248
2019-04-27 19:12,1556363520,5287.27,5290.91,5285.25,5288.65,18.484441
2019-04-27 19:13,1556363580,5290.46,5299.6,5289.01,5291.98,39.224237
2019-04-27 19:14,1556363640,5291.98,5295.99,5291.98,5292.32,4.518057
2019-04-27 19:15,1556363700,5292.32,5298.7,5292.24,5295.01,17.08753
2019-04-27 19:16,1556363760,5295.24,5297.08,5292.13,5292.64,16.249612
2019-04-27 19:17,1556363820,5292.88,5295.09,5291.94,5292.95,8.223786
2019-04-27 19:18,1556363880,5292.01,5293.39,5290.09,5290.9,5.608779
2019-04-27 19:19,1556363940,5292.0,5293.62,5290.95,5291.71,3.911628
2019-04-27 19:20,1556364000,5293.54,5293.57,5291.06,5293.49,5.542296
2019-04-27 19:21,1556364060,5293.49,5293.57,5291.45,5293.07,6.653919
2019-04-27 19:22,1556364120,5293.07,5293.5,5291.72,5293.38,3.16519
