date,timechuo,open,high,low,close,vol
2018-12-15 04:32,1544819520,3220.56,3222.78,3220.17,3221.83,18.838852
2018-12-15 04:33,1544819580,3222.7,3222.72,3220.47,3221.82,8.025472
2018-12-15 04:34,1544819640,3221.82,3222.7,3220.71,3221.89,8.8153
2018-12-15 04:35,1544819700,3221.87,3225.0,3220.95,3222.38,31.548413
2018-12-15 04:36,1544819760,3222.9,3224.0,3222.16,3223.96,8.169096
2018-12-15 04:37,1544819820,3223.82,3223.98,3222.29,3222.81,8.580395
2018-12-15 04:38,1544819880,3222.83,3223.51,3222.01,3223.39,8.717946
2018-12-15 04:39,1544819940,3222.87,3223.79,3222.37,3223.39,5.409665
2018-12-15 04:40,1544820000,3223.06,3226.95,3222.58,3224.89,17.800403
2018-12-15 04:41,1544820060,3225.31,3225.31,3222.63,3222.87,7.549936
2018-12-15 04:42,1544820120,3223.4,3224.41,3222.0,3222.09,16.475356
2018-12-15 04:43,1544820180,3222.07,3223.17,3221.0,3221.0,19.596881
2018-12-15 04:44,1544820240,3221.03,3223.05,3220.95,3220.95,9.269282
2018-12-15 04:45,1544820300,3221.23,3223.08,3220.93,3220.95,11.187872
2018-12-15 04:46,1544820360,3220.97,3221.97,3220.95,3221.9,9.096849
2018-12-15 04:47,1544820420,3221.59,3221.94,3220.25,3220.57,24.933889
2018-12-15 04:48,1544820480,3220.05,3220.98,3220.0,3220.82,14.720843
2018-12-15 04:49,1544820540,3220.58,3220.58,3220.0,3220.01,8.926968
2018-12-15 04:50,1544820600,3220.0,3220.0,3202.0,3207.0,185.41165
2018-12-15 04:51,1544820660,3207.35,3211.27,3206.02,3207.3,24.816657
2018-12-15 04:52,1544820720,3207.31,3209.17,3201.9,3208.97,86.186977
2018-12-15 04:53,1544820780,3208.97,3208.97,3204.2,3205.37,12.344333
2018-12-15 04:54,1544820840,3205.45,3208.4,3202.61,3208.4,15.462653
2018-12-15 04:55,1544820900,3208.05,3211.0,3206.93,3210.26,9.011635
