date,timechuo,open,high,low,close,vol
2020-06-16 19:28,1592306880,9502.2,9504.28,9489.78,9491.17,97.053796
2020-06-16 19:29,1592306940,9491.02,9499.54,9490.25,9498.63,29.620087
2020-06-16 19:30,1592307000,9498.63,9498.63,9493.06,9495.0,30.074718
2020-06-16 19:31,1592307060,9495.0,9498.97,9490.86,9490.95,33.393948
2020-06-16 19:32,1592307120,9491.45,9497.38,9489.52,9497.37,13.619459
2020-06-16 19:33,1592307180,9497.37,9501.12,9492.36,9494.02,52.898048
2020-06-16 19:34,1592307240,9494.33,9496.51,9489.28,9491.06,45.274684
2020-06-16 19:35,1592307300,9491.48,9498.36,9488.71,9497.2,44.679511
2020-06-16 19:36,1592307360,9497.19,9500.0,9495.27,9500.0,53.730892
2020-06-16 19:37,1592307420,9500.0,9506.62,9497.54,9506.51,41.500716
2020-06-16 19:38,1592307480,9506.51,9511.24,9504.27,9504.27,38.711648
2020-06-16 19:39,1592307540,9504.27,9508.19,9496.54,9505.28,42.266261
2020-06-16 19:40,1592307600,9505.29,9511.15,9505.29,9510.99,12.337701
2020-06-16 19:41,1592307660,9510.98,9513.96,9510.13,9511.49,16.117486
2020-06-16 19:42,1592307720,9511.21,9512.73,9510.0,9510.93,4.903197
2020-06-16 19:43,1592307780,9510.92,9513.0,9507.48,9508.69,15.820536
2020-06-16 19:44,1592307840,9508.24,9513.99,9507.69,9511.79,22.517546
2020-06-16 19:45,1592307900,9511.78,9511.79,9506.05,9510.42,27.46014
2020-06-16 19:46,1592307960,9510.43,9512.32,9506.66,9509.62,17.945367
2020-06-16 19:47,1592308020,9510.0,9510.0,9506.28,9506.37,9.713814
2020-06-16 19:48,1592308080,9506.38,9509.73,9504.47,9504.47,15.039506
2020-06-16 19:49,1592308140,9504.48,9505.45,9501.57,9502.05,15.429581
2020-06-16 19:50,1592308200,9502.72,9508.86,9500.65,9506.66,35.01633
2020-06-16 19:51,1592308260,9506.33,9514.58,9505.9,9512.87,27.425022
2020-06-16 19:52,1592308320,9512.88,9520.0,9512.88,9517.87,17.192915
2020-06-16 19:53,1592308380,9517.9,9518.83,9512.48,9514.38,16.8276
2020-06-16 19:54,1592308440,9513.84,9521.34,9511.75,9518.05,20.395234
2020-06-16 19:55,1592308500,9518.06,9518.06,9511.4,9514.02,13.752405
2020-06-16 19:56,1592308560,9514.01,9514.95,9511.83,9514.0,14.497868
2020-06-16 19:57,1592308620,9513.23,9513.85,9506.76,9508.01,13.750664
2020-06-16 19:58,1592308680,9508.01,9510.01,9508.0,9509.86,12.992502
2020-06-16 19:59,1592308740,9509.75,9511.73,9508.0,9509.94,13.496507
2020-06-16 20:00,1592308800,9509.17,9509.95,9491.77,9494.92,53.177228
2020-06-16 20:01,1592308860,9496.47,9497.51,9491.9,9496.49,16.757504
2020-06-16 20:02,1592308920,9496.49,9502.39,9496.48,9501.0,13.290637
2020-06-16 20:03,1592308980,9501.0,9506.31,9500.0,9506.1,12.523053
2020-06-16 20:04,1592309040,9506.09,9517.73,9506.09,9514.99,57.832871
2020-06-16 20:05,1592309100,9514.76,9515.0,9510.94,9512.77,20.425313
2020-06-16 20:06,1592309160,9512.99,9518.99,9512.38,9517.48,38.458777
2020-06-16 20:07,1592309220,9517.56,9520.81,9514.54,9520.38,23.58351
2020-06-16 20:08,1592309280,9518.57,9520.24,9511.68,9515.3,35.179642
2020-06-16 20:09,1592309340,9515.25,9517.35,9512.0,9512.99,6.800942
2020-06-16 20:10,1592309400,9512.99,9517.58,9512.57,9515.88,10.684473
2020-06-16 20:11,1592309460,9515.88,9516.61,9515.26,9515.63,6.032857
2020-06-16 20:12,1592309520,9515.63,9515.66,9515.41,9515.41,6.346952
2020-06-16 20:13,1592309580,9515.41,9520.29,9515.26,9520.0,24.675716
2020-06-16 20:14,1592309640,9520.0,9525.0,9520.0,9521.43,23.997206
2020-06-16 20:15,1592309700,9521.43,9522.1,9510.56,9512.0,30.92717
2020-06-16 20:16,1592309760,9511.99,9512.0,9475.04,9494.9,200.314551
2020-06-16 20:17,1592309820,9494.88,9506.23,9487.71,9500.11,69.12512
2020-06-16 20:18,1592309880,9500.11,9504.41,9493.25,9494.41,14.966277
2020-06-16 20:19,1592309940,9494.39,9500.0,9490.07,9497.36,57.840581
2020-06-16 20:20,1592310000,9497.82,9500.0,9488.84,9495.97,61.261276
2020-06-16 20:21,1592310060,9496.44,9499.66,9495.98,9499.21,6.632148
2020-06-16 20:22,1592310120,9499.21,9505.02,9498.0,9503.37,23.603511
2020-06-16 20:23,1592310180,9503.78,9504.83,9493.5,9495.55,38.130529
2020-06-16 20:24,1592310240,9495.54,9497.33,9491.22,9495.95,23.24609
2020-06-16 20:25,1592310300,9495.95,9499.53,9495.95,9496.76,39.235914
2020-06-16 20:26,1592310360,9496.77,9499.83,9492.64,9495.21,47.808432
2020-06-16 20:27,1592310420,9495.3,9508.0,9494.87,9503.6,297.753055
2020-06-16 20:28,1592310480,9503.36,9504.49,9496.01,9496.01,49.679943
2020-06-16 20:29,1592310540,9496.01,9496.02,9489.44,9489.44,50.165024
2020-06-16 20:30,1592310600,9489.57,9508.48,9488.85,9506.07,51.186439
2020-06-16 20:31,1592310660,9505.16,9514.97,9504.72,9514.0,54.965049
2020-06-16 20:32,1592310720,9513.99,9514.0,9505.74,9509.46,37.77878
2020-06-16 20:33,1592310780,9509.46,9513.46,9509.43,9513.19,8.390218
2020-06-16 20:34,1592310840,9513.19,9519.99,9513.14,9515.64,43.859005
2020-06-16 20:35,1592310900,9514.54,9515.6,9510.87,9514.49,32.542305
2020-06-16 20:36,1592310960,9514.5,9523.93,9514.17,9523.93,50.517697
2020-06-16 20:37,1592311020,9523.94,9530.0,9521.02,9528.97,77.143395
2020-06-16 20:38,1592311080,9528.97,9535.33,9524.76,9535.33,100.435428
2020-06-16 20:39,1592311140,9535.32,9540.0,9530.04,9530.25,122.495481
2020-06-16 20:40,1592311200,9530.25,9535.16,9530.25,9534.16,33.338714
2020-06-16 20:41,1592311260,9534.16,9534.65,9527.42,9532.19,27.704987
2020-06-16 20:42,1592311320,9533.36,9536.04,9532.2,9534.55,39.487888
