date,timechuo,open,high,low,close,vol
2020-07-20 06:58,1595199480,237.83,237.84,237.75,237.8,108.65141
2020-07-20 06:59,1595199540,237.81,237.88,237.74,237.76,615.52159
2020-07-20 07:00,1595199600,237.77,238.24,237.77,238.21,1190.80719
2020-07-20 07:01,1595199660,238.21,238.54,238.21,238.39,1956.40847
2020-07-20 07:02,1595199720,238.39,238.44,238.23,238.28,482.96237
2020-07-20 07:03,1595199780,238.28,238.45,238.25,238.3,421.21386
2020-07-20 07:04,1595199840,238.31,238.4,238.29,238.38,309.98181
2020-07-20 07:05,1595199900,238.38,238.52,238.35,238.52,1469.28939
2020-07-20 07:06,1595199960,238.51,238.52,238.34,238.4,1195.49766
2020-07-20 07:07,1595200020,238.4,238.43,238.37,238.41,572.59956
2020-07-20 07:08,1595200080,238.41,238.67,238.41,238.62,1596.41707
2020-07-20 07:09,1595200140,238.63,239.0,238.56,238.94,2642.96473
2020-07-20 07:10,1595200200,238.95,239.58,238.85,239.49,5244.58706
2020-07-20 07:11,1595200260,239.49,239.92,239.27,239.3,3543.12952
2020-07-20 07:12,1595200320,239.29,239.3,239.15,239.3,1268.07256
2020-07-20 07:13,1595200380,239.3,239.47,239.21,239.46,1048.82727
2020-07-20 07:14,1595200440,239.46,239.6,239.32,239.35,956.5975
2020-07-20 07:15,1595200500,239.35,239.73,239.35,239.55,1637.69718
2020-07-20 07:16,1595200560,239.55,239.65,239.37,239.61,805.51355
2020-07-20 07:17,1595200620,239.61,239.61,239.44,239.45,725.91655
2020-07-20 07:18,1595200680,239.45,239.5,239.14,239.16,773.66825
2020-07-20 07:19,1595200740,239.15,239.15,238.85,238.94,945.21104
2020-07-20 07:20,1595200800,238.94,239.18,238.9,239.0,715.09916
2020-07-20 07:21,1595200860,239.03,239.15,239.0,239.02,415.61037
2020-07-20 07:22,1595200920,239.01,239.05,238.91,238.93,646.35846
2020-07-20 07:23,1595200980,238.94,239.08,238.92,239.0,282.96116
2020-07-20 07:24,1595201040,238.98,239.22,238.98,239.19,530.00334
2020-07-20 07:25,1595201100,239.19,239.23,239.07,239.07,299.22592
2020-07-20 07:26,1595201160,239.05,239.17,238.95,239.09,341.5487
2020-07-20 07:27,1595201220,239.05,239.06,238.91,238.93,210.57516
2020-07-20 07:28,1595201280,238.92,239.04,238.9,238.95,291.6424
2020-07-20 07:29,1595201340,238.94,239.22,238.92,239.17,214.88225
2020-07-20 07:30,1595201400,239.17,239.46,239.1,239.12,624.68368
2020-07-20 07:31,1595201460,239.12,239.21,238.88,238.88,1398.15474
2020-07-20 07:32,1595201520,238.89,239.13,238.86,239.08,287.3778
2020-07-20 07:33,1595201580,239.07,239.08,238.92,238.94,172.63234
2020-07-20 07:34,1595201640,238.94,239.06,238.94,239.06,194.11746
2020-07-20 07:35,1595201700,239.05,239.08,239.04,239.06,50.93768
2020-07-20 07:36,1595201760,239.06,239.12,239.06,239.08,143.73825
2020-07-20 07:37,1595201820,239.07,239.1,239.07,239.07,174.42387
