date,timechuo,open,high,low,close,vol
2018-08-25 15:22,1535181720,277.19,277.19,277.05,277.05,205.51876
2018-08-25 15:23,1535181780,277.08,277.14,277.0,277.12,46.01692
2018-08-25 15:24,1535181840,277.01,277.01,276.81,276.89,75.04359
2018-08-25 15:25,1535181900,276.87,276.9,276.71,276.74,31.69183
2018-08-25 15:26,1535181960,276.87,276.87,276.72,276.72,28.56986
2018-08-25 15:27,1535182020,276.72,276.79,276.62,276.66,65.37747
2018-08-25 15:28,1535182080,276.7,276.76,276.63,276.75,49.56877
2018-08-25 15:29,1535182140,276.74,277.0,276.73,276.86,49.80641
2018-08-25 15:30,1535182200,276.77,276.87,276.71,276.78,31.66166
2018-08-25 15:31,1535182260,276.73,276.91,276.73,276.86,126.73909
2018-08-25 15:32,1535182320,276.86,277.0,276.8,276.81,130.55396
2018-08-25 15:33,1535182380,276.9,276.97,275.99,276.16,492.52547
2018-08-25 15:34,1535182440,276.16,276.46,276.08,276.32,393.45542
2018-08-25 15:35,1535182500,276.32,276.41,276.29,276.4,53.78237
2018-08-25 15:36,1535182560,276.4,276.53,276.34,276.38,78.5822
2018-08-25 15:37,1535182620,276.38,276.89,276.38,276.66,233.00634
2018-08-25 15:38,1535182680,276.72,276.88,276.56,276.68,108.21307
2018-08-25 15:39,1535182740,276.65,276.75,276.65,276.69,89.11665
2018-08-25 15:40,1535182800,276.69,277.09,276.65,276.73,101.52609
2018-08-25 15:41,1535182860,276.73,277.12,276.44,276.58,145.46563
2018-08-25 15:42,1535182920,276.59,276.66,276.4,276.59,60.47314
2018-08-25 15:43,1535182980,276.48,276.6,276.39,276.46,101.17362
2018-08-25 15:44,1535183040,276.46,276.48,276.3,276.43,160.14893
2018-08-25 15:45,1535183100,276.43,276.46,276.25,276.39,61.78104
2018-08-25 15:46,1535183160,276.31,276.46,276.08,276.31,80.74065
2018-08-25 15:47,1535183220,276.31,276.45,276.12,276.32,239.66803
2018-08-25 15:48,1535183280,276.32,276.33,276.2,276.27,459.28641
2018-08-25 15:49,1535183340,276.27,276.42,276.17,276.28,345.43032
2018-08-25 15:50,1535183400,276.32,276.32,276.17,276.23,480.66282
2018-08-25 15:51,1535183460,276.22,276.38,276.22,276.37,376.09104
2018-08-25 15:52,1535183520,276.38,276.58,276.33,276.51,246.26766
2018-08-25 15:53,1535183580,276.66,276.66,276.29,276.44,212.27116
2018-08-25 15:54,1535183640,276.55,276.55,276.39,276.4,32.83228
2018-08-25 15:55,1535183700,276.35,276.68,276.2,276.24,249.68767
