date,timechuo,open,high,low,close,vol
2019-03-04 08:32,1551659520,130.01,130.18,129.92,130.02,191.77121
2019-03-04 08:33,1551659580,130.02,130.17,130.02,130.14,181.2934
2019-03-04 08:34,1551659640,130.13,130.34,130.11,130.34,141.71822
2019-03-04 08:35,1551659700,130.32,130.56,130.28,130.55,303.10502
2019-03-04 08:36,1551659760,130.55,130.63,130.46,130.51,536.99356
2019-03-04 08:37,1551659820,130.51,130.59,130.49,130.54,343.22928
2019-03-04 08:38,1551659880,130.54,130.62,130.5,130.51,128.71471
2019-03-04 08:39,1551659940,130.5,130.51,130.32,130.32,125.86445
2019-03-04 08:40,1551660000,130.33,130.37,130.12,130.18,196.12532
2019-03-04 08:41,1551660060,130.16,130.19,130.06,130.13,92.34186
2019-03-04 08:42,1551660120,130.13,130.28,130.09,130.15,352.16834
2019-03-04 08:43,1551660180,130.19,130.22,130.16,130.22,246.76914
2019-03-04 08:44,1551660240,130.22,130.27,130.16,130.18,144.51225
2019-03-04 08:45,1551660300,130.18,130.22,130.12,130.17,134.53254
2019-03-04 08:46,1551660360,130.19,130.19,130.1,130.1,62.87719
2019-03-04 08:47,1551660420,130.14,130.18,130.05,130.18,113.41627
2019-03-04 08:48,1551660480,130.16,130.31,130.13,130.28,98.89316
2019-03-04 08:49,1551660540,130.28,130.64,130.28,130.64,236.91773
2019-03-04 08:50,1551660600,130.64,130.64,130.49,130.6,214.61894
2019-03-04 08:51,1551660660,130.58,130.87,130.36,130.55,1206.95105
2019-03-04 08:52,1551660720,130.52,130.85,130.5,130.57,636.94816
2019-03-04 08:53,1551660780,130.57,130.73,130.4,130.47,393.39064
2019-03-04 08:54,1551660840,130.49,130.92,130.45,130.66,724.97839
2019-03-04 08:55,1551660900,130.69,130.72,130.6,130.64,166.90959
2019-03-04 08:56,1551660960,130.69,130.71,130.56,130.59,91.15515
2019-03-04 08:57,1551661020,130.58,130.62,130.53,130.59,193.71545
2019-03-04 08:58,1551661080,130.61,130.79,130.57,130.79,290.67206
2019-03-04 08:59,1551661140,130.78,130.93,130.77,130.87,264.63431
2019-03-04 09:00,1551661200,130.86,130.95,130.85,130.89,189.76298
2019-03-04 09:01,1551661260,130.88,131.08,130.87,131.01,248.46255
2019-03-04 09:02,1551661320,131.0,131.11,130.95,130.96,274.44832
2019-03-04 09:03,1551661380,130.97,130.98,130.87,130.87,446.85528
2019-03-04 09:04,1551661440,130.88,130.89,130.82,130.84,88.59877
2019-03-04 09:05,1551661500,130.82,130.85,130.82,130.82,81.37881
2019-03-04 09:06,1551661560,130.82,130.82,130.69,130.79,339.86582
2019-03-04 09:07,1551661620,130.76,130.78,130.66,130.7,449.8761
2019-03-04 09:08,1551661680,130.71,130.75,130.7,130.75,117.15974
2019-03-04 09:09,1551661740,130.75,130.78,130.66,130.66,119.33738
2019-03-04 09:10,1551661800,130.7,130.83,130.59,130.59,352.02424
2019-03-04 09:11,1551661860,130.59,130.59,130.3,130.32,432.33967
2019-03-04 09:12,1551661920,130.31,130.37,130.24,130.25,133.26627
2019-03-04 09:13,1551661980,130.25,130.25,130.15,130.24,167.81417
2019-03-04 09:14,1551662040,130.2,130.22,130.1,130.12,333.50138
2019-03-04 09:15,1551662100,130.13,130.27,130.06,130.23,314.68894
2019-03-04 09:16,1551662160,130.23,130.4,130.23,130.37,175.68518
2019-03-04 09:17,1551662220,130.36,130.37,130.26,130.29,76.97643
2019-03-04 09:18,1551662280,130.28,130.37,130.26,130.27,136.45608
2019-03-04 09:19,1551662340,130.26,130.51,130.26,130.45,194.14203
2019-03-04 09:20,1551662400,130.48,130.5,130.33,130.35,113.87378
2019-03-04 09:21,1551662460,130.39,130.49,130.35,130.45,87.37866
2019-03-04 09:22,1551662520,130.45,130.47,130.39,130.41,44.26219
2019-03-04 09:23,1551662580,130.38,130.44,130.38,130.4,91.24149
2019-03-04 09:24,1551662640,130.41,130.44,130.38,130.39,160.35576
2019-03-04 09:25,1551662700,130.39,130.39,130.28,130.32,99.74908
2019-03-04 09:26,1551662760,130.32,130.4,130.29,130.39,144.56
2019-03-04 09:27,1551662820,130.4,130.4,130.32,130.35,78.94078
2019-03-04 09:28,1551662880,130.34,130.35,130.32,130.35,102.69725
2019-03-04 09:29,1551662940,130.33,130.34,130.27,130.29,112.52422
2019-03-04 09:30,1551663000,130.29,130.33,130.27,130.27,110.49861
2019-03-04 09:31,1551663060,130.28,130.34,130.21,130.22,112.90618
2019-03-04 09:32,1551663120,130.23,130.32,130.23,130.26,155.68452
2019-03-04 09:33,1551663180,130.3,130.3,130.1,130.16,472.31559
2019-03-04 09:34,1551663240,130.15,130.15,130.07,130.1,103.938
2019-03-04 09:35,1551663300,130.1,130.11,130.0,130.04,129.8358
2019-03-04 09:36,1551663360,130.01,130.03,129.94,129.99,120.15214
2019-03-04 09:37,1551663420,129.99,130.13,129.98,130.12,125.48687
2019-03-04 09:38,1551663480,130.11,130.14,129.94,130.03,188.95701
2019-03-04 09:39,1551663540,130.08,130.09,130.06,130.08,36.47946
2019-03-04 09:40,1551663600,130.09,130.13,130.08,130.1,118.79463
2019-03-04 09:41,1551663660,130.1,130.23,130.09,130.18,433.84531
2019-03-04 09:42,1551663720,130.16,130.25,130.1,130.18,139.47646
2019-03-04 09:43,1551663780,130.17,130.22,130.13,130.14,48.23556
2019-03-04 09:44,1551663840,130.14,130.52,130.14,130.43,1024.00577
2019-03-04 09:45,1551663900,130.48,130.6,130.44,130.56,110.67972
2019-03-04 09:46,1551663960,130.56,130.56,130.43,130.44,150.00995
2019-03-04 09:47,1551664020,130.43,130.47,130.4,130.44,71.20252
2019-03-04 09:48,1551664080,130.44,130.44,130.35,130.4,84.18767
2019-03-04 09:49,1551664140,130.38,130.4,130.37,130.38,53.15152
2019-03-04 09:50,1551664200,130.39,130.46,130.33,130.43,134.55347
2019-03-04 09:51,1551664260,130.44,130.56,130.44,130.52,104.8118
2019-03-04 09:52,1551664320,130.53,130.63,130.52,130.52,108.05451
2019-03-04 09:53,1551664380,130.54,130.77,130.53,130.53,298.19889
2019-03-04 09:54,1551664440,130.55,130.55,130.47,130.5,237.8102
2019-03-04 09:55,1551664500,130.5,130.58,130.5,130.57,63.15803
2019-03-04 09:56,1551664560,130.55,130.61,130.51,130.55,71.06277
2019-03-04 09:57,1551664620,130.54,130.55,130.45,130.48,61.65834
2019-03-04 09:58,1551664680,130.47,130.55,130.46,130.46,98.11033
2019-03-04 09:59,1551664740,130.48,130.51,130.43,130.48,114.6218
2019-03-04 10:00,1551664800,130.48,130.49,130.39,130.44,68.27102
2019-03-04 10:01,1551664860,130.43,130.43,130.34,130.35,88.23598
2019-03-04 10:02,1551664920,130.36,130.44,130.36,130.44,77.28285
2019-03-04 10:03,1551664980,130.44,130.44,130.37,130.4,48.37143
2019-03-04 10:04,1551665040,130.4,130.46,130.39,130.44,48.31792
2019-03-04 10:05,1551665100,130.41,130.47,130.34,130.47,173.82115
2019-03-04 10:06,1551665160,130.47,130.5,130.43,130.5,69.64564
2019-03-04 10:07,1551665220,130.46,130.48,130.44,130.47,44.43196
2019-03-04 10:08,1551665280,130.45,130.51,130.45,130.46,50.09433
2019-03-04 10:09,1551665340,130.46,130.5,130.46,130.47,35.91449
2019-03-04 10:10,1551665400,130.48,130.5,130.45,130.47,34.28909
2019-03-04 10:11,1551665460,130.46,130.46,130.24,130.24,122.5752
2019-03-04 10:12,1551665520,130.3,130.49,130.27,130.34,70.02375
2019-03-04 10:13,1551665580,130.38,130.39,130.29,130.33,33.08469
2019-03-04 10:14,1551665640,130.35,130.38,130.26,130.29,117.49643
2019-03-04 10:15,1551665700,130.29,130.34,130.21,130.27,126.32555
2019-03-04 10:16,1551665760,130.27,130.28,130.23,130.27,146.43635
2019-03-04 10:17,1551665820,130.26,130.28,130.24,130.27,62.39447
2019-03-04 10:18,1551665880,130.27,130.28,130.2,130.22,24.61065
2019-03-04 10:19,1551665940,130.23,130.24,130.16,130.19,49.6075
2019-03-04 10:20,1551666000,130.19,130.2,130.08,130.16,127.35901
2019-03-04 10:21,1551666060,130.16,130.16,130.06,130.12,65.38818
2019-03-04 10:22,1551666120,130.11,130.15,130.06,130.11,102.10928
2019-03-04 10:23,1551666180,130.1,130.14,130.06,130.12,101.08391
2019-03-04 10:24,1551666240,130.08,130.13,130.07,130.12,89.04799
2019-03-04 10:25,1551666300,130.12,130.18,130.08,130.09,92.1947
2019-03-04 10:26,1551666360,130.09,130.16,130.02,130.08,289.85312
2019-03-04 10:27,1551666420,130.07,130.16,130.06,130.07,50.78089
2019-03-04 10:28,1551666480,130.07,130.13,130.0,130.12,656.22952
