date,timechuo,open,high,low,close,vol
2019-04-27 01:52,1556301120,156.36,156.48,156.35,156.48,72.81582
2019-04-27 01:53,1556301180,156.48,156.49,156.43,156.47,48.86371
2019-04-27 01:54,1556301240,156.47,156.62,156.46,156.56,271.8674
2019-04-27 01:55,1556301300,156.57,156.6,156.47,156.48,81.71433
2019-04-27 01:56,1556301360,156.51,156.57,156.47,156.55,195.19967
2019-04-27 01:57,1556301420,156.56,156.62,156.34,156.34,780.88979
2019-04-27 01:58,1556301480,156.33,156.35,156.22,156.31,89.00224
2019-04-27 01:59,1556301540,156.32,156.32,156.18,156.25,147.64714
2019-04-27 02:00,1556301600,156.27,156.52,156.22,156.46,133.39378
2019-04-27 02:01,1556301660,156.49,156.59,156.46,156.53,189.14431
2019-04-27 02:02,1556301720,156.54,156.66,156.54,156.56,185.30427
2019-04-27 02:03,1556301780,156.55,156.68,156.55,156.61,163.788
2019-04-27 02:04,1556301840,156.6,156.68,156.6,156.63,103.32555
2019-04-27 02:05,1556301900,156.64,156.65,156.53,156.53,61.65896
2019-04-27 02:06,1556301960,156.52,156.52,156.43,156.46,69.96675
2019-04-27 02:07,1556302020,156.44,156.55,156.41,156.44,112.03844
2019-04-27 02:08,1556302080,156.44,156.47,156.28,156.3,90.47864
2019-04-27 02:09,1556302140,156.3,156.42,156.25,156.33,59.82653
2019-04-27 02:10,1556302200,156.31,156.43,156.25,156.4,70.7061
2019-04-27 02:11,1556302260,156.41,156.55,156.38,156.53,126.97584
2019-04-27 02:12,1556302320,156.55,156.65,156.5,156.58,160.76672
2019-04-27 02:13,1556302380,156.62,156.7,156.45,156.53,85.39056
2019-04-27 02:14,1556302440,156.48,156.63,156.38,156.54,487.59258
2019-04-27 02:15,1556302500,156.58,156.7,156.53,156.61,231.65546
2019-04-27 02:16,1556302560,156.62,156.65,156.44,156.45,76.31753
2019-04-27 02:17,1556302620,156.44,156.45,156.29,156.31,143.59545
2019-04-27 02:18,1556302680,156.31,156.45,156.26,156.45,120.74456
2019-04-27 02:19,1556302740,156.45,156.62,156.44,156.58,58.40754
2019-04-27 02:20,1556302800,156.58,156.61,156.43,156.47,59.49604
2019-04-27 02:21,1556302860,156.47,156.48,156.42,156.44,36.88869
2019-04-27 02:22,1556302920,156.44,156.59,156.44,156.59,31.61832
2019-04-27 02:23,1556302980,156.54,156.59,156.52,156.53,84.7286
2019-04-27 02:24,1556303040,156.55,156.6,156.48,156.56,83.31011
2019-04-27 02:25,1556303100,156.6,156.6,156.49,156.5,50.17827
2019-04-27 02:26,1556303160,156.52,156.59,156.47,156.47,144.52244
2019-04-27 02:27,1556303220,156.48,156.61,156.47,156.48,129.96547
2019-04-27 02:28,1556303280,156.5,156.55,156.47,156.49,184.2778
2019-04-27 02:29,1556303340,156.47,156.53,156.46,156.51,218.6292
2019-04-27 02:30,1556303400,156.49,156.53,156.38,156.48,165.42081
2019-04-27 02:31,1556303460,156.47,156.52,156.38,156.49,110.81801
2019-04-27 02:32,1556303520,156.49,156.54,156.42,156.48,43.27672
2019-04-27 02:33,1556303580,156.44,156.48,156.31,156.34,95.38948
2019-04-27 02:34,1556303640,156.34,156.37,156.1,156.12,156.62937
2019-04-27 02:35,1556303700,156.1,156.2,155.86,156.11,292.18846
2019-04-27 02:36,1556303760,156.01,156.21,155.98,156.03,192.17207
2019-04-27 02:37,1556303820,156.04,156.12,155.97,156.05,64.45152
2019-04-27 02:38,1556303880,156.11,156.19,156.05,156.1,115.57263
2019-04-27 02:39,1556303940,156.12,156.18,155.93,155.93,104.0483
2019-04-27 02:40,1556304000,156.01,156.04,155.77,155.78,258.01368
2019-04-27 02:41,1556304060,155.78,156.19,155.72,155.98,1757.64273
2019-04-27 02:42,1556304120,155.96,156.34,155.96,156.29,190.61812
2019-04-27 02:43,1556304180,156.3,156.41,156.22,156.28,140.0154
2019-04-27 02:44,1556304240,156.27,156.4,156.26,156.3,45.86319
2019-04-27 02:45,1556304300,156.32,156.38,156.25,156.31,31.40537
2019-04-27 02:46,1556304360,156.32,156.36,156.08,156.17,140.49078
2019-04-27 02:47,1556304420,156.15,156.16,155.94,156.02,161.46969
2019-04-27 02:48,1556304480,156.0,156.17,155.9,156.16,75.38875
2019-04-27 02:49,1556304540,156.17,156.46,156.16,156.39,102.11334
2019-04-27 02:50,1556304600,156.39,156.41,156.1,156.1,106.52842
2019-04-27 02:51,1556304660,156.1,156.14,156.08,156.08,52.91171
2019-04-27 02:52,1556304720,156.08,156.08,156.01,156.01,80.30001
2019-04-27 02:53,1556304780,156.01,156.05,155.86,155.86,145.87856
2019-04-27 02:54,1556304840,155.86,155.94,155.81,155.9,105.91234
2019-04-27 02:55,1556304900,155.86,155.9,155.65,155.71,131.42702
2019-04-27 02:56,1556304960,155.7,155.83,155.5,155.5,228.64589
2019-04-27 02:57,1556305020,155.5,155.76,155.45,155.45,360.3617
2019-04-27 02:58,1556305080,155.45,155.57,155.23,155.29,469.24036
2019-04-27 02:59,1556305140,155.31,155.53,155.21,155.37,540.96306
2019-04-27 03:00,1556305200,155.4,155.69,155.32,155.49,216.8684
2019-04-27 03:01,1556305260,155.48,155.53,155.33,155.39,154.43243
2019-04-27 03:02,1556305320,155.39,155.59,155.39,155.59,119.12091
2019-04-27 03:03,1556305380,155.71,155.81,155.52,155.76,69.55982
2019-04-27 03:04,1556305440,155.75,155.75,155.4,155.58,388.19433
