date,timechuo,open,high,low,close,vol
2020-08-04 13:38,1596519480,392.48,392.48,392.0,392.42,605.36321
2020-08-04 13:39,1596519540,392.41,392.41,391.8,391.92,414.66174
2020-08-04 13:40,1596519600,391.9,391.9,391.41,391.61,359.9542
2020-08-04 13:41,1596519660,391.6,391.61,391.2,391.22,380.91172
2020-08-04 13:42,1596519720,391.23,391.32,390.42,390.76,1103.299
2020-08-04 13:43,1596519780,390.77,390.83,390.42,390.71,271.07068
2020-08-04 13:44,1596519840,390.71,390.73,390.43,390.51,334.33827
2020-08-04 13:45,1596519900,390.5,391.07,390.38,391.07,275.83554
2020-08-04 13:46,1596519960,391.05,391.62,390.97,391.6,773.6175
2020-08-04 13:47,1596520020,391.63,391.8,391.6,391.66,153.21601
2020-08-04 13:48,1596520080,391.66,391.74,391.0,391.34,618.9819
2020-08-04 13:49,1596520140,391.31,391.86,391.3,391.73,230.05656
2020-08-04 13:50,1596520200,391.73,391.73,391.45,391.54,211.31715
2020-08-04 13:51,1596520260,391.54,391.66,391.37,391.45,210.49406
2020-08-04 13:52,1596520320,391.45,391.47,391.04,391.4,316.50989
2020-08-04 13:53,1596520380,391.45,391.71,391.39,391.63,405.76522
2020-08-04 13:54,1596520440,391.66,392.21,391.65,391.9,476.57619
2020-08-04 13:55,1596520500,391.88,392.22,391.87,392.04,309.95106
2020-08-04 13:56,1596520560,392.0,392.75,392.0,392.69,389.61933
2020-08-04 13:57,1596520620,392.72,393.03,392.59,393.02,567.2442
2020-08-04 13:58,1596520680,393.01,393.04,392.76,392.85,227.64091
2020-08-04 13:59,1596520740,392.86,392.95,392.83,392.95,110.58511
2020-08-04 14:00,1596520800,392.94,393.14,392.74,392.75,553.87538
2020-08-04 14:01,1596520860,392.8,392.9,392.04,392.19,617.02871
2020-08-04 14:02,1596520920,392.18,392.64,392.17,392.62,224.11782
2020-08-04 14:03,1596520980,392.62,392.66,391.92,391.96,265.27384
2020-08-04 14:04,1596521040,391.98,392.3,391.97,392.28,173.78302
2020-08-04 14:05,1596521100,392.28,392.38,392.2,392.2,176.13676
2020-08-04 14:06,1596521160,392.19,392.19,391.53,391.62,545.36987
2020-08-04 14:07,1596521220,391.62,391.96,391.41,391.78,425.34552
2020-08-04 14:08,1596521280,391.72,391.72,390.78,390.82,845.1493
