date,timechuo,open,high,low,close,vol
2019-03-05 01:12,1551719520,126.06,126.11,126.06,126.09,55.29114
2019-03-05 01:13,1551719580,126.08,126.2,126.07,126.17,153.27332
2019-03-05 01:14,1551719640,126.19,126.25,126.03,126.17,329.21817
2019-03-05 01:15,1551719700,126.17,126.18,126.06,126.11,141.13827
2019-03-05 01:16,1551719760,126.12,126.22,126.08,126.2,149.88969
2019-03-05 01:17,1551719820,126.2,126.32,126.18,126.22,192.14894
2019-03-05 01:18,1551719880,126.25,126.29,126.21,126.22,88.36486
2019-03-05 01:19,1551719940,126.26,126.26,126.03,126.05,295.08744
2019-03-05 01:20,1551720000,126.05,126.06,126.03,126.03,75.01868
2019-03-05 01:21,1551720060,126.03,126.04,126.0,126.02,96.82048
2019-03-05 01:22,1551720120,126.02,126.2,126.01,126.19,105.05221
2019-03-05 01:23,1551720180,126.19,126.2,126.12,126.12,90.84453
2019-03-05 01:24,1551720240,126.1,126.14,125.91,125.92,365.30051
2019-03-05 01:25,1551720300,125.93,126.07,125.92,126.07,117.48991
2019-03-05 01:26,1551720360,126.03,126.04,125.88,125.97,123.74904
2019-03-05 01:27,1551720420,125.97,126.08,125.95,126.03,171.42922
2019-03-05 01:28,1551720480,126.03,126.12,126.01,126.08,553.09125
2019-03-05 01:29,1551720540,126.06,126.22,126.03,126.17,200.22052
2019-03-05 01:30,1551720600,126.17,126.21,126.14,126.18,115.40539
2019-03-05 01:31,1551720660,126.16,126.22,126.04,126.05,181.00881
2019-03-05 01:32,1551720720,126.06,126.16,126.02,126.06,69.47292
2019-03-05 01:33,1551720780,126.06,126.09,126.05,126.09,219.6135
2019-03-05 01:34,1551720840,126.1,126.16,126.1,126.16,58.20459
2019-03-05 01:35,1551720900,126.15,126.15,126.01,126.11,61.91936
2019-03-05 01:36,1551720960,126.14,126.17,126.05,126.05,74.1031
2019-03-05 01:37,1551721020,126.05,126.15,126.05,126.11,91.12232
2019-03-05 01:38,1551721080,126.12,126.14,126.08,126.11,88.76516
2019-03-05 01:39,1551721140,126.09,126.15,126.05,126.08,118.64568
2019-03-05 01:40,1551721200,126.11,126.27,126.11,126.26,96.35159
2019-03-05 01:41,1551721260,126.26,126.27,126.23,126.23,92.52207
2019-03-05 01:42,1551721320,126.24,126.25,126.16,126.19,141.14951
2019-03-05 01:43,1551721380,126.18,126.3,126.17,126.3,58.31927
2019-03-05 01:44,1551721440,126.27,126.31,126.2,126.24,159.95778
2019-03-05 01:45,1551721500,126.23,126.34,126.22,126.34,66.43656
2019-03-05 01:46,1551721560,126.32,126.39,126.29,126.32,174.75214
2019-03-05 01:47,1551721620,126.33,126.35,126.24,126.29,98.01615
2019-03-05 01:48,1551721680,126.28,126.35,126.28,126.31,109.90378
2019-03-05 01:49,1551721740,126.31,126.32,126.3,126.32,84.29027
2019-03-05 01:50,1551721800,126.32,126.33,126.29,126.3,65.70095
2019-03-05 01:51,1551721860,126.3,126.3,126.25,126.29,114.45136
2019-03-05 01:52,1551721920,126.26,126.3,126.23,126.3,33.99686
2019-03-05 01:53,1551721980,126.29,126.32,126.29,126.3,49.02477
2019-03-05 01:54,1551722040,126.3,126.33,126.29,126.3,102.01605
2019-03-05 01:55,1551722100,126.29,126.34,126.26,126.31,69.62215
2019-03-05 01:56,1551722160,126.32,126.34,126.29,126.33,50.43104
2019-03-05 01:57,1551722220,126.34,126.38,126.33,126.33,52.73451
2019-03-05 01:58,1551722280,126.32,126.36,126.27,126.36,122.26618
2019-03-05 01:59,1551722340,126.34,126.36,126.0,126.0,870.84188
2019-03-05 02:00,1551722400,126.0,126.09,125.85,126.09,651.79544
2019-03-05 02:01,1551722460,126.12,126.12,125.86,126.0,186.86672
2019-03-05 02:02,1551722520,126.0,126.03,125.73,125.78,168.08811
2019-03-05 02:03,1551722580,125.77,125.81,125.7,125.77,266.33987
2019-03-05 02:04,1551722640,125.78,125.89,125.76,125.82,729.7991
2019-03-05 02:05,1551722700,125.81,125.91,125.61,125.67,257.92687
2019-03-05 02:06,1551722760,125.66,125.73,125.51,125.65,447.56319
2019-03-05 02:07,1551722820,125.68,126.11,125.66,126.09,506.17468
2019-03-05 02:08,1551722880,126.09,126.11,125.84,125.89,313.83906
2019-03-05 02:09,1551722940,125.91,125.92,125.7,125.73,106.06184
2019-03-05 02:10,1551723000,125.74,125.74,125.56,125.58,149.50404
2019-03-05 02:11,1551723060,125.56,125.65,125.54,125.6,169.21109
2019-03-05 02:12,1551723120,125.6,125.64,125.5,125.55,208.6515
2019-03-05 02:13,1551723180,125.56,125.56,125.14,125.36,1021.43021
2019-03-05 02:14,1551723240,125.35,125.56,125.26,125.55,590.18379
2019-03-05 02:15,1551723300,125.56,125.81,125.54,125.71,249.80404
2019-03-05 02:16,1551723360,125.73,125.75,125.52,125.55,99.3369
2019-03-05 02:17,1551723420,125.55,125.69,125.37,125.63,189.80421
2019-03-05 02:18,1551723480,125.62,125.66,125.51,125.55,156.5511
2019-03-05 02:19,1551723540,125.6,125.78,125.59,125.71,360.14767
2019-03-05 02:20,1551723600,125.72,125.83,125.7,125.83,166.67538
2019-03-05 02:21,1551723660,125.85,125.92,125.84,125.88,123.38937
2019-03-05 02:22,1551723720,125.9,125.9,125.64,125.65,84.49205
2019-03-05 02:23,1551723780,125.66,125.81,125.66,125.81,252.82726
2019-03-05 02:24,1551723840,125.8,125.8,125.66,125.72,186.10209
2019-03-05 02:25,1551723900,125.73,125.8,125.56,125.76,498.74529
2019-03-05 02:26,1551723960,125.75,125.77,125.61,125.66,108.89066
2019-03-05 02:27,1551724020,125.62,125.67,125.44,125.5,263.16814
2019-03-05 02:28,1551724080,125.49,125.59,125.49,125.54,199.2044
2019-03-05 02:29,1551724140,125.52,125.55,125.37,125.51,286.79044
2019-03-05 02:30,1551724200,125.52,125.7,125.45,125.59,186.89899
2019-03-05 02:31,1551724260,125.59,125.67,125.43,125.67,570.18479
2019-03-05 02:32,1551724320,125.67,125.69,125.63,125.69,66.01574
2019-03-05 02:33,1551724380,125.68,125.7,125.62,125.67,152.97656
2019-03-05 02:34,1551724440,125.68,125.71,125.63,125.69,158.64589
2019-03-05 02:35,1551724500,125.69,125.8,125.65,125.72,196.82703
2019-03-05 02:36,1551724560,125.75,125.76,125.67,125.72,122.42956
