date,timechuo,open,high,low,close,vol
2019-08-28 02:13,1566929580,187.55,187.58,187.48,187.51,19.6946
2019-08-28 02:14,1566929640,187.56,187.57,187.46,187.49,18.29651
2019-08-28 02:15,1566929700,187.48,187.58,187.45,187.56,23.4143
2019-08-28 02:16,1566929760,187.49,187.57,187.48,187.49,9.94516
2019-08-28 02:17,1566929820,187.56,187.66,187.51,187.62,64.49581
2019-08-28 02:18,1566929880,187.63,187.63,187.5,187.57,13.69748
2019-08-28 02:19,1566929940,187.53,187.65,187.52,187.65,59.21383
2019-08-28 02:20,1566930000,187.65,187.68,187.62,187.62,41.51672
2019-08-28 02:21,1566930060,187.65,187.67,187.59,187.61,21.0535
2019-08-28 02:22,1566930120,187.6,187.63,187.53,187.53,21.09263
2019-08-28 02:23,1566930180,187.59,187.66,187.53,187.58,15.34601
2019-08-28 02:24,1566930240,187.62,187.76,187.57,187.71,35.87275
2019-08-28 02:25,1566930300,187.76,187.76,187.68,187.74,24.86396
2019-08-28 02:26,1566930360,187.69,187.75,187.6,187.71,285.33414
2019-08-28 02:27,1566930420,187.71,187.76,187.62,187.62,145.3906
2019-08-28 02:28,1566930480,187.6,187.71,187.6,187.69,17.64867
2019-08-28 02:29,1566930540,187.64,187.74,187.56,187.67,21.24039
2019-08-28 02:30,1566930600,187.6,187.8,187.59,187.76,66.1728
2019-08-28 02:31,1566930660,187.79,187.8,187.7,187.71,19.67914
2019-08-28 02:32,1566930720,187.74,187.76,187.39,187.47,172.607
2019-08-28 02:33,1566930780,187.48,187.76,187.43,187.67,53.2706
2019-08-28 02:34,1566930840,187.64,187.73,187.64,187.66,31.35645
2019-08-28 02:35,1566930900,187.73,187.77,187.69,187.69,12.7788
2019-08-28 02:36,1566930960,187.67,187.74,187.66,187.68,54.04694
2019-08-28 02:37,1566931020,187.74,187.84,187.68,187.77,50.00145
2019-08-28 02:38,1566931080,187.76,187.98,187.75,187.8,23.6502
2019-08-28 02:39,1566931140,187.84,187.91,187.8,187.84,20.29108
2019-08-28 02:40,1566931200,187.76,187.87,187.72,187.79,17.66458
2019-08-28 02:41,1566931260,187.79,187.87,187.67,187.7,72.29321
2019-08-28 02:42,1566931320,187.68,187.7,187.59,187.59,60.40265
2019-08-28 02:43,1566931380,187.61,187.69,187.48,187.63,69.99123
2019-08-28 02:44,1566931440,187.63,187.72,187.55,187.56,54.50178
2019-08-28 02:45,1566931500,187.6,187.65,187.49,187.53,34.20787
2019-08-28 02:46,1566931560,187.48,187.61,187.47,187.54,50.92419
2019-08-28 02:47,1566931620,187.51,187.62,187.5,187.58,29.63314
2019-08-28 02:48,1566931680,187.6,187.61,187.45,187.45,24.20848
2019-08-28 02:49,1566931740,187.45,187.51,187.45,187.5,42.19481
2019-08-28 02:50,1566931800,187.45,187.53,187.43,187.49,60.29255
2019-08-28 02:51,1566931860,187.5,187.56,187.45,187.51,16.35171
2019-08-28 02:52,1566931920,187.5,187.56,187.4,187.46,66.55797
2019-08-28 02:53,1566931980,187.41,187.58,187.4,187.5,35.3947
2019-08-28 02:54,1566932040,187.5,187.6,187.42,187.43,233.20292
2019-08-28 02:55,1566932100,187.43,187.58,187.42,187.5,24.80157
2019-08-28 02:56,1566932160,187.51,187.58,187.42,187.43,31.18287
2019-08-28 02:57,1566932220,187.48,187.49,187.4,187.44,60.20573
