date,timechuo,open,high,low,close,vol
2020-08-18 10:58,1597719480,431.42,432.33,431.38,432.3,218.51396
2020-08-18 10:59,1597719540,432.3,432.62,432.27,432.45,204.93987
2020-08-18 11:00,1597719600,432.4,432.42,432.08,432.24,384.66509
2020-08-18 11:01,1597719660,432.25,432.51,432.03,432.06,172.62271
2020-08-18 11:02,1597719720,432.05,432.06,431.54,431.9,355.10893
2020-08-18 11:03,1597719780,431.9,432.02,431.68,431.89,114.61773
2020-08-18 11:04,1597719840,431.89,431.89,431.44,431.5,251.7177
2020-08-18 11:05,1597719900,431.49,431.49,431.2,431.34,134.68532
2020-08-18 11:06,1597719960,431.3,431.59,431.12,431.59,159.27333
2020-08-18 11:07,1597720020,431.58,431.59,431.2,431.58,168.12914
2020-08-18 11:08,1597720080,431.58,431.95,431.58,431.95,49.15944
2020-08-18 11:09,1597720140,431.94,432.2,431.69,431.77,346.9385
2020-08-18 11:10,1597720200,431.73,431.74,431.41,431.44,121.91528
2020-08-18 11:11,1597720260,431.44,431.56,431.09,431.21,245.71436
2020-08-18 11:12,1597720320,431.15,431.39,431.14,431.19,73.64132
2020-08-18 11:13,1597720380,431.23,431.77,431.23,431.28,977.49577
2020-08-18 11:14,1597720440,431.26,431.47,431.11,431.3,186.34738
2020-08-18 11:15,1597720500,431.23,431.74,431.21,431.69,204.59153
2020-08-18 11:16,1597720560,431.73,432.02,431.3,431.37,244.91057
2020-08-18 11:17,1597720620,431.38,431.69,431.38,431.52,156.82913
2020-08-18 11:18,1597720680,431.53,431.59,431.48,431.55,163.71298
2020-08-18 11:19,1597720740,431.56,431.6,431.5,431.51,100.9611
2020-08-18 11:20,1597720800,431.5,431.51,431.12,431.2,261.46441
2020-08-18 11:21,1597720860,431.19,431.23,430.94,431.03,217.11709
2020-08-18 11:22,1597720920,431.02,431.03,429.62,430.0,5646.50564
2020-08-18 11:23,1597720980,430.0,430.47,429.89,430.13,566.32471
2020-08-18 11:24,1597721040,430.1,430.29,429.71,430.28,443.64204
2020-08-18 11:25,1597721100,430.24,430.57,429.71,430.41,454.88747
2020-08-18 11:26,1597721160,430.45,430.68,429.59,429.59,569.40501
2020-08-18 11:27,1597721220,429.59,430.11,429.53,429.86,277.40878
2020-08-18 11:28,1597721280,429.86,429.93,429.57,429.64,241.49696
2020-08-18 11:29,1597721340,429.64,429.82,429.43,429.52,358.62605
2020-08-18 11:30,1597721400,429.51,429.63,429.18,429.21,542.14822
2020-08-18 11:31,1597721460,429.2,429.75,428.89,429.67,1047.19776
2020-08-18 11:32,1597721520,429.67,429.92,429.6,429.71,413.11996
2020-08-18 11:33,1597721580,429.75,429.94,429.72,429.84,238.72088
2020-08-18 11:34,1597721640,429.85,430.21,429.8,430.09,471.68743
2020-08-18 11:35,1597721700,430.1,430.1,429.05,429.11,1675.68913
2020-08-18 11:36,1597721760,429.1,429.1,428.22,428.27,904.58681
2020-08-18 11:37,1597721820,428.26,429.06,428.26,428.98,399.43393
2020-08-18 11:38,1597721880,428.99,428.99,427.9,428.34,3370.79128
2020-08-18 11:39,1597721940,428.36,428.91,428.24,428.86,816.65009
2020-08-18 11:40,1597722000,428.83,429.39,428.77,429.25,292.79966
2020-08-18 11:41,1597722060,429.23,429.48,429.17,429.17,568.64066
2020-08-18 11:42,1597722120,429.31,429.61,429.14,429.54,1008.46131
2020-08-18 11:43,1597722180,429.54,429.71,429.4,429.47,191.52332
2020-08-18 11:44,1597722240,429.47,429.99,429.47,429.79,257.26493
2020-08-18 11:45,1597722300,429.79,429.85,429.46,429.76,371.51051
2020-08-18 11:46,1597722360,429.75,429.8,429.34,429.37,223.23742
2020-08-18 11:47,1597722420,429.37,429.61,429.1,429.11,167.53617
2020-08-18 11:48,1597722480,429.1,429.11,428.73,428.91,429.73989
2020-08-18 11:49,1597722540,428.91,429.28,428.63,429.27,302.38347
2020-08-18 11:50,1597722600,429.27,429.74,429.27,429.31,861.1648
2020-08-18 11:51,1597722660,429.33,429.56,429.16,429.51,400.90201
2020-08-18 11:52,1597722720,429.51,429.79,429.39,429.74,185.5839
2020-08-18 11:53,1597722780,429.73,429.95,429.61,429.94,210.7907
2020-08-18 11:54,1597722840,429.94,430.1,429.78,430.05,318.7626
2020-08-18 11:55,1597722900,430.06,430.06,429.8,430.0,281.00839
2020-08-18 11:56,1597722960,429.99,430.13,429.91,430.05,422.90478
2020-08-18 11:57,1597723020,430.04,430.04,429.67,429.8,318.23046
2020-08-18 11:58,1597723080,429.78,429.84,429.67,429.81,534.90204
2020-08-18 11:59,1597723140,429.81,429.94,429.72,429.94,413.17543
2020-08-18 12:00,1597723200,429.93,430.05,429.6,430.0,853.92463
2020-08-18 12:01,1597723260,430.07,430.25,429.76,429.76,334.82188
2020-08-18 12:02,1597723320,429.79,430.11,429.56,429.79,461.22654
2020-08-18 12:03,1597723380,429.8,429.95,429.79,429.87,167.31105
2020-08-18 12:04,1597723440,429.87,429.92,429.61,429.68,124.67155
2020-08-18 12:05,1597723500,429.67,429.68,429.36,429.51,281.15372
2020-08-18 12:06,1597723560,429.48,429.49,428.87,429.22,748.9747
2020-08-18 12:07,1597723620,429.19,429.21,428.94,429.07,73.66984
2020-08-18 12:08,1597723680,429.13,429.16,428.85,428.94,202.97363
2020-08-18 12:09,1597723740,428.93,428.93,428.41,428.61,1043.83811
2020-08-18 12:10,1597723800,428.61,428.65,428.14,428.35,493.04172
2020-08-18 12:11,1597723860,428.4,428.4,427.71,427.89,917.43921
2020-08-18 12:12,1597723920,427.92,428.38,427.88,428.26,273.10078
2020-08-18 12:13,1597723980,428.24,428.52,428.11,428.11,252.0879
2020-08-18 12:14,1597724040,428.15,428.32,428.0,428.25,140.1795
2020-08-18 12:15,1597724100,428.22,428.26,427.72,427.99,250.56429
2020-08-18 12:16,1597724160,427.99,427.99,427.49,427.5,1705.96667
2020-08-18 12:17,1597724220,427.5,427.5,426.59,427.37,3223.24474
2020-08-18 12:18,1597724280,427.41,428.08,427.4,427.49,682.50902
2020-08-18 12:19,1597724340,427.49,428.08,427.47,427.8,491.28749
2020-08-18 12:20,1597724400,427.8,428.61,427.79,428.51,288.22756
2020-08-18 12:21,1597724460,428.5,428.8,428.31,428.47,461.32557
2020-08-18 12:22,1597724520,428.47,428.54,428.0,428.16,211.97472
2020-08-18 12:23,1597724580,428.17,428.26,428.1,428.23,60.92316
2020-08-18 12:24,1597724640,428.23,428.42,428.01,428.19,441.50978
2020-08-18 12:25,1597724700,428.13,428.6,428.0,428.6,292.66737
2020-08-18 12:26,1597724760,428.6,429.13,428.6,428.85,316.20385
2020-08-18 12:27,1597724820,428.81,428.87,428.5,428.87,420.32982
2020-08-18 12:28,1597724880,428.88,429.0,428.77,428.82,284.6821
2020-08-18 12:29,1597724940,428.82,429.16,428.51,429.0,810.86907
2020-08-18 12:30,1597725000,428.95,429.04,428.22,428.31,305.78246
2020-08-18 12:31,1597725060,428.31,428.68,428.23,428.6,136.95956
2020-08-18 12:32,1597725120,428.6,429.06,428.49,428.77,183.97097
2020-08-18 12:33,1597725180,428.77,429.39,428.77,429.36,675.64046
2020-08-18 12:34,1597725240,429.35,429.61,429.29,429.6,308.59983
2020-08-18 12:35,1597725300,429.6,429.94,429.6,429.67,484.48123
2020-08-18 12:36,1597725360,429.67,429.84,429.5,429.83,218.50138
