date,timechuo,open,high,low,close,vol
2020-08-21 05:38,1597959480,416.58,416.74,416.53,416.53,296.1134
2020-08-21 05:39,1597959540,416.54,416.61,416.32,416.39,250.95595
2020-08-21 05:40,1597959600,416.39,416.39,416.03,416.17,323.44255
2020-08-21 05:41,1597959660,416.2,416.49,416.09,416.27,371.63711
2020-08-21 05:42,1597959720,416.26,416.46,416.18,416.32,240.6493
2020-08-21 05:43,1597959780,416.26,416.4,416.01,416.05,403.3737
2020-08-21 05:44,1597959840,416.05,416.18,415.95,416.13,366.0568
2020-08-21 05:45,1597959900,416.14,416.57,416.14,416.47,177.21083
2020-08-21 05:46,1597959960,416.42,416.46,416.08,416.27,372.97912
2020-08-21 05:47,1597960020,416.25,416.58,416.2,416.57,304.81966
2020-08-21 05:48,1597960080,416.57,416.57,416.2,416.28,334.53635
2020-08-21 05:49,1597960140,416.28,416.28,416.08,416.19,209.18187
2020-08-21 05:50,1597960200,416.19,416.19,416.0,416.06,597.98889
2020-08-21 05:51,1597960260,416.04,416.16,415.98,416.12,442.34055
2020-08-21 05:52,1597960320,416.1,416.1,416.0,416.06,179.69412
2020-08-21 05:53,1597960380,416.06,416.71,416.05,416.7,507.51538
2020-08-21 05:54,1597960440,416.7,416.71,416.38,416.47,240.76927
2020-08-21 05:55,1597960500,416.44,416.44,415.82,415.83,337.63482
2020-08-21 05:56,1597960560,415.87,416.14,415.78,415.78,378.24532
2020-08-21 05:57,1597960620,415.78,416.28,415.78,416.14,104.23088
2020-08-21 05:58,1597960680,416.11,416.11,415.84,415.88,62.21523
2020-08-21 05:59,1597960740,415.89,416.12,415.75,416.1,100.82528
2020-08-21 06:00,1597960800,416.08,416.09,415.28,415.35,555.99426
2020-08-21 06:01,1597960860,415.4,416.02,415.39,416.0,320.71948
2020-08-21 06:02,1597960920,416.0,416.31,416.0,416.16,120.89199
2020-08-21 06:03,1597960980,416.12,416.5,416.07,416.49,308.25111
2020-08-21 06:04,1597961040,416.48,416.49,416.24,416.41,98.92152
2020-08-21 06:05,1597961100,416.41,416.41,416.08,416.17,81.0209
