date,timechuo,open,high,low,close,vol
2018-10-29 08:52,1540774320,205.27,205.27,205.18,205.21,14.75531
2018-10-29 08:53,1540774380,205.25,205.26,205.09,205.09,21.40518
2018-10-29 08:54,1540774440,205.23,205.23,205.13,205.2,13.59681
2018-10-29 08:55,1540774500,205.23,205.29,205.21,205.24,13.75374
2018-10-29 08:56,1540774560,205.27,205.39,205.25,205.28,11.1125
2018-10-29 08:57,1540774620,205.36,205.48,205.29,205.37,72.65195
2018-10-29 08:58,1540774680,205.34,205.36,205.14,205.27,15.73907
2018-10-29 08:59,1540774740,205.25,205.34,205.24,205.24,22.44066
2018-10-29 09:00,1540774800,205.24,205.44,205.24,205.31,22.17737
2018-10-29 09:01,1540774860,205.34,205.34,205.26,205.33,43.3363
2018-10-29 09:02,1540774920,205.3,205.35,205.16,205.24,61.24464
2018-10-29 09:03,1540774980,205.22,205.28,205.18,205.26,9.31808
2018-10-29 09:04,1540775040,205.25,205.27,205.19,205.27,19.60915
2018-10-29 09:05,1540775100,205.25,205.49,205.2,205.24,28.77042
2018-10-29 09:06,1540775160,205.22,205.3,205.22,205.29,22.01351
2018-10-29 09:07,1540775220,205.28,205.29,205.21,205.21,130.20652
2018-10-29 09:08,1540775280,205.21,205.23,205.17,205.21,64.42121
2018-10-29 09:09,1540775340,205.21,205.23,205.1,205.12,56.25499
2018-10-29 09:10,1540775400,205.12,205.2,205.01,205.02,61.24103
2018-10-29 09:11,1540775460,205.03,205.07,205.01,205.07,16.77744
2018-10-29 09:12,1540775520,205.1,205.1,205.01,205.07,18.32664
2018-10-29 09:13,1540775580,205.04,205.09,205.0,205.02,22.86218
2018-10-29 09:14,1540775640,205.01,205.04,204.86,204.94,22.70599
2018-10-29 09:15,1540775700,204.94,205.0,204.9,204.9,12.92392
2018-10-29 09:16,1540775760,204.91,205.05,204.91,205.03,17.21063
2018-10-29 09:17,1540775820,204.97,205.03,204.96,204.98,16.7575
2018-10-29 09:18,1540775880,204.98,205.02,204.96,204.97,15.76694
2018-10-29 09:19,1540775940,204.97,205.03,204.97,205.03,7.92608
2018-10-29 09:20,1540776000,205.0,205.04,204.91,204.91,15.40941
2018-10-29 09:21,1540776060,205.03,205.03,204.97,205.01,14.08842
2018-10-29 09:22,1540776120,205.01,205.02,204.98,205.0,10.18601
2018-10-29 09:23,1540776180,205.03,205.16,204.86,205.01,92.97458
2018-10-29 09:24,1540776240,205.03,205.04,204.98,205.02,11.68
2018-10-29 09:25,1540776300,204.98,205.03,204.92,204.97,14.63985
2018-10-29 09:26,1540776360,204.97,205.0,204.92,205.0,21.11602
2018-10-29 09:27,1540776420,204.99,204.99,204.95,204.97,10.53675
2018-10-29 09:28,1540776480,204.94,205.0,204.94,204.97,18.14397
2018-10-29 09:29,1540776540,204.94,205.0,204.92,204.92,23.9449
2018-10-29 09:30,1540776600,204.93,205.02,204.93,204.94,23.20786
2018-10-29 09:31,1540776660,204.94,204.96,204.8,204.89,88.09274
