date,timechuo,open,high,low,close,vol
2020-01-26 15:56,1580025360,161.0,161.07,160.98,161.02,19.96772
2020-01-26 15:57,1580025420,161.03,161.05,160.96,161.02,21.77419
2020-01-26 15:58,1580025480,161.03,161.06,160.99,161.01,4.59604
2020-01-26 15:59,1580025540,161.04,161.38,161.04,161.23,362.83064
2020-01-26 16:00,1580025600,161.24,161.4,161.18,161.21,598.48278
2020-01-26 16:01,1580025660,161.22,161.35,161.17,161.19,202.10992
2020-01-26 16:02,1580025720,161.19,161.31,161.13,161.22,340.94917
2020-01-26 16:03,1580025780,161.22,161.29,161.13,161.14,96.15287
2020-01-26 16:04,1580025840,161.13,161.13,160.87,160.87,393.65311
2020-01-26 16:05,1580025900,160.94,161.19,160.94,161.18,35.26234
2020-01-26 16:06,1580025960,161.18,161.2,161.09,161.12,61.56622
2020-01-26 16:07,1580026020,161.13,161.26,161.12,161.24,52.71916
2020-01-26 16:08,1580026080,161.24,161.31,161.16,161.3,111.29598
2020-01-26 16:09,1580026140,161.3,162.0,161.3,161.79,3739.1264
2020-01-26 16:10,1580026200,161.75,162.09,161.7,162.02,822.35676
2020-01-26 16:11,1580026260,162.03,162.49,162.01,162.19,681.01395
2020-01-26 16:12,1580026320,162.19,162.35,162.07,162.2,272.49091
2020-01-26 16:13,1580026380,162.24,162.33,162.06,162.06,285.01138
2020-01-26 16:14,1580026440,162.08,162.14,161.73,161.83,425.1389
2020-01-26 16:15,1580026500,161.8,162.0,161.8,161.93,175.32504
2020-01-26 16:16,1580026560,161.85,161.94,161.79,161.79,237.6427
2020-01-26 16:17,1580026620,161.87,161.9,161.71,161.76,82.49759
2020-01-26 16:18,1580026680,161.72,161.74,161.66,161.73,106.06236
2020-01-26 16:19,1580026740,161.74,161.93,161.71,161.89,210.23409
2020-01-26 16:20,1580026800,161.84,161.9,161.79,161.86,39.69486
2020-01-26 16:21,1580026860,161.84,162.07,161.84,161.95,224.42017
2020-01-26 16:22,1580026920,161.96,162.12,161.95,162.09,71.27132
2020-01-26 16:23,1580026980,162.1,162.14,162.0,162.14,82.00543
2020-01-26 16:24,1580027040,162.14,162.24,162.14,162.24,100.33988
2020-01-26 16:25,1580027100,162.24,162.35,162.21,162.35,518.99012
2020-01-26 16:26,1580027160,162.32,162.64,162.24,162.4,1706.70779
2020-01-26 16:27,1580027220,162.4,163.0,162.39,162.69,2165.7739
2020-01-26 16:28,1580027280,162.69,163.63,162.49,162.95,3675.55394
2020-01-26 16:29,1580027340,162.93,163.45,162.81,163.24,1609.11424
2020-01-26 16:30,1580027400,163.22,163.49,163.19,163.29,842.26457
2020-01-26 16:31,1580027460,163.22,163.27,162.95,162.95,310.42956
2020-01-26 16:32,1580027520,162.92,163.15,162.82,162.96,315.53479
2020-01-26 16:33,1580027580,162.94,163.11,162.94,163.06,470.77835
2020-01-26 16:34,1580027640,163.03,163.08,162.98,163.01,74.12366
2020-01-26 16:35,1580027700,163.03,163.17,162.95,163.06,224.03181
2020-01-26 16:36,1580027760,163.07,163.13,162.97,162.97,254.68387
2020-01-26 16:37,1580027820,162.98,163.06,162.91,162.92,127.00634
2020-01-26 16:38,1580027880,162.93,162.94,162.72,162.73,65.91587
2020-01-26 16:39,1580027940,162.72,162.83,162.66,162.7,236.75687
2020-01-26 16:40,1580028000,162.66,162.79,162.66,162.75,106.24582
2020-01-26 16:41,1580028060,162.74,163.0,162.72,162.94,161.66525
2020-01-26 16:42,1580028120,162.93,162.93,162.8,162.89,141.87332
