date,timechuo,open,high,low,close,vol
2019-03-28 21:52,1553781120,138.06,138.14,137.99,138.09,186.96909
2019-03-28 21:53,1553781180,138.08,138.13,138.04,138.11,114.09405
2019-03-28 21:54,1553781240,138.13,138.18,138.1,138.15,22.43646
2019-03-28 21:55,1553781300,138.15,138.22,138.13,138.19,280.36906
2019-03-28 21:56,1553781360,138.18,138.19,138.13,138.13,68.99267
2019-03-28 21:57,1553781420,138.18,138.19,138.13,138.15,82.14858
2019-03-28 21:58,1553781480,138.16,138.21,138.14,138.15,100.39787
2019-03-28 21:59,1553781540,138.19,138.27,138.13,138.26,154.49333
2019-03-28 22:00,1553781600,138.23,138.27,138.14,138.18,185.2704
2019-03-28 22:01,1553781660,138.2,138.27,138.13,138.19,193.57224
2019-03-28 22:02,1553781720,138.16,138.21,138.1,138.14,90.01902
2019-03-28 22:03,1553781780,138.14,138.18,138.1,138.11,37.17571
2019-03-28 22:04,1553781840,138.12,138.22,138.1,138.18,139.3886
2019-03-28 22:05,1553781900,138.19,138.22,138.16,138.19,202.85322
2019-03-28 22:06,1553781960,138.16,138.2,138.1,138.16,69.61394
2019-03-28 22:07,1553782020,138.14,138.24,138.11,138.15,170.64106
2019-03-28 22:08,1553782080,138.15,138.25,138.13,138.15,175.86998
2019-03-28 22:09,1553782140,138.15,138.24,138.13,138.15,69.43329
2019-03-28 22:10,1553782200,138.16,138.18,138.1,138.16,63.7117
2019-03-28 22:11,1553782260,138.13,138.19,138.11,138.14,21.41942
2019-03-28 22:12,1553782320,138.13,138.16,138.1,138.1,22.68013
2019-03-28 22:13,1553782380,138.12,138.18,138.07,138.14,109.44997
2019-03-28 22:14,1553782440,138.15,138.17,138.08,138.12,113.48497
2019-03-28 22:15,1553782500,138.12,138.2,138.11,138.15,33.46388
2019-03-28 22:16,1553782560,138.18,138.2,138.13,138.14,127.08419
2019-03-28 22:17,1553782620,138.16,138.25,138.14,138.17,119.93298
2019-03-28 22:18,1553782680,138.19,138.26,138.15,138.21,97.96543
2019-03-28 22:19,1553782740,138.23,138.29,138.21,138.27,82.47213
2019-03-28 22:20,1553782800,138.24,138.28,138.14,138.19,330.69198
2019-03-28 22:21,1553782860,138.24,138.32,138.18,138.22,378.75967
2019-03-28 22:22,1553782920,138.21,138.25,138.18,138.22,38.69744
2019-03-28 22:23,1553782980,138.23,138.25,138.19,138.19,54.95764
2019-03-28 22:24,1553783040,138.19,138.25,138.15,138.21,163.39009
2019-03-28 22:25,1553783100,138.24,138.25,138.2,138.25,148.14558
2019-03-28 22:26,1553783160,138.25,138.27,138.13,138.21,327.46128
2019-03-28 22:27,1553783220,138.19,138.19,138.05,138.06,178.34802
2019-03-28 22:28,1553783280,138.06,138.11,138.05,138.08,45.64144
2019-03-28 22:29,1553783340,138.08,138.18,138.08,138.17,108.46366
2019-03-28 22:30,1553783400,138.16,138.26,138.14,138.24,74.897
2019-03-28 22:31,1553783460,138.25,138.27,138.14,138.16,228.61968
2019-03-28 22:32,1553783520,138.18,138.27,138.18,138.27,48.77674
2019-03-28 22:33,1553783580,138.27,138.3,138.21,138.27,84.59665
2019-03-28 22:34,1553783640,138.24,138.3,138.23,138.24,30.94833
2019-03-28 22:35,1553783700,138.24,138.27,138.21,138.23,71.7039
2019-03-28 22:36,1553783760,138.21,138.26,138.21,138.23,69.61336
2019-03-28 22:37,1553783820,138.26,138.27,138.21,138.26,78.52919
2019-03-28 22:38,1553783880,138.27,138.3,138.25,138.27,147.57606
2019-03-28 22:39,1553783940,138.3,138.33,138.24,138.31,162.75446
2019-03-28 22:40,1553784000,138.31,138.38,138.26,138.34,161.18977
2019-03-28 22:41,1553784060,138.33,138.36,138.3,138.32,44.502
2019-03-28 22:42,1553784120,138.3,138.35,138.24,138.33,105.5332
2019-03-28 22:43,1553784180,138.33,138.34,138.27,138.27,67.23003
2019-03-28 22:44,1553784240,138.3,138.33,138.24,138.3,63.27365
2019-03-28 22:45,1553784300,138.29,138.36,138.29,138.36,102.12968
2019-03-28 22:46,1553784360,138.33,138.36,138.3,138.36,29.43026
