date,timechuo,open,high,low,close,vol
2020-05-26 06:48,1590446880,203.83,203.88,203.75,203.76,120.18007
2020-05-26 06:49,1590446940,203.8,203.8,203.67,203.7,127.48578
2020-05-26 06:50,1590447000,203.76,203.76,203.68,203.69,162.29771
2020-05-26 06:51,1590447060,203.71,203.95,203.68,203.91,228.57979
2020-05-26 06:52,1590447120,203.9,203.91,203.73,203.8,104.05465
2020-05-26 06:53,1590447180,203.81,203.85,203.8,203.83,30.60344
2020-05-26 06:54,1590447240,203.83,203.91,203.65,203.72,311.24781
2020-05-26 06:55,1590447300,203.72,203.76,203.51,203.54,353.20951
2020-05-26 06:56,1590447360,203.54,203.66,203.45,203.66,143.72422
2020-05-26 06:57,1590447420,203.63,203.78,203.62,203.78,98.3355
2020-05-26 06:58,1590447480,203.78,203.78,203.74,203.76,12.45975
2020-05-26 06:59,1590447540,203.76,203.92,203.74,203.9,34.03386
2020-05-26 07:00,1590447600,203.89,204.04,203.86,204.04,211.79816
2020-05-26 07:01,1590447660,204.03,204.09,204.0,204.09,131.13058
2020-05-26 07:02,1590447720,204.09,204.41,204.09,204.4,612.8839
2020-05-26 07:03,1590447780,204.4,204.4,204.28,204.36,149.17885
2020-05-26 07:04,1590447840,204.38,204.38,204.24,204.28,39.16624
2020-05-26 07:05,1590447900,204.28,204.56,204.26,204.41,241.70889
2020-05-26 07:06,1590447960,204.46,204.59,204.41,204.58,230.74239
2020-05-26 07:07,1590448020,204.54,204.55,204.35,204.39,146.3551
2020-05-26 07:08,1590448080,204.39,204.39,204.23,204.24,121.03529
2020-05-26 07:09,1590448140,204.24,204.45,204.24,204.34,54.77258
2020-05-26 07:10,1590448200,204.33,204.46,204.33,204.43,45.45677
2020-05-26 07:11,1590448260,204.39,204.4,204.17,204.17,151.90314
2020-05-26 07:12,1590448320,204.17,204.25,204.12,204.24,48.59947
2020-05-26 07:13,1590448380,204.25,204.32,204.23,204.25,87.27534
2020-05-26 07:14,1590448440,204.25,204.36,204.25,204.36,88.55646
2020-05-26 07:15,1590448500,204.33,204.38,204.3,204.35,74.33015
2020-05-26 07:16,1590448560,204.37,204.4,204.36,204.4,29.23574
2020-05-26 07:17,1590448620,204.4,204.49,204.4,204.49,206.88102
2020-05-26 07:18,1590448680,204.49,204.53,204.4,204.4,285.4945
2020-05-26 07:19,1590448740,204.4,204.45,204.3,204.32,281.88971
2020-05-26 07:20,1590448800,204.34,204.37,204.23,204.35,51.8157
2020-05-26 07:21,1590448860,204.36,204.42,204.27,204.42,149.93056
2020-05-26 07:22,1590448920,204.4,204.78,204.4,204.65,328.77431
2020-05-26 07:23,1590448980,204.64,204.72,204.58,204.72,188.96487
2020-05-26 07:24,1590449040,204.67,204.74,204.59,204.7,87.47434
2020-05-26 07:25,1590449100,204.69,204.76,204.64,204.75,78.79066
2020-05-26 07:26,1590449160,204.74,204.74,204.58,204.62,137.93315
2020-05-26 07:27,1590449220,204.67,204.69,204.36,204.42,154.90959
2020-05-26 07:28,1590449280,204.4,204.49,204.3,204.33,105.96277
2020-05-26 07:29,1590449340,204.32,204.42,204.25,204.4,77.63212
2020-05-26 07:30,1590449400,204.42,204.42,204.14,204.14,199.8455
2020-05-26 07:31,1590449460,204.19,204.24,204.1,204.22,104.72878
2020-05-26 07:32,1590449520,204.18,204.28,204.13,204.21,405.50854
2020-05-26 07:33,1590449580,204.21,204.38,204.16,204.27,60.28642
2020-05-26 07:34,1590449640,204.31,204.46,204.31,204.46,53.13879
2020-05-26 07:35,1590449700,204.45,204.5,204.32,204.4,144.61835
2020-05-26 07:36,1590449760,204.4,204.55,204.39,204.55,55.65687
2020-05-26 07:37,1590449820,204.54,204.68,204.54,204.68,48.99666
2020-05-26 07:38,1590449880,204.64,204.7,204.43,204.55,367.20304
2020-05-26 07:39,1590449940,204.55,204.6,204.5,204.52,69.43571
2020-05-26 07:40,1590450000,204.51,204.51,204.34,204.38,376.79919
2020-05-26 07:41,1590450060,204.38,204.38,204.2,204.25,127.30039
2020-05-26 07:42,1590450120,204.25,204.27,204.19,204.25,191.22827
2020-05-26 07:43,1590450180,204.23,204.29,204.17,204.22,87.73192
2020-05-26 07:44,1590450240,204.22,204.36,204.22,204.3,100.87135
2020-05-26 07:45,1590450300,204.3,204.33,204.11,204.11,564.79362
2020-05-26 07:46,1590450360,204.1,204.34,204.06,204.33,58.61928
2020-05-26 07:47,1590450420,204.35,204.41,204.3,204.39,28.80443
2020-05-26 07:48,1590450480,204.42,204.43,204.24,204.34,86.21741
2020-05-26 07:49,1590450540,204.29,204.39,204.27,204.28,37.26768
2020-05-26 07:50,1590450600,204.32,204.32,204.18,204.24,130.69803
2020-05-26 07:51,1590450660,204.22,204.3,204.2,204.28,67.82757
2020-05-26 07:52,1590450720,204.28,204.31,204.25,204.3,73.06022
2020-05-26 07:53,1590450780,204.3,204.31,204.04,204.05,184.91198
2020-05-26 07:54,1590450840,204.04,204.2,204.03,204.1,142.71338
2020-05-26 07:55,1590450900,204.1,204.18,204.07,204.11,65.78199
2020-05-26 07:56,1590450960,204.1,204.16,203.92,203.95,418.42833
2020-05-26 07:57,1590451020,203.96,204.0,203.9,203.91,110.09051
2020-05-26 07:58,1590451080,203.92,203.98,203.9,203.96,96.78161
2020-05-26 07:59,1590451140,203.97,204.23,203.96,204.15,294.47083
2020-05-26 08:00,1590451200,204.22,204.22,203.87,203.99,270.51923
2020-05-26 08:01,1590451260,203.97,204.03,203.84,203.88,247.72947
2020-05-26 08:02,1590451320,203.91,204.61,203.85,204.6,559.4473
2020-05-26 08:03,1590451380,204.61,204.75,204.61,204.67,160.80569
2020-05-26 08:04,1590451440,204.69,204.69,204.55,204.56,63.51095
2020-05-26 08:05,1590451500,204.57,204.73,204.55,204.65,141.71107
2020-05-26 08:06,1590451560,204.65,204.72,204.5,204.51,94.01026
2020-05-26 08:07,1590451620,204.5,204.55,204.31,204.47,195.70927
2020-05-26 08:08,1590451680,204.5,204.5,204.18,204.24,215.88129
2020-05-26 08:09,1590451740,204.24,204.27,204.13,204.14,42.23756
2020-05-26 08:10,1590451800,204.14,204.33,204.14,204.32,41.3595
