date,timechuo,open,high,low,close,vol
2019-02-21 05:52,1550699520,146.44,146.54,146.35,146.4,194.67663
2019-02-21 05:53,1550699580,146.39,146.39,146.35,146.36,88.06251
2019-02-21 05:54,1550699640,146.35,146.35,146.23,146.25,417.74388
2019-02-21 05:55,1550699700,146.24,146.24,146.12,146.18,88.19023
2019-02-21 05:56,1550699760,146.18,146.18,146.0,146.08,270.88179
2019-02-21 05:57,1550699820,146.07,146.08,145.9,145.9,320.02149
2019-02-21 05:58,1550699880,145.91,146.08,145.84,146.05,681.20565
2019-02-21 05:59,1550699940,146.06,146.06,145.9,145.9,282.88473
2019-02-21 06:00,1550700000,145.91,146.18,145.88,146.13,289.79952
2019-02-21 06:01,1550700060,146.13,146.44,146.12,146.41,239.46631
2019-02-21 06:02,1550700120,146.43,146.46,146.32,146.38,333.49686
2019-02-21 06:03,1550700180,146.33,146.47,146.33,146.38,180.21739
2019-02-21 06:04,1550700240,146.37,146.38,146.27,146.3,329.22013
2019-02-21 06:05,1550700300,146.3,146.37,146.25,146.35,195.16263
2019-02-21 06:06,1550700360,146.34,146.5,146.34,146.43,234.85189
2019-02-21 06:07,1550700420,146.44,146.72,146.44,146.53,268.63526
2019-02-21 06:08,1550700480,146.55,146.59,146.45,146.46,46.99493
2019-02-21 06:09,1550700540,146.47,146.61,146.46,146.61,105.12247
2019-02-21 06:10,1550700600,146.61,146.65,146.6,146.62,93.90281
2019-02-21 06:11,1550700660,146.61,146.65,146.6,146.64,58.3241
2019-02-21 06:12,1550700720,146.65,146.78,146.65,146.73,127.93549
2019-02-21 06:13,1550700780,146.71,146.83,146.66,146.8,147.66945
2019-02-21 06:14,1550700840,146.77,146.81,146.72,146.73,98.28988
2019-02-21 06:15,1550700900,146.74,146.75,146.66,146.74,13.96759
2019-02-21 06:16,1550700960,146.74,146.76,146.63,146.63,126.51873
2019-02-21 06:17,1550701020,146.63,146.75,146.63,146.7,74.54292
2019-02-21 06:18,1550701080,146.73,146.9,146.73,146.87,245.46926
2019-02-21 06:19,1550701140,146.89,146.97,146.89,146.92,118.86051
2019-02-21 06:20,1550701200,146.93,146.98,146.88,146.97,102.08555
2019-02-21 06:21,1550701260,146.97,146.98,146.76,146.78,88.82251
2019-02-21 06:22,1550701320,146.77,146.81,146.71,146.75,64.7468
2019-02-21 06:23,1550701380,146.73,146.85,146.7,146.85,119.03739
2019-02-21 06:24,1550701440,146.75,146.77,146.69,146.75,72.76623
2019-02-21 06:25,1550701500,146.76,146.8,146.69,146.76,64.89709
2019-02-21 06:26,1550701560,146.76,146.98,146.74,146.83,150.40241
2019-02-21 06:27,1550701620,146.82,146.93,146.82,146.85,106.02976
2019-02-21 06:28,1550701680,146.85,146.85,146.79,146.79,65.84972
2019-02-21 06:29,1550701740,146.79,146.97,146.78,146.9,103.79141
2019-02-21 06:30,1550701800,146.91,146.95,146.84,146.93,53.26533
2019-02-21 06:31,1550701860,146.91,146.94,146.89,146.91,71.42365
2019-02-21 06:32,1550701920,146.93,147.0,146.89,146.98,190.61661
2019-02-21 06:33,1550701980,146.97,147.08,146.92,147.0,146.54561
2019-02-21 06:34,1550702040,147.05,147.06,146.99,147.03,84.7671
