date,timechuo,open,high,low,close,vol
2020-07-07 18:58,1594119480,236.5,236.6,236.48,236.6,94.04294
2020-07-07 18:59,1594119540,236.56,236.56,236.47,236.53,124.23192
2020-07-07 19:00,1594119600,236.53,236.54,236.13,236.13,502.65831
2020-07-07 19:01,1594119660,236.15,236.15,235.95,236.02,729.51507
2020-07-07 19:02,1594119720,236.02,236.27,236.0,236.26,202.99456
2020-07-07 19:03,1594119780,236.26,236.26,236.01,236.09,188.44409
2020-07-07 19:04,1594119840,236.08,236.09,236.07,236.09,40.94197
2020-07-07 19:05,1594119900,236.09,236.32,236.08,236.24,544.94849
2020-07-07 19:06,1594119960,236.24,236.25,236.18,236.22,97.3802
2020-07-07 19:07,1594120020,236.22,236.22,236.11,236.14,38.54664
2020-07-07 19:08,1594120080,236.14,236.17,236.08,236.1,33.0358
2020-07-07 19:09,1594120140,236.11,236.21,236.11,236.16,191.67014
2020-07-07 19:10,1594120200,236.17,236.22,236.14,236.17,144.33017
2020-07-07 19:11,1594120260,236.16,236.2,236.11,236.17,54.54885
2020-07-07 19:12,1594120320,236.17,236.33,236.16,236.31,222.75227
2020-07-07 19:13,1594120380,236.31,236.34,236.27,236.28,180.56723
2020-07-07 19:14,1594120440,236.28,236.28,236.06,236.21,344.92661
2020-07-07 19:15,1594120500,236.22,236.29,236.18,236.28,130.40722
2020-07-07 19:16,1594120560,236.28,236.41,236.28,236.39,137.18815
2020-07-07 19:17,1594120620,236.41,236.52,236.41,236.49,117.26965
2020-07-07 19:18,1594120680,236.49,236.55,236.49,236.54,224.25941
2020-07-07 19:19,1594120740,236.54,236.6,236.51,236.59,196.09137
2020-07-07 19:20,1594120800,236.6,236.66,236.53,236.53,127.43525
2020-07-07 19:21,1594120860,236.54,236.66,236.53,236.62,94.82954
2020-07-07 19:22,1594120920,236.59,236.7,236.59,236.7,349.06644
2020-07-07 19:23,1594120980,236.69,236.76,236.69,236.71,112.76042
2020-07-07 19:24,1594121040,236.71,236.75,236.55,236.56,218.57649
2020-07-07 19:25,1594121100,236.55,236.56,236.5,236.51,60.89393
2020-07-07 19:26,1594121160,236.52,236.52,236.44,236.5,374.26445
2020-07-07 19:27,1594121220,236.48,236.48,236.36,236.47,248.67888
2020-07-07 19:28,1594121280,236.47,236.49,236.44,236.46,103.75135
2020-07-07 19:29,1594121340,236.47,236.49,236.42,236.48,125.80207
2020-07-07 19:30,1594121400,236.46,236.51,236.44,236.51,100.73553
